time;agentId;exitId
11,9800;580;Exit_West
12,9000;439;Exit_South
13,2800;447;Exit_West
14,1400;258;Exit_West
14,3000;460;Exit_West
14,8000;457;Exit_South
14,8600;154;Exit_West
14,9800;578;Exit_South
15,6800;130;Exit_South
16,2200;367;Exit_South
16,4800;450;Exit_South
16,7200;574;Exit_South
16,8600;454;Exit_West
16,9400;192;Exit_West
16,9600;303;Exit_South
17,0400;215;Exit_West
17,2400;514;Exit_West
17,3200;599;Exit_South
17,4000;205;Exit_West
17,6800;612;Exit_West
18,5800;286;Exit_West
18,7000;527;Exit_West
18,7600;455;Exit_West
19,1000;119;Exit_West
19,1200;383;Exit_South
19,4600;451;Exit_South
19,5600;94;Exit_South
19,6400;343;Exit_West
19,9000;582;Exit_South
20,6200;364;Exit_South
22,2400;95;Exit_South
22,4200;586;Exit_West
22,8600;163;Exit_West
23,0800;404;Exit_South
23,3200;544;Exit_West
23,7600;368;Exit_West
24,0800;591;Exit_South
24,1400;124;Exit_West
24,4600;194;Exit_West
24,7000;211;Exit_South
25,3400;174;Exit_South
25,4000;317;Exit_West
25,4600;376;Exit_West
25,6400;220;Exit_West
25,8400;256;Exit_West
26,1200;29;Exit_West
26,2400;147;Exit_West
26,5400;16;Exit_South
26,6800;269;Exit_South
27,1200;606;Exit_West
27,1400;305;Exit_South
27,6200;202;Exit_West
27,7600;290;Exit_South
28,0600;492;Exit_South
28,6200;228;Exit_South
29,0000;272;Exit_South
29,2000;257;Exit_South
29,4000;535;Exit_West
29,5800;311;Exit_South
29,8600;432;Exit_West
29,9600;105;Exit_South
30,3400;613;Exit_West
30,5400;443;Exit_West
31,1000;588;Exit_West
31,1400;575;Exit_West
31,4600;592;Exit_South
31,7600;92;Exit_South
31,8200;413;Exit_South
32,1600;282;Exit_South
32,3000;264;Exit_West
32,6200;489;Exit_South
32,7200;477;Exit_West
32,9200;556;Exit_West
33,0200;107;Exit_South
33,0800;534;Exit_South
33,5800;571;Exit_South
33,7200;248;Exit_South
33,8200;47;Exit_South
33,8400;603;Exit_West
34,0800;418;Exit_South
34,3600;354;Exit_South
34,7400;302;Exit_West
35,3000;501;Exit_West
35,3400;116;Exit_West
35,4000;545;Exit_West
35,6800;131;Exit_West
36,2400;11;Exit_West
36,4400;327;Exit_West
36,8600;169;Exit_South
37,5600;216;Exit_West
37,8000;184;Exit_West
38,2200;548;Exit_West
38,3000;524;Exit_West
38,4200;396;Exit_South
39,2000;110;Exit_South
39,2600;51;Exit_South
39,5200;113;Exit_South
39,5600;589;Exit_West
39,5600;600;Exit_South
39,8000;292;Exit_South
40,2800;424;Exit_West
40,5800;453;Exit_West
40,9000;100;Exit_West
41,0000;362;Exit_West
41,0800;472;Exit_South
41,1800;210;Exit_West
41,6800;408;Exit_South
41,7400;620;Exit_South
42,0600;180;Exit_West
42,3400;560;Exit_South
42,5400;158;Exit_West
42,7200;518;Exit_West
43,4600;476;Exit_South
44,2000;109;Exit_West
44,3200;156;Exit_West
44,6600;136;Exit_West
44,9400;321;Exit_South
45,4200;463;Exit_West
45,5200;427;Exit_South
45,8000;543;Exit_West
46,0000;65;Exit_West
46,2600;55;Exit_South
46,4400;597;Exit_West
46,9400;306;Exit_South
47,3400;236;Exit_South
47,4800;316;Exit_West
47,7200;516;Exit_West
48,1800;461;Exit_South
48,4400;223;Exit_South
48,4800;162;Exit_West
48,5600;121;Exit_West
48,7600;19;Exit_South
48,9800;212;Exit_West
49,1000;296;Exit_South
49,1600;308;Exit_South
49,1800;245;Exit_West
49,2800;398;Exit_South
49,4600;488;Exit_West
49,5200;17;Exit_South
49,6600;553;Exit_West
50,1800;555;Exit_West
50,5000;270;Exit_South
50,7000;263;Exit_West
51,2000;369;Exit_South
51,4200;193;Exit_South
51,6000;564;Exit_South
52,0400;246;Exit_South
52,0400;294;Exit_West
52,3400;566;Exit_South
52,8600;167;Exit_South
53,3800;300;Exit_South
53,4800;558;Exit_South
53,4800;79;Exit_South
53,9800;230;Exit_South
53,9800;280;Exit_South
54,2400;255;Exit_South
54,3600;312;Exit_South
54,5000;357;Exit_South
54,8200;299;Exit_South
55,1800;23;Exit_West
55,3400;565;Exit_South
55,4000;177;Exit_South
56,0600;616;Exit_West
56,2800;402;Exit_South
56,5600;384;Exit_South
57,1400;506;Exit_South
57,1400;494;Exit_West
57,5800;333;Exit_South
57,7000;42;Exit_West
57,9200;204;Exit_South
57,9400;267;Exit_West
58,2200;532;Exit_West
58,4200;546;Exit_South
58,5000;437;Exit_West
58,7600;459;Exit_West
58,8400;465;Exit_South
59,1000;380;Exit_West
59,1800;590;Exit_West
59,5800;617;Exit_South
59,9400;504;Exit_South
60,2400;403;Exit_South
60,5000;222;Exit_South
60,5000;517;Exit_South
60,6600;431;Exit_West
60,7200;347;Exit_South
61,3800;198;Exit_South
61,6800;456;Exit_South
61,7000;309;Exit_West
61,7200;490;Exit_South
62,1200;499;Exit_West
62,2600;607;Exit_West
62,3400;57;Exit_South
62,9000;438;Exit_West
62,9400;41;Exit_West
63,4000;482;Exit_West
63,8600;339;Exit_South
63,9000;448;Exit_West
65,1600;425;Exit_West
65,6800;88;Exit_West
65,7200;190;Exit_West
65,9200;78;Exit_West
66,1000;149;Exit_West
66,1200;254;Exit_South
66,1200;505;Exit_West
66,6000;542;Exit_West
66,6200;75;Exit_South
66,7600;550;Exit_South
66,9000;127;Exit_West
67,2400;123;Exit_South
67,2600;91;Exit_West
67,8000;598;Exit_South
67,8000;386;Exit_South
68,0000;310;Exit_West
68,1800;98;Exit_West
68,4400;206;Exit_South
68,4800;85;Exit_South
68,8400;331;Exit_South
68,9000;48;Exit_South
69,1600;226;Exit_South
69,3400;207;Exit_South
69,6400;511;Exit_West
69,9400;143;Exit_West
69,9600;478;Exit_West
70,1800;151;Exit_South
