agentId;time;posX;posZ;speed
580;8,2200;0,9772;1,3667;1,5026
580;8,3400;0,7982;1,3655;1,4914
447;8,3400;0,9455;0,6394;1,1776
580;8,4600;0,6190;1,3640;1,4931
447;8,4600;0,8078;0,6395;1,1480
580;8,5800;0,4397;1,3622;1,4945
447;8,5800;0,6702;0,6400;1,1465
580;8,7000;0,2603;1,3598;1,4954
447;8,7000;0,5328;0,6410;1,1453
580;8,8000;0,1108;1,3566;1,4951
447;8,8000;0,4183;0,6421;1,1446
439;8,8000;0,1134;1,9888;1,4889
580;8,9200;-0,0697;1,3439;1,5078
447;8,9200;0,2810;0,6440;1,1441
439;8,9200;0,1121;1,8103;1,4875
580;9,0400;-0,2628;1,3066;1,6390
447;9,0400;0,1438;0,6463;1,1435
439;9,0400;0,1216;1,6505;1,3338
580;9,1600;-0,4694;1,2627;1,7598
447;9,1600;0,0068;0,6487;1,1422
439;9,1600;0,1400;1,4939;1,3137
580;9,2800;-0,6725;1,2300;1,7147
447;9,2800;-0,1303;0,6510;1,1420
439;9,2800;0,1549;1,3293;1,3773
580;9,4000;-0,8685;1,2071;1,6445
447;9,4000;-0,2681;0,6520;1,1491
439;9,4000;0,1650;1,1590;1,4223
447;9,5200;-0,4087;0,6511;1,1711
258;9,5200;0,9789;1,4521;1,3065
439;9,5200;0,1730;0,9856;1,4462
457;9,5200;-0,5259;1,9937;1,1269
447;9,6200;-0,5277;0,6501;1,1902
450;9,6200;0,7485;1,9192;1,0993
258;9,6200;0,8463;1,4379;1,3334
439;9,6200;0,1787;0,8389;1,4684
457;9,6200;-0,5322;1,8689;1,2491
447;9,7400;-0,6706;0,6505;1,1906
450;9,7400;0,7321;1,8288;0,7660
258;9,7400;0,6913;1,3870;1,3599
439;9,7400;0,1833;0,6598;1,4932
457;9,7400;-0,5394;1,7208;1,2358
460;9,7400;0,9440;0,1626;1,3285
447;9,8600;-0,8122;0,6526;1,1802
450;9,8600;0,7167;1,7767;0,4528
258;9,8600;0,5288;1,2965;1,5497
439;9,8600;0,1848;0,4782;1,5129
457;9,8600;-0,5464;1,5743;1,2227
460;9,8600;0,7783;0,1760;1,3854
447;9,9800;-0,9526;0,6557;1,1703
450;9,9800;0,6837;1,7406;0,4078
258;9,9800;0,3592;1,2103;1,5857
439;9,9800;0,1755;0,2984;1,5003
457;9,9800;-0,5532;1,4291;1,2106
578;9,9800;-0,1188;1,8407;1,3968
460;9,9800;0,6226;0,1860;1,3006
450;10,1000;0,6063;1,7271;0,6547
258;10,1000;0,1918;1,1448;1,4982
439;10,1000;0,1006;0,1268;1,5605
