time;agentId;headwayDistance;headwayVelocity
8,2200;580;0,7348;0,0000
8,4800;580;0,7501;1,1480
8,4800;447;0,7501;1,4931
8,7400;580;0,7280;0,0000
8,7400;447;0,7725;1,4954
9,0000;580;0,4928;1,4875
9,0000;447;0,7783;1,5078
9,0000;439;0,4928;1,5078
9,2600;580;0,7898;1,1422
9,2600;447;0,7530;1,3137
9,2600;439;0,7530;1,1422
9,5200;447;0,6710;1,4462
9,5200;258;0,6074;0,0000
9,5200;439;0,6710;1,1711
9,5200;457;0,5876;0,0000
9,7800;447;0,9035;1,4932
9,7800;450;0,4581;1,3599
9,7800;258;0,4581;0,7660
9,7800;439;0,8265;1,3285
9,7800;457;0,5958;0,0000
9,7800;460;0,8265;1,4932
10,0400;450;0,4811;0,0000
10,0400;258;0,6709;0,4078
10,0400;439;0,4137;1,3006
10,0400;457;0,5988;1,3968
10,0400;154;0,4811;0,4078
10,0400;578;0,5988;1,2106
10,0400;460;0,4137;1,5003
10,3000;450;0,4836;0,0000
10,3000;258;0,3828;1,3164
10,3000;457;0,5134;1,3957
10,3000;154;0,5788;0,7883
10,3000;578;0,3828;1,3957
10,3000;460;0,6654;1,5605
10,5600;450;0,4979;0,7951
10,5600;258;0,4169;1,3633
10,5600;457;0,4169;1,2786
10,5600;154;0,5345;0,9052
10,5600;578;0,4649;1,2786
10,5600;460;0,7045;1,2786
10,5600;574;0,5766;0,9052
10,8200;450;0,5148;1,4743
10,8200;258;0,4333;1,1785
10,8200;192;0,5806;1,2123
10,8200;457;0,4888;0,9792
10,8200;154;0,5301;1,1785
10,8200;578;0,4333;0,9792
10,8200;460;0,4694;0,9792
10,8200;574;0,6467;1,4743
10,8200;130;0,5148;0,5627
11,0800;450;0,5380;1,0137
11,0800;258;0,4770;1,2125
11,0800;192;0,5415;1,2156
11,0800;154;0,4824;1,2125
11,0800;578;0,4770;1,4659
11,0800;460;0,4828;1,2125
11,0800;574;0,4863;0,0000
11,0800;130;0,5663;1,0225
11,3400;450;0,5574;1,0044
11,3400;192;0,5257;0,7018
11,3400;154;0,5186;1,1967
11,3400;578;0,4911;1,3903
11,3400;574;0,4511;0,0000
11,3400;130;0,5132;0,7018
11,6000;450;0,5892;1,1554
11,6000;192;0,5698;0,6355
11,6000;154;0,5089;1,1800
11,6000;578;0,4923;1,3903
11,6000;574;0,4424;0,0000
11,6000;130;0,4975;0,6355
11,8600;450;0,5957;1,0000
11,8600;192;0,5241;0,8827
11,8600;154;0,5147;1,0687
11,8600;578;0,4646;1,3903
11,8600;574;0,4523;1,3097
11,8600;286;0,4462;0,0000
11,8600;130;0,5241;0,8950
11,8600;303;0,5893;0,0000
12,1200;450;0,5472;1,0697
12,1200;192;0,5472;0,5462
12,1200;154;0,5986;1,0687
12,1200;574;0,4653;1,4753
12,1200;286;0,4653;0,8631
12,1200;130;0,4976;0,8631
