time;density;speed
5,180;3,8197;0,4109
5,180;4,1380;0,3316
5,180;4,7746;0,3283
5,180;4,4563;0,3000
5,180;4,1380;0,4773
5,180;4,1380;0,2664
5,180;4,7746;0,4226
5,180;4,7746;0,4370
5,180;5,0930;0,1958
5,180;5,0930;0,3856
5,180;3,5014;0,2695
5,700;5,4113;0,2429
5,700;3,8197;0,3427
5,700;3,8197;0,4397
5,700;3,5014;0,3819
5,700;4,7746;0,3454
5,700;4,4563;0,2938
5,700;4,1380;0,4631
5,700;5,4113;0,3175
5,700;5,0930;0,3485
5,700;4,7746;0,3956
5,700;5,0930;0,3873
5,700;3,8197;0,1927
5,700;4,1380;0,2788
6,200;5,4113;0,2980
6,200;3,5014;0,4554
6,200;3,8197;0,3435
6,200;4,7746;0,3103
6,200;4,4563;0,3515
6,200;5,4113;0,2457
6,200;4,4563;0,4146
6,200;5,0930;0,3379
6,200;4,1380;0,4046
6,200;4,7746;0,1954
6,200;4,7746;0,3581
6,720;4,7746;0,3202
6,720;3,5014;0,2397
6,720;4,7746;0,2865
6,720;4,4563;0,2576
6,720;5,4113;0,2107
6,720;4,1380;0,3130
6,720;4,7746;0,1731
6,720;5,0930;0,3286
6,720;4,7746;0,2108
6,720;4,7746;0,2107
6,720;5,0930;0,3002
7,220;4,7746;0,3443
7,220;3,8197;0,2292
7,220;3,5014;0,2670
7,220;4,4563;0,3741
7,220;3,8197;0,3208
7,220;3,8197;0,4207
7,220;5,7296;0,1789
7,220;4,7746;0,2560
7,220;5,7296;0,3070
7,220;5,0930;0,2971
7,220;4,4563;0,2074
7,220;4,7746;0,3288
7,720;4,4563;0,3129
7,720;3,5014;0,2637
7,720;3,8197;0,3494
7,720;3,1831;0,3023
7,720;4,7746;0,2471
7,720;5,4113;0,2311
7,720;4,1380;0,2790
7,720;4,4563;0,3159
7,720;5,0930;0,2521
7,720;4,1380;0,1615
7,720;4,7746;0,2892
7,720;4,1380;0,1855
8,220;4,4563;0,2998
8,220;3,8197;0,2852
8,220;3,5014;0,2698
8,220;4,7746;0,2078
8,220;5,4113;0,2168
8,220;4,7746;0,2401
8,220;3,8197;0,3008
8,220;5,0930;0,2189
8,220;4,1380;0,1536
8,220;5,4113;0,2516
8,220;5,0930;0,1264
8,220;4,7746;0,1775
8,740;4,4563;0,2254
8,740;3,5014;0,2300
8,740;3,5014;0,2049
8,740;4,4563;0,1386
8,740;5,0930;0,1904
8,740;4,7746;0,2031
8,740;5,0930;0,2088
8,740;4,1380;0,1481
8,740;4,4563;0,2387
8,740;5,0930;0,1329
8,740;4,7746;0,1779
9,240;3,5014;0,2459
9,240;3,8197;0,2498
9,240;4,4563;0,2069
9,240;5,7296;0,2019
9,240;4,4563;0,2278
9,240;5,0930;0,2597
9,240;4,1380;0,2561
9,240;5,0930;0,2695
9,240;4,7746;0,2374
9,240;5,0930;0,2597
9,240;4,1380;0,2405
9,740;3,1831;0,2481
9,740;4,4563;0,3942
9,740;4,7746;0,2309
9,740;4,1380;0,4049
9,740;3,1831;0,4743
9,740;4,1380;0,2073
9,740;4,1380;0,4290
9,740;4,4563;0,4280
9,740;4,4563;0,1534
9,740;5,0930;0,3775
9,740;4,1380;0,2591
10,260;3,1831;0,2848
10,260;4,1380;0,2506
10,260;5,4113;0,1672
10,260;4,7746;0,2036
10,260;3,8197;0,2861
10,260;3,1831;0,2720
10,260;4,1380;0,2143
10,260;4,7746;0,2701
10,260;4,4563;0,1590
10,260;4,4563;0,3258
10,260;4,7746;0,2277
10,760;3,5014;0,2786
10,760;3,1831;0,1975
10,760;4,4563;0,1901
10,760;3,8197;0,2896
10,760;4,7746;0,1572
10,760;4,4563;0,2782
10,760;4,4563;0,1623
10,760;4,4563;0,2912
10,760;4,4563;0,1662
10,760;4,1380;0,3052
10,760;5,0930;0,2497
11,260;3,5014;0,3439
11,260;3,5014;0,2497
11,260;4,4563;0,2832
11,260;3,5014;0,3568
11,260;5,7296;0,2109
11,260;4,1380;0,3453
11,260;4,7746;0,2904
11,260;5,0930;0,3109
11,260;4,1380;0,1588
11,260;4,1380;0,2073
11,260;5,4113;0,2926
11,780;3,1831;0,4168
11,780;4,1380;0,2888
11,780;3,5014;0,2824
11,780;4,4563;0,3226
11,780;5,4113;0,1680
11,780;4,7746;0,2537
11,780;4,4563;0,2930
11,780;4,1380;0,3434
11,780;4,7746;0,1628
11,780;3,8197;0,1659
11,780;4,7746;0,3011
12,280;3,5014;0,2253
12,280;4,1380;0,2093
12,280;3,5014;0,2777
12,280;4,1380;0,2786
12,280;4,4563;0,2405
12,280;4,1380;0,1897
12,280;5,0930;0,2539
12,280;4,4563;0,2249
12,280;3,5014;0,1411
12,280;4,1380;0,2471
12,280;4,7746;0,2828
12,780;3,5014;0,2708
12,780;3,1831;0,3147
12,780;3,1831;0,3639
12,780;4,4563;0,3336
12,780;4,1380;0,2351
12,780;4,7746;0,2570
12,780;4,7746;0,2757
12,780;4,7746;0,3088
12,780;4,1380;0,1270
12,780;4,4563;0,2890
12,780;4,4563;0,2433
12,780;4,1380;0,3377
12,780;4,1380;0,2542
12,780;4,1380;0,1445
13,300;4,1380;0,3982
13,300;3,1831;0,4592
13,300;2,8648;0,5524
13,300;5,0930;0,3336
13,300;4,4563;0,3157
13,300;5,0930;0,3278
13,300;5,0930;0,3665
13,300;4,4563;0,1587
13,300;4,7746;0,2932
13,300;4,7746;0,1832
13,300;4,1380;0,4316
13,300;4,1380;0,1921
13,300;4,4563;0,1421
13,800;3,5014;0,3866
13,800;3,1831;0,3015
13,800;4,4563;0,2835
13,800;3,1831;0,3582
13,800;4,1380;0,3514
13,800;4,1380;0,2755
13,800;4,7746;0,3251
13,800;4,1380;0,2039
13,800;4,7746;0,3061
13,800;5,4113;0,2335
13,800;4,4563;0,1837
14,320;3,5014;0,3026
14,320;4,4563;0,2630
14,320;3,5014;0,3681
14,320;4,4563;0,3350
14,320;4,1380;0,3157
14,320;3,1831;0,3738
14,320;4,1380;0,2298
14,320;4,4563;0,3518
14,320;5,4113;0,2361
14,320;4,1380;0,1826
14,320;4,4563;0,1078
14,320;4,1380;0,2093
14,820;3,5014;0,1270
14,820;4,1380;0,1693
14,820;3,1831;0,1486
14,820;4,1380;0,1606
14,820;4,1380;0,1230
14,820;4,7746;0,1376
14,820;4,7746;0,1559
14,820;4,7746;0,1315
14,820;4,1380;0,1499
14,820;3,8197;0,1384
15,320;3,1831;0,2675
15,320;3,5014;0,2964
15,320;3,8197;0,3095
15,320;3,5014;0,3131
15,320;4,1380;0,2706
15,320;4,4563;0,2827
15,320;4,1380;0,3055
15,320;4,7746;0,2391
15,320;3,8197;0,1946
15,320;3,5014;0,1477
15,840;3,5014;0,4332
15,840;3,1831;0,4738
15,840;3,1831;0,3479
15,840;3,8197;0,3097
15,840;4,7746;0,3391
15,840;4,1380;0,1892
15,840;4,7746;0,3581
15,840;3,1831;0,4901
15,840;4,1380;0,3919
15,840;4,4563;0,3005
15,840;3,8197;0,1195
15,840;3,5014;0,1709
16,340;3,1831;0,2378
16,340;2,8648;0,2125
16,340;2,5465;0,3105
16,340;4,1380;0,1417
16,340;4,1380;0,1876
16,340;3,5014;0,2705
16,340;3,8197;0,2720
16,340;3,8197;0,1976
16,340;3,8197;0,0878
16,340;3,8197;0,1528
16,840;3,1831;0,3894
16,840;3,1831;0,3132
16,840;3,5014;0,2794
16,840;4,7746;0,2355
16,840;4,1380;0,2949
16,840;3,5014;0,3958
16,840;4,1380;0,3453
16,840;4,1380;0,3352
16,840;3,5014;0,1597
16,840;3,8197;0,2081
16,840;4,4563;0,2706
17,340;3,5014;0,2976
17,340;2,8648;0,2580
17,340;3,8197;0,2723
17,340;4,7746;0,1906
17,340;4,1380;0,2480
17,340;3,8197;0,2728
17,340;4,4563;0,2472
17,340;3,5014;0,1160
17,340;3,5014;0,1260
17,340;4,4563;0,2476
17,340;2,8648;0,1823
17,840;3,1831;0,2866
17,840;2,8648;0,3508
17,840;3,8197;0,2816
17,840;3,1831;0,2717
17,840;3,8197;0,1674
17,840;4,1380;0,2873
17,840;4,1380;0,3190
17,840;4,4563;0,2845
17,840;3,5014;0,1465
17,840;4,1380;0,3170
17,840;3,1831;0,1723
18,340;3,1831;0,2322
18,340;2,8648;0,3063
18,340;3,5014;0,2274
18,340;4,1380;0,2899
18,340;4,1380;0,2665
18,340;3,1831;0,3079
18,340;4,4563;0,3046
18,340;3,5014;0,1931
18,340;3,8197;0,2834
18,340;2,5465;0,2945
18,340;2,5465;0,3057
18,860;2,8648;0,2824
18,860;3,1831;0,2783
18,860;3,5014;0,2530
18,860;3,8197;0,2940
18,860;3,5014;0,3098
18,860;4,1380;0,3074
18,860;4,4563;0,2317
18,860;3,8197;0,2953
18,860;3,1831;0,2008
19,360;2,8648;0,2783
19,360;2,8648;0,3188
19,360;3,8197;0,1533
19,360;3,8197;0,2622
19,360;3,5014;0,2888
19,360;4,1380;0,2548
19,360;4,7746;0,2154
19,360;4,1380;0,2462
19,360;3,5014;0,1951
19,860;2,8648;0,2192
19,860;3,5014;0,1472
19,860;2,8648;0,2886
19,860;3,5014;0,2534
19,860;3,8197;0,2339
19,860;4,1380;0,1669
19,860;4,1380;0,1720
19,860;3,8197;0,1895
19,860;3,8197;0,1674
20,360;3,1831;0,1996
20,360;3,8197;0,1626
20,360;3,1831;0,2314
20,360;4,1380;0,2206
20,360;3,1831;0,2435
20,360;4,4563;0,1948
20,360;4,4563;0,2077
20,360;4,1380;0,2299
20,360;2,5465;0,2308
20,360;3,1831;0,1885
20,360;2,2282;0,1284
20,860;3,5014;0,3346
20,860;3,5014;0,2790
20,860;3,5014;0,3339
20,860;2,8648;0,4169
20,860;3,8197;0,3136
20,860;3,8197;0,3176
20,860;3,1831;0,4072
20,860;3,8197;0,3575
20,860;2,5465;0,2156
20,860;3,8197;0,2511
20,860;2,8648;0,1417
21,360;2,8648;0,2201
21,360;3,1831;0,1724
21,360;3,8197;0,2043
21,360;3,5014;0,2283
21,360;3,5014;0,1920
21,360;3,8197;0,2244
21,360;3,5014;0,2315
21,360;3,5014;0,2435
21,860;3,1831;0,3443
21,860;2,8648;0,3170
21,860;3,5014;0,2485
21,860;3,5014;0,3262
21,860;3,8197;0,2779
21,860;3,5014;0,3503
21,860;3,1831;0,2495
21,860;3,1831;0,3641
21,860;2,5465;0,1263
21,860;2,2282;0,1340
22,360;3,1831;0,2603
22,360;3,1831;0,2089
22,360;3,8197;0,2037
22,360;3,8197;0,2111
22,360;2,8648;0,2761
22,360;3,1831;0,2288
22,360;3,8197;0,2377
22,880;3,1831;0,2212
22,880;3,1831;0,1998
22,880;3,8197;0,1964
22,880;2,5465;0,1499
22,880;3,8197;0,1930
22,880;2,8648;0,2263
22,880;2,5465;0,1280
22,880;3,8197;0,2076
22,880;2,8648;0,0820
23,380;2,8648;0,2207
23,380;2,8648;0,2139
23,380;3,5014;0,2756
23,380;2,2282;0,2057
23,380;3,5014;0,1806
23,380;3,5014;0,2636
23,380;3,1831;0,2165
23,380;3,5014;0,2756
23,380;3,1831;0,2056
23,880;2,8648;0,1256
23,880;2,8648;0,1253
23,880;3,5014;0,1284
23,880;2,2282;0,1220
23,880;3,1831;0,0956
23,880;2,8648;0,1094
23,880;3,5014;0,1327
23,880;2,8648;0,1027
24,380;2,8648;0,1448
24,380;2,8648;0,1901
24,380;2,2282;0,1816
24,380;1,9099;0,0645
24,380;3,1831;0,0685
24,380;2,5465;0,1880
24,380;3,1831;0,1464
24,380;2,8648;0,1699
24,380;3,1831;0,0911
24,880;2,8648;0,3214
24,880;2,5465;0,3695
24,880;1,9099;0,3414
24,880;3,1831;0,2580
24,880;2,8648;0,3744
24,880;2,8648;0,3142
24,880;3,5014;0,3248
24,880;3,1831;0,3260
24,880;1,5915;0,1385
25,380;2,5465;0,3388
25,380;2,5465;0,2974
25,380;2,2282;0,2509
25,380;3,1831;0,2587
25,380;2,5465;0,3490
25,380;3,8197;0,3023
25,380;3,5014;0,3032
25,380;2,8648;0,2243
25,380;3,5014;0,2045
25,380;1,9099;0,1926
25,880;2,2282;0,3218
25,880;1,9099;0,3243
25,880;2,8648;0,3385
25,880;2,8648;0,4043
25,880;2,5465;0,3808
25,880;3,1831;0,2948
25,880;3,5014;0,3308
25,880;1,9099;0,1920
26,380;2,5465;0,3558
26,380;2,2282;0,3554
26,380;2,2282;0,2239
26,380;2,2282;0,4346
26,380;3,5014;0,3193
26,380;3,1831;0,3064
26,380;3,5014;0,3193
26,380;2,2282;0,1949
26,900;2,2282;0,2658
26,900;2,5465;0,2397
26,900;1,9099;0,1310
26,900;2,8648;0,1798
26,900;3,1831;0,2362
26,900;3,1831;0,2199
26,900;2,5465;0,2698
26,900;2,5465;0,2652
27,400;2,5465;0,3879
27,400;2,8648;0,2845
27,400;2,2282;0,1857
27,400;2,2282;0,4464
27,400;1,5915;0,2146
27,400;2,8648;0,3078
27,400;2,8648;0,4111
27,400;1,9099;0,5505
27,400;1,9099;0,2829
27,900;2,2282;0,3641
27,900;3,1831;0,2533
27,900;2,2282;0,3641
27,900;1,9099;0,3116
27,900;2,8648;0,3400
27,900;2,8648;0,3648
27,900;2,2282;0,2416
28,400;2,5465;0,2234
28,400;3,1831;0,2087
28,400;1,9099;0,1534
28,400;2,5465;0,2234
28,400;3,5014;0,1897
28,400;2,8648;0,2120
28,900;3,1831;0,3160
28,900;2,2282;0,3380
28,900;3,1831;0,3160
28,900;2,2282;0,2696
28,900;1,9099;0,5065
28,900;2,5465;0,4102
28,900;2,8648;0,3646
29,400;1,9099;0,2030
29,400;1,5915;0,1535
29,400;2,2282;0,1995
29,400;1,9099;0,1584
29,400;1,9099;0,2969
29,400;2,5465;0,2102
29,900;1,9099;0,4432
29,900;2,2282;0,2750
29,900;2,5465;0,2891
29,900;2,2282;0,2852
29,900;2,2282;0,3202
29,900;1,5915;0,2852
29,900;2,5465;0,3414
30,400;1,9099;0,1830
30,400;2,2282;0,2208
30,400;1,9099;0,1830
30,400;1,9099;0,2305
30,400;2,2282;0,2208
30,400;1,9099;0,2674
30,400;2,5465;0,2338
30,920;2,8648;0,1711
30,920;2,5465;0,1956
30,920;1,9099;0,2054
30,920;2,2282;0,2095
30,920;1,2732;0,1443
30,920;2,2282;0,2340
30,920;2,5465;0,1925
31,420;1,9099;0,3512
31,420;2,2282;0,2990
31,420;2,2282;0,2657
31,420;1,9099;0,3512
31,420;1,5915;0,1235
31,420;2,2282;0,3201
31,920;1,5915;0,0957
31,920;2,2282;0,0877
31,920;1,9099;0,1214
31,920;2,2282;0,1250
31,920;1,9099;0,1024
31,920;2,2282;0,1353
32,440;1,9099;0,2695
32,440;2,5465;0,1905
32,440;2,2282;0,2537
32,440;1,9099;0,2960
32,440;1,2732;0,0789
32,440;2,2282;0,2691
32,940;1,9099;0,2614
32,940;2,2282;0,2603
32,940;1,9099;0,2614
32,940;1,5915;0,2208
32,940;2,2282;0,2603
33,440;1,9099;0,1915
33,440;1,9099;0,2417
33,440;1,9099;0,0925
33,440;1,5915;0,2678
33,440;2,2282;0,2170
33,940;2,2282;0,1786
33,940;2,2282;0,1586
33,940;2,2282;0,1786
33,940;2,2282;0,1408
33,940;1,9099;0,1850
33,940;2,2282;0,1786
34,440;2,2282;0,1179
34,440;2,2282;0,1083
34,440;2,2282;0,1205
34,440;2,2282;0,1091
34,440;1,5915;0,1002
34,440;2,2282;0,1205
34,940;1,5915;0,2541
34,940;1,9099;0,2306
34,940;1,9099;0,1506
34,940;1,2732;0,2679
34,940;2,2282;0,2152
35,440;1,5915;0,2650
35,440;1,9099;0,2091
35,440;2,2282;0,2034
35,440;1,5915;0,1517
35,440;2,2282;0,2163
35,940;1,5915;0,1744
35,940;1,5915;0,1323
35,940;1,9099;0,1398
35,940;1,5915;0,1936
35,940;1,9099;0,1678
36,440;1,9099;0,3056
36,440;1,5915;0,2765
36,440;1,9099;0,3361
36,440;1,5915;0,3667
36,440;1,5915;0,4033
36,940;1,5915;0,2056
36,940;1,2732;0,1990
36,940;1,9099;0,1995
36,940;1,2732;0,2570
37,440;1,5915;0,2071
37,440;1,5915;0,2046
37,440;1,9099;0,1918
37,440;1,9099;0,1918
37,940;1,5915;0,2877
37,940;1,5915;0,3083
37,940;1,2732;0,2999
37,940;1,5915;0,3206
37,940;1,5915;0,1845
38,440;1,5915;0,1783
38,440;1,5915;0,1723
38,440;1,5915;0,1314
38,440;1,5915;0,2087
38,440;1,5915;0,1527
38,940;1,9099;0,1520
38,940;1,9099;0,1520
38,940;1,9099;0,1108
38,940;1,5915;0,1823
38,940;1,9099;0,1394
39,440;1,5915;0,2747
39,440;1,5915;0,1933
39,440;1,2732;0,3434
39,440;1,5915;0,2036
39,940;1,5915;0,2558
39,940;1,2732;0,3197
39,940;1,2732;0,2396
40,440;1,2732;0,1731
40,440;1,2732;0,1394
40,440;1,5915;0,1115
40,440;1,2732;0,2478
40,940;1,2732;0,1447
40,940;1,5915;0,1678
40,940;1,5915;0,1158
40,940;1,5915;0,1678
41,440;1,2732;0,2643
41,440;1,5915;0,2571
41,440;1,5915;0,2252
41,440;1,5915;0,2571
41,960;1,2732;0,2116
41,960;1,2732;0,2116
41,960;1,2732;0,2116
42,460;1,2732;0,1279
42,460;1,2732;0,1279
42,460;1,2732;0,1279
42,960;1,2732;0,0452
42,960;1,2732;0,0452
42,960;1,2732;0,0452
43,460;1,2732;0,0778
43,460;1,2732;0,0778
43,460;1,2732;0,0778
43,960;1,2732;0,1893
43,960;1,2732;0,2300
43,960;1,5915;0,1840
43,960;1,2732;0,1804
44,460;1,2732;0,2322
44,460;0,9549;0,3096
44,460;1,2732;0,2322
44,960;1,2732;0,0888
44,960;0,9549;0,1184
44,960;1,2732;0,0888
45,460;1,2732;0,0236
45,460;0,9549;0,0315
45,460;1,2732;0,0236
45,960;1,2732;0,0475
45,960;0,9549;0,0633
45,960;1,2732;0,0475
46,460;1,2732;0,0626
46,460;0,9549;0,0835
46,460;1,2732;0,0626
46,960;1,2732;0,1292
46,960;0,9549;0,1722
46,960;1,2732;0,1292
47,460;0,9549;0,1946
47,460;0,9549;0,0917
47,460;0,9549;0,1745
47,960;0,9549;0,2467
47,960;0,9549;0,1819
47,960;0,9549;0,2266
48,460;0,9549;0,2050
48,460;0,9549;0,1766
48,460;0,9549;0,1830
48,960;0,9549;0,2569
48,960;0,9549;0,2304
48,960;0,9549;0,2176
49,460;0,9549;0,1772
49,460;0,9549;0,1772
49,960;0,9549;0,1028
49,960;0,9549;0,1028
50,460;0,9549;0,0367
50,460;0,9549;0,0367
50,960;0,9549;0,0593
50,960;0,9549;0,0593
51,480;0,9549;0,1468
51,480;0,9549;0,1468
51,980;0,3183;0,0000
51,980;0,6366;0,0415
52,480;0,6366;0,2188
52,480;0,9549;0,1459
52,980;0,6366;0,2494
52,980;0,9549;0,1663
53,480;0,6366;0,2879
53,480;0,9549;0,1919
53,980;0,3183;0,2249
53,980;0,3183;0,0694
54,480;0,3183;0,2181
54,480;0,3183;0,1327
54,980;0,6366;0,1701
54,980;0,6366;0,1701
55,480;0,6366;0,1446
55,480;0,6366;0,1446
55,980;0,6366;0,0932
55,980;0,6366;0,0932
56,480;0,6366;0,0553
56,480;0,6366;0,0553
56,980;0,6366;0,0694
56,980;0,6366;0,0694
57,480;0,6366;0,2796
57,480;0,6366;0,2796
