time;agentId;exitId
0,7600;33;ExitZone
1,6000;36;ExitZone
1,8600;29;ExitZone
2,1800;26;ExitZone
2,4400;20;ExitZone
2,9200;31;ExitZone
3,2000;22;ExitZone
3,5600;15;ExitZone
3,8800;17;ExitZone
4,0400;7;ExitZone
4,3200;14;ExitZone
4,5200;1;ExitZone
4,7200;41;ExitZone
4,9800;42;ExitZone
5,8400;34;ExitZone
6,0800;10;ExitZone
6,3200;61;ExitZone
6,6000;32;ExitZone
6,9000;50;ExitZone
7,3400;8;ExitZone
7,6200;4;ExitZone
7,8400;3;ExitZone
8,6800;56;ExitZone
8,9800;0;ExitZone
9,4200;18;ExitZone
9,5800;21;ExitZone
10,1800;66;ExitZone
10,5400;53;ExitZone
10,6800;59;ExitZone
11,0800;75;ExitZone
11,3600;13;ExitZone
11,6600;48;ExitZone
11,9200;25;ExitZone
12,1400;69;ExitZone
12,7000;5;ExitZone
13,1400;11;ExitZone
13,3200;45;ExitZone
13,6400;83;ExitZone
13,9200;19;ExitZone
14,3800;73;ExitZone
14,6800;2;ExitZone
15,1600;62;ExitZone
15,4200;60;ExitZone
15,6400;58;ExitZone
16,1200;6;ExitZone
16,3000;79;ExitZone
16,5800;65;ExitZone
17,1000;76;ExitZone
17,6600;28;ExitZone
17,9000;16;ExitZone
18,5200;81;ExitZone
18,7400;38;ExitZone
19,1000;68;ExitZone
19,5600;44;ExitZone
19,8400;67;ExitZone
20,6400;84;ExitZone
20,9600;51;ExitZone
21,3000;86;ExitZone
21,6200;35;ExitZone
22,0200;55;ExitZone
22,9400;87;ExitZone
23,2800;39;ExitZone
23,8600;85;ExitZone
24,3200;43;ExitZone
24,7600;49;ExitZone
25,4400;47;ExitZone
25,6800;82;ExitZone
26,1400;89;ExitZone
26,4800;80;ExitZone
27,0200;91;ExitZone
27,4000;90;ExitZone
27,9000;72;ExitZone
28,5200;9;ExitZone
28,9000;77;ExitZone
29,3600;88;ExitZone
29,9600;23;ExitZone
31,0200;92;ExitZone
31,8600;27;ExitZone
32,5600;63;ExitZone
34,6200;46;ExitZone
35,5200;24;ExitZone
36,4600;74;ExitZone
37,6600;52;ExitZone
39,4000;37;ExitZone
40,4000;78;ExitZone
41,7600;12;ExitZone
44,1400;54;ExitZone
47,3400;30;ExitZone
48,9600;64;ExitZone
51,8600;70;ExitZone
53,8000;71;ExitZone
57,8800;40;ExitZone
61,0600;57;ExitZone
