time;density;speed
7,620;0,6366;0,7922
8,140;0,6366;1,6723
8,140;0,6366;1,6723
8,660;0,6366;1,6721
9,160;1,2732;1,0204
9,160;1,2732;1,0204
9,160;0,9549;1,3606
9,660;1,2732;1,2605
9,660;1,2732;0,7352
9,660;1,5915;0,9079
9,660;0,9549;1,3095
9,660;0,9549;1,1099
10,180;0,9549;1,3264
10,180;1,5915;1,0716
10,180;1,9099;0,8930
10,180;1,5915;1,1913
10,180;1,9099;1,2233
10,180;0,6366;1,2326
10,180;0,9549;1,0125
10,680;1,9099;1,0250
10,680;1,5915;0,8241
10,680;1,9099;1,0996
10,680;1,5915;1,2336
10,680;1,2732;0,7466
10,680;1,5915;1,2402
10,680;1,2732;0,6673
10,680;0,9549;0,8381
11,180;2,5465;1,0491
11,180;1,9099;0,8891
11,180;1,5915;0,9804
11,180;2,5465;0,7559
11,180;1,5915;1,0346
11,180;1,9099;0,6220
11,180;1,2732;0,6412
11,180;1,5915;0,6860
11,700;2,5465;1,1031
11,700;1,9099;1,1119
11,700;2,8648;1,1729
11,700;2,2282;1,0005
11,700;2,5465;1,0905
11,700;2,2282;0,7455
11,700;2,2282;0,9011
11,700;1,2732;1,1583
11,700;1,5915;0,8657
12,200;2,5465;1,1041
12,200;2,5465;1,1465
12,200;2,8648;1,1336
12,200;2,8648;1,1950
12,200;2,5465;1,1722
12,200;2,2282;1,0382
12,200;2,2282;1,0008
12,200;2,2282;0,8199
12,200;1,2732;1,3788
12,200;2,5465;0,8693
12,720;2,2282;1,0135
12,720;2,5465;1,0193
12,720;2,5465;0,9621
12,720;2,5465;1,0046
12,720;1,9099;0,9835
12,720;2,2282;0,9408
12,720;1,5915;0,8947
12,720;2,5465;0,8106
12,720;1,5915;0,8622
12,720;1,9099;0,7455
13,220;2,2282;1,1361
13,220;1,9099;1,2083
13,220;2,2282;1,1943
13,220;2,2282;0,9997
13,220;1,5915;0,7121
13,220;2,8648;1,0714
13,220;1,2732;1,1578
13,220;0,9549;1,0446
13,220;1,9099;0,9471
13,220;2,2282;0,9858
13,720;1,9099;1,1100
13,720;2,2282;1,0208
13,720;1,9099;0,8031
13,720;2,5465;1,0248
13,720;1,2732;0,9488
13,720;2,2282;0,9204
13,720;2,5465;0,9858
13,720;1,5915;0,5376
13,720;2,2282;0,9354
14,240;1,9099;0,9540
14,240;2,5465;1,0612
14,240;1,9099;1,0174
14,240;2,5465;1,0520
14,240;1,9099;0,5666
14,240;2,5465;1,0657
14,240;1,9099;0,4081
14,240;0,6366;0,3691
14,740;2,2282;1,0941
14,740;2,5465;1,0299
14,740;2,5465;1,0043
14,740;1,5915;0,8761
14,740;1,2732;0,7607
14,740;1,5915;0,8761
14,740;1,2732;0,9890
14,740;1,5915;0,9593
15,240;2,2282;0,8943
15,240;2,2282;0,7757
15,240;1,9099;0,7706
15,240;1,5915;0,6825
15,240;1,9099;0,6928
15,240;2,2282;0,7753
15,240;2,2282;0,8787
15,760;1,9099;0,9516
15,760;1,5915;0,8514
15,760;0,9549;0,8480
15,760;1,5915;0,9294
15,760;1,5915;0,8922
15,760;0,6366;1,0365
16,260;1,2732;1,0681
16,260;1,2732;1,0208
16,260;1,9099;1,0110
16,260;1,9099;1,0979
16,260;1,2732;0,9695
16,260;0,6366;0,5526
16,260;0,6366;0,6322
16,760;1,5915;1,1335
16,760;1,2732;1,2213
16,760;1,2732;1,0965
16,760;1,5915;0,8603
16,760;1,2732;1,0753
16,760;1,2732;1,0753
17,260;0,6366;1,3160
17,260;1,5915;1,3322
17,260;1,9099;1,2553
17,260;0,9549;1,1053
17,260;0,9549;1,1053
17,260;1,2732;1,3721
17,260;0,6366;0,0000
17,760;1,2732;1,1972
17,760;0,6366;1,2207
17,760;1,2732;1,2674
17,760;0,9549;1,2467
17,760;0,9549;1,3529
18,280;0,9549;1,2364
18,280;0,6366;1,2513
18,280;0,9549;0,8342
18,280;1,5915;1,0574
18,780;0,9549;1,1591
18,780;0,9549;0,9721
18,780;0,9549;1,0976
18,780;0,9549;1,0584
19,280;0,9549;1,1342
19,280;0,9549;1,1591
19,280;1,5915;0,3993
19,780;1,2732;1,2387
19,780;0,9549;0,3056
19,780;1,2732;1,0026
19,780;0,9549;1,0313
19,780;1,9099;0,8306
19,780;1,9099;0,9654
19,780;1,5915;0,8134
20,280;1,5915;1,1470
20,280;1,5915;1,2545
20,280;1,2732;1,0530
20,280;2,2282;1,2300
20,280;2,5465;1,0069
20,280;1,9099;0,8402
20,280;1,5915;1,0924
20,280;2,2282;1,1064
20,780;1,5915;1,2127
20,780;1,5915;1,2049
20,780;1,2732;1,1130
20,780;1,5915;1,2395
20,780;2,5465;1,2110
20,780;2,2282;0,9385
20,780;2,5465;1,2348
20,780;1,9099;1,0780
20,780;1,2732;1,2079
20,780;2,2282;1,3090
21,280;1,5915;1,1834
21,280;1,2732;0,9168
21,280;1,5915;1,2860
21,280;1,9099;1,2254
21,280;2,8648;1,1246
21,280;1,9099;1,1114
21,280;1,5915;1,3457
21,280;1,5915;1,1850
21,280;1,2732;1,1318
21,780;1,9099;0,9989
21,780;1,9099;1,0275
21,780;1,9099;1,0861
21,780;1,9099;0,8759
21,780;1,2732;1,0725
21,780;1,5915;0,8542
22,280;2,2282;1,0808
