time;agentId;exitId
10,9000;447;Exit_West
11,0200;580;Exit_West
12,6600;154;Exit_West
13,8200;450;Exit_South
13,9200;460;Exit_West
14,3600;499;Exit_West
14,8800;574;Exit_South
15,3400;258;Exit_West
15,5400;439;Exit_South
15,7000;94;Exit_South
15,8000;578;Exit_South
16,0600;303;Exit_South
16,9000;454;Exit_West
17,1200;215;Exit_West
17,3400;527;Exit_West
17,5000;130;Exit_South
17,6600;612;Exit_West
18,0400;599;Exit_South
18,5600;455;Exit_West
19,1800;383;Exit_South
19,8800;514;Exit_West
19,8800;364;Exit_South
20,2000;205;Exit_West
20,3000;408;Exit_South
20,3200;451;Exit_South
20,4200;368;Exit_West
20,5400;124;Exit_West
20,7400;119;Exit_West
20,9000;163;Exit_West
21,1200;586;Exit_West
21,1400;376;Exit_West
21,7400;286;Exit_West
22,3000;582;Exit_South
22,3000;343;Exit_West
22,7200;220;Exit_West
23,2400;591;Exit_South
23,4200;211;Exit_South
23,6600;147;Exit_West
23,7400;174;Exit_South
23,8400;404;Exit_South
23,9200;194;Exit_West
24,5200;95;Exit_South
25,0400;282;Exit_South
25,2400;535;Exit_West
25,4400;228;Exit_South
25,4800;544;Exit_West
26,1000;317;Exit_West
26,1800;269;Exit_South
26,3000;534;Exit_South
26,3400;592;Exit_South
26,6200;256;Exit_West
26,8200;257;Exit_South
27,4200;606;Exit_West
27,4600;290;Exit_South
28,1000;29;Exit_West
28,3800;305;Exit_South
28,5000;492;Exit_South
28,8600;518;Exit_West
29,3000;202;Exit_West
29,3600;272;Exit_South
29,5200;190;Exit_West
30,0000;443;Exit_West
30,0800;413;Exit_South
30,6400;489;Exit_South
31,4800;311;Exit_South
31,5000;613;Exit_West
31,7600;248;Exit_South
31,9200;457;Exit_South
31,9600;575;Exit_West
32,1000;603;Exit_West
32,2000;107;Exit_South
32,9800;432;Exit_West
33,1000;588;Exit_West
33,6000;556;Exit_West
33,8000;264;Exit_West
34,1200;105;Exit_South
34,1200;216;Exit_West
34,3800;427;Exit_South
34,6000;545;Exit_West
34,8000;16;Exit_South
35,1800;418;Exit_South
35,2600;571;Exit_South
35,3400;548;Exit_West
35,6200;384;Exit_South
35,9400;113;Exit_South
36,7400;131;Exit_West
36,7800;477;Exit_West
36,8800;92;Exit_South
36,8800;354;Exit_South
37,4200;501;Exit_West
37,4400;169;Exit_South
37,5400;367;Exit_South
37,5600;396;Exit_South
37,9000;51;Exit_South
38,2200;11;Exit_West
38,7400;302;Exit_West
39,0800;524;Exit_West
39,2800;184;Exit_West
39,6000;362;Exit_West
39,6200;180;Exit_West
39,6800;327;Exit_West
40,0800;47;Exit_South
40,0800;424;Exit_West
40,1400;210;Exit_West
40,4400;116;Exit_West
40,5200;110;Exit_South
40,8200;453;Exit_West
40,9000;245;Exit_West
41,0000;270;Exit_South
41,5800;158;Exit_West
41,5800;476;Exit_South
41,6200;100;Exit_West
41,7200;292;Exit_South
42,2800;620;Exit_South
42,3000;463;Exit_West
42,6400;230;Exit_South
42,6400;65;Exit_West
42,7400;472;Exit_South
43,1000;560;Exit_South
43,4800;156;Exit_West
43,7400;306;Exit_South
44,7600;223;Exit_South
44,9000;136;Exit_West
45,5000;600;Exit_South
45,7400;589;Exit_West
45,9200;193;Exit_South
46,1200;369;Exit_South
46,1800;109;Exit_West
47,0400;121;Exit_West
47,3800;308;Exit_South
47,8200;597;Exit_West
47,8400;236;Exit_South
48,3600;516;Exit_West
48,4400;296;Exit_South
48,5600;162;Exit_West
48,6200;316;Exit_West
49,4000;321;Exit_South
49,4600;553;Exit_West
49,5200;566;Exit_South
49,9600;558;Exit_South
50,1400;212;Exit_West
50,1600;564;Exit_South
51,2800;555;Exit_West
51,6600;55;Exit_South
51,8600;488;Exit_West
52,1000;398;Exit_South
52,2400;263;Exit_West
52,4800;461;Exit_South
53,1000;294;Exit_West
53,3800;79;Exit_South
53,4400;255;Exit_South
53,7000;17;Exit_South
53,7000;41;Exit_West
53,9800;312;Exit_South
54,2000;246;Exit_South
54,5000;357;Exit_South
54,5400;300;Exit_South
55,4400;431;Exit_West
55,6000;498;Exit_West
55,6800;23;Exit_West
55,6800;616;Exit_West
55,8600;267;Exit_West
56,2200;459;Exit_West
56,3200;280;Exit_South
56,9600;546;Exit_South
57,1400;465;Exit_South
57,5200;494;Exit_West
57,9400;506;Exit_South
57,9600;167;Exit_South
57,9600;42;Exit_West
58,0200;590;Exit_West
58,2000;299;Exit_South
58,3200;565;Exit_South
58,3800;617;Exit_South
58,4200;438;Exit_West
58,7800;532;Exit_West
58,8200;333;Exit_South
59,1600;402;Exit_South
59,5400;204;Exit_South
59,7600;19;Exit_South
59,8400;288;Exit_South
59,9400;504;Exit_South
59,9800;380;Exit_West
60,1800;437;Exit_West
60,3000;456;Exit_South
60,3800;222;Exit_South
60,6800;517;Exit_South
61,4600;490;Exit_South
61,6200;543;Exit_West
62,1200;57;Exit_South
62,4600;347;Exit_South
62,5600;21;Exit_South
62,9600;339;Exit_South
63,3800;425;Exit_West
64,0000;403;Exit_South
64,2200;309;Exit_West
64,5200;254;Exit_South
64,6400;482;Exit_West
64,7200;198;Exit_South
64,9800;433;Exit_South
65,2600;607;Exit_West
65,6800;192;Exit_West
66,0400;88;Exit_West
66,4400;177;Exit_South
66,4800;550;Exit_South
66,6000;123;Exit_South
66,6800;505;Exit_West
66,7800;78;Exit_West
66,8800;598;Exit_South
67,0600;75;Exit_South
67,2200;143;Exit_West
67,4000;226;Exit_South
67,4600;448;Exit_West
67,5400;386;Exit_South
67,7000;149;Exit_West
67,8400;542;Exit_West
67,8600;127;Exit_West
67,9400;85;Exit_South
68,0800;310;Exit_West
68,8400;331;Exit_South
69,0000;91;Exit_West
69,2000;366;Exit_South
69,4600;207;Exit_South
69,7800;98;Exit_West
69,9400;151;Exit_South
70,0800;352;Exit_West
70,2600;478;Exit_West
70,3600;48;Exit_South
70,5600;390;Exit_West
70,8600;372;Exit_West
71,3400;148;Exit_West
71,3600;219;Exit_South
71,9600;206;Exit_South
71,9800;568;Exit_South
72,2200;262;Exit_West
72,4200;304;Exit_South
72,8200;54;Exit_West
74,0600;59;Exit_West
74,7000;196;Exit_West
74,8800;353;Exit_South
74,9200;584;Exit_West
74,9800;244;Exit_South
75,5000;422;Exit_South
75,5600;410;Exit_South
75,7600;241;Exit_West
75,7600;49;Exit_West
76,3000;608;Exit_West
76,4800;213;Exit_South
76,8600;2;Exit_South
76,9200;399;Exit_West
77,2000;56;Exit_West
77,7200;515;Exit_South
77,8600;585;Exit_West
78,1600;510;Exit_West
78,5400;295;Exit_South
78,7800;512;Exit_South
78,9800;374;Exit_West
79,2600;503;Exit_South
79,8000;314;Exit_West
80,1000;26;Exit_South
80,1000;513;Exit_West
80,1800;467;Exit_South
80,5600;275;Exit_West
80,7800;561;Exit_South
80,8400;265;Exit_West
80,9600;538;Exit_West
81,3800;70;Exit_West
82,3200;229;Exit_South
82,8800;373;Exit_West
82,9400;301;Exit_South
83,0000;126;Exit_South
83,1800;570;Exit_South
83,1800;63;Exit_West
83,3600;533;Exit_South
83,5600;173;Exit_South
83,6800;330;Exit_South
83,8400;62;Exit_South
84,2600;86;Exit_South
84,3400;508;Exit_West
84,5000;587;Exit_South
84,5400;430;Exit_South
84,7200;60;Exit_West
84,7800;440;Exit_West
84,8800;102;Exit_South
85,2200;536;Exit_West
85,8800;233;Exit_South
85,9200;101;Exit_West
86,2800;445;Exit_South
86,5400;132;Exit_South
86,5800;537;Exit_West
86,9600;405;Exit_South
87,3600;557;Exit_West
87,6200;417;Exit_West
87,6800;577;Exit_West
88,0800;30;Exit_West
88,2600;34;Exit_South
88,2600;411;Exit_South
88,7400;351;Exit_South
89,0600;414;Exit_West
89,2800;500;Exit_South
89,3400;318;Exit_West
90,1200;166;Exit_South
90,3000;152;Exit_West
90,7200;378;Exit_West
90,8800;145;Exit_South
90,9400;409;Exit_South
91,0200;342;Exit_West
91,3800;171;Exit_West
91,4800;122;Exit_South
91,4800;322;Exit_South
91,5000;361;Exit_West
91,8600;428;Exit_South
91,9600;93;Exit_West
92,0200;393;Exit_West
92,3400;529;Exit_West
92,4000;15;Exit_West
92,4600;484;Exit_West
92,5400;541;Exit_South
93,2400;44;Exit_West
93,2600;172;Exit_West
93,7000;573;Exit_West
94,1000;471;Exit_West
94,4800;363;Exit_South
94,5400;507;Exit_West
94,7800;259;Exit_South
95,2000;106;Exit_South
95,6600;387;Exit_South
95,7200;406;Exit_West
95,7200;271;Exit_South
95,8800;99;Exit_South
96,1200;118;Exit_West
96,8800;191;Exit_South
97,2600;69;Exit_South
97,4400;276;Exit_South
98,2000;283;Exit_South
98,4000;611;Exit_West
98,7600;71;Exit_West
98,8000;235;Exit_South
99,0600;232;Exit_West
99,9200;614;Exit_South
100,0800;593;Exit_West
100,2000;32;Exit_West
100,4000;470;Exit_South
100,9400;549;Exit_West
100,9400;168;Exit_West
100,9600;38;Exit_West
101,4200;441;Exit_West
101,8200;319;Exit_South
101,9400;97;Exit_West
102,2600;45;Exit_South
102,4000;137;Exit_South
102,4800;251;Exit_West
102,6800;120;Exit_South
102,7000;540;Exit_South
102,8800;81;Exit_South
103,3000;313;Exit_South
103,4000;4;Exit_South
103,6600;161;Exit_South
103,7000;434;Exit_South
104,0800;243;Exit_West
104,5000;157;Exit_South
104,5800;117;Exit_South
104,7200;27;Exit_West
104,8400;133;Exit_South
104,9000;473;Exit_West
105,0600;618;Exit_West
105,7000;181;Exit_West
106,3600;334;Exit_South
106,5800;419;Exit_South
106,7000;274;Exit_West
106,9800;279;Exit_South
107,2600;421;Exit_West
108,1400;602;Exit_West
108,4000;412;Exit_West
108,5000;40;Exit_West
108,6400;74;Exit_South
108,7400;338;Exit_West
109,1200;128;Exit_West
109,4000;234;Exit_West
109,7200;39;Exit_South
111,2000;64;Exit_South
111,3200;552;Exit_West
111,5800;496;Exit_West
112,2800;146;Exit_West
112,3400;225;Exit_West
112,6000;350;Exit_South
112,8200;609;Exit_West
112,8400;358;Exit_West
112,9200;5;Exit_South
113,2000;76;Exit_South
113,3400;1;Exit_South
113,7000;444;Exit_South
114,4600;277;Exit_West
114,5600;435;Exit_West
114,8400;382;Exit_West
115,0600;96;Exit_South
115,1800;140;Exit_West
115,2400;298;Exit_West
115,7800;458;Exit_West
115,8800;359;Exit_West
116,2400;497;Exit_West
116,8000;401;Exit_South
117,1600;415;Exit_West
117,6400;199;Exit_South
117,6600;155;Exit_South
117,9800;250;Exit_South
118,1400;420;Exit_West
118,1600;610;Exit_South
118,4600;377;Exit_South
118,4600;468;Exit_South
118,5200;365;Exit_West
118,7600;165;Exit_South
118,8000;6;Exit_West
118,8400;554;Exit_West
119,1800;525;Exit_South
119,3200;605;Exit_West
119,5800;278;Exit_West
119,8800;519;Exit_South
120,0200;539;Exit_West
120,1400;400;Exit_South
120,3200;53;Exit_West
120,3800;389;Exit_West
120,4800;144;Exit_West
120,5600;520;Exit_South
120,8000;28;Exit_West
120,9400;340;Exit_West
121,7400;307;Exit_South
122,1000;379;Exit_South
122,4400;67;Exit_West
122,4600;187;Exit_West
123,0000;260;Exit_South
123,5200;483;Exit_South
123,6000;84;Exit_West
123,6400;466;Exit_South
123,8800;416;Exit_South
124,0200;8;Exit_South
124,0200;567;Exit_South
124,2600;135;Exit_West
124,5600;595;Exit_West
124,9600;423;Exit_West
125,3200;134;Exit_South
125,4200;293;Exit_West
125,5600;287;Exit_South
125,8600;323;Exit_South
125,9600;576;Exit_South
126,7800;90;Exit_West
126,7800;619;Exit_South
127,1600;240;Exit_West
127,2800;249;Exit_West
127,4600;344;Exit_South
127,4800;35;Exit_West
127,7800;464;Exit_West
128,4200;159;Exit_South
129,1400;394;Exit_South
129,3999;104;Exit_West
129,5800;7;Exit_South
130,3199;20;Exit_South
130,4600;218;Exit_South
130,7599;179;Exit_South
130,8000;160;Exit_South
130,9200;381;Exit_South
131,7800;391;Exit_South
132,1199;68;Exit_West
132,1799;22;Exit_South
132,3000;528;Exit_West
132,3600;87;Exit_West
132,7000;111;Exit_West
133,0600;209;Exit_West
133,3400;182;Exit_West
133,8600;615;Exit_South
134,3000;178;Exit_South
134,5800;594;Exit_West
134,6400;320;Exit_West
134,8400;297;Exit_South
135,3000;509;Exit_South
135,3400;429;Exit_West
135,6400;349;Exit_South
136,0399;186;Exit_South
136,1600;325;Exit_West
136,2599;480;Exit_South
136,5399;493;Exit_West
136,8199;375;Exit_West
136,8800;175;Exit_South
136,8800;604;Exit_West
137,0399;563;Exit_South
137,6799;189;Exit_South
138,5200;46;Exit_West
138,6799;227;Exit_South
139,1199;13;Exit_South
139,1600;385;Exit_South
139,3000;436;Exit_West
139,3400;176;Exit_West
139,6199;522;Exit_South
139,8000;397;Exit_South
140,8199;487;Exit_South
141,2200;14;Exit_South
141,7599;103;Exit_West
142,5000;10;Exit_West
143,0800;579;Exit_West
143,2800;217;Exit_West
143,2999;224;Exit_South
143,2999;203;Exit_West
143,7399;80;Exit_West
143,8400;37;Exit_South
144,3400;208;Exit_South
144,5999;572;Exit_South
144,8999;348;Exit_South
145,0000;336;Exit_South
145,0600;562;Exit_West
145,3600;285;Exit_West
145,4200;114;Exit_South
146,0399;474;Exit_West
146,1799;253;Exit_South
146,3999;332;Exit_South
146,3999;183;Exit_West
146,4399;36;Exit_West
146,8400;502;Exit_South
147,0000;426;Exit_West
147,4399;150;Exit_South
147,7800;239;Exit_West
148,4399;238;Exit_West
148,5999;73;Exit_West
149,1199;266;Exit_West
149,2199;83;Exit_South
149,3599;66;Exit_South
149,9599;449;Exit_West
149,9799;252;Exit_South
150,0000;129;Exit_West
150,9599;360;Exit_West
151,3400;170;Exit_West
151,7199;526;Exit_West
151,7800;547;Exit_West
151,9599;33;Exit_South
152,1199;324;Exit_West
152,4399;581;Exit_South
152,4799;58;Exit_South
153,3999;355;Exit_South
153,8199;18;Exit_West
153,8999;77;Exit_West
154,4399;242;Exit_West
154,5199;481;Exit_South
154,9599;237;Exit_West
155,5600;201;Exit_South
155,7199;115;Exit_West
155,9999;495;Exit_South
156,3799;315;Exit_South
156,6799;356;Exit_South
156,7199;452;Exit_West
156,7399;3;Exit_West
156,8199;341;Exit_West
157,1399;108;Exit_South
157,1599;52;Exit_South
157,4799;521;Exit_West
157,7399;485;Exit_South
158,4799;197;Exit_South
158,4999;329;Exit_South
158,5199;370;Exit_South
158,9199;569;Exit_South
159,0999;72;Exit_South
159,9799;407;Exit_South
160,4399;261;Exit_South
161,5799;273;Exit_South
161,6999;491;Exit_South
161,8999;462;Exit_South
163,2199;395;Exit_South
163,4999;24;Exit_South
163,8399;195;Exit_South
163,8999;392;Exit_South
164,1399;125;Exit_South
164,4799;25;Exit_South
164,7399;12;Exit_South
164,7599;346;Exit_South
165,2199;142;Exit_South
165,2399;188;Exit_South
165,6399;281;Exit_South
165,6599;138;Exit_South
165,6799;523;Exit_South
165,9999;214;Exit_South
166,1599;200;Exit_South
166,1599;530;Exit_South
166,1799;112;Exit_South
167,7999;43;Exit_South
168,3799;164;Exit_South
168,9599;583;Exit_South
169,6399;9;Exit_South
169,9599;551;Exit_South
170,2199;345;Exit_South
170,6199;559;Exit_South
171,8799;185;Exit_South
172,4399;231;Exit_South
172,6599;511;Exit_West
173,5799;479;Exit_South
173,9799;221;Exit_West
174,4199;247;Exit_South
174,5599;335;Exit_South
175,4799;531;Exit_South
175,7399;326;Exit_South
175,8999;141;Exit_South
176,7599;328;Exit_South
177,3399;475;Exit_South
177,6999;289;Exit_South
178,6999;371;Exit_South
180,3999;469;Exit_South
180,6399;446;Exit_South
182,1399;601;Exit_South
183,3399;89;Exit_South
190,9999;31;Exit_West
