time;density;specific_flow
39,080;0,3581;0,4202
39,200;0,3581;0,4100
39,300;0,3183;0,3602
39,420;0,3581;0,4098
39,540;0,3979;0,4549
39,660;0,3581;0,3975
39,760;0,3183;0,3610
39,880;0,3183;0,3610
40,000;0,3183;0,3610
40,100;0,2387;0,2941
40,220;0,2387;0,2690
40,340;0,2387;0,2690
40,440;0,2785;0,3118
40,560;0,1989;0,2237
40,680;0,2785;0,3494
40,780;0,2785;0,3494
40,900;0,2387;0,2997
41,020;0,1592;0,2062
41,140;0,1592;0,2062
41,240;0,1989;0,2613
41,360;0,2387;0,3259
41,480;0,2785;0,3623
41,580;0,3183;0,4138
41,700;0,1989;0,2505
41,820;0,1989;0,2772
41,920;0,1989;0,2772
42,040;0,2387;0,3258
42,160;0,2785;0,3808
42,260;0,2785;0,3808
42,380;0,2387;0,3044
42,500;0,2387;0,3044
42,620;0,2387;0,3044
42,720;0,1592;0,1833
42,840;0,1194;0,1469
42,960;0,1194;0,1469
43,060;0,1194;0,1469
43,180;0,0796;0,0983
43,300;0,0796;0,0983
43,400;0,0796;0,0983
43,520;0,0398;0,0433
43,640;0,0398;0,0433
43,760;0,0398;0,0692
43,860;0,0796;0,1138
43,980;0,0796;0,1138
44,100;0,1592;0,1890
44,200;0,1592;0,1890
44,320;0,1592;0,1890
44,440;0,1592;0,1890
44,540;0,1592;0,1890
44,660;0,1989;0,2570
44,780;0,1592;0,1878
44,880;0,1592;0,1878
45,000;0,1194;0,1431
45,120;0,1592;0,1931
45,240;0,1592;0,1931
45,340;0,1989;0,2545
45,460;0,1989;0,2545
45,580;0,1592;0,2211
45,680;0,1592;0,2211
45,800;0,1194;0,1793
45,920;0,1194;0,1793
46,020;0,0796;0,1114
46,140;0,1194;0,1576
46,260;0,0796;0,0962
46,360;0,1194;0,1528
46,480;0,1194;0,1528
46,600;0,1592;0,1969
46,720;0,1592;0,1969
46,820;0,1592;0,1969
46,940;0,1592;0,1969
47,060;0,1989;0,2290
47,160;0,1989;0,2290
47,280;0,2785;0,3252
47,400;0,2387;0,2686
47,500;0,2387;0,2686
47,620;0,2387;0,2686
47,740;0,2387;0,2686
47,840;0,1989;0,2245
47,960;0,1592;0,1869
48,080;0,2387;0,2634
48,200;0,2387;0,2634
48,300;0,2387;0,2634
48,420;0,2387;0,2752
48,540;0,1989;0,2237
48,640;0,1194;0,1276
48,760;0,1989;0,2355
48,880;0,1989;0,2355
48,980;0,1989;0,2355
49,100;0,2387;0,3019
49,220;0,2387;0,3019
49,340;0,2387;0,3019
49,440;0,1989;0,2695
49,560;0,1194;0,1744
49,680;0,1194;0,1744
49,780;0,1194;0,1744
49,900;0,1194;0,1744
50,020;0,1592;0,2135
50,120;0,1592;0,2135
50,240;0,0796;0,0967
50,360;0,0796;0,0967
50,460;0,1194;0,1427
50,580;0,1592;0,1794
50,700;0,1592;0,1794
50,820;0,1592;0,1794
50,920;0,1989;0,2227
51,040;0,2387;0,2724
51,160;0,2387;0,2724
51,260;0,2387;0,2724
51,380;0,1989;0,2190
51,500;0,1989;0,2190
51,600;0,1989;0,2190
51,720;0,1592;0,1757
51,840;0,2387;0,2681
51,940;0,1989;0,2314
52,060;0,2387;0,2951
52,180;0,1989;0,2491
52,300;0,1592;0,2058
52,400;0,1592;0,2058
52,520;0,1989;0,2716
52,640;0,1989;0,2716
52,740;0,2387;0,3291
52,860;0,2387;0,3291
52,980;0,2785;0,3563
53,080;0,3183;0,4173
53,200;0,2785;0,3692
53,320;0,3183;0,4268
53,420;0,2785;0,3825
53,540;0,2387;0,3188
53,660;0,2387;0,3188
53,780;0,1592;0,2033
53,880;0,1592;0,2033
54,000;0,1194;0,1458
54,120;0,1194;0,1458
54,220;0,1194;0,1582
54,340;0,1194;0,1582
54,460;0,1989;0,2618
54,560;0,1194;0,1432
54,680;0,1592;0,1858
54,800;0,1989;0,2212
54,900;0,2387;0,2938
55,020;0,2387;0,2938
55,140;0,2387;0,2938
55,260;0,2387;0,2938
55,360;0,2785;0,3543
55,480;0,2387;0,2980
55,600;0,2785;0,3409
55,700;0,1592;0,2115
55,820;0,1592;0,2115
55,940;0,1592;0,2039
56,040;0,1592;0,2039
56,160;0,1989;0,2403
56,280;0,1592;0,1798
56,400;0,1592;0,2053
56,500;0,1592;0,2053
56,620;0,2387;0,3002
56,740;0,2785;0,3509
56,840;0,2785;0,3509
56,960;0,2785;0,3509
57,080;0,3183;0,4257
57,180;0,3183;0,4130
57,300;0,3183;0,4130
57,420;0,3183;0,4130
57,520;0,3979;0,4856
57,640;0,4377;0,5128
57,760;0,4775;0,5515
57,880;0,4775;0,5515
57,980;0,3581;0,4132
58,100;0,3581;0,3887
58,220;0,3183;0,3449
58,320;0,3183;0,3449
58,440;0,1989;0,2105
58,560;0,2387;0,2692
58,660;0,2785;0,3071
58,780;0,2785;0,3071
58,900;0,1989;0,2088
59,000;0,2785;0,3348
59,120;0,3581;0,4206
59,240;0,3183;0,3764
59,360;0,3183;0,3764
59,460;0,3183;0,3764
59,580;0,3183;0,3914
59,700;0,3183;0,3914
59,800;0,2785;0,3629
59,920;0,2387;0,3042
60,040;0,1592;0,1782
60,140;0,1592;0,1782
60,260;0,1194;0,1402
60,380;0,0796;0,1052
60,480;0,0796;0,0909
60,600;0,1194;0,1462
60,720;0,0796;0,0917
60,840;0,0796;0,0917
60,940;0,0796;0,0917
61,060;0,0796;0,0917
61,180;0,1592;0,1911
61,280;0,1592;0,1911
61,400;0,1592;0,1911
61,520;0,1592;0,1792
61,620;0,1592;0,1792
61,740;0,1194;0,1428
61,860;0,1194;0,1428
61,980;0,1592;0,1903
62,080;0,1592;0,1903
62,200;0,1194;0,1322
62,320;0,1592;0,1826
62,420;0,1592;0,1826
62,540;0,1194;0,1414
62,660;0,1194;0,1467
62,760;0,1194;0,1467
62,880;0,1592;0,1868
63,000;0,1194;0,1393
63,100;0,1194;0,1393
63,220;0,1592;0,2034
63,340;0,3183;0,3606
63,460;0,2785;0,3102
63,560;0,2785;0,3102
63,680;0,3183;0,3722
63,800;0,3183;0,3722
63,900;0,3183;0,3722
64,020;0,2785;0,3234
64,120;0,2785;0,3234
64,240;0,2785;0,3285
64,360;0,2785;0,3285
64,480;0,2785;0,3285
64,600;0,2387;0,2645
64,720;0,1989;0,2082
64,840;0,1592;0,1776
64,940;0,1989;0,2225
65,060;0,1989;0,2032
65,180;0,1989;0,2032
65,300;0,1592;0,1593
65,420;0,2387;0,2737
65,540;0,3183;0,3698
65,660;0,3183;0,3698
65,760;0,2785;0,3245
65,880;0,3183;0,3680
66,000;0,3183;0,3680
66,120;0,3581;0,4109
66,240;0,3979;0,4444
66,360;0,3979;0,4444
66,480;0,3979;0,4179
66,580;0,3979;0,4176
66,700;0,3979;0,3908
66,820;0,3581;0,3369
66,940;0,3581;0,3050
67,060;0,3581;0,3050
67,180;0,3581;0,3021
67,300;0,3183;0,2685
67,400;0,3183;0,2685
67,520;0,2785;0,2250
67,640;0,2785;0,2499
67,760;0,2387;0,2499
67,880;0,1592;0,1806
68,000;0,1194;0,1521
68,120;0,0796;0,1112
68,220;0,1194;0,1678
68,340;0,1194;0,1678
68,440;0,1592;0,2141
68,560;0,2387;0,3068
68,680;0,2387;0,3068
68,800;0,2387;0,3068
68,900;0,1989;0,2373
69,020;0,2387;0,3002
69,140;0,2387;0,3002
69,260;0,1989;0,2437
69,380;0,2785;0,3486
69,500;0,2387;0,3114
69,620;0,2785;0,3731
69,720;0,2785;0,3731
69,840;0,2387;0,3268
69,960;0,1989;0,2712
70,080;0,1989;0,2712
70,200;0,1989;0,2733
70,320;0,1592;0,2239
70,440;0,1592;0,2357
70,540;0,1592;0,2357
70,660;0,1592;0,2081
70,780;0,1592;0,2081
70,900;0,1592;0,2037
71,020;0,1989;0,2576
71,140;0,1989;0,2576
71,260;0,1989;0,2576
71,360;0,1989;0,2628
71,480;0,1592;0,2055
71,600;0,1592;0,2055
71,720;0,1592;0,2055
71,840;0,1592;0,2055
71,960;0,1989;0,2756
72,080;0,1194;0,1858
72,180;0,1194;0,1858
72,300;0,0796;0,1319
72,420;0,0796;0,1319
72,540;0,0398;0,0701
72,660;0,0398;0,0701
72,780;0,0398;0,0701
72,900;0,0398;0,0000
73,000;0,0398;0,0000
73,120;0,0796;0,0429
73,240;0,0796;0,0429
73,360;0,0796;0,0429
73,480;0,0796;0,0429
73,600;0,0796;0,0429
73,720;0,1194;0,1094
73,820;0,1194;0,1094
73,940;0,1592;0,1755
74,060;0,1989;0,2490
74,180;0,1592;0,2490
74,300;0,1989;0,3051
74,420;0,1989;0,3051
74,540;0,1989;0,3051
74,640;0,2387;0,3605
74,760;0,2785;0,4181
74,880;0,2785;0,4181
75,000;0,1592;0,2120
75,120;0,1592;0,2120
75,240;0,2387;0,3172
75,360;0,2387;0,3172
75,460;0,2387;0,3172
75,580;0,1989;0,2651
75,700;0,2387;0,3163
75,820;0,1592;0,2011
75,940;0,1592;0,2011
76,060;0,1989;0,2563
76,180;0,1989;0,2563
76,280;0,1989;0,2563
76,400;0,1989;0,1895
76,520;0,1592;0,1511
76,640;0,1592;0,1511
76,760;0,1592;0,1511
76,880;0,1592;0,1452
77,000;0,1194;0,1005
77,100;0,1194;0,1005
77,220;0,0796;0,0453
77,340;0,1194;0,0963
77,460;0,1592;0,1543
77,580;0,1592;0,1543
77,700;0,1989;0,2163
77,820;0,1592;0,2163
77,920;0,1194;0,1711
78,040;0,1194;0,1711
78,160;0,1592;0,2477
78,280;0,1989;0,2672
78,400;0,1989;0,2672
78,520;0,2387;0,3094
78,640;0,1989;0,2513
78,740;0,1989;0,2513
78,860;0,2387;0,3064
78,980;0,2387;0,3064
79,100;0,2387;0,2752
79,220;0,2387;0,2752
79,340;0,2387;0,2575
79,460;0,2387;0,2575
79,560;0,2387;0,2575
79,680;0,2785;0,3264
79,800;0,3183;0,3623
79,920;0,2785;0,3201
80,040;0,2785;0,3201
80,160;0,1989;0,2539
80,280;0,1989;0,2723
80,380;0,1989;0,2723
80,500;0,1989;0,2723
80,620;0,1592;0,2195
80,740;0,1592;0,2195
80,860;0,0796;0,1382
80,980;0,0796;0,1165
81,100;0,1194;0,1364
81,200;0,1194;0,1364
81,320;0,1194;0,1364
81,440;0,0796;0,0672
81,560;0,1194;0,1105
81,680;0,1194;0,1105
81,800;0,1194;0,1105
81,920;0,1592;0,1794
82,020;0,2387;0,2771
82,140;0,2785;0,3225
82,260;0,3183;0,3746
82,380;0,2785;0,3273
82,500;0,3581;0,4374
82,620;0,3581;0,4374
82,740;0,3979;0,4854
82,840;0,3979;0,4854
82,960;0,3183;0,4222
83,080;0,3183;0,3701
83,200;0,2785;0,3041
83,320;0,2785;0,3041
83,440;0,2785;0,3230
83,560;0,3183;0,3965
83,660;0,2785;0,3552
83,780;0,3183;0,4068
83,900;0,2785;0,3536
84,020;0,2785;0,3536
84,140;0,2785;0,3536
84,260;0,3183;0,4088
84,380;0,2387;0,3608
84,480;0,2387;0,3608
84,600;0,1592;0,2280
84,720;0,2387;0,3251
84,840;0,1592;0,2168
84,960;0,1592;0,2012
85,080;0,1592;0,2012
85,200;0,1592;0,2012
85,300;0,1592;0,1934
85,420;0,1592;0,1934
85,540;0,1592;0,1934
85,660;0,1989;0,2552
85,780;0,2387;0,3003
85,900;0,2387;0,3099
86,020;0,1989;0,2749
86,120;0,2387;0,3181
86,240;0,2387;0,3181
86,360;0,1989;0,2707
86,480;0,2387;0,2707
86,600;0,1592;0,1601
86,720;0,1592;0,1601
86,840;0,1592;0,1601
86,940;0,1592;0,1601
87,060;0,1989;0,1952
87,180;0,2387;0,2483
87,300;0,2387;0,2483
87,420;0,1989;0,2050
87,540;0,2387;0,2370
87,660;0,1989;0,2370
87,760;0,1592;0,1919
87,880;0,1592;0,1919
88,000;0,1989;0,2328
88,120;0,1989;0,2270
88,240;0,1989;0,2270
88,360;0,1592;0,1724
88,480;0,1592;0,1724
88,580;0,1592;0,1724
88,700;0,1592;0,1724
88,820;0,1592;0,1618
88,940;0,1592;0,1618
89,060;0,1989;0,2111
89,180;0,1592;0,1702
89,300;0,1194;0,1219
89,400;0,0796;0,0707
89,520;0,1194;0,1134
89,640;0,1194;0,1134
89,760;0,1989;0,2245
89,880;0,1989;0,2245
90,000;0,2387;0,2961
90,120;0,2785;0,3442
90,220;0,2785;0,3777
90,340;0,2387;0,3284
90,460;0,3183;0,4191
90,580;0,3581;0,4611
90,700;0,3979;0,5189
90,820;0,4377;0,5723
90,940;0,3979;0,5123
91,040;0,3581;0,4354
91,160;0,3979;0,4765
91,280;0,3979;0,4765
91,400;0,3979;0,4907
91,520;0,2785;0,3452
91,640;0,2785;0,3452
91,760;0,2785;0,3452
91,860;0,2785;0,3452
91,980;0,1989;0,2271
92,100;0,1989;0,2453
92,220;0,2387;0,3050
92,340;0,2387;0,3050
92,460;0,1592;0,2235
92,580;0,0796;0,1200
92,680;0,1194;0,1638
92,800;0,1194;0,1638
92,920;0,1592;0,2262
93,040;0,1592;0,2262
93,160;0,1592;0,2262
93,280;0,1194;0,1637
93,400;0,1194;0,1637
93,500;0,1592;0,2249
93,620;0,1592;0,2249
93,740;0,1592;0,2380
93,860;0,1592;0,2380
93,980;0,1989;0,2786
94,100;0,1989;0,2786
94,220;0,1592;0,2162
94,320;0,1592;0,2162
94,440;0,1592;0,2162
94,560;0,1592;0,1846
94,680;0,1989;0,2115
94,800;0,1592;0,1545
94,920;0,1989;0,1837
95,040;0,1989;0,1837
95,140;0,1989;0,1837
95,260;0,1989;0,1983
95,380;0,1989;0,1983
95,500;0,1989;0,1983
95,620;0,2387;0,2376
95,740;0,1194;0,1238
95,860;0,1194;0,1238
95,960;0,1194;0,1452
96,080;0,1194;0,1452
96,200;0,0796;0,0900
96,320;0,1194;0,1558
96,440;0,1194;0,1558
96,560;0,1194;0,1558
96,680;0,1592;0,1952
96,780;0,1592;0,1952
96,900;0,1592;0,1969
97,020;0,1592;0,1969
97,140;0,1592;0,1969
97,260;0,1592;0,1969
97,380;0,1194;0,1463
97,500;0,1592;0,2065
97,600;0,1592;0,2065
97,720;0,1592;0,2065
97,840;0,1592;0,2065
97,960;0,1592;0,2065
98,080;0,1989;0,2543
98,200;0,1989;0,2543
98,320;0,1592;0,2149
98,420;0,1194;0,1738
98,540;0,1194;0,1738
98,660;0,1989;0,2634
98,780;0,1592;0,2001
98,900;0,1194;0,1374
99,020;0,1194;0,1374
99,140;0,1989;0,2570
99,240;0,1989;0,2570
99,360;0,1989;0,2570
99,460;0,1989;0,2570
99,580;0,1989;0,2570
99,700;0,2785;0,3463
99,820;0,2785;0,3463
99,920;0,2785;0,3463
100,040;0,2387;0,2947
100,160;0,2387;0,2933
100,280;0,1989;0,2553
100,400;0,1989;0,2553
100,520;0,1989;0,2286
100,640;0,2387;0,2773
100,740;0,2387;0,2773
100,860;0,2387;0,2773
100,980;0,1194;0,1371
101,100;0,2387;0,2941
101,220;0,2387;0,2941
101,340;0,2387;0,2941
101,460;0,2387;0,2848
101,560;0,2387;0,2848
101,680;0,2387;0,2848
101,800;0,2785;0,3474
101,920;0,2785;0,3926
102,040;0,2387;0,3439
102,160;0,2785;0,3839
102,280;0,2387;0,3298
102,380;0,2387;0,3298
102,500;0,1989;0,2902
102,620;0,1989;0,2902
102,740;0,1989;0,2968
102,860;0,1989;0,2968
102,980;0,1989;0,2613
103,100;0,1989;0,2613
103,200;0,1989;0,2613
103,320;0,1592;0,2212
103,440;0,1592;0,2204
103,560;0,1989;0,2536
103,680;0,2387;0,3276
103,800;0,2387;0,3162
103,920;0,2785;0,3491
104,020;0,3183;0,4110
104,140;0,2785;0,3683
104,260;0,2785;0,3683
104,380;0,2785;0,3683
104,500;0,2785;0,3683
104,620;0,1989;0,2726
104,740;0,1592;0,2140
104,840;0,1989;0,2140
104,960;0,1194;0,0947
105,080;0,0796;0,0329
105,200;0,0796;0,0329
105,320;0,0796;0,0329
105,440;0,0796;0,0329
105,560;0,1194;0,1070
105,660;0,1194;0,1070
105,780;0,1194;0,1299
105,900;0,1194;0,1299
106,020;0,1592;0,1893
106,140;0,1989;0,1893
106,260;0,1989;0,1893
106,380;0,1592;0,1893
106,480;0,1989;0,2302
106,600;0,1592;0,1560
106,720;0,1194;0,1002
106,840;0,1194;0,1002
106,960;0,1194;0,1002
107,080;0,1194;0,0918
107,200;0,1592;0,1312
107,300;0,1592;0,1686
107,420;0,1592;0,1686
107,540;0,1989;0,2295
107,660;0,1989;0,2295
107,780;0,1989;0,2295
107,900;0,2387;0,2862
108,020;0,2387;0,2862
108,120;0,2387;0,2862
108,240;0,2387;0,2971
108,360;0,2785;0,3399
108,480;0,2387;0,2889
108,600;0,1989;0,2496
108,720;0,1592;0,2122
108,840;0,1194;0,1513
108,940;0,1194;0,1513
109,060;0,1194;0,1513
109,180;0,0796;0,0945
109,300;0,0796;0,0945
109,420;0,0398;0,0428
109,540;0,0398;0,0428
109,660;0,0796;0,0872
109,760;0,0398;0,0443
109,880;0,0796;0,0884
110,000;0,0796;0,0884
110,120;0,0796;0,0884
110,240;0,0796;0,0884
110,360;0,0796;0,0884
110,480;0,0796;0,0884
110,580;0,1194;0,1113
110,700;0,1194;0,1113
110,820;0,1592;0,1546
110,940;0,1592;0,1546
111,060;0,1592;0,1546
111,180;0,2387;0,2717
111,300;0,2387;0,2796
111,400;0,1989;0,2355
111,520;0,2387;0,2807
111,640;0,2387;0,3036
111,760;0,2387;0,3036
111,880;0,2387;0,3036
112,000;0,2785;0,3580
112,120;0,3183;0,4186
112,220;0,3183;0,4186
112,340;0,2785;0,3573
112,460;0,2785;0,3764
112,580;0,2785;0,3764
112,700;0,2387;0,3242
112,820;0,2387;0,3242
112,940;0,1194;0,1773
113,040;0,1194;0,1773
113,160;0,1194;0,1773
113,280;0,1194;0,1557
113,400;0,1194;0,1455
113,520;0,1194;0,1455
113,640;0,1592;0,2017
113,760;0,1592;0,2059
113,860;0,1989;0,2494
113,980;0,2387;0,2709
114,100;0,2387;0,2709
114,220;0,2387;0,2709
114,340;0,2387;0,2709
114,460;0,2785;0,3192
114,580;0,1989;0,2361
114,680;0,2387;0,2836
114,800;0,2785;0,3452
114,920;0,2387;0,2786
115,040;0,2387;0,2786
115,160;0,1989;0,2224
115,280;0,1194;0,1314
115,400;0,1194;0,1314
115,500;0,1194;0,1314
115,620;0,1592;0,1770
115,740;0,1592;0,1770
115,860;0,1592;0,1767
115,980;0,1194;0,1552
116,100;0,1194;0,1552
116,220;0,1592;0,1708
116,320;0,1194;0,1092
116,440;0,1194;0,1092
116,560;0,1592;0,1605
116,680;0,1592;0,1605
116,800;0,1989;0,2119
116,920;0,1592;0,1663
117,040;0,1989;0,1663
117,140;0,2387;0,2184
117,260;0,2785;0,2901
117,380;0,3183;0,3466
117,500;0,3979;0,4353
117,620;0,4377;0,5048
117,740;0,3979;0,4833
117,860;0,3979;0,4833
117,960;0,4377;0,5150
118,080;0,4377;0,5120
118,200;0,3581;0,3923
118,320;0,4377;0,4859
118,440;0,4377;0,4859
118,560;0,3183;0,3145
118,680;0,3183;0,3145
