agentId;time;posX;posZ;speed
447;7,4200;0,8646;0,6940;1,5972
447;7,5400;0,6745;0,6989;1,5844
447;7,6400;0,5160;0,7029;1,5859
580;7,7600;0,8670;1,3328;1,7549
447;7,7600;0,3255;0,7072;1,5879
580;7,8800;0,6566;1,3272;1,7541
447;7,8800;0,1346;0,7111;1,5907
580;8,0000;0,4466;1,3220;1,7506
447;8,0000;-0,0566;0,7144;1,5941
580;8,1000;0,2719;1,3180;1,7468
447;8,1000;-0,2164;0,7166;1,5977
580;8,2200;0,0629;1,3139;1,7425
447;8,2200;-0,4086;0,7185;1,6020
580;8,3400;-0,1456;1,3104;1,7374
447;8,3400;-0,6014;0,7194;1,6070
580;8,4600;-0,3534;1,3077;1,7320
447;8,4600;-0,7949;0,7194;1,6124
580;8,5800;-0,5606;1,3058;1,7266
447;8,5800;-0,9890;0,7183;1,6176
580;8,7000;-0,7672;1,3046;1,7214
580;8,8000;-0,9389;1,3042;1,7171
450;8,9200;0,5184;1,8574;1,3066
450;9,0400;0,4436;1,7087;1,3874
258;9,0400;0,8909;1,7837;1,4916
450;9,1600;0,3161;1,5517;1,6849
258;9,1600;0,8224;1,8051;0,5976
154;9,1600;0,8258;1,1595;1,7992
450;9,2800;0,1970;1,3961;1,6334
258;9,2800;0,7418;1,8282;0,6989
154;9,2800;0,6089;1,1252;1,8299
450;9,4000;0,0501;1,2766;1,5779
258;9,4000;0,6491;1,8359;0,7752
154;9,4000;0,4427;1,0664;1,4694
450;9,5200;-0,1375;1,1993;1,6911
258;9,5200;0,5880;1,8009;0,5870
457;9,5200;-0,4453;1,9762;1,1309
154;9,5200;0,3302;0,9889;1,1382
450;9,6200;-0,2836;1,1329;1,6051
258;9,6200;0,5725;1,7418;0,6109
439;9,6200;0,1333;1,9398;1,2161
457;9,6200;-0,4501;1,8656;1,1072
154;9,6200;0,2348;0,9314;1,1138
450;9,7400;-0,4297;1,0371;1,4557
258;9,7400;0,5464;1,6674;0,6571
439;9,7400;0,0358;1,8558;1,0730
457;9,7400;-0,4717;1,7325;1,1232
154;9,7400;0,1032;0,8768;1,1875
460;9,7400;0,9804;0,1418;1,3179
450;9,8600;-0,5549;0,9245;1,4028
258;9,8600;0,4928;1,5906;0,7807
439;9,8600;-0,0202;1,7634;0,8999
457;9,8600;-0,5203;1,5957;1,2098
154;9,8600;-0,0390;0,8350;1,2353
460;9,8600;0,8148;0,1555;1,3848
450;9,9800;-0,6813;0,7972;1,4955
258;9,9800;0,4140;1,4992;1,0053
439;9,9800;-0,0522;1,6679;0,8393
457;9,9800;-0,5821;1,4564;1,2703
154;9,9800;-0,1763;0,8038;1,1734
460;9,9800;0,6492;0,1693;1,3841
574;9,9800;0,6704;1,9231;1,4003
450;10,1000;-0,8175;0,6521;1,6585
258;10,1000;0,3273;1,3946;1,1319
439;10,1000;-0,0943;1,5756;0,8454
457;10,1000;-0,6402;1,3196;1,2387
154;10,1000;-0,3047;0,7842;1,0819
460;10,1000;0,4838;0,1831;1,3833
574;10,1000;0,6839;1,7966;1,0601
450;10,2200;-0,9420;0,4918;1,6912
258;10,2200;0,2544;1,2861;1,0896
439;10,2200;-0,1623;1,4939;0,8856
457;10,2200;-0,6955;1,1940;1,1433
154;10,2200;-0,4328;0,7661;1,0782
460;10,2200;0,3185;0,1970;1,3822
574;10,2200;0,6996;1,6660;1,0957
258;10,3400;0,1910;1,1831;1,0081
439;10,3400;-0,2417;1,4195;0,9074
457;10,3400;-0,7699;1,1114;0,9262
154;10,3400;-0,5500;0,7090;1,0865
460;10,3400;0,1534;0,2108;1,3805
574;10,3400;0,7127;1,5268;1,1655
258;10,4400;0,1358;1,1068;0,9418
192;10,4400;0,9645;0,8178;0,9887
439;10,4400;-0,3041;1,3570;0,8824
457;10,4400;-0,8509;1,0844;0,8540
154;10,4400;-0,6401;0,6238;1,2397
460;10,4400;0,0162;0,2220;1,3767
574;10,4400;0,7200;1,4051;1,2190
258;10,5600;0,0638;1,0276;0,8920
192;10,5600;0,8405;0,8088;1,0362
439;10,5600;-0,3705;1,2780;0,8603
457;10,5600;-0,9443;1,0584;0,8082
154;10,5600;-0,7663;0,5215;1,3544
578;10,5600;-0,2541;1,9914;1,1814
460;10,5600;-0,1470;0,2345;1,3642
574;10,5600;0,7208;1,2639;1,1770
258;10,6800;-0,0097;0,9584;0,8414
192;10,6800;0,7302;0,7448;1,0629
439;10,6800;-0,4331;1,1951;0,8657
154;10,6800;-0,9229;0,4409;1,4672
578;10,6800;-0,2529;1,8379;1,2793
460;10,6800;-0,3069;0,2449;1,3357
574;10,6800;0,7076;1,1731;0,7648
499;10,6800;0,9116;0,1723;1,4514
258;10,8000;-0,0770;0,8943;0,7742
192;10,8000;0,6369;0,6447;1,1404
439;10,8000;-0,5001;1,1104;0,8999
578;10,8000;-0,2509;1,6861;1,2645
460;10,8000;-0,4634;0,2534;1,3056
574;10,8000;0,6889;1,1333;0,3658
499;10,8000;0,7308;0,1624;1,5089
258;10,9200;-0,1344;0,8333;0,6978
192;10,9200;0,5258;0,5813;1,0661
439;10,9200;-0,5739;1,0234;0,9504
578;10,9200;-0,2474;1,5367;1,2453
460;10,9200;-0,6188;0,2605;1,2967
574;10,9200;0,6596;1,0943;0,4063
499;10,9200;0,5597;0,1053;1,5029
258;11,0400;-0,1868;0,7767;0,6432
192;11,0400;0,4040;0,5643;1,0244
439;11,0400;-0,6477;0,9325;0,9756
578;11,0400;-0,2421;1,3897;1,2262
460;11,0400;-0,7754;0,2652;1,3055
574;11,0400;0,5963;1,0496;0,6462
94;11,0400;-0,1675;1,9705;1,2647
499;11,0400;0,3901;0,0145;1,6029
258;11,1400;-0,2335;0,7318;0,6475
192;11,1400;0,3026;0,5505;1,0230
439;11,1400;-0,7022;0,8552;0,9467
578;11,1400;-0,2367;1,2702;1,1961
460;11,1400;-0,9057;0,2627;1,3032
574;11,1400;0,5192;1,0102;0,8653
94;11,1400;-0,1625;1,8337;1,3688
258;11,2600;-0,3020;0,6711;0,7629
192;11,2600;0,1886;0,5137;0,9989
439;11,2600;-0,7597;0,7644;0,8954
578;11,2600;-0,2296;1,1379;1,1040
574;11,2600;0,4288;0,9566;0,8764
94;11,2600;-0,1551;1,6718;1,3508
286;11,2600;0,9794;0,9043;1,1151
130;11,2600;0,3997;1,8580;1,3098
258;11,3800;-0,3919;0,5881;1,0195
192;11,3800;0,0922;0,4533;0,9476
439;11,3800;-0,8255;0,6777;0,9068
578;11,3800;-0,2210;1,0241;0,9508
574;11,3800;0,3594;0,8918;0,7909
94;11,3800;-0,1464;1,5174;1,2884
286;11,3800;0,9226;0,8924;0,4838
130;11,3800;0,3977;1,6941;1,3655
303;11,3800;-0,6523;1,8271;1,5700
258;11,5000;-0,4952;0,4886;1,1947
192;11,5000;0,0152;0,3775;0,9012
439;11,5000;-0,9205;0,5965;1,0416
578;11,5000;-0,2169;0,9098;0,9532
574;11,5000;0,3137;0,8107;0,7763
94;11,5000;-0,1363;1,3796;1,1517
286;11,5000;0,8551;0,8846;0,5668
130;11,5000;0,3979;1,5311;1,3585
303;11,5000;-0,6602;1,6466;1,5061
404;11,5000;0,7159;1,9866;1,4414
258;11,6200;-0,5981;0,3919;1,1769
192;11,6200;-0,0509;0,2900;0,9133
578;11,6200;-0,2316;0,7800;1,0890
574;11,6200;0,2869;0,7073;0,8900
94;11,6200;-0,1258;1,2601;0,9993
286;11,6200;0,7837;0,8812;0,5957
130;11,6200;0,4012;1,3704;1,3396
303;11,6200;-0,6709;1,4665;1,5033
404;11,6200;0,7151;1,8194;1,3938
258;11,7400;-0,6999;0,3129;1,0741
192;11,7400;-0,1137;0,1843;1,0244
578;11,7400;-0,2683;0,6516;1,1126
574;11,7400;0,2701;0,5759;1,1042
94;11,7400;-0,1171;1,1486;0,9327
286;11,7400;0,7159;0,8765;0,5661
130;11,7400;0,4013;1,2206;1,2484
303;11,7400;-0,6848;1,2863;1,5060
404;11,7400;0,7132;1,6556;1,3645
258;11,8600;-0,7944;0,2617;0,8958
