time;agentId;headwayDistance;headwayVelocity
3,3800;34;0,3578;0,9268
3,3800;17;0,3746;0,6497
3,3800;1;0,3884;0,9479
3,3800;2;0,3609;0,6522
3,3800;4;0,4055;0,4856
3,3800;7;0,3578;0,6728
3,3800;8;0,3664;0,1731
3,3800;15;0,3466;0,6799
3,3800;41;0,3753;0,0000
3,3800;42;0,3672;0,6522
3,3800;44;0,4294;0,3378
3,3800;56;0,4142;0,0000
3,6400;0;0,3771;0,7701
3,6400;32;0,4329;0,1853
3,6400;34;0,3420;0,1596
3,6400;1;0,3717;0,7180
3,6400;2;0,3400;0,0000
3,6400;4;0,3279;0,1596
3,6400;7;0,3635;0,3108
3,6400;8;0,3844;0,9975
3,6400;15;0,4592;0,9975
3,6400;41;0,3572;1,0710
3,6400;42;0,3804;0,9975
3,6400;44;0,4388;0,6536
3,6400;50;0,4119;1,3992
3,6400;56;0,3771;0,3861
3,9000;0;0,3575;0,0985
3,9000;32;0,4072;0,7599
3,9000;34;0,3902;0,1596
3,9000;1;0,3972;0,6546
3,9000;4;0,3951;0,1596
3,9000;7;0,3972;0,8715
3,9000;8;0,3346;1,3091
3,9000;41;0,3943;1,3091
3,9000;42;0,3346;0,7599
3,9000;44;0,4437;0,8648
3,9000;50;0,3994;0,0000
3,9000;56;0,4017;0,7016
3,9000;59;0,4017;0,2827
4,1600;0;0,3524;0,2313
4,1600;32;0,4040;0,1416
4,1600;34;0,4122;0,0000
4,1600;1;0,4376;0,6031
4,1600;2;0,3576;0,0000
4,1600;4;0,3520;0,3547
4,1600;7;0,3798;0,6561
4,1600;8;0,3964;0,8343
4,1600;41;0,3520;0,6561
4,1600;42;0,3722;0,4109
4,1600;44;0,4540;0,4950
4,1600;50;0,4285;0,2599
4,1600;56;0,3757;0,8343
4,1600;59;0,3524;0,4109
4,4200;0;0,3460;0,6937
4,4200;32;0,3900;0,2589
4,4200;34;0,3356;0,4701
4,4200;2;0,3465;0,6077
4,4200;4;0,3356;0,3630
4,4200;7;0,4065;0,4409
4,4200;8;0,4065;1,2329
4,4200;41;0,3649;0,4701
4,4200;42;0,3717;0,6077
4,4200;44;0,4424;0,0000
4,4200;50;0,4385;0,1301
4,4200;56;0,4274;0,6937
4,4200;59;0,3460;0,6077
4,6800;0;0,3294;0,4400
4,6800;32;0,3793;0,4400
4,6800;34;0,3297;0,4596
4,6800;2;0,3294;0,3461
4,6800;4;0,3297;0,2957
4,6800;8;0,3824;0,5090
4,6800;41;0,3659;0,4596
4,6800;42;0,3421;0,3461
4,6800;44;0,4141;0,3915
4,6800;48;0,4195;0,0000
4,6800;50;0,3887;0,7848
4,6800;56;0,3643;0,3461
4,6800;59;0,3428;0,3461
4,6800;66;0,4091;0,7848
4,9400;0;0,3415;0,9996
4,9400;32;0,4192;0,9996
4,9400;34;0,3809;0,0000
4,9400;4;0,3514;0,9841
4,9400;41;0,3909;0,9996
4,9400;42;0,3415;0,2951
4,9400;44;0,4096;0,6536
4,9400;48;0,4240;0,3929
4,9400;50;0,3514;1,0692
4,9400;56;0,3990;0,2951
4,9400;61;0,4523;0,2866
4,9400;66;0,3996;0,2863
5,2000;0;0,3964;0,1773
5,2000;32;0,4308;0,9763
5,2000;34;0,3604;0,5545
5,2000;2;0,3468;0,4832
5,2000;4;0,3564;0,1914
5,2000;42;0,4051;0,4266
5,2000;44;0,4125;0,1596
5,2000;48;0,4170;0,1897
5,2000;50;0,3564;0,5545
5,2000;56;0,3681;0,1914
5,2000;59;0,3468;0,2735
5,2000;61;0,4421;0,2875
5,2000;66;0,3980;0,4832
5,4600;0;0,3609;0,2958
5,4600;32;0,3841;0,7013
5,4600;34;0,3396;0,2609
5,4600;19;0,3729;0,6446
5,4600;2;0,3686;0,1792
5,4600;4;0,3396;0,6446
5,4600;42;0,3505;0,6446
5,4600;44;0,3935;0,2609
5,4600;48;0,4087;0,2958
5,4600;50;0,3609;0,8228
5,4600;56;0,4314;0,4496
5,4600;59;0,3686;0,7013
5,4600;61;0,4722;0,3936
5,4600;65;0,4267;0,0000
5,4600;66;0,3969;0,0000
5,7200;0;0,3595;0,1379
5,7200;23;0,3424;0,0000
5,7200;32;0,3785;0,8586
5,7200;34;0,4103;0,4195
5,7200;19;0,3739;0,2755
5,7200;2;0,4003;0,4195
5,7200;4;0,3728;0,1379
5,7200;44;0,4205;0,2755
5,7200;48;0,3852;0,0000
5,7200;50;0,3595;0,8586
5,7200;56;0,3872;0,1379
5,7200;61;0,4467;0,3799
5,7200;62;0,3852;0,2464
5,7200;65;0,4299;0,1382
5,7200;66;0,4077;0,1792
5,9800;0;0,3601;0,2613
5,9800;23;0,3648;0,0000
5,9800;32;0,3805;0,9076
5,9800;19;0,3601;0,9076
5,9800;2;0,4080;0,2252
5,9800;4;0,3747;0,9076
5,9800;44;0,4188;0,2782
5,9800;48;0,4197;0,5897
5,9800;50;0,3770;0,2782
5,9800;56;0,3592;0,0889
5,9800;59;0,3407;0,0000
5,9800;61;0,4326;0,1806
5,9800;62;0,4242;0,1806
5,9800;66;0,3570;0,4126
5,9800;69;0,3570;0,0889
6,2400;23;0,3845;0,7431
6,2400;19;0,3672;0,2169
6,2400;2;0,4535;1,0500
6,2400;4;0,3672;0,0350
6,2400;44;0,4252;0,2169
6,2400;48;0,4141;0,9775
6,2400;50;0,3620;0,9775
6,2400;56;0,3476;0,7431
6,2400;59;0,3332;0,0000
6,2400;61;0,4811;0,6472
6,2400;62;0,4287;0,2500
6,2400;66;0,4175;0,9775
6,2400;69;0,4174;0,0000
6,5000;21;0,4041;0,1338
6,5000;23;0,3619;0,7427
6,5000;28;0,3494;0,0000
6,5000;19;0,4041;0,0110
6,5000;4;0,3617;0,8658
6,5000;44;0,4033;0,0242
6,5000;48;0,3817;0,4924
6,5000;50;0,3932;0,8658
6,5000;56;0,3488;0,7427
6,5000;59;0,3488;0,8658
6,5000;61;0,4364;0,2741
6,5000;62;0,4039;0,2365
6,5000;65;0,4033;0,2365
6,5000;66;0,3717;0,7427
6,5000;69;0,4096;0,0000
6,7600;21;0,4188;0,2738
6,7600;23;0,3471;0,1859
6,7600;28;0,3471;0,0325
6,7600;19;0,4067;0,6782
6,7600;4;0,3802;0,9404
6,7600;44;0,4166;0,2982
6,7600;48;0,3826;0,6782
6,7600;56;0,4304;0,4985
6,7600;59;0,3802;0,6782
6,7600;61;0,4648;0,0976
6,7600;62;0,4068;0,2777
6,7600;65;0,4068;0,0976
6,7600;66;0,3941;0,9404
6,7600;69;0,3671;0,0000
7,0200;21;0,3955;0,6536
7,0200;23;0,3628;0,3134
7,0200;28;0,3366;0,9111
7,0200;19;0,4031;0,4957
7,0200;4;0,3424;0,6886
7,0200;44;0,3788;0,4957
7,0200;48;0,3791;0,9111
7,0200;59;0,3424;0,4957
7,0200;61;0,4061;0,6037
7,0200;62;0,3894;0,0000
7,0200;65;0,3982;0,1348
7,0200;66;0,3366;0,3134
7,0200;69;0,3839;0,0000
7,2800;21;0,3972;0,2814
7,2800;23;0,3804;0,0841
7,2800;28;0,3804;0,0655
7,2800;19;0,3972;0,3489
7,2800;4;0,3415;0,7899
7,2800;44;0,3968;0,2317
7,2800;48;0,3901;0,5430
7,2800;61;0,4487;0,5430
7,2800;62;0,3968;0,1760
7,2800;65;0,4178;0,0000
7,2800;66;0,3415;0,6230
7,2800;69;0,3901;0,3657
7,5400;21;0,4012;0,2613
7,5400;23;0,3888;0,1431
7,5400;28;0,3590;0,0000
7,5400;19;0,3756;0,2096
7,5400;4;0,3653;0,1431
7,5400;13;0,3590;0,1438
7,5400;44;0,4012;0,1362
7,5400;48;0,4018;0,5573
7,5400;61;0,4411;0,5873
7,5400;62;0,3981;0,4963
7,5400;65;0,3981;0,2425
7,5400;66;0,3653;0,2096
7,5400;69;0,3674;0,1431
7,5400;81;0,4113;0,0000
7,8000;21;0,4076;0,1679
7,8000;28;0,3571;0,7616
7,8000;19;0,3837;0,1679
7,8000;4;0,3639;0,7616
7,8000;13;0,3708;0,3754
7,8000;44;0,3912;0,1746
7,8000;48;0,3607;0,1048
7,8000;61;0,4585;0,1746
7,8000;62;0,3912;0,3161
7,8000;65;0,4157;0,6536
7,8000;66;0,3571;0,3754
7,8000;69;0,3607;0,1784
7,8000;81;0,4093;0,1048
8,0600;21;0,4069;0,1526
8,0600;25;0,4092;0,4524
8,0600;28;0,3550;0,2342
8,0600;19;0,3888;0,9806
8,0600;4;0,3900;0,2214
8,0600;13;0,3550;0,8301
8,0600;44;0,4069;0,4524
8,0600;48;0,3637;0,2531
8,0600;61;0,4483;0,0725
8,0600;62;0,4230;0,1508
8,0600;65;0,4071;0,1526
8,0600;66;0,3607;0,2342
8,0600;69;0,3569;0,8301
8,0600;81;0,3933;0,2531
8,3200;21;0,3970;0,6746
8,3200;25;0,4213;0,9657
8,3200;28;0,3100;0,0968
8,3200;4;0,3294;0,5446
8,3200;10;0,3783;0,0000
8,3200;13;0,3100;0,5446
8,3200;44;0,3803;0,1436
8,3200;48;0,3572;0,5131
8,3200;61;0,4160;0,0000
8,3200;62;0,3914;0,0948
8,3200;65;0,3914;0,1729
8,3200;69;0,3499;0,5446
8,3200;81;0,4010;0,0000
8,5800;21;0,3869;0,8139
8,5800;25;0,4056;1,3491
8,5800;28;0,3579;1,3296
8,5800;4;0,3607;0,3766
8,5800;10;0,3695;0,4897
8,5800;13;0,3607;0,8139
8,5800;44;0,4008;0,7677
8,5800;48;0,4008;1,3491
8,5800;61;0,4027;0,3081
8,5800;62;0,3473;0,4897
8,5800;65;0,3473;0,3081
8,5800;69;0,3579;0,7520
8,5800;81;0,4012;1,3296
8,8400;25;0,3906;0,6558
8,8400;28;0,3406;0,7075
8,8400;4;0,3816;0,7075
8,8400;10;0,3726;0,6675
8,8400;13;0,3406;0,5387
8,8400;44;0,4050;1,1971
8,8400;45;0,3908;0,0000
8,8400;48;0,3838;0,6481
8,8400;61;0,4369;0,7941
8,8400;62;0,4055;0,6675
8,8400;65;0,3726;0,6558
8,8400;69;0,3598;0,5387
8,8400;81;0,3914;0,6481
9,1000;25;0,4040;0,0000
9,1000;28;0,3544;0,2969
9,1000;10;0,4239;0,0000
9,1000;13;0,4343;0,3552
9,1000;44;0,3664;0,3552
9,1000;45;0,4312;0,3552
9,1000;48;0,3711;0,5788
9,1000;61;0,4352;0,3085
9,1000;62;0,3711;0,3085
9,1000;65;0,3944;0,5788
9,1000;69;0,3544;0,3552
9,1000;81;0,4046;0,0000
9,3600;25;0,3807;0,8514
9,3600;27;0,3941;0,0000
9,3600;28;0,3807;0,8338
9,3600;10;0,3858;0,0000
9,3600;44;0,3735;0,3505
9,3600;45;0,3885;0,8514
9,3600;48;0,3647;0,6476
9,3600;61;0,4365;0,6571
9,3600;62;0,3735;0,6517
9,3600;65;0,4043;0,6288
9,3600;69;0,3512;0,0000
9,3600;76;0,4131;0,5726
9,3600;81;0,3813;0,0000
9,6200;27;0,3711;0,0000
9,6200;28;0,3790;0,7273
9,6200;10;0,3940;0,1774
9,6200;44;0,3955;0,1110
9,6200;45;0,3972;0,7273
9,6200;48;0,3737;0,7273
9,6200;61;0,4306;0,4327
9,6200;62;0,3955;0,2778
9,6200;65;0,3683;0,0000
9,6200;69;0,3737;0,4327
9,6200;76;0,4058;0,1110
9,6200;81;0,3840;0,4327
9,6200;83;0,4244;0,0000
9,8800;27;0,3670;0,0000
9,8800;28;0,3344;1,2002
9,8800;10;0,3344;1,2611
9,8800;44;0,3735;0,8842
9,8800;45;0,3720;1,2611
9,8800;48;0,3960;0,4682
9,8800;58;0,3803;0,0000
9,8800;61;0,4861;0,3561
9,8800;62;0,4007;0,3561
9,8800;65;0,3681;0,0000
9,8800;69;0,3755;0,7317
9,8800;76;0,4097;0,0000
9,8800;81;0,3818;0,3076
9,8800;83;0,4053;0,4682
9,8800;85;0,4263;0,0000
10,1400;27;0,3626;0,9286
10,1400;44;0,3506;0,6158
10,1400;45;0,4020;0,6158
10,1400;48;0,3843;0,0469
10,1400;61;0,4529;0,3481
10,1400;62;0,3843;0,5034
10,1400;65;0,3887;0,0000
10,1400;69;0,3506;0,9286
10,1400;76;0,3921;0,0000
10,1400;81;0,3791;0,3481
10,1400;83;0,3791;0,1548
10,1400;85;0,4042;0,3701
10,4000;27;0,3706;0,0000
10,4000;44;0,4190;0,4613
10,4000;45;0,4167;0,4613
10,4000;48;0,3945;0,0897
10,4000;61;0,4661;0,0897
10,4000;62;0,3672;0,5778
10,4000;65;0,3610;0,4613
10,4000;69;0,3610;0,9089
10,4000;75;0,4471;0,0000
10,4000;76;0,3672;0,0897
10,4000;81;0,3797;0,5481
10,4000;83;0,3797;0,4013
10,4000;85;0,4265;0,5778
10,6600;27;0,3643;0,1782
10,6600;11;0,3603;0,0000
10,6600;45;0,4025;0,8588
10,6600;48;0,3737;0,1782
10,6600;58;0,3898;0,0000
10,6600;61;0,4471;0,2981
10,6600;62;0,3983;0,4453
10,6600;65;0,3643;0,5071
10,6600;69;0,4727;0,5071
10,6600;75;0,4164;0,0000
10,6600;76;0,3847;0,0787
10,6600;81;0,3841;0,4453
10,6600;83;0,4214;0,8588
10,6600;85;0,4202;0,5478
10,9200;27;0,3514;0,5521
10,9200;11;0,3529;0,3400
10,9200;45;0,3924;0,2196
10,9200;48;0,3736;0,5315
10,9200;58;0,3912;0,0000
10,9200;61;0,4547;0,5590
10,9200;62;0,3878;0,1780
10,9200;65;0,3416;0,2196
10,9200;75;0,4277;0,0000
10,9200;76;0,3939;0,5521
10,9200;81;0,3416;0,5521
10,9200;83;0,3736;0,3999
10,9200;85;0,3878;0,5590
11,1800;27;0,3611;0,1532
11,1800;11;0,3800;0,0000
11,1800;45;0,3907;0,2779
11,1800;48;0,3921;0,2779
11,1800;58;0,3975;0,0000
11,1800;61;0,4274;0,1289
11,1800;62;0,3801;0,4381
11,1800;65;0,3611;0,0759
11,1800;75;0,4316;0,0000
11,1800;76;0,3815;0,2241
11,1800;81;0,3734;0,1532
11,1800;83;0,4134;0,0773
11,1800;85;0,3801;0,1289
11,4400;27;0,3698;0,6063
11,4400;11;0,3733;0,0476
11,4400;45;0,3993;0,1668
11,4400;48;0,3851;0,1668
11,4400;58;0,3918;0,0000
11,4400;61;0,4345;0,1114
11,4400;62;0,3922;0,1547
11,4400;65;0,3698;0,0476
11,4400;75;0,4312;0,0000
11,4400;76;0,3890;0,1069
11,4400;81;0,3851;0,2717
11,4400;83;0,3882;0,0000
11,4400;85;0,3922;0,1114
11,7000;27;0,3584;0,1031
11,7000;11;0,3584;0,1793
11,7000;45;0,4096;0,2288
11,7000;48;0,3680;0,1031
11,7000;58;0,3968;0,1031
11,7000;61;0,4721;0,3155
11,7000;62;0,3894;0,3155
11,7000;65;0,3966;0,1793
11,7000;75;0,4524;0,0000
11,7000;76;0,3952;0,1031
11,7000;79;0,4176;0,6051
11,7000;81;0,3975;0,7917
11,7000;83;0,3680;0,3155
11,7000;85;0,3660;0,0000
11,9600;27;0,3863;0,2654
11,9600;11;0,3557;0,0000
11,9600;45;0,3919;0,2654
11,9600;48;0,3708;0,1298
11,9600;58;0,3775;0,1298
11,9600;61;0,4329;0,4091
11,9600;62;0,3723;0,2277
11,9600;75;0,4351;0,1298
11,9600;76;0,3643;0,4126
11,9600;79;0,4174;0,3769
11,9600;81;0,3692;0,2277
11,9600;83;0,3708;0,4091
12,2200;3;0,3993;0,6207
12,2200;11;0,3846;0,6207
12,2200;45;0,3993;0,2913
12,2200;48;0,3876;0,4355
12,2200;58;0,3872;0,0000
12,2200;61;0,4471;0,4480
12,2200;62;0,3876;0,4480
12,2200;75;0,4203;0,0000
12,2200;76;0,3846;1,1702
12,2200;79;0,4325;0,4355
12,2200;81;0,3868;0,6207
12,2200;83;0,3907;0,2913
12,4800;3;0,3606;0,0000
12,4800;11;0,3537;1,1066
12,4800;45;0,4114;0,9713
12,4800;48;0,3685;0,3344
12,4800;58;0,3808;0,0000
12,4800;61;0,4175;0,1306
12,4800;62;0,4125;0,1306
12,4800;75;0,4194;0,0000
12,4800;76;0,3685;0,1306
12,4800;81;0,3537;0,1841
12,4800;83;0,3869;0,1306
12,4800;84;0,4412;0,0000
12,4800;87;0,4421;0,6571
12,7400;3;0,3960;0,0861
12,7400;11;0,3960;0,6738
12,7400;45;0,3614;0,4935
12,7400;48;0,3830;0,4935
12,7400;58;0,3813;0,0000
12,7400;61;0,4073;0,3584
12,7400;62;0,4010;0,6738
12,7400;75;0,4203;0,3584
12,7400;76;0,3477;0,4935
12,7400;83;0,3477;1,2290
12,7400;84;0,3968;0,0000
12,7400;87;0,4210;0,6571
13,0000;3;0,3764;0,0463
13,0000;11;0,3554;0,7254
13,0000;45;0,4151;0,7254
13,0000;48;0,4014;0,4470
13,0000;58;0,3745;0,0000
13,0000;61;0,4571;0,4563
13,0000;62;0,3796;0,3769
13,0000;73;0,3773;0,0000
13,0000;75;0,4275;0,4470
13,0000;76;0,3554;0,0463
13,0000;83;0,3837;0,7885
13,0000;84;0,4364;0,0000
13,0000;87;0,4020;0,6970
13,2600;3;0,3797;0,3783
13,2600;11;0,3797;0,0465
13,2600;48;0,3633;0,2914
13,2600;58;0,3604;1,0335
13,2600;61;0,4471;0,1492
13,2600;62;0,3984;0,3769
13,2600;73;0,3604;0,7060
13,2600;74;0,4454;0,4892
13,2600;75;0,4107;0,2914
13,2600;76;0,4092;0,3783
13,2600;83;0,3633;0,1711
13,2600;84;0,4633;0,0000
13,2600;87;0,4774;0,1492
13,5200;3;0,3595;0,0000
13,5200;11;0,3464;0,8721
13,5200;48;0,4067;0,8721
13,5200;58;0,3717;0,8721
13,5200;61;0,4403;0,1852
13,5200;62;0,3790;0,3769
13,5200;73;0,3893;0,4628
13,5200;74;0,3893;0,2996
13,5200;75;0,4053;0,2996
13,5200;83;0,3464;0,8887
13,5200;84;0,4653;0,4628
13,5200;87;0,4411;0,6571
13,7800;3;0,3680;0,0000
13,7800;11;0,3820;0,1698
13,7800;48;0,3775;0,1698
13,7800;58;0,3697;0,1698
13,7800;61;0,4323;0,3327
13,7800;62;0,3657;0,3769
13,7800;73;0,3540;0,0000
13,7800;74;0,3716;0,2875
13,7800;75;0,3926;0,2875
13,7800;83;0,3697;0,0770
13,7800;84;0,4391;0,3670
13,7800;87;0,4325;0,4132
14,0400;3;0,3714;0,1896
14,0400;6;0,3636;0,0000
14,0400;48;0,3967;0,2584
14,0400;58;0,3793;1,2229
14,0400;61;0,4530;0,2985
14,0400;62;0,3703;0,2248
14,0400;73;0,3495;0,0000
14,0400;74;0,3793;0,2633
14,0400;75;0,4009;0,2633
14,0400;83;0,3793;0,2405
14,0400;84;0,4284;0,1910
14,0400;85;0,3703;0,2584
14,0400;87;0,4341;0,2584
14,3000;3;0,3744;0,5362
14,3000;6;0,3584;0,1982
14,3000;48;0,3744;0,4522
14,3000;58;0,4156;0,2851
14,3000;61;0,4104;0,4183
14,3000;62;0,3518;0,1982
14,3000;73;0,3391;0,0000
14,3000;74;0,4141;0,2851
14,3000;75;0,3788;0,2851
14,3000;84;0,4551;0,0248
14,3000;85;0,3518;0,4183
14,3000;87;0,4563;0,4183
14,3000;88;0,4873;0,2752
14,5600;3;0,3534;0,7053
14,5600;6;0,3670;0,6960
14,5600;48;0,3909;0,6235
14,5600;58;0,3534;0,6960
14,5600;61;0,4503;0,3633
14,5600;62;0,3806;0,1641
14,5600;73;0,3631;0,7053
14,5600;75;0,4093;0,1717
14,5600;84;0,4549;0,0000
14,5600;85;0,3705;0,6775
14,5600;87;0,4304;0,6571
14,5600;88;0,4065;0,0000
14,8200;3;0,3849;0,5605
14,8200;6;0,3559;0,4623
14,8200;48;0,3849;0,6681
14,8200;61;0,4382;0,5605
14,8200;62;0,3559;0,3145
14,8200;73;0,3792;0,0000
14,8200;74;0,3842;0,0000
14,8200;75;0,3987;0,1070
14,8200;84;0,4092;0,1070
14,8200;85;0,3992;0,3145
14,8200;87;0,4085;0,0815
14,8200;88;0,4192;0,1361
14,8200;92;0,4253;0,0000
15,0800;6;0,3566;0,0622
15,0800;48;0,3748;0,2975
15,0800;61;0,4014;0,0622
15,0800;62;0,3566;0,0370
15,0800;73;0,3748;0,9322
15,0800;74;0,4022;0,2876
15,0800;75;0,3917;0,2975
15,0800;84;0,4251;0,0668
15,0800;85;0,3763;0,0370
15,0800;87;0,3934;0,3627
15,0800;88;0,4170;0,2304
15,0800;89;0,4493;0,2888
15,0800;92;0,4236;0,7300
15,3400;35;0,3794;0,3481
15,3400;6;0,3499;0,1126
15,3400;61;0,3928;0,1126
15,3400;62;0,3499;0,1442
15,3400;73;0,4057;0,6929
15,3400;74;0,3933;0,2728
15,3400;75;0,3794;0,0000
15,3400;84;0,3933;0,1140
15,3400;85;0,3739;0,0000
15,3400;87;0,4026;0,2016
15,3400;88;0,4142;0,1408
15,3400;89;0,4751;0,2728
15,3400;91;0,4348;0,6571
15,3400;92;0,4614;0,4605
15,6000;6;0,3450;0,0475
15,6000;61;0,3890;0,0475
15,6000;62;0,3450;0,0342
15,6000;75;0,3638;0,0718
15,6000;84;0,3979;0,1140
15,6000;85;0,3781;0,0000
15,6000;86;0,4733;0,1140
15,6000;87;0,4011;0,1459
15,6000;88;0,4217;0,1237
15,6000;89;0,4438;0,1707
15,6000;91;0,4536;0,3648
15,6000;92;0,4308;0,0704
15,8600;6;0,3539;0,4383
15,8600;61;0,4585;0,4383
15,8600;62;0,3435;0,6251
15,8600;75;0,4064;0,0718
15,8600;84;0,4016;0,1140
15,8600;85;0,3841;0,0000
15,8600;86;0,4779;0,1140
15,8600;87;0,4165;0,1729
15,8600;88;0,3435;0,4383
15,8600;89;0,4520;0,0882
15,8600;91;0,4583;0,6571
15,8600;92;0,4367;0,1565
16,1200;35;0,3884;0,0000
16,1200;6;0,3469;0,4403
16,1200;62;0,3469;0,1602
16,1200;74;0,3591;0,0000
16,1200;75;0,4359;0,0804
16,1200;84;0,3722;0,4652
16,1200;85;0,3802;0,1602
16,1200;86;0,4536;0,0772
16,1200;87;0,4054;0,2198
16,1200;88;0,3594;0,4403
16,1200;89;0,4354;0,0772
16,1200;91;0,4702;0,6571
16,1200;92;0,4448;0,4899
16,3800;35;0,3475;1,1637
16,3800;6;0,3560;0,3285
16,3800;62;0,3560;0,0350
16,3800;74;0,3475;0,4671
16,3800;79;0,4224;0,0648
16,3800;84;0,4660;0,5895
16,3800;85;0,3804;0,0350
16,3800;87;0,4022;0,5895
16,3800;88;0,3524;1,1637
16,3800;89;0,4980;0,2216
16,3800;91;0,4452;0,6571
16,3800;92;0,4596;0,7823
16,6400;35;0,3764;0,4825
16,6400;6;0,3732;0,3322
16,6400;62;0,4181;0,7911
16,6400;74;0,3764;0,5967
16,6400;79;0,4327;0,3322
16,6400;84;0,4153;0,4825
16,6400;85;0,3685;0,0000
16,6400;86;0,4791;0,0000
16,6400;87;0,3891;0,3322
16,6400;88;0,4135;0,3497
16,6400;89;0,4538;0,4536
16,6400;91;0,4534;0,2116
16,6400;92;0,4427;0,3497
16,9000;35;0,3235;0,1896
16,9000;6;0,3785;0,8867
