time;density;specific_flow
17,580;5,0930;4,5109
17,680;7,6394;5,0684
17,800;6,3662;3,2087
17,900;6,3662;2,9645
18,000;6,3662;2,8252
18,120;6,3662;2,8094
18,220;6,3662;3,8040
18,320;5,0930;2,0148
18,420;5,0930;3,1724
18,540;6,3662;3,6513
18,640;6,3662;3,5462
18,740;5,0930;1,8106
18,860;5,0930;2,3170
18,960;5,0930;2,1367
19,060;5,0930;2,6383
19,160;6,3662;2,9928
19,280;6,3662;1,8322
19,380;6,3662;1,7620
19,480;6,3662;1,1229
19,600;6,3662;1,3210
19,700;6,3662;1,7009
19,800;6,3662;2,6029
19,900;6,3662;4,2474
20,020;6,3662;3,7758
20,120;6,3662;3,3706
20,220;5,0930;1,4842
20,340;5,0930;2,1159
20,440;5,0930;2,1367
20,540;5,0930;1,2174
20,660;6,3662;1,3660
20,760;6,3662;1,5970
20,860;7,6394;2,3025
20,960;6,3662;2,5342
21,080;5,0930;1,1664
21,180;5,0930;1,7858
21,280;6,3662;2,8328
21,400;6,3662;3,2133
21,500;6,3662;3,1425
21,600;6,3662;3,7451
21,700;5,0930;1,5912
21,820;5,0930;2,2422
21,920;5,0930;2,6666
22,020;5,0930;2,2642
22,140;3,8197;2,0298
22,240;5,0930;4,0352
22,340;5,0930;3,8328
22,440;3,8197;1,4337
22,560;5,0930;3,2218
22,660;5,0930;3,3625
22,760;5,0930;4,0596
22,880;5,0930;3,4238
22,980;5,0930;3,6369
23,080;5,0930;3,0213
23,180;3,8197;1,4574
23,300;3,8197;2,6970
23,400;3,8197;3,2917
23,500;2,5465;1,9256
23,620;2,5465;1,8588
23,720;3,8197;1,8705
23,820;3,8197;1,9157
23,920;2,5465;0,5275
24,040;5,0930;2,5994
24,140;5,0930;3,0638
24,240;6,3662;2,8199
24,360;6,3662;2,7943
24,460;6,3662;3,0167
24,560;6,3662;3,3349
24,680;5,0930;1,6749
24,780;5,0930;1,9630
24,880;5,0930;2,7548
24,980;6,3662;2,6652
25,100;5,0930;1,9192
25,200;5,0930;1,8312
25,300;5,0930;1,4848
25,420;6,3662;2,1612
25,520;6,3662;2,4315
25,620;6,3662;3,2358
25,720;5,0930;2,4190
25,840;5,0930;2,5806
25,940;5,0930;2,8087
26,040;5,0930;2,1586
26,160;3,8197;1,8989
26,260;3,8197;1,3547
26,360;3,8197;2,0217
26,460;3,8197;2,0142
26,580;5,0930;1,9750
26,680;5,0930;1,5248
26,780;5,0930;1,8662
26,900;3,8197;0,7588
27,000;3,8197;1,3961
27,100;3,8197;2,3672
27,200;2,5465;1,3203
27,320;5,0930;3,1940
27,420;5,0930;2,7221
27,520;5,0930;3,1714
27,640;5,0930;3,4271
27,740;5,0930;2,1325
27,840;5,0930;2,7466
27,940;5,0930;1,9198
28,060;5,0930;1,9765
28,160;5,0930;2,2257
28,260;5,0930;1,8653
28,380;6,3662;2,7979
28,480;5,0930;2,1135
28,580;5,0930;2,1918
28,680;5,0930;1,9878
28,800;5,0930;0,8286
28,900;5,0930;1,0251
29,000;5,0930;1,3743
29,120;5,0930;1,3127
29,220;5,0930;1,8750
29,320;5,0930;2,4702
29,440;3,8197;1,2941
29,540;3,8197;1,2510
29,640;3,8197;0,7852
29,740;3,8197;0,9016
29,860;5,0930;1,7370
29,960;3,8197;1,7469
30,060;2,5465;0,5967
30,180;3,8197;1,0767
30,280;3,8197;1,7749
30,380;3,8197;2,6159
30,480;3,8197;3,2491
30,600;2,5465;1,7746
30,700;2,5465;1,7734
30,800;2,5465;1,6388
30,920;3,8197;2,8568
31,020;2,5465;1,4179
31,120;2,5465;1,3347
31,220;3,8197;2,0748
31,340;5,0930;2,8834
31,440;5,0930;2,8037
31,540;5,0930;1,7578
31,660;5,0930;1,1015
31,760;5,0930;1,4666
31,860;5,0930;1,7161
31,960;5,0930;1,9978
32,060;5,0930;1,2413
32,180;5,0930;1,4389
32,300;5,0930;1,6157
32,400;5,0930;2,0450
32,520;5,0930;1,5081
32,640;5,0930;1,6685
32,740;5,0930;1,3875
32,860;5,0930;1,5653
32,980;3,8197;0,8108
33,100;5,0930;1,4511
33,200;5,0930;2,0936
33,320;3,8197;0,5985
33,440;3,8197;0,5115
33,540;3,8197;0,5880
33,660;3,8197;0,8516
33,780;3,8197;1,1677
33,880;3,8197;1,6193
34,000;3,8197;1,9775
34,120;2,5465;0,9084
34,220;2,5465;1,2331
34,340;2,5465;1,5659
34,460;2,5465;1,7143
34,580;3,8197;2,1991
34,680;2,5465;1,0968
34,800;3,8197;1,3712
34,920;3,8197;1,1696
35,020;3,8197;1,1027
35,140;2,5465;0,8552
35,260;2,5465;1,0705
35,360;2,5465;1,2133
35,480;2,5465;0,9824
35,600;2,5465;1,1918
35,720;2,5465;1,6238
35,820;2,5465;0,7377
35,940;2,5465;1,0843
36,060;2,5465;1,2938
36,160;2,5465;1,3860
36,280;2,5465;1,3407
36,400;2,5465;0,9299
36,500;2,5465;1,1144
36,620;1,2732;0,2866
36,740;1,2732;0,7453
36,840;3,8197;1,9110
36,960;3,8197;2,0658
37,080;2,5465;0,9708
37,200;2,5465;1,2087
37,300;2,5465;1,4653
37,420;2,5465;1,6401
37,540;2,5465;1,3371
37,640;2,5465;1,4951
37,760;2,5465;1,0904
37,880;2,5465;1,5320
37,980;2,5465;1,4635
38,100;2,5465;1,0004
38,220;2,5465;1,2654
38,320;2,5465;1,2868
38,440;1,2732;0,1131
38,560;1,2732;0,3710
38,680;2,5465;0,8639
38,780;2,5465;0,8569
38,900;2,5465;0,8902
39,020;2,5465;0,9145
39,120;2,5465;0,8133
39,240;2,5465;0,7136
39,360;2,5465;1,0464
39,460;1,2732;0,0668
39,580;1,2732;0,2093
39,700;1,2732;0,3717
39,800;1,2732;0,4373
39,920;1,2732;0,5093
40,040;1,2732;0,5988
40,160;2,5465;0,9637
40,260;2,5465;1,0332
40,380;2,5465;1,0495
40,500;1,2732;0,0640
40,600;1,2732;0,1017
40,720;1,2732;0,1941
40,840;1,2732;0,2503
40,940;1,2732;0,2695
41,060;1,2732;0,2760
41,180;1,2732;0,2994
41,300;2,5465;0,5979
41,400;2,5465;0,6649
41,520;2,5465;0,7543
41,640;2,5465;0,8641
41,740;2,5465;0,9489
41,860;2,5465;0,9868
41,980;1,2732;0,0605
42,080;1,2732;0,0877
42,200;1,2732;0,1720
42,320;1,2732;0,2237
42,420;1,2732;0,2484
42,540;1,2732;0,2868
42,660;1,2732;0,3379
42,780;1,2732;0,3971
42,880;1,2732;0,4659
43,000;1,2732;0,5501
43,120;1,2732;0,6538
43,220;1,2732;0,7510
43,340;1,2732;0,8391
43,460;0,0000;0,0000
43,560;0,0000;0,0000
43,680;1,2732;0,1558
43,800;1,2732;0,1578
43,900;1,2732;0,1575
44,020;1,2732;0,1561
44,140;1,2732;0,1533
44,260;1,2732;0,1497
44,360;1,2732;0,1461
44,480;1,2732;0,1423
44,600;1,2732;0,1379
44,700;1,2732;0,1338
44,820;1,2732;0,1297
44,940;2,5465;0,3072
45,040;2,5465;0,3189
45,160;2,5465;0,3437
45,280;2,5465;0,3835
45,380;2,5465;0,4306
45,500;2,5465;0,4846
45,620;2,5465;0,5378
45,740;2,5465;0,5512
45,840;2,5465;0,6390
45,960;2,5465;0,8649
46,080;2,5465;1,1093
46,180;2,5465;1,2716
46,300;0,0000;0,0000
46,420;0,0000;0,0000
46,520;0,0000;0,0000
46,640;0,0000;0,0000
46,760;1,2732;0,1039
46,880;1,2732;0,1192
46,980;1,2732;0,1289
47,100;1,2732;0,1375
47,220;1,2732;0,1409
47,320;1,2732;0,1410
47,440;1,2732;0,1408
47,560;1,2732;0,1391
47,660;1,2732;0,1364
47,780;1,2732;0,1336
47,900;1,2732;0,1302
48,000;1,2732;0,1268
48,120;1,2732;0,1234
48,240;1,2732;0,1242
48,360;1,2732;0,1402
48,460;1,2732;0,1671
48,580;1,2732;0,2056
48,700;1,2732;0,2609
48,800;1,2732;0,3252
48,920;1,2732;0,4042
49,040;1,2732;0,5073
49,140;1,2732;0,6156
49,260;1,2732;0,7309
49,380;1,2732;0,8461
49,480;1,2732;0,9152
