time;agentId;exitId
0,8200;33;ExitZone
1,1600;26;ExitZone
1,7200;22;ExitZone
1,9200;36;ExitZone
2,4000;14;ExitZone
2,7000;20;ExitZone
3,1000;31;ExitZone
3,4800;17;ExitZone
3,5400;29;ExitZone
3,6800;15;ExitZone
4,1800;1;ExitZone
4,5000;7;ExitZone
4,8200;8;ExitZone
5,1200;41;ExitZone
5,5200;42;ExitZone
5,7200;34;ExitZone
5,9800;32;ExitZone
6,2200;0;ExitZone
6,2400;2;ExitZone
6,5400;50;ExitZone
6,8000;56;ExitZone
7,2400;59;ExitZone
7,7800;23;ExitZone
8,0600;19;ExitZone
8,2200;66;ExitZone
8,6600;21;ExitZone
9,0000;4;ExitZone
9,1600;13;ExitZone
9,5000;25;ExitZone
9,9000;28;ExitZone
9,9800;10;ExitZone
10,4000;44;ExitZone
10,6800;69;ExitZone
11,7200;65;ExitZone
12,1200;27;ExitZone
12,6600;81;ExitZone
13,0200;45;ExitZone
13,3200;76;ExitZone
13,8000;11;ExitZone
14,0800;83;ExitZone
14,7200;58;ExitZone
14,8200;3;ExitZone
15,2200;48;ExitZone
15,5800;73;ExitZone
15,9800;61;ExitZone
16,3400;75;ExitZone
16,6600;62;ExitZone
17,0600;88;ExitZone
17,2000;6;ExitZone
17,4400;87;ExitZone
17,7600;85;ExitZone
17,9800;35;ExitZone
18,2800;92;ExitZone
18,6400;74;ExitZone
19,0400;49;ExitZone
19,7600;16;ExitZone
20,1200;79;ExitZone
21,0400;60;ExitZone
21,6200;89;ExitZone
22,0600;67;ExitZone
22,3600;82;ExitZone
22,8000;84;ExitZone
23,1400;39;ExitZone
23,4400;91;ExitZone
23,8800;86;ExitZone
24,5800;64;ExitZone
25,0600;43;ExitZone
25,6600;80;ExitZone
26,0800;55;ExitZone
26,8200;5;ExitZone
27,1800;53;ExitZone
27,6600;90;ExitZone
28,4600;18;ExitZone
29,3400;47;ExitZone
30,0200;12;ExitZone
30,5000;68;ExitZone
30,9600;46;ExitZone
31,5000;52;ExitZone
32,4800;78;ExitZone
33,2200;30;ExitZone
34,1000;77;ExitZone
34,6600;54;ExitZone
35,7400;71;ExitZone
36,5000;72;ExitZone
37,0400;37;ExitZone
37,6800;70;ExitZone
38,3400;9;ExitZone
39,4200;51;ExitZone
40,4800;38;ExitZone
41,9600;57;ExitZone
43,4000;63;ExitZone
46,1800;24;ExitZone
49,5400;40;ExitZone
