time;agentId;headwayDistance;headwayVelocity
8,2200;457;1,7982;0,0000
8,4800;457;1,6981;0,0000
8,7400;457;1,3470;0,0000
9,0000;580;0,6185;0,0000
9,0000;447;0,5157;0,0000
9,0000;457;1,0715;1,0364
9,2600;580;0,6031;1,4366
9,2600;447;0,5367;0,0000
9,2600;450;0,4414;1,4366
9,2600;258;0,4414;0,0000
9,2600;192;0,5367;1,1760
9,5200;580;0,5973;1,4199
9,5200;447;0,5751;1,1996
9,5200;450;0,5951;1,4199
9,5200;258;0,5554;1,1996
9,5200;192;0,5554;1,3343
9,5200;439;0,5951;0,2695
9,5200;460;0,6143;1,1996
9,7800;580;0,5108;1,1076
9,7800;447;0,5797;1,1526
9,7800;450;0,6702;1,1994
9,7800;258;0,4242;1,1076
9,7800;192;0,4801;1,1994
9,7800;439;0,4242;1,1994
9,7800;578;0,5599;1,1076
9,7800;460;0,5669;1,1526
10,0400;580;0,5792;1,0863
10,0400;447;0,5364;1,2461
10,0400;450;0,6448;0,5694
10,0400;258;0,4845;1,0863
10,0400;192;0,4734;1,3589
10,0400;439;0,4595;0,8970
10,0400;578;0,4595;1,0863
10,0400;460;0,4734;1,2461
10,3000;447;0,4904;1,3946
10,3000;450;0,4515;0,0000
10,3000;258;0,5770;0,9590
10,3000;192;0,4067;1,6514
10,3000;439;0,4067;1,3946
10,3000;578;0,6718;1,6514
10,3000;460;0,5162;1,3946
10,3000;574;0,6005;0,9590
10,5600;450;0,5848;0,3770
10,5600;258;0,4500;0,8652
10,5600;192;0,4284;1,2448
10,5600;439;0,4764;1,0231
10,5600;154;0,4269;0,9575
10,5600;578;0,4500;1,1342
10,5600;574;0,4269;0,3770
10,8200;450;0,7347;1,2777
10,8200;258;0,5523;0,4711
10,8200;192;0,4547;0,9538
10,8200;439;0,4547;0,9510
10,8200;154;0,5194;0,9812
10,8200;578;0,5523;1,2777
10,8200;574;0,5194;0,5591
10,8200;303;0,6275;0,4711
11,0800;450;0,9042;0,6452
11,0800;258;0,4878;1,0036
11,0800;154;0,5278;1,1550
11,0800;578;0,4254;1,5675
11,0800;574;0,5278;0,6452
11,0800;130;0,5852;1,1550
11,0800;303;0,4254;1,0036
11,3400;450;0,9696;1,3923
11,3400;258;0,5218;1,1890
11,3400;154;0,4798;1,2111
11,3400;578;0,5327;1,1013
11,3400;574;0,5223;0,7592
11,3400;130;0,4798;0,7592
11,3400;303;0,5327;1,4995
11,6000;154;0,4981;1,3883
11,6000;578;0,5146;1,3883
11,6000;574;0,4981;1,1013
11,6000;286;0,5297;1,1013
11,6000;130;0,5030;1,0519
11,6000;303;0,5580;1,3883
11,6000;454;0,5030;0,8647
11,8600;154;0,4822;1,2312
11,8600;574;0,4907;1,5746
11,8600;286;0,5266;1,1369
11,8600;130;0,4822;1,1369
11,8600;303;0,4907;1,5964
11,8600;404;0,4877;1,3728
11,8600;454;0,4729;1,4638
11,8600;455;0,4729;1,3728
12,1200;154;0,4715;1,3501
12,1200;499;0,5670;0,9043
12,1200;286;0,5670;1,0837
12,1200;130;0,4715;1,3786
12,1200;303;0,5604;1,7063
12,1200;404;0,5832;0,9237
12,1200;454;0,4827;1,3501
12,1200;455;0,5832;0,4039
12,3800;154;0,4978;1,4924
12,3800;499;0,6237;1,0774
12,3800;286;0,5687;1,1216
12,3800;130;0,4978;1,5024
12,3800;404;0,4904;1,1216
12,3800;454;0,6368;1,4924
12,3800;455;0,4904;0,6375
12,6400;154;0,4992;1,0641
12,6400;499;0,6795;1,2074
12,6400;286;0,4979;1,4423
12,6400;130;0,4992;1,4707
12,6400;404;0,5631;1,2074
12,6400;454;0,5630;1,4557
12,6400;455;0,4979;1,2058
12,6400;215;0,5631;0,5724
12,6400;367;0,5630;1,3991
12,9000;499;0,6010;1,2937
12,9000;286;0,5174;1,0375
12,9000;130;0,4889;0,0000
12,9000;404;0,5207;1,2937
12,9000;454;0,5507;0,8927
12,9000;455;0,5515;0,9585
12,9000;215;0,5207;0,3004
12,9000;367;0,5507;1,7714
12,9000;124;0,6186;1,0819
13,1600;499;0,5393;1,3801
13,1600;286;0,4926;1,3077
13,1600;404;0,6255;1,3572
13,1600;455;0,4244;0,4353
13,1600;215;0,5393;1,2548
13,1600;367;0,4244;1,3077
13,1600;124;0,5817;1,3801
13,1600;599;0,5956;0,0000
13,4200;499;0,5410;1,0644
13,4200;286;0,5285;1,5674
13,4200;404;0,6081;1,0093
13,4200;215;0,6180;0,5236
13,4200;367;0,6180;1,4565
13,4200;124;0,6826;1,2046
13,4200;599;0,4261;0,0000
13,4200;383;0,4853;1,0093
13,6800;499;0,5981;1,0950
13,6800;404;0,6327;1,4117
13,6800;215;0,4788;0,6589
13,6800;367;0,4788;1,3244
