time;density;speed
7,620;0,3183;1,5299
8,140;0,6366;1,5604
8,140;0,6366;1,5604
8,660;0,6366;1,5594
8,660;0,6366;1,5594
9,160;0,6366;1,5556
9,160;0,9549;0,7856
9,160;0,9549;1,2530
9,160;0,6366;1,6719
9,660;1,2732;0,8818
9,660;0,9549;1,4263
9,660;1,2732;1,3431
9,660;1,5915;1,0745
10,180;1,5915;1,0907
10,180;0,9549;1,4499
10,180;1,2732;1,2986
10,180;0,9549;0,8267
10,180;1,5915;0,8753
10,180;1,5915;0,8753
10,680;1,5915;1,2439
10,680;1,5915;1,3653
10,680;0,9549;1,1454
10,680;1,2732;1,3029
10,680;1,9099;1,1148
10,680;1,9099;0,9696
10,680;2,2282;1,2933
11,180;1,5915;0,9386
11,180;1,2732;0,7233
11,180;0,9549;1,0281
11,180;2,2282;1,1224
11,180;2,2282;0,8345
11,180;1,2732;0,7906
11,180;1,9099;1,1180
11,700;2,2282;1,1525
11,700;1,2732;1,1630
11,700;1,9099;1,1957
11,700;1,5915;1,0721
11,700;1,2732;1,1496
11,700;0,6366;1,1592
11,700;0,6366;1,4321
11,700;1,2732;1,0541
12,200;1,5915;1,0556
12,200;1,5915;1,0169
12,200;1,2732;0,6863
12,200;0,9549;1,1187
12,200;1,5915;1,0873
12,720;1,2732;1,0932
12,720;1,2732;0,7495
12,720;1,2732;0,9200
12,720;1,9099;0,7041
12,720;1,5915;0,6344
12,720;1,5915;1,1965
12,720;2,2282;0,6482
13,220;1,9099;1,1142
13,220;2,2282;0,9337
13,220;1,9099;0,4867
13,220;2,2282;0,7664
13,220;2,2282;1,1100
13,220;1,5915;0,9014
13,220;1,2732;1,2171
13,220;1,9099;0,7022
13,220;1,5915;1,0086
13,720;1,9099;1,1727
13,720;2,8648;1,0981
13,720;1,9099;0,5210
13,720;2,5465;0,7982
13,720;2,5465;1,0721
13,720;1,9099;1,2232
13,720;3,1831;0,9144
13,720;2,5465;0,7413
13,720;2,2282;1,0437
13,720;1,2732;1,2781
14,240;2,8648;1,0455
14,240;1,9099;0,8741
14,240;2,8648;0,9268
14,240;2,5465;1,1485
14,240;2,5465;1,1472
14,240;2,8648;1,0119
14,240;2,5465;0,9638
14,240;1,9099;0,9997
14,240;1,2732;0,7748
14,240;1,5915;0,8243
14,240;2,2282;1,0300
14,740;1,5915;0,7418
14,740;2,5465;0,8752
14,740;2,5465;0,9797
14,740;2,5465;0,9720
14,740;1,9099;0,4813
14,740;1,9099;0,9119
14,740;2,2282;0,9721
14,740;0,9549;1,1293
15,240;2,2282;1,0136
15,240;2,8648;1,1124
15,240;2,5465;1,1224
15,240;1,5915;0,7369
15,240;1,9099;0,9233
15,240;1,9099;1,1145
15,240;1,9099;0,9912
15,240;1,9099;1,0312
15,760;2,2282;0,9668
15,760;1,5915;0,8014
15,760;1,5915;0,8632
15,760;1,2732;0,4274
15,760;2,5465;1,0005
15,760;2,2282;1,0112
16,260;1,9099;1,0007
16,260;1,2732;0,8644
16,260;1,2732;0,9122
16,260;1,2732;0,8023
16,260;1,2732;0,5395
16,760;1,5915;0,9713
16,760;1,2732;0,9259
16,760;1,5915;0,9560
16,760;1,5915;1,1725
16,760;1,2732;1,1396
16,760;1,2732;1,2088
16,760;0,9549;1,2085
17,260;1,2732;0,9661
17,260;2,2282;0,9122
17,260;1,9099;1,0722
17,260;1,5915;0,9127
17,260;1,5915;0,9127
17,260;0,6366;1,1381
17,260;1,2732;0,5654
17,760;2,2282;0,9472
17,760;2,2282;0,7631
17,760;1,9099;0,7673
17,760;0,9549;0,9706
17,760;0,6366;0,7265
18,280;2,5465;0,8927
18,280;1,5915;0,8082
18,280;1,5915;0,6058
18,280;0,9549;1,1747
18,280;0,9549;1,1747
18,280;1,2732;0,8810
18,780;0,9549;0,8954
18,780;1,9099;0,8820
18,780;0,6366;1,1605
18,780;1,2732;1,1461
18,780;1,2732;0,8942
19,280;0,9549;0,4722
19,280;1,9099;1,2277
19,280;1,2732;1,0750
19,280;1,2732;1,2775
19,780;1,5915;1,2041
19,780;0,9549;1,1577
19,780;1,2732;1,2271
19,780;1,2732;0,4931
19,780;0,9549;0,7629
20,280;1,5915;1,1854
20,280;1,2732;1,2686
20,280;1,9099;1,2132
20,280;1,5915;1,1673
20,280;1,2732;0,8613
20,280;1,9099;1,2283
20,280;1,2732;0,8886
20,780;0,9549;1,0680
20,780;1,9099;0,7964
20,780;1,9099;1,0006
20,780;1,9099;0,5664
20,780;1,2732;1,1461
20,780;1,9099;0,5664
20,780;0,6366;0,4630
21,280;1,9099;1,1657
21,280;2,2282;1,1421
21,280;2,2282;1,0124
21,280;1,2732;0,6476
21,280;1,9099;0,9764
21,280;2,2282;1,0124
21,280;1,9099;0,9477
21,280;1,5915;1,0840
21,780;1,9099;1,2368
21,780;2,5465;1,1469
21,780;2,2282;0,7802
21,780;2,2282;0,9306
21,780;1,5915;1,1957
21,780;1,9099;0,6376
21,780;1,9099;1,1107
21,780;1,2732;1,1368
22,280;2,2282;1,3232
22,280;1,9099;1,0965
22,280;1,9099;1,1528
22,280;2,5465;1,1934
22,280;0,6366;0,5715
22,280;1,9099;1,1528
22,280;1,9099;1,1528
22,800;1,5915;1,0744
22,800;1,5915;1,1499
22,800;2,2282;1,3586
22,800;1,5915;0,5692
22,800;1,5915;1,0744
22,800;1,5915;1,1499
23,300;1,5915;0,9094
23,300;1,5915;1,1927
23,300;1,2732;0,5154
23,300;1,5915;1,2259
23,300;1,2732;0,8614
23,300;1,5915;0,7096
23,300;1,5915;0,9344
23,800;1,2732;1,2049
23,800;2,2282;1,0050
23,800;1,5915;0,8154
23,800;1,9099;0,7608
23,800;1,2732;1,2607
23,800;1,5915;1,2774
23,800;1,2732;1,2607
23,800;1,9099;1,1536
24,300;2,5465;1,1636
24,300;1,5915;0,9549
24,300;2,2282;0,8621
24,300;1,9099;0,6662
24,300;1,9099;1,2266
24,300;1,9099;1,2266
24,300;1,5915;1,1733
24,300;2,2282;0,7000
24,300;2,8648;1,0549
24,800;2,2282;1,0995
24,800;1,9099;0,9613
24,800;1,2732;1,1336
24,800;1,9099;1,1714
24,800;2,2282;1,0243
24,800;1,9099;1,0600
24,800;0,9549;1,2422
24,800;2,5465;1,0726
24,800;0,9549;1,1854
24,800;1,5915;1,1936
25,300;0,9549;0,9507
25,300;1,9099;1,2353
25,300;1,9099;1,2431
25,300;1,2732;0,9194
25,300;1,5915;0,9662
25,300;1,9099;1,1937
25,300;0,9549;0,6810
25,800;1,5915;1,3235
25,800;1,2732;0,9898
25,800;1,5915;1,3632
25,800;0,9549;1,3147
25,800;0,9549;0,8685
26,300;0,9549;0,9071
26,300;1,2732;0,8406
26,300;1,2732;1,2386
26,300;1,2732;1,2307
26,300;1,5915;0,9845
26,820;1,5915;1,3446
26,820;1,2732;1,2358
26,820;1,2732;1,5058
26,820;0,9549;0,6799
26,820;0,9549;1,4806
26,820;1,5915;1,0622
27,320;1,9099;1,1536
27,320;1,5915;0,7470
27,320;1,9099;1,0795
27,320;1,2732;1,4034
27,320;1,2732;1,4823
27,320;0,6366;1,3725
27,320;1,2732;0,6597
27,820;1,2732;1,3605
27,820;1,2732;1,1387
27,820;0,9549;0,9339
27,820;0,9549;1,1050
28,320;1,2732;1,3064
28,320;0,9549;1,4856
28,320;0,9549;0,8158
28,820;0,9549;0,8455
28,820;0,9549;0,3958
29,320;1,5915;1,0561
29,320;0,6366;1,5496
29,320;1,5915;0,7112
29,320;1,9099;0,5927
29,320;0,9549;1,3488
29,820;1,2732;1,1776
29,820;1,9099;0,8450
29,820;1,9099;0,6871
29,820;2,2282;0,8436
29,820;0,9549;1,0643
29,820;0,6366;1,5604
29,820;1,9099;0,6871
30,320;1,5915;1,1141
30,320;2,8648;0,9552
30,320;2,2282;0,7106
30,320;1,2732;1,0717
30,320;2,2282;1,1298
30,320;1,9099;1,0983
30,320;2,5465;1,1345
30,320;2,5465;0,8980
30,840;2,2282;1,0209
30,840;2,8648;0,9499
30,840;1,5915;0,7711
30,840;1,2732;0,6394
30,840;1,9099;0,8678
30,840;1,9099;1,1911
30,840;1,2732;0,7016
30,840;2,5465;0,8933
30,840;1,9099;0,6544
31,340;1,5915;0,9625
31,340;2,5465;0,9406
31,340;1,9099;0,6554
31,340;1,9099;0,7355
31,340;2,5465;0,9937
31,340;2,2282;0,9504
31,340;1,9099;0,8742
31,340;1,9099;0,8444
31,340;2,2282;0,7512
31,840;2,5465;0,9871
31,840;2,2282;0,9767
31,840;1,9099;1,0749
31,840;1,9099;1,0422
31,840;1,9099;1,0019
31,840;1,9099;1,0001
31,840;1,9099;0,8585
31,840;1,2732;0,6944
32,340;1,9099;0,9173
32,340;1,5915;1,0964
32,340;1,5915;1,0210
32,340;1,2732;1,3991
32,340;0,9549;0,4893
32,340;2,2282;0,7995
32,340;1,9099;0,6023
32,340;0,9549;1,5596
32,840;1,9099;1,1017
32,840;1,2732;1,0865
