time;agentIdA;agentIdB;type
10,7600;499;574;Agent
10,7800;499;574;Agent
17,5200;16;269;Agent
17,5400;16;269;Agent
17,5600;16;269;Agent
17,5800;16;269;Agent
17,6000;527;-1;Wall
17,6000;16;269;Agent
17,6200;527;-1;Wall
17,6200;16;269;Agent
17,6400;527;-1;Wall
17,6400;16;269;Agent
17,6600;527;-1;Wall
17,6600;16;269;Agent
17,6800;16;269;Agent
21,6000;211;535;Agent
25,9200;105;613;Agent
27,1000;302;545;Agent
27,1200;302;545;Agent
27,1400;302;545;Agent
27,1600;302;545;Agent
32,3000;184;396;Agent
32,3200;184;396;Agent
32,3400;184;396;Agent
32,3600;184;396;Agent
38,2000;55;210;Agent
38,2200;55;210;Agent
40,8600;292;-1;Wall
40,8800;292;-1;Wall
50,9800;546;616;Agent
51,0000;546;616;Agent
59,2800;198;448;Agent
59,3000;198;448;Agent
59,3200;198;448;Agent
61,8600;85;149;Agent
61,8800;85;149;Agent
62,2400;65;-1;Wall
62,2600;65;-1;Wall
62,2800;65;-1;Wall
67,0200;213;301;Agent
67,0400;213;301;Agent
67,0600;213;301;Agent
67,0800;213;301;Agent
67,1000;213;301;Agent
68,9200;206;-1;Wall
68,9400;206;-1;Wall
68,9600;206;-1;Wall
68,9800;206;-1;Wall
72,0400;151;390;Agent
72,0600;151;390;Agent
72,0800;151;390;Agent
74,5200;48;-1;Wall
74,5400;48;-1;Wall
74,5600;48;-1;Wall
74,5800;48;-1;Wall
74,6000;48;-1;Wall
76,7400;508;512;Agent
76,7600;508;512;Agent
79,5600;48;-1;Wall
79,5800;48;-1;Wall
79,6000;48;-1;Wall
79,6200;48;-1;Wall
82,2200;60;62;Agent
82,2400;60;62;Agent
83,3600;351;414;Agent
83,4200;608;-1;Wall
83,4400;608;-1;Wall
83,9000;510;-1;Wall
83,9200;510;-1;Wall
84,7800;510;-1;Wall
84,8000;510;-1;Wall
84,8200;510;-1;Wall
84,8400;510;-1;Wall
84,8600;510;-1;Wall
84,8800;510;-1;Wall
85,2000;510;-1;Wall
85,2200;510;-1;Wall
85,2400;510;-1;Wall
87,5000;60;-1;Wall
87,5200;60;-1;Wall
87,5400;60;-1;Wall
87,5600;60;-1;Wall
88,8800;438;-1;Wall
90,3600;99;172;Agent
90,3800;99;172;Agent
91,8000;504;510;Agent
91,8200;504;510;Agent
91,8400;504;510;Agent
92,8800;363;406;Agent
92,9000;363;406;Agent
93,0200;417;-1;Wall
93,0400;417;-1;Wall
93,0600;417;-1;Wall
93,0800;417;-1;Wall
93,2800;410;-1;Wall
93,3000;410;-1;Wall
93,3200;410;-1;Wall
93,3400;410;-1;Wall
93,3400;32;276;Agent
93,3600;410;-1;Wall
99,7600;504;-1;Wall
99,7800;504;-1;Wall
99,8000;504;-1;Wall
99,8200;504;-1;Wall
102,7800;504;-1;Wall
102,8000;504;-1;Wall
102,8200;504;-1;Wall
103,1800;504;-1;Wall
103,2000;504;-1;Wall
103,2200;504;-1;Wall
103,2400;504;-1;Wall
103,2600;504;-1;Wall
103,6800;283;-1;Wall
103,7000;283;-1;Wall
103,7200;283;-1;Wall
103,7400;283;-1;Wall
103,7600;283;-1;Wall
106,1400;64;234;Agent
106,1600;64;234;Agent
107,1000;350;496;Agent
107,1200;350;496;Agent
107,1400;350;496;Agent
110,2600;234;-1;Wall
110,2800;234;-1;Wall
110,3000;234;-1;Wall
110,3200;234;-1;Wall
114,6000;389;520;Agent
114,6200;389;520;Agent
115,9400;365;416;Agent
115,9600;365;416;Agent
115,9800;365;416;Agent
120,8800;159;423;Agent
120,9000;159;423;Agent
124,4400;111;209;Agent
124,4600;111;209;Agent
124,4800;111;209;Agent
124,5000;111;209;Agent
124,5200;111;209;Agent
124,5400;111;209;Agent
124,5600;111;209;Agent
130,8600;3;-1;Wall
132,1799;189;429;Agent
132,2000;189;429;Agent
134,2400;3;189;Agent
134,2599;3;189;Agent
134,2800;3;189;Agent
137,5600;15;-1;Wall
137,5800;15;-1;Wall
137,5999;15;-1;Wall
137,6199;15;-1;Wall
141,0399;114;183;Agent
141,0600;114;183;Agent
143,2599;12;183;Agent
143,2800;12;183;Agent
143,2999;12;183;Agent
144,4200;83;266;Agent
144,4399;83;266;Agent
144,4599;83;266;Agent
145,0199;502;-1;Wall
145,0399;502;-1;Wall
147,1199;12;-1;Wall
147,1400;12;-1;Wall
147,1599;12;-1;Wall
147,1799;12;-1;Wall
148,9799;52;77;Agent
149,0000;52;77;Agent
152,9999;491;-1;Wall
153,0199;491;-1;Wall
153,0399;491;-1;Wall
153,0600;491;-1;Wall
153,0799;491;-1;Wall
153,0999;491;-1;Wall
153,1199;491;-1;Wall
153,1399;491;-1;Wall
