time;density;speed
0,520;0,3183;0,8993
0,520;0,3183;0,8741
0,520;0,3183;0,8792
0,520;0,3183;1,2461
0,520;0,3183;1,0725
0,520;0,3183;1,3767
0,520;0,3183;0,6058
0,520;0,3183;0,6240
0,520;0,3183;1,0362
0,520;0,3183;0,7302
0,520;0,3183;1,0417
0,520;0,3183;0,9185
0,520;0,3183;0,8679
0,520;0,3183;1,2208
0,520;0,3183;1,2653
0,520;0,3183;1,1051
0,520;0,3183;0,6020
0,520;0,3183;1,0701
0,520;0,3183;0,6201
0,520;0,3183;0,9668
0,520;0,3183;0,9469
0,520;0,3183;0,7209
0,520;0,3183;1,3513
0,520;0,3183;0,9158
0,520;0,3183;1,1189
0,520;0,3183;0,7066
0,520;0,3183;1,1411
0,520;0,3183;0,8870
0,520;0,3183;0,9517
0,520;0,3183;1,0542
0,520;0,3183;1,7662
0,520;0,3183;1,0699
0,520;0,3183;1,0305
0,520;0,3183;0,7279
0,520;0,3183;0,9636
0,520;0,3183;1,1302
0,520;0,3183;1,1122
0,520;0,3183;1,1315
0,520;0,3183;0,7247
0,520;0,3183;0,9183
0,520;0,3183;1,1713
0,520;0,6366;1,3402
0,520;0,6366;1,3402
0,520;0,3183;1,2339
0,520;0,3183;0,9352
0,520;0,3183;0,6182
0,520;0,9549;1,0235
0,520;0,9549;1,0235
0,520;0,3183;0,9736
0,520;0,3183;0,8462
0,520;0,9549;1,0235
0,520;0,6366;0,7803
0,520;0,9549;0,8434
0,520;0,3183;0,9699
0,520;0,6366;0,9624
0,520;0,3183;0,5103
0,520;0,3183;0,6757
0,520;0,3183;0,9954
0,520;0,3183;1,7253
0,520;0,3183;0,9235
0,520;0,3183;0,7372
0,520;0,3183;0,9630
0,520;0,6366;1,6261
0,520;0,3183;1,2525
0,520;0,3183;0,9302
0,520;0,3183;1,0367
0,520;0,6366;1,6261
0,520;0,3183;1,2020
1,040;0,3183;1,1142
1,040;0,3183;1,0760
1,040;0,3183;1,0810
1,040;0,3183;1,0833
1,040;0,3183;1,3259
1,040;0,6366;1,2892
1,040;0,3183;0,7506
1,040;0,3183;0,7491
1,040;0,3183;1,2787
1,040;0,6366;1,2892
1,040;0,3183;1,2863
1,040;0,3183;1,1663
1,040;0,3183;1,0682
1,040;0,3183;1,4950
1,040;0,3183;1,4555
1,040;0,3183;1,3503
1,040;0,3183;0,7384
1,040;0,3183;1,2740
1,040;0,3183;0,6099
1,040;0,3183;0,9683
1,040;0,3183;1,1726
1,040;0,3183;0,8931
1,040;0,3183;1,6738
1,040;0,3183;1,0163
