agentId;time;posX;posZ;speed
1;0,1200;-17,1266;9,3336;0,2437
2;0,1200;-19,3219;5,3646;0,2380
3;0,1200;-18,8802;3,4936;0,2387
4;0,1200;-16,9202;2,5720;0,5571
5;0,1200;-18,4446;8,3645;0,2907
6;0,1200;-10,1555;6,3555;0,3733
7;0,1200;-11,8935;8,4529;0,1642
8;0,1200;-12,2419;2,6019;0,1698
9;0,1200;-11,2301;4,8218;0,2811
10;0,1200;-9,8956;5,0084;0,1981
11;0,1200;-13,0310;5,5307;0,2828
12;0,1200;-7,0074;6,8966;0,2562
13;0,1200;-5,1768;9,6269;0,2361
14;0,1200;-3,6481;9,0360;0,3318
15;0,1200;-3,0540;4,9694;0,4221
16;0,1200;-4,5395;3,4154;0,3005
17;0,1200;-7,1778;2,6833;0,1638
18;0,1200;-0,8260;9,9303;0,3205
19;0,1200;0,5718;6,4950;0,1687
20;0,1200;4,6126;8,6586;0,5251
21;0,1200;3,9074;7,4014;0,2567
22;0,1200;0,7404;8,2695;0,1954
23;0,1200;3,3269;9,2937;0,3663
24;0,1200;7,4102;8,2522;1,4224
25;0,1200;11,2869;7,4526;0,3038
26;0,1200;11,2186;3,9330;0,1920
27;0,1200;7,3012;5,0073;0,3095
28;0,1200;7,1553;2,2899;0,2460
29;0,1200;6,5892;3,7623;0,2583
30;0,1200;13,8847;6,5422;0,2858
31;0,1200;16,1584;6,5183;0,3521
32;0,1200;14,2568;3,4605;0,2909
33;0,1200;15,1010;8,6677;0,2793
34;0,1200;16,1087;4,6480;0,1974
35;0,1200;18,8635;2,0786;0,2759
36;0,1200;18,6406;4,5801;0,3069
37;0,1200;-14,4844;-9,0886;0,3310
38;0,1200;-15,1948;-6,9068;0,3067
39;0,1200;-17,2110;-7,6164;0,2150
40;0,1200;-14,8173;-2,5787;0,2501
42;0,1200;-8,3886;-3,4264;0,7271
43;0,1200;-9,2277;-2,7542;0,3474
44;0,1200;-9,0846;-4,7330;0,3348
45;0,1200;-13,0497;-9,7653;0,2572
46;0,1200;-12,7646;-1,9834;0,1892
47;0,1200;-4,9159;-6,9668;0,2241
48;0,1200;-4,8402;-7,8640;0,2642
49;0,1200;-7,4433;-4,8401;0,2961
50;0,1200;-3,0033;-4,3255;0,2326
51;0,1200;-4,1619;-7,2844;0,3465
52;0,1200;4,0141;-3,7730;0,1630
53;0,1200;4,2197;-2,9811;0,2671
54;0,1200;3,2108;-5,1837;0,2708
55;0,1200;3,8618;-2,1063;0,2707
56;0,1200;8,8317;-5,0064;2,2063
57;0,1200;9,2924;-8,9515;0,1833
58;0,1200;8,5782;-8,1028;0,2710
59;0,1200;7,0180;-7,6002;0,3273
60;0,1200;7,2765;-9,9759;0,2934
61;0,1200;7,1994;-5,8927;0,1998
62;0,1200;14,8126;-2,4248;0,2636
63;0,1200;14,3973;-5,7632;0,2929
64;0,1200;13,5740;-9,5675;0,3399
65;0,1200;13,0613;-7,2858;0,2521
66;0,1200;17,5770;-1,9026;0,6609
67;0,1200;14,4868;-7,0417;0,3580
68;0,1200;13,2840;-4,8633;0,3261
1;0,2400;-17,1293;9,2669;0,5563
2;0,2400;-19,2993;5,3036;0,5425
3;0,2400;-18,8562;3,4329;0,5447
4;0,2400;-16,9370;2,4469;1,0519
5;0,2400;-18,4357;8,2853;0,6635
6;0,2400;-10,1767;6,2555;0,8519
7;0,2400;-11,8914;8,4080;0,3747
8;0,2400;-12,2291;2,5572;0,3872
9;0,2400;-11,2344;4,7449;0,6415
10;0,2400;-9,9121;4,9567;0,4521
11;0,2400;-13,0108;5,4559;0,6452
