time;agentId;headwayDistance;headwayVelocity
0,2600;1;0,6930;0,2951
0,2600;2;0,6930;0,4811
0,2600;3;1,8213;0,2951
0,2600;4;2,3248;0,4811
0,2600;5;2,9625;0,3103
0,2600;6;1,7696;0,4825
0,2600;7;2,0091;0,4825
0,2600;8;1,7696;0,4807
0,2600;9;2,8487;0,4819
0,2600;10;2,8487;0,4805
0,2600;11;2,6055;0,4817
0,2600;12;2,1446;0,4775
0,2600;13;1,5474;0,4775
0,2600;14;1,5474;0,4188
0,2600;15;1,9512;0,4533
0,2600;16;1,9944;0,4533
0,2600;17;1,9512;0,3847
0,2600;18;0,9678;0,4752
0,2600;19;1,3193;0,2554
0,2600;20;1,3193;0,4820
0,2600;21;0,9678;0,4796
0,2600;22;1,1371;0,4752
0,2600;23;3,0249;0,2554
0,2600;24;1,5763;0,4794
0,2600;25;2,6203;0,4820
0,2600;26;1,8673;0,4695
0,2600;27;2,4796;0,4244
0,2600;28;1,7217;0,4767
0,2600;29;1,5763;0,4244
0,2600;30;2,1643;0,4124
0,2600;31;0,8351;0,3902
0,2600;32;1,7217;0,4695
0,2600;33;0,8351;0,1761
0,2600;34;2,1643;0,1696
0,2600;35;2,8565;0,4124
0,2600;36;3,5376;0,4823
0,2600;37;2,2014;0,4459
0,2600;38;3,9531;0,4260
0,2600;39;2,2014;0,4260
0,2600;40;3,4870;0,4474
0,2600;42;3,4870;0,3978
0,2600;43;1,2916;0,3416
0,2600;44;2,1413;0,3535
0,2600;45;1,2916;0,4397
0,2600;46;2,1413;0,4798
0,2600;47;0,7926;0,3731
0,2600;48;2,2575;0,4735
0,2600;49;0,7926;0,4816
0,2600;50;2,2575;0,4813
0,2600;51;1,1340;0,4816
0,2600;52;2,2679;0,3286
0,2600;53;4,0618;0,4357
0,2600;54;1,6542;0,4623
0,2600;55;1,6542;0,3286
0,2600;56;1,7255;0,4743
0,2600;57;1,8218;0,4810
0,2600;58;0,8767;0,4743
0,2600;59;1,8218;0,4357
0,2600;60;0,8767;0,4801
0,2600;61;2,5869;0,4801
0,2600;62;0,6585;0,0000
0,2600;63;1,5480;0,4459
0,2600;65;1,3550;0,3582
0,2600;66;2,7258;0,0000
0,2600;67;3,3886;0,4768
0,2600;68;3,3886;0,4804
0,5200;1;0,7755;0,6947
0,5200;2;0,7755;1,0249
0,5200;3;1,7413;0,6947
0,5200;4;2,1548;1,0249
0,5200;5;2,9442;0,8591
0,5200;6;1,6478;1,0297
0,5200;7;1,8391;1,0297
0,5200;8;1,6478;1,0274
0,5200;9;2,8268;1,0263
0,5200;10;2,8268;0,9989
0,5200;11;2,5085;1,0173
0,5200;12;1,8325;1,0016
0,5200;13;1,4963;1,0016
0,5200;14;1,4963;0,9074
0,5200;15;1,6856;0,9978
0,5200;16;1,9945;0,9978
0,5200;17;1,6856;0,7744
0,5200;18;0,8882;0,9571
0,5200;19;1,3800;0,7791
0,5200;20;1,3800;0,8798
0,5200;21;0,8882;0,8487
0,5200;22;1,1321;0,9571
0,5200;23;2,9173;0,7791
0,5200;24;1,4269;0,9569
0,5200;25;2,6425;1,0009
0,5200;26;1,7951;0,9843
0,5200;27;2,3975;0,7037
0,5200;28;1,7951;0,7037
0,5200;29;1,4269;0,9473
0,5200;30;2,1146;0,9573
0,5200;31;0,7375;0,5845
0,5200;32;1,8876;0,9843
0,5200;33;0,7375;0,3718
0,5200;34;2,1146;0,1327
0,5200;35;2,9037;0,9573
0,5200;36;3,5482;1,0289
0,5200;37;2,1786;0,9479
0,5200;38;3,7200;0,9307
0,5200;39;2,1786;0,9307
0,5200;40;3,6325;0,9293
0,5200;41;2,2439;0,9479
0,5200;42;3,6135;0,8595
0,5200;43;1,1292;0,4710
0,5200;44;2,0601;0,8595
0,5200;45;1,1292;0,9147
0,5200;46;2,0601;0,9699
0,5200;47;0,6884;0,7752
0,5200;48;2,1669;0,9544
0,5200;49;0,6884;1,0027
0,5200;50;2,1669;1,0165
0,5200;51;0,8258;1,0027
0,5200;52;1,9290;0,7704
0,5200;53;4,2709;0,9731
0,5200;54;1,5966;0,8409
0,5200;55;1,5966;0,7704
0,5200;56;1,6679;0,9616
0,5200;57;1,7382;0,9407
0,5200;58;0,8614;0,9616
0,5200;59;1,7382;0,9731
0,5200;60;0,8614;0,9686
0,5200;61;2,5108;0,9686
0,5200;62;0,6435;1,0282
0,5200;63;1,5592;0,8974
0,5200;64;0,6435;0,8712
0,5200;65;1,3537;0,8712
0,5200;66;2,5970;1,0282
0,5200;67;3,1313;1,0136
0,5200;68;3,1313;1,0243
0,7800;1;0,8763;1,0367
0,7800;2;0,8763;1,4244
0,7800;3;1,6311;1,0367
0,7800;4;1,8373;1,4244
0,7800;5;2,9581;1,3565
0,7800;6;1,5430;1,2459
0,7800;7;1,5787;1,2459
0,7800;8;1,5430;1,5051
0,7800;9;2,7941;1,4648
0,7800;10;2,7941;1,3503
0,7800;11;2,3565;1,3617
0,7800;12;1,4236;1,4641
0,7800;13;1,4589;1,4641
0,7800;14;1,4236;0,9989
0,7800;15;1,3462;1,4770
0,7800;16;2,0522;1,4770
0,7800;17;1,3462;1,0774
0,7800;18;0,7422;1,3028
0,7800;19;1,5413;1,2364
0,7800;20;1,5413;1,0265
0,7800;21;0,7422;1,2840
0,7800;22;1,1514;1,3028
0,7800;23;2,8251;1,2364
0,7800;24;1,2182;1,4431
0,7800;25;2,6656;1,2660
0,7800;26;1,7131;1,3527
0,7800;27;2,1543;1,0637
0,7800;28;1,7131;1,0637
0,7800;29;1,2182;1,2889
0,7800;30;2,0716;1,4040
0,7800;31;0,6502;1,0843
0,7800;32;2,1499;1,3527
0,7800;33;0,6502;0,7185
0,7800;34;2,0716;0,0109
0,7800;35;3,0049;1,4040
0,7800;36;3,5802;1,4932
0,7800;37;2,1155;1,3325
0,7800;38;3,1060;1,4195
0,7800;39;2,1155;1,1475
0,7800;40;3,1060;1,1963
0,7800;41;2,2327;1,3325
0,7800;42;3,4810;1,2359
0,7800;43;1,0236;0,9165
0,7800;44;1,9797;1,2359
0,7800;45;1,0236;1,2336
0,7800;46;1,9797;1,3653
0,7800;47;0,5190;1,2635
0,7800;48;2,0129;1,2881
0,7800;49;0,5887;1,4157
0,7800;50;2,0129;1,4617
0,7800;51;0,5190;1,4157
0,7800;52;1,5115;1,1040
0,7800;53;4,4669;1,1040
0,7800;54;1,5115;1,4237
0,7800;55;1,6597;1,1040
0,7800;56;1,5606;1,3730
0,7800;57;1,6329;1,3453
0,7800;58;0,8154;1,3730
0,7800;59;1,6329;1,3881
0,7800;60;0,8154;1,4454
0,7800;61;2,3488;1,4454
0,7800;62;0,6268;1,4368
0,7800;63;1,6117;1,1605
0,7800;64;0,6268;1,2665
0,7800;65;1,3182;1,2665
0,7800;66;2,3236;1,4368
0,7800;67;2,7880;1,4076
0,7800;68;2,7880;1,4343
1,0400;1;1,0251;1,2203
1,0400;2;1,0251;1,7446
1,0400;3;1,4866;1,2203
1,0400;4;1,4780;1,7446
1,0400;5;2,9874;1,7680
1,0400;6;1,4608;1,6270
1,0400;7;1,4085;1,6270
1,0400;8;1,4085;1,4469
1,0400;9;2,7291;1,8434
1,0400;10;2,7291;1,5561
1,0400;11;2,2122;1,4469
1,0400;12;0,9941;1,5909
1,0400;13;1,4913;1,5909
1,0400;14;0,9941;1,4426
1,0400;15;1,1037;1,8506
1,0400;16;2,1179;1,8506
1,0400;17;1,1037;1,3394
1,0400;18;0,6575;1,6316
1,0400;19;1,6732;1,6352
1,0400;20;1,6732;1,1175
1,0400;21;0,6575;1,6748
1,0400;22;1,0763;1,6316
1,0400;23;2,7349;1,6352
1,0400;24;1,0386;1,5775
1,0400;25;2,6965;1,5879
1,0400;26;1,6569;1,4208
1,0400;27;1,7967;1,3391
1,0400;28;1,6569;1,3391
1,0400;29;1,0386;1,6399
1,0400;30;1,9657;1,6475
1,0400;31;0,5834;1,3366
1,0400;32;1,9657;0,1805
1,0400;33;0,5834;1,0206
1,0400;34;1,9965;0,1805
1,0400;35;3,1364;1,6087
1,0400;36;3,6328;1,8919
1,0400;37;2,0472;1,4085
1,0400;38;2,3222;1,4842
1,0400;39;2,0472;1,1454
1,0400;40;2,3222;1,6204
1,0400;41;2,2364;1,4085
1,0400;42;3,3044;1,6174
1,0400;43;1,0050;1,2664
1,0400;44;1,9838;1,6174
1,0400;45;1,0050;1,4430
1,0400;46;1,9838;1,4709
1,0400;47;0,4179;1,6495
1,0400;48;1,7203;1,4987
1,0400;49;0,4601;1,3693
1,0400;50;1,7203;1,7164
1,0400;51;0,4179;1,3693
1,0400;52;1,1164;1,5195
1,0400;53;4,1146;1,5195
1,0400;54;1,1164;1,7400
1,0400;55;1,8294;1,5195
1,0400;56;1,3881;1,4578
1,0400;57;1,6260;1,5023
1,0400;58;0,7534;1,4578
1,0400;59;1,6260;1,6443
1,0400;60;0,7534;1,8363
1,0400;61;2,1483;1,8363
1,0400;62;0,6348;1,6073
1,0400;63;1,7123;1,3783
1,0400;64;0,6348;1,4281
1,0400;65;1,3070;1,4281
1,0400;66;1,9524;1,6073
1,0400;67;2,4108;1,5599
1,0400;68;2,4108;1,8127
1,3000;1;1,2025;1,2231
1,3000;2;1,2025;1,8610
1,3000;3;1,3352;1,2231
1,3000;4;1,2911;1,8610
1,3000;5;2,9444;2,0269
1,3000;6;1,3517;2,0597
1,3000;7;1,2783;2,0597
1,3000;8;1,2783;1,6139
1,3000;9;2,6463;2,0826
1,3000;10;2,6463;1,6355
1,3000;11;2,0732;1,6139
1,3000;12;0,6836;1,9255
1,3000;13;1,6283;1,9255
1,3000;14;0,6836;1,8664
1,3000;15;1,0230;1,8650
1,3000;16;1,8055;1,5171
1,3000;17;1,0230;1,5171
1,3000;18;0,6567;1,7364
1,3000;19;1,7523;2,1741
1,3000;20;1,7523;0,4643
1,3000;21;0,6567;1,7761
1,3000;22;0,8915;1,7364
1,3000;23;2,6236;2,1741
1,3000;24;0,9414;1,5792
1,3000;25;2,6552;1,8552
1,3000;26;1,4375;1,8552
1,3000;27;1,4375;1,3684
1,3000;28;1,6286;1,3684
1,3000;29;0,9414;1,7454
1,3000;30;1,8575;1,7964
1,3000;31;0,5061;1,3682
1,3000;32;1,9505;0,8619
1,3000;33;0,5061;1,0288
1,3000;34;1,8575;0,8619
1,3000;35;3,3100;1,7964
1,3000;36;3,6810;1,9378
1,3000;37;2,0033;1,4093
1,3000;38;1,5793;1,4521
1,3000;39;2,0033;1,1507
1,3000;40;1,5793;1,8128
1,3000;41;2,2356;1,4093
1,3000;42;3,1518;1,7962
1,3000;43;1,0184;1,4370
1,3000;44;2,0255;1,7962
1,3000;45;1,0184;1,4328
1,3000;46;2,0255;1,4709
1,3000;47;0,4117;0,9336
1,3000;48;1,3722;1,6452
1,3000;49;0,4117;1,1316
1,3000;50;1,3722;1,7180
1,3000;51;0,5027;1,1316
1,3000;52;0,8153;1,7278
1,3000;53;3,6732;1,7278
1,3000;54;0,8153;2,2537
1,3000;55;2,0086;1,7278
1,3000;56;1,1890;1,4929
1,3000;57;1,7203;1,5023
1,3000;58;0,7859;1,4929
1,3000;59;1,7203;2,1065
1,3000;60;0,7859;2,0171
1,3000;61;1,9661;2,0171
1,3000;62;0,6702;1,9159
1,3000;63;1,8355;1,5294
1,3000;64;0,6702;1,4309
1,3000;65;1,3302;1,4309
1,3000;66;1,5377;1,9159
1,3000;67;2,1524;1,5375
1,3000;68;2,1524;1,9171
1,5600;1;1,2775;2,3626
1,5600;2;1,1614;1,8676
1,5600;3;1,1614;1,2220
1,5600;4;1,2775;1,8237
1,5600;5;2,8148;2,3626
1,5600;6;1,2338;2,0711
1,5600;7;1,1779;2,0711
1,5600;8;1,1779;1,7909
1,5600;9;2,5356;2,1419
1,5600;10;2,5356;1,6373
1,5600;11;2,0341;1,7909
1,5600;12;0,6123;1,5712
1,5600;13;1,7275;1,5712
1,5600;14;0,6123;1,8825
1,5600;15;1,0474;1,8676
1,5600;16;1,4667;1,5165
1,5600;17;1,0474;1,5165
1,5600;18;0,6515;1,7103
1,5600;19;1,8577;2,2381
1,5600;20;1,8577;0,3552
1,5600;21;0,6515;1,7741
1,5600;22;0,7248;1,7103
1,5600;23;2,3742;2,2381
1,5600;24;0,8769;1,5796
1,5600;25;2,3450;1,8555
