time;agentId;exitId
3,9400;35;Exit_Main
5,0200;68;Exit_Main
5,4800;67;Exit_Main
6,1800;36;Exit_Main
6,3200;34;Exit_Main
7,0200;63;Exit_Main
7,0800;33;Exit_Main
7,2000;31;Exit_Main
7,4600;30;Exit_Main
8,3600;32;Exit_Main
8,4400;65;Exit_Main
8,6200;57;Exit_Main
9,0000;64;Exit_Main
9,4400;66;Exit_Main
9,8000;25;Exit_Main
10,8400;62;Exit_Main
11,1200;27;Exit_Main
11,9800;59;Exit_Main
13,1600;24;Exit_Main
13,5000;61;Exit_Main
13,9600;26;Exit_Main
14,2000;20;Exit_Main
14,2000;58;Exit_Main
14,9800;23;Exit_Main
15,4200;28;Exit_Main
15,6200;56;Exit_Main
16,6000;51;Exit_Main
16,9800;52;Exit_Main
17,2000;60;Exit_Main
17,4200;19;Exit_Main
17,8200;22;Exit_Main
18,3600;29;Exit_Main
18,4200;17;Exit_Main
18,8000;16;Exit_Main
18,8800;47;Exit_Main
19,9200;12;Exit_Main
19,9400;49;Exit_Main
20,2200;18;Exit_Main
21,0200;54;Exit_Main
22,3600;15;Exit_Main
22,4000;45;Exit_Main
22,7800;21;Exit_Main
23,3200;48;Exit_Main
23,7400;6;Exit_Main
23,8600;50;Exit_Main
24,5000;53;Exit_Main
24,7200;14;Exit_Main
25,7800;9;Exit_Main
26,2200;10;Exit_Main
26,5600;8;Exit_Main
26,7600;43;Exit_Main
27,1000;4;Exit_Main
27,5400;42;Exit_Main
28,1000;46;Exit_Main
28,2200;13;Exit_Main
28,4400;11;Exit_Main
28,6000;38;Exit_Main
28,6800;3;Exit_Main
28,8200;1;Exit_Main
29,0800;7;Exit_Main
29,9000;40;Exit_Main
30,6800;5;Exit_Main
30,9800;44;Exit_Main
33,7400;55;Exit_Main
33,9600;39;Exit_Main
34,0200;41;Exit_Main
38,2400;37;Exit_Main
39,2800;2;Exit_Main
