time;density;specific_flow
27,100;0,2829;0,3541
27,200;0,1415;0,1818
27,320;0,2829;0,3989
27,420;0,2829;0,4170
27,520;0,2829;0,4304
27,640;0,2829;0,4303
27,740;0,1415;0,1579
27,840;0,1415;0,1640
27,940;0,1415;0,1897
28,060;0,1415;0,1709
28,160;0,1415;0,1707
28,260;0,2829;0,3578
28,380;0,2829;0,3611
28,480;0,4244;0,6354
28,580;0,4244;0,6547
28,680;0,4244;0,6626
28,800;0,4244;0,6264
28,900;0,2829;0,3371
29,000;0,1415;0,1672
29,120;0,1415;0,1880
29,220;0,0000;0,0000
29,320;0,0000;0,0000
29,440;0,0000;0,0000
29,540;0,0000;0,0000
29,640;0,0000;0,0000
29,740;0,1415;0,2717
29,860;0,1415;0,2718
29,960;0,1415;0,2718
30,060;0,2829;0,4742
30,180;0,2829;0,4739
30,280;0,1415;0,2024
30,380;0,1415;0,2025
30,480;0,1415;0,2023
30,600;0,1415;0,2021
30,700;0,2829;0,4072
30,800;0,1415;0,2044
30,920;0,1415;0,2048
31,020;0,1415;0,2046
31,120;0,1415;0,2042
31,220;0,1415;0,2049
31,340;0,1415;0,2048
31,440;0,0000;0,0000
31,540;0,0000;0,0000
31,660;0,0000;0,0000
31,760;0,0000;0,0000
31,860;0,0000;0,0000
31,960;0,0000;0,0000
32,060;0,0000;0,0000
32,180;0,0000;0,0000
32,300;0,0000;0,0000
32,400;0,0000;0,0000
32,520;0,0000;0,0000
32,640;0,0000;0,0000
32,740;0,1415;0,0972
32,860;0,1415;0,0972
32,980;0,1415;0,0972
33,100;0,1415;0,0972
33,200;0,1415;0,0972
33,320;0,1415;0,0972
33,440;0,2829;0,2489
33,540;0,2829;0,2493
33,660;0,2829;0,2490
33,780;0,2829;0,2430
33,880;0,4244;0,4149
34,000;0,4244;0,3998
34,120;0,4244;0,4181
34,220;0,4244;0,3992
34,340;0,4244;0,4885
34,460;0,4244;0,5368
34,580;0,2829;0,4005
34,680;0,1415;0,1854
34,800;0,1415;0,1854
34,920;0,1415;0,1850
35,020;0,1415;0,1852
35,140;0,1415;0,1855
35,260;0,0000;0,0000
35,360;0,0000;0,0000
35,480;0,0000;0,0000
35,600;0,0000;0,0000
35,720;0,0000;0,0000
35,820;0,0000;0,0000
35,940;0,0000;0,0000
36,060;0,0000;0,0000
36,160;0,0000;0,0000
36,280;0,0000;0,0000
36,400;0,1415;0,1598
36,500;0,2829;0,3521
36,620;0,2829;0,3571
36,740;0,2829;0,3580
36,840;0,2829;0,3609
36,960;0,2829;0,3609
37,080;0,4244;0,5384
37,200;0,4244;0,5379
37,300;0,1415;0,1774
37,420;0,1415;0,1776
37,540;0,1415;0,1777
37,640;0,1415;0,1777
37,760;0,1415;0,1777
37,880;0,1415;0,1772
37,980;0,0000;0,0000
38,100;0,0000;0,0000
38,220;0,0000;0,0000
38,320;0,0000;0,0000
38,440;0,1415;0,1795
38,560;0,1415;0,1795
38,680;0,1415;0,1794
38,780;0,1415;0,1794
38,900;0,1415;0,1789
39,020;0,1415;0,1791
39,120;0,1415;0,1794
39,240;0,0000;0,0000
39,360;0,0000;0,0000
39,460;0,0000;0,0000
39,580;0,1415;0,1251
39,700;0,1415;0,1252
39,800;0,1415;0,1252
39,920;0,1415;0,1252
40,040;0,1415;0,1251
40,160;0,1415;0,1252
40,260;0,1415;0,1252
40,380;0,1415;0,1253
40,500;0,1415;0,1252
40,600;0,1415;0,1252
40,720;0,1415;0,1251
