time;agentIdA;agentIdB;type
4,2800;62;68;Agent
4,2800;68;-1;Wall
4,3000;62;63;Agent
4,3000;62;68;Agent
4,3000;68;-1;Wall
4,3200;62;63;Agent
4,3200;62;68;Agent
4,3200;68;-1;Wall
4,3400;54;-1;Wall
4,3400;62;63;Agent
4,3400;62;68;Agent
4,3400;68;-1;Wall
4,3600;54;-1;Wall
4,3600;62;63;Agent
4,3600;62;68;Agent
4,3600;63;-1;Wall
4,3600;68;-1;Wall
4,3800;30;33;Agent
4,3800;54;-1;Wall
4,3800;62;63;Agent
4,3800;62;68;Agent
4,3800;63;-1;Wall
4,3800;68;-1;Wall
4,4000;62;63;Agent
4,4000;63;-1;Wall
4,4200;63;-1;Wall
4,4200;68;-1;Wall
4,4400;68;-1;Wall
4,4600;63;-1;Wall
4,4800;63;-1;Wall
4,4800;68;-1;Wall
4,5000;63;-1;Wall
4,5000;68;-1;Wall
4,5200;68;-1;Wall
4,5400;63;-1;Wall
4,5400;68;-1;Wall
4,5600;63;-1;Wall
4,5600;68;-1;Wall
4,5800;63;-1;Wall
4,5800;68;-1;Wall
4,6000;63;-1;Wall
4,6000;68;-1;Wall
4,6400;63;-1;Wall
4,6400;68;-1;Wall
4,6600;63;-1;Wall
4,6600;68;-1;Wall
4,6800;63;-1;Wall
4,6800;68;-1;Wall
4,7000;63;-1;Wall
4,7000;68;-1;Wall
4,7200;63;-1;Wall
4,7200;68;-1;Wall
4,7400;63;-1;Wall
4,7400;68;-1;Wall
4,7600;63;-1;Wall
4,7600;68;-1;Wall
4,7800;54;-1;Wall
4,7800;63;-1;Wall
4,7800;68;-1;Wall
4,8000;54;-1;Wall
4,8000;63;-1;Wall
4,8000;68;-1;Wall
4,8200;63;-1;Wall
4,8200;68;-1;Wall
4,8400;54;-1;Wall
4,8400;63;-1;Wall
4,8400;68;-1;Wall
4,8600;3;5;Agent
4,8600;63;-1;Wall
4,8600;68;-1;Wall
4,8800;3;5;Agent
4,8800;54;-1;Wall
4,8800;68;-1;Wall
4,9000;54;-1;Wall
4,9000;68;-1;Wall
4,9200;54;-1;Wall
5,5000;6;41;Agent
5,5200;6;41;Agent
5,5400;6;41;Agent
5,5600;6;41;Agent
5,5800;6;41;Agent
5,9800;15;55;Agent
6,0000;15;55;Agent
6,0200;15;55;Agent
6,0400;15;55;Agent
6,0600;15;55;Agent
6,0800;15;55;Agent
6,1000;15;55;Agent
6,1200;15;55;Agent
6,1400;15;55;Agent
6,1600;15;55;Agent
6,1800;15;55;Agent
6,8200;37;40;Agent
6,8400;37;40;Agent
6,8600;37;40;Agent
6,8800;37;40;Agent
6,9000;37;40;Agent
6,9200;37;40;Agent
6,9400;37;40;Agent
6,9600;37;40;Agent
6,9800;37;40;Agent
7,0000;37;40;Agent
7,1200;22;47;Agent
7,1400;22;47;Agent
7,1600;22;47;Agent
7,1800;22;47;Agent
7,2000;22;47;Agent
7,2000;50;53;Agent
7,2200;50;53;Agent
7,2400;50;53;Agent
7,7000;1;39;Agent
7,7200;1;39;Agent
7,7400;1;39;Agent
8,0600;18;21;Agent
8,7800;49;54;Agent
8,8000;49;54;Agent
8,8200;49;54;Agent
8,8400;49;54;Agent
8,8600;49;54;Agent
9,0800;14;49;Agent
9,1000;14;49;Agent
9,2400;46;-1;Wall
9,2600;46;-1;Wall
9,2800;46;-1;Wall
9,3000;15;-1;Wall
9,3000;46;-1;Wall
9,3200;46;-1;Wall
9,3400;46;-1;Wall
9,3600;46;-1;Wall
9,3800;46;-1;Wall
9,4000;46;-1;Wall
9,4200;46;-1;Wall
9,4400;46;-1;Wall
9,4600;46;-1;Wall
9,4800;46;-1;Wall
10,4800;12;38;Agent
10,5000;12;38;Agent
10,5200;12;-1;Wall
10,5200;12;38;Agent
10,5400;12;-1;Wall
10,5400;12;38;Agent
10,5600;12;-1;Wall
10,5600;12;38;Agent
10,5800;12;-1;Wall
10,5800;12;38;Agent
10,6000;12;-1;Wall
10,6000;12;38;Agent
10,6200;12;-1;Wall
10,6200;12;38;Agent
10,6400;12;-1;Wall
10,6400;12;38;Agent
10,6600;12;-1;Wall
10,6600;12;38;Agent
10,6800;12;-1;Wall
10,7000;12;-1;Wall
10,7200;12;-1;Wall
10,7400;12;-1;Wall
10,7600;12;-1;Wall
10,7800;12;-1;Wall
10,8000;12;-1;Wall
10,8200;12;-1;Wall
10,8400;12;-1;Wall
10,8600;12;-1;Wall
10,8800;12;-1;Wall
10,9000;12;-1;Wall
10,9200;12;-1;Wall
10,9400;12;-1;Wall
10,9600;12;-1;Wall
10,9800;12;-1;Wall
11,0000;12;-1;Wall
11,0200;2;6;Agent
11,0200;12;-1;Wall
11,0400;2;6;Agent
11,0400;12;-1;Wall
11,0600;2;6;Agent
11,0800;2;6;Agent
11,1000;2;6;Agent
11,1400;26;27;Agent
11,4200;26;27;Agent
11,9600;26;27;Agent
12,1200;19;58;Agent
12,1400;19;58;Agent
12,9000;26;27;Agent
13,5600;26;27;Agent
16,1200;47;59;Agent
17,6800;55;59;Agent
17,7000;55;59;Agent
18,0000;55;59;Agent
18,2200;55;59;Agent
18,7200;55;-1;Wall
21,3800;45;46;Agent
21,4800;18;45;Agent
21,5000;18;45;Agent
23,2000;10;13;Agent
23,3800;37;44;Agent
23,4000;37;44;Agent
23,6200;37;44;Agent
25,2000;11;41;Agent
27,6400;9;51;Agent
27,8800;42;49;Agent
27,9000;42;49;Agent
27,9800;42;49;Agent
28,0000;42;49;Agent
28,1400;42;49;Agent
28,1800;42;49;Agent
28,2000;42;49;Agent
28,2600;42;49;Agent
28,7400;3;49;Agent
35,0400;5;6;Agent
36,4000;5;6;Agent
36,5000;5;6;Agent
36,9200;5;6;Agent
