time;density;speed
0,520;0,3183;1,0112
0,520;0,3183;0,9824
0,520;0,3183;1,0004
0,520;0,3183;0,9553
0,520;0,3183;0,0301
0,520;0,3183;0,9843
0,520;0,3183;0,9257
0,520;0,3183;0,9912
0,520;0,3183;1,0252
0,520;0,3183;0,6173
0,520;0,3183;0,8848
0,520;0,6366;0,7604
0,520;0,3183;0,9752
0,520;0,6366;0,7604
0,520;0,3183;0,9713
0,520;0,3183;0,9804
0,520;0,3183;0,9700
0,520;0,6366;0,5686
0,520;0,3183;0,9163
0,520;0,3183;0,8874
0,520;0,3183;0,6870
0,520;0,3183;0,9744
0,520;0,6366;0,5686
0,520;0,3183;0,9090
0,520;0,6366;0,8756
0,520;0,3183;1,0192
0,520;0,3183;0,7845
0,520;0,6366;0,8756
0,520;0,3183;0,9861
0,520;0,9549;0,9417
0,520;0,6366;0,9515
0,520;0,3183;0,7166
0,520;0,6366;0,9477
0,520;0,3183;0,9390
0,520;0,3183;1,0105
0,520;0,3183;0,9933
0,520;0,3183;0,9810
0,520;0,3183;1,0066
0,520;0,3183;0,0601
0,520;0,3183;0,9550
0,520;0,3183;1,0167
0,520;0,3183;0,8278
0,520;0,3183;0,9769
0,520;0,3183;0,8616
0,520;0,3183;0,9971
0,520;0,3183;1,0258
0,520;0,3183;0,9576
0,520;0,3183;1,0169
0,520;0,3183;0,9842
0,520;0,3183;1,0244
0,520;0,3183;0,9056
0,520;0,3183;1,0283
0,520;0,3183;0,9923
0,520;0,3183;0,9606
0,520;0,3183;1,0012
0,520;0,3183;0,0411
0,520;0,3183;0,3178
0,520;0,3183;0,7625
0,520;0,3183;0,9101
0,520;0,3183;0,9838
0,520;0,3183;0,9928
0,520;0,6366;0,9176
0,520;0,6366;0,9176
0,520;0,3183;1,0105
0,520;0,3183;0,3770
0,520;0,3183;0,9027
0,520;0,3183;0,9584
0,520;0,3183;0,9856
1,040;0,3183;1,5315
1,040;0,3183;1,4478
1,040;0,3183;1,8135
1,040;0,3183;1,3083
1,040;0,3183;0,4615
1,040;0,3183;1,1297
1,040;0,3183;1,4314
1,040;0,3183;1,7951
1,040;0,3183;1,6622
1,040;0,6366;1,4533
1,040;0,6366;1,4533
1,040;0,6366;1,0515
1,040;0,3183;1,6389
1,040;0,6366;1,0515
1,040;0,3183;1,6187
1,040;0,3183;1,4049
1,040;0,3183;1,7609
1,040;0,3183;0,6647
1,040;0,3183;1,6222
1,040;0,3183;1,2137
1,040;0,3183;0,6867
1,040;0,3183;1,6329
1,040;0,3183;1,1978
1,040;0,3183;1,6042
1,040;0,6366;1,3908
1,040;0,3183;1,7169
1,040;0,3183;1,1905
1,040;0,6366;1,3908
1,040;0,3183;1,6332
1,040;0,9549;1,4415
1,040;0,6366;1,5146
1,040;0,3183;1,1168
1,040;0,6366;1,4643
1,040;0,3183;1,7174
1,040;0,3183;1,8204
1,040;0,3183;1,7244
1,040;0,3183;1,7628
1,040;0,6366;1,8385
1,040;0,3183;0,5400
1,040;0,3183;1,2550
1,040;0,6366;1,8385
1,040;0,3183;1,7207
1,040;0,3183;1,6837
1,040;0,3183;1,0737
1,040;0,3183;1,8322
1,040;0,3183;1,8653
1,040;0,3183;1,7982
1,040;0,3183;1,5895
1,040;0,3183;1,2070
1,040;0,3183;1,6510
1,040;0,3183;1,2861
1,040;0,3183;1,3754
1,040;0,3183;1,7223
1,040;0,3183;1,1745
1,040;0,3183;1,6248
1,040;0,6366;0,9696
1,040;0,3183;0,0624
1,040;0,3183;1,5199
1,040;0,6366;0,9696
1,040;0,3183;1,7922
1,040;0,3183;1,6019
1,040;0,6366;1,6001
