agentId;time;posX;posZ;speed
580;8,2200;0,9819;1,3636;1,5014
580;8,3400;0,8028;1,3594;1,4924
439;8,3400;0,1472;1,9775;1,7188
580;8,4600;0,6243;1,3542;1,4879
439;8,4600;0,1444;1,7536;1,8662
580;8,5800;0,4611;1,3366;1,3680
447;8,5800;0,9539;0,6436;1,1037
450;8,5800;0,8142;1,9802;1,3919
439;8,5800;0,1228;1,5448;1,7494
457;8,5800;-0,5110;1,8871;1,4844
580;8,7000;0,4013;1,2562;0,8354
447;8,7000;0,8163;0,6476;1,1476
450;8,7000;0,8063;1,8208;1,3306
439;8,7000;-0,0098;1,4301;1,4608
457;8,7000;-0,5091;1,7098;1,4773
580;8,8000;0,3835;1,1779;0,8028
447;8,8000;0,7005;0,6500;1,1578
450;8,8000;0,7995;1,6886;1,3234
439;8,8000;-0,1372;1,3368;1,5791
457;8,8000;-0,5184;1,5697;1,4043
580;8,9200;0,3285;1,1105;0,7255
447;8,9200;0,5636;0,6454;1,1418
450;8,9200;0,7918;1,5314;1,3112
439;8,9200;-0,2133;1,1660;1,5583
457;8,9200;-0,5710;1,4328;1,2218
580;9,0400;0,2410;1,0825;0,7653
447;9,0400;0,4332;0,6218;1,1045
450;9,0400;0,7860;1,3761;1,2955
439;9,0400;-0,2421;0,9441;1,8648
457;9,0400;-0,6411;1,3140;1,1497
580;9,1600;0,1375;1,0991;0,8737
447;9,1600;0,3066;0,5804;1,1097
450;9,1600;0,7821;1,2224;1,2815
192;9,1600;0,8768;0,6250;1,3388
439;9,1600;-0,2849;0,6977;2,0840
457;9,1600;-0,6947;1,1858;1,1579
580;9,2800;0,0110;1,1356;1,0968
447;9,2800;0,1832;0,5368;1,0908
450;9,2800;0,7774;1,0781;1,2030
192;9,2800;0,7329;0,6197;1,1994
439;9,2800;-0,3352;0,4463;2,1369
457;9,2800;-0,7289;1,0437;1,2179
580;9,4000;-0,1339;1,1681;1,2377
447;9,4000;0,0673;0,5064;0,9986
450;9,4000;0,7777;0,9733;0,8731
192;9,4000;0,5822;0,5661;1,3329
439;9,4000;-0,3969;0,1951;2,1555
457;9,4000;-0,7494;0,8899;1,2931
580;9,5200;-0,2884;1,1928;1,3042
447;9,5200;-0,0640;0,4923;1,1005
450;9,5200;0,7918;0,8947;0,6651
192;9,5200;0,4167;0,4885;1,5231
457;9,5200;-0,7620;0,7262;1,3681
578;9,5200;-0,2249;1,9182;1,5600
460;9,5200;0,9835;0,3104;1,4077
580;9,6200;-0,4223;1,2070;1,3460
447;9,6200;-0,1988;0,4880;1,3484
450;9,6200;0,8020;0,8252;0,7027
192;9,6200;0,2830;0,4383;1,4280
457;9,6200;-0,7694;0,5841;1,4232
578;9,6200;-0,2209;1,7607;1,5763
460;9,6200;0,8565;0,3040;1,2710
580;9,7400;-0,5936;1,2086;1,4274
447;9,7400;-0,3645;0,4894;1,3812
450;9,7400;0,8074;0,7480;0,6451
192;9,7400;0,1311;0,3979;1,3103
457;9,7400;-0,7926;0,4104;1,4604
578;9,7400;-0,2110;1,5805;1,5036
460;9,7400;0,7088;0,2661;1,2707
580;9,8600;-0,7821;1,1955;1,5747
447;9,8600;-0,4962;0,5109;1,1118
450;9,8600;0,8144;0,6810;0,5615
258;9,8600;0,9405;1,4317;1,2197
192;9,8600;-0,0151;0,3733;1,2351
457;9,8600;-0,8711;0,2162;1,7456
578;9,8600;-0,1916;1,4071;1,4537
460;9,8600;0,5532;0,1979;1,4161
580;9,9800;-0,9751;1,1836;1,6113
447;9,9800;-0,6264;0,5549;1,1457
450;9,9800;0,8238;0,6006;0,6741
258;9,9800;0,7946;1,4274;1,2166
192;9,9800;-0,1557;0,3581;1,1791
457;9,9800;-0,9525;0,0024;1,9066
578;9,9800;-0,1723;1,2301;1,4839
460;9,9800;0,3902;0,1326;1,4629
447;10,1000;-0,7778;0,5999;1,3156
450;10,1000;0,8297;0,4980;0,8567
258;10,1000;0,6485;1,4227;1,2181
192;10,1000;-0,2970;0,3495;1,1794
578;10,1000;-0,1572;1,0492;1,5125
460;10,1000;0,2282;0,0843;1,4088
447;10,2200;-0,9379;0,6386;1,3732
450;10,2200;0,8303;0,3766;1,0113
258;10,2200;0,5024;1,4176;1,2177
192;10,2200;-0,4459;0,3455;1,2412
578;10,2200;-0,1448;0,8679;1,5149
460;10,2200;0,0703;0,0515;1,3441
94;10,2200;-0,2105;1,8938;1,5546
450;10,3400;0,8259;0,2419;1,1235
258;10,3400;0,3572;1,4115;1,2115
192;10,3400;-0,6071;0,3412;1,3440
578;10,3400;-0,1311;0,6905;1,4828
460;10,3400;-0,0842;0,0290;1,3011
94;10,3400;-0,2194;1,6850;1,7421
450;10,4400;0,8193;0,1225;1,1955
258;10,4400;0,2418;1,4005;1,1590
192;10,4400;-0,7500;0,3382;1,4295
578;10,4400;-0,1176;0,5485;1,4258
460;10,4400;-0,2123;0,0093;1,2959
94;10,4400;-0,2344;1,5133;1,7227
130;10,4400;0,2709;1,9010;1,6652
258;10,5600;0,1357;1,3496;0,9810
192;10,5600;-0,9224;0,3386;1,4361
578;10,5600;-0,0961;0,3987;1,2613
574;10,5600;0,9649;1,9465;1,2046
94;10,5600;-0,2989;1,3150;1,7385
130;10,5600;0,2698;1,7207;1,5028
258;10,6800;0,0497;1,2343;1,1985
578;10,6800;-0,0628;0,2639;1,1570
574;10,6800;0,9555;1,8178;1,0759
94;10,6800;-0,4223;1,1117;1,9815
130;10,6800;0,2923;1,5925;1,0851
258;10,8000;-0,0525;1,1131;1,3213
578;10,8000;-0,0309;0,1178;1,2469
574;10,8000;0,9218;1,7281;0,7982
94;10,8000;-0,5506;0,8992;2,0688
130;10,8000;0,3268;1,4703;1,0577
258;10,9200;-0,1674;1,0241;1,2113
574;10,9200;0,8600;1,7026;0,5575
94;10,9200;-0,6557;0,6814;2,0148
130;10,9200;0,3525;1,3238;1,2396
258;11,0400;-0,2919;0,9665;1,1428
154;11,0400;0,9264;1,1297;1,1401
574;11,0400;0,8035;1,6841;0,4952
94;11,0400;-0,7305;0,4631;1,9232
130;11,0400;0,3621;1,1519;1,4350
258;11,1400;-0,4014;0,9355;1,1386
154;11,1400;0,8296;1,0355;1,3507
574;11,1400;0,7647;1,6523;0,5011
94;11,1400;-0,7705;0,2842;1,8329
130;11,1400;0,3505;0,9949;1,5743
258;11,2600;-0,5380;0,9115;1,1558
154;11,2600;0,7356;0,9477;1,0722
574;11,2600;0,7181;1,5967;0,6052
94;11,2600;-0,7956;0,0753;1,7535
130;11,2600;0,2916;0,7907;1,7704
258;11,3800;-0,6783;0,8965;1,1756
154;11,3800;0,6602;0,8905;0,7887
