time;density;specific_flow
39,080;0,0796;0,0982
39,200;0,1194;0,1402
39,300;0,1194;0,1402
39,420;0,1194;0,1402
39,540;0,1592;0,1791
39,660;0,1989;0,2371
39,760;0,1989;0,2371
39,880;0,1989;0,2371
40,000;0,2387;0,2997
40,100;0,2387;0,2997
40,220;0,1989;0,2514
40,340;0,1989;0,2514
40,440;0,1989;0,2495
40,560;0,1989;0,2675
40,680;0,1989;0,2675
40,780;0,1989;0,2793
40,900;0,1989;0,2793
41,020;0,1989;0,2793
41,140;0,1592;0,2167
41,240;0,1592;0,2167
41,360;0,1194;0,1666
41,480;0,1194;0,1714
41,580;0,1194;0,1714
41,700;0,1194;0,1714
41,820;0,0398;0,0449
41,920;0,0398;0,0449
42,040;0,0398;0,0449
42,160;0,0796;0,1001
42,260;0,0796;0,1001
42,380;0,0796;0,1001
42,500;0,1194;0,1636
42,620;0,1592;0,1500
42,720;0,1592;0,1500
42,840;0,1592;0,1500
42,960;0,1592;0,1500
43,060;0,1989;0,2178
43,180;0,1989;0,2178
43,300;0,1989;0,2178
43,400;0,1989;0,2127
43,520;0,1989;0,2127
43,640;0,1989;0,2127
43,760;0,1989;0,2010
43,860;0,1989;0,2010
43,980;0,2387;0,2596
44,100;0,2387;0,2850
44,200;0,2387;0,2850
44,320;0,2387;0,2701
44,440;0,3183;0,3629
44,540;0,3581;0,4477
44,660;0,3183;0,3976
44,780;0,3183;0,3976
44,880;0,3581;0,4668
45,000;0,3581;0,4668
45,120;0,3183;0,4082
45,240;0,2785;0,3564
45,340;0,2785;0,3564
45,460;0,2785;0,3508
45,580;0,1989;0,2480
45,680;0,1194;0,1736
45,800;0,0796;0,1203
45,920;0,0398;0,0511
46,020;0,0796;0,1069
46,140;0,0796;0,1069
46,260;0,0796;0,1069
46,360;0,0796;0,1069
46,480;0,0796;0,1069
46,600;0,0796;0,1069
46,720;0,1194;0,1069
46,820;0,1194;0,1069
46,940;0,1592;0,1655
47,060;0,1194;0,1145
47,160;0,1194;0,1145
47,280;0,1592;0,1730
47,400;0,1194;0,1172
47,500;0,1194;0,1172
47,620;0,1194;0,1172
47,740;0,1194;0,1172
47,840;0,1194;0,1172
47,960;0,1194;0,1172
48,080;0,2387;0,2588
48,200;0,2387;0,3235
48,300;0,1989;0,2648
48,420;0,1989;0,2648
48,540;0,2387;0,3071
48,640;0,2387;0,3071
48,760;0,2785;0,3597
48,880;0,3581;0,4516
48,980;0,3581;0,4516
49,100;0,3979;0,5022
49,220;0,4377;0,5574
49,340;0,3979;0,5191
49,440;0,3581;0,4772
49,560;0,3183;0,3833
49,680;0,3183;0,3865
49,780;0,3183;0,3865
49,900;0,3581;0,4444
50,020;0,3183;0,3910
50,120;0,2785;0,3467
50,240;0,3183;0,4053
50,360;0,2785;0,3528
50,460;0,1989;0,2470
50,580;0,1989;0,2470
50,700;0,1989;0,2470
50,820;0,1989;0,2470
50,920;0,1592;0,1882
51,040;0,1194;0,1303
51,160;0,1194;0,1415
51,260;0,1194;0,1415
51,380;0,1194;0,1415
51,500;0,1194;0,1415
51,600;0,1194;0,1415
51,720;0,1194;0,1811
51,840;0,1194;0,1811
51,940;0,1592;0,2278
52,060;0,1592;0,2278
52,180;0,1592;0,2194
52,300;0,1592;0,2194
52,400;0,1592;0,2194
52,520;0,1989;0,2713
52,640;0,1194;0,1488
52,740;0,1592;0,2002
52,860;0,1592;0,2002
52,980;0,1592;0,2002
53,080;0,1592;0,2002
53,200;0,1592;0,2002
53,320;0,1989;0,2414
53,420;0,1989;0,2692
53,540;0,2387;0,3053
53,660;0,1989;0,2517
53,780;0,1989;0,2517
53,880;0,2387;0,3033
54,000;0,2387;0,2999
54,120;0,2387;0,2999
54,220;0,2387;0,2999
54,340;0,2387;0,2999
54,460;0,2785;0,3040
54,560;0,2387;0,2628
54,680;0,1989;0,2148
54,800;0,1989;0,2148
54,900;0,1989;0,2107
55,020;0,1989;0,2107
55,140;0,1989;0,2238
55,260;0,1989;0,2238
55,360;0,1592;0,1754
55,480;0,1592;0,1754
55,600;0,1989;0,2255
55,700;0,1989;0,2439
55,820;0,2387;0,3200
55,940;0,1989;0,2710
56,040;0,2387;0,2991
56,160;0,2387;0,2991
56,280;0,1989;0,2516
56,400;0,1592;0,2024
56,500;0,1989;0,2515
56,620;0,2387;0,2915
56,740;0,2387;0,2689
56,840;0,3183;0,3637
56,960;0,2785;0,3136
57,080;0,2387;0,2656
57,180;0,2387;0,2656
57,300;0,2387;0,2656
57,420;0,3183;0,4112
57,520;0,3183;0,4112
57,640;0,3979;0,5200
57,760;0,3979;0,5200
57,880;0,3183;0,4308
57,980;0,2785;0,3773
58,100;0,1989;0,2825
58,220;0,1989;0,2825
58,320;0,1989;0,2825
58,440;0,1592;0,2293
58,560;0,1592;0,2395
58,660;0,1592;0,2395
58,780;0,0796;0,1173
58,900;0,0796;0,1308
59,000;0,1194;0,1885
59,120;0,1194;0,1885
59,240;0,1194;0,1885
59,360;0,1194;0,1885
59,460;0,1592;0,2481
59,580;0,1989;0,2834
59,700;0,1592;0,2124
59,800;0,1592;0,2124
59,920;0,1989;0,2458
60,040;0,1989;0,2444
60,140;0,1989;0,2444
60,260;0,1592;0,1845
60,380;0,1592;0,1845
60,480;0,1592;0,1845
60,600;0,1989;0,2386
60,720;0,1194;0,1438
60,840;0,1194;0,1438
60,940;0,1194;0,1438
61,060;0,1194;0,1438
61,180;0,1592;0,1933
61,280;0,1194;0,1370
61,400;0,1592;0,1844
61,520;0,1592;0,1844
61,620;0,1989;0,2511
61,740;0,2387;0,3045
61,860;0,2387;0,3076
61,980;0,2387;0,3076
62,080;0,2387;0,3017
62,200;0,2387;0,3017
62,320;0,2785;0,3653
62,420;0,2785;0,3609
62,540;0,3183;0,4052
62,660;0,2785;0,3297
62,760;0,2785;0,3297
62,880;0,2387;0,2724
63,000;0,2387;0,2724
63,100;0,2387;0,2724
63,220;0,2387;0,3262
63,340;0,1989;0,2728
63,460;0,1989;0,2728
63,560;0,2387;0,3455
63,680;0,2387;0,3455
63,800;0,2387;0,3455
63,900;0,1592;0,2562
64,020;0,1592;0,2562
64,120;0,1989;0,3097
64,240;0,1989;0,3210
64,360;0,1989;0,2757
64,480;0,1592;0,2066
64,600;0,1592;0,2066
64,720;0,1194;0,1339
64,840;0,1592;0,1848
64,940;0,1194;0,1313
65,060;0,1194;0,1313
65,180;0,1989;0,2267
65,300;0,1989;0,2267
65,420;0,2387;0,2870
65,540;0,2785;0,3340
65,660;0,2387;0,2841
65,760;0,2785;0,3446
65,880;0,2785;0,3446
66,000;0,3581;0,4362
66,120;0,3581;0,4362
66,240;0,3581;0,4362
66,360;0,3183;0,3854
66,480;0,3183;0,3968
66,580;0,3183;0,3930
66,700;0,2785;0,3442
66,820;0,1989;0,2371
66,940;0,2387;0,2913
67,060;0,2785;0,3224
67,180;0,3183;0,3549
67,300;0,3183;0,3549
67,400;0,2785;0,3121
67,520;0,2785;0,3121
67,640;0,2785;0,3190
67,760;0,2785;0,3190
67,880;0,2785;0,3190
68,000;0,2387;0,2756
68,120;0,2785;0,3334
68,220;0,2785;0,3334
68,340;0,2387;0,3009
68,440;0,1989;0,2447
68,560;0,1592;0,1996
68,680;0,1194;0,1507
68,800;0,1194;0,1507
68,900;0,1194;0,1611
69,020;0,1592;0,2223
69,140;0,1592;0,2223
69,260;0,1989;0,2711
69,380;0,1989;0,2702
69,500;0,2387;0,3334
69,620;0,2387;0,3334
69,720;0,2785;0,3808
69,840;0,3183;0,4383
69,960;0,3183;0,4383
70,080;0,2387;0,3328
70,200;0,2785;0,3641
70,320;0,2785;0,3641
70,440;0,3183;0,4344
70,540;0,2785;0,3775
70,660;0,2387;0,3287
70,780;0,2387;0,3160
70,900;0,1989;0,2519
71,020;0,1194;0,1521
71,140;0,1592;0,2106
71,260;0,1989;0,2677
71,360;0,1989;0,2954
71,480;0,2387;0,3444
71,600;0,2785;0,4137
71,720;0,2785;0,3948
71,840;0,2785;0,3948
71,960;0,2785;0,3948
72,080;0,2785;0,3948
72,180;0,1989;0,2858
72,300;0,1989;0,2858
72,420;0,1592;0,2268
72,540;0,1592;0,2268
72,660;0,0796;0,1004
72,780;0,0398;0,0642
72,900;0,1194;0,1424
73,000;0,1194;0,1424
73,120;0,1194;0,1424
73,240;0,1194;0,1424
73,360;0,1194;0,1424
73,480;0,1194;0,1424
73,600;0,1194;0,1424
73,720;0,1194;0,1424
73,820;0,0796;0,0783
73,940;0,0796;0,0783
74,060;0,1194;0,1299
74,180;0,1194;0,1452
74,300;0,1592;0,1883
74,420;0,1592;0,1883
74,540;0,1592;0,1883
74,640;0,1592;0,1883
74,760;0,1194;0,1479
74,880;0,1194;0,1479
75,000;0,1592;0,2058
75,120;0,1592;0,2058
75,240;0,1592;0,2012
75,360;0,1194;0,1480
75,460;0,1592;0,1985
75,580;0,1194;0,1469
75,700;0,1194;0,1469
75,820;0,1194;0,1469
75,940;0,1989;0,2358
76,060;0,1592;0,1779
76,180;0,2387;0,2723
76,280;0,2785;0,3197
76,400;0,3581;0,4317
76,520;0,3581;0,4317
76,640;0,3581;0,4317
76,760;0,3183;0,3931
76,880;0,2785;0,3427
77,000;0,3183;0,3773
77,100;0,2785;0,3328
77,220;0,2785;0,3328
77,340;0,1592;0,1789
77,460;0,1194;0,1466
77,580;0,1592;0,1943
77,700;0,1989;0,2334
77,820;0,1592;0,1807
77,920;0,1592;0,1807
78,040;0,1592;0,1807
78,160;0,1989;0,2240
78,280;0,1989;0,2240
78,400;0,1989;0,2240
78,520;0,1989;0,2240
78,640;0,1592;0,1894
78,740;0,1194;0,1288
78,860;0,1194;0,1288
78,980;0,1194;0,1288
79,100;0,0796;0,0898
79,220;0,1194;0,1443
79,340;0,1194;0,1443
79,460;0,1194;0,1443
79,560;0,0796;0,0978
79,680;0,0796;0,0978
79,800;0,0796;0,0978
79,920;0,0796;0,0978
80,040;0,1194;0,1619
80,160;0,1194;0,1619
80,280;0,1194;0,1619
80,380;0,1989;0,2449
80,500;0,1989;0,2449
80,620;0,1592;0,1904
80,740;0,1592;0,1904
80,860;0,1989;0,2304
80,980;0,2387;0,2580
81,100;0,2387;0,2580
81,200;0,2387;0,2580
81,320;0,1989;0,2102
81,440;0,2387;0,2382
81,560;0,2387;0,2382
81,680;0,2387;0,2535
81,800;0,1989;0,2108
81,920;0,1989;0,2108
82,020;0,2387;0,2750
82,140;0,1989;0,2351
82,260;0,1989;0,2666
82,380;0,1989;0,2666
82,500;0,1989;0,2666
82,620;0,1989;0,2666
82,740;0,1592;0,2024
82,840;0,1989;0,2570
82,960;0,2387;0,3004
83,080;0,2387;0,3004
83,200;0,1989;0,2362
83,320;0,2387;0,3174
83,440;0,2785;0,3618
83,560;0,2785;0,3618
83,660;0,2785;0,3591
83,780;0,3183;0,4222
83,900;0,2785;0,3788
84,020;0,2387;0,3365
84,140;0,2387;0,3365
84,260;0,2387;0,3365
84,380;0,1989;0,2819
84,480;0,1989;0,2647
84,600;0,1989;0,2647
84,720;0,1989;0,2424
84,840;0,1989;0,2424
84,960;0,1989;0,2607
85,080;0,1592;0,1976
85,200;0,1592;0,1976
85,300;0,1592;0,1976
85,420;0,1989;0,2431
85,540;0,2785;0,3403
85,660;0,2387;0,2954
85,780;0,2785;0,3495
85,900;0,2785;0,3495
86,020;0,2785;0,3427
86,120;0,2785;0,3427
86,240;0,2785;0,3427
86,360;0,2387;0,2995
86,480;0,2387;0,2995
86,600;0,2785;0,3480
86,720;0,2387;0,3025
86,840;0,1989;0,2470
86,940;0,1989;0,2349
87,060;0,2387;0,2815
87,180;0,2785;0,3448
87,300;0,2785;0,3448
87,420;0,3581;0,4331
87,540;0,4377;0,5804
87,660;0,4377;0,5804
87,760;0,3979;0,5311
87,880;0,3183;0,4596
88,000;0,3183;0,4677
88,120;0,2387;0,3570
88,240;0,2387;0,3516
88,360;0,2785;0,4128
88,480;0,2387;0,3419
88,580;0,1989;0,2870
88,700;0,1592;0,2285
88,820;0,0796;0,1178
88,940;0,0796;0,1178
89,060;0,1194;0,1748
89,180;0,1194;0,1695
89,300;0,1194;0,1695
89,400;0,1194;0,1695
89,520;0,1194;0,1519
89,640;0,1194;0,1519
89,760;0,1592;0,2207
89,880;0,1989;0,2615
90,000;0,1989;0,2615
90,120;0,2387;0,3069
90,220;0,2387;0,3069
90,340;0,2785;0,3627
90,460;0,1989;0,2544
90,580;0,1592;0,2109
90,700;0,1592;0,2109
90,820;0,1592;0,1881
90,940;0,1989;0,2109
91,040;0,1592;0,1701
91,160;0,1989;0,2316
91,280;0,1989;0,2546
91,400;0,1989;0,2386
91,520;0,2387;0,3121
91,640;0,2387;0,3121
91,760;0,2387;0,3121
91,860;0,1989;0,2661
91,980;0,1989;0,2661
92,100;0,1989;0,2661
92,220;0,1592;0,2045
92,340;0,1194;0,1647
92,460;0,0398;0,0735
92,580;0,0398;0,0735
92,680;0,0000;0,0000
92,800;0,0796;0,1091
92,920;0,0796;0,1091
93,040;0,0796;0,1091
93,160;0,0796;0,1091
93,280;0,0796;0,1091
93,400;0,1592;0,2128
93,500;0,1592;0,2128
93,620;0,1989;0,2627
93,740;0,1989;0,2626
93,860;0,1989;0,2401
93,980;0,1989;0,2401
94,100;0,1989;0,2401
94,220;0,1592;0,1862
94,320;0,1989;0,1862
94,440;0,2387;0,2497
94,560;0,3183;0,3543
94,680;0,3183;0,3568
94,800;0,3183;0,3568
94,920;0,2785;0,3069
95,040;0,2785;0,3069
95,140;0,2785;0,3358
95,260;0,3183;0,3857
95,380;0,3183;0,3965
95,500;0,3183;0,3965
95,620;0,2387;0,2850
95,740;0,2387;0,2850
95,860;0,1592;0,2274
95,960;0,1592;0,2274
96,080;0,1592;0,2335
96,200;0,1989;0,2975
96,320;0,1592;0,2276
96,440;0,1592;0,2276
96,560;0,1989;0,2981
96,680;0,1592;0,2419
96,780;0,1592;0,2419
96,900;0,1989;0,3131
97,020;0,2387;0,3803
97,140;0,1592;0,2730
97,260;0,2785;0,4358
97,380;0,2387;0,3718
97,500;0,2387;0,3718
97,600;0,2387;0,3718
97,720;0,1989;0,2991
97,840;0,2785;0,3904
97,960;0,2785;0,3904
98,080;0,2387;0,3232
98,200;0,2387;0,3232
98,320;0,1989;0,2635
98,420;0,2387;0,3378
98,540;0,1989;0,2811
98,660;0,1989;0,2781
98,780;0,1989;0,2781
98,900;0,1194;0,1868
99,020;0,1194;0,1868
99,140;0,0796;0,1403
99,240;0,0796;0,1403
99,360;0,1194;0,1886
99,460;0,0796;0,1143
99,580;0,0796;0,1143
99,700;0,0796;0,1143
99,820;0,1194;0,1649
99,920;0,1592;0,2015
100,040;0,1989;0,2505
100,160;0,1989;0,2505
100,280;0,1989;0,2505
100,400;0,3183;0,4007
100,520;0,3183;0,4007
100,640;0,3183;0,4007
100,740;0,3183;0,3971
100,860;0,3581;0,4467
100,980;0,3979;0,5241
101,100;0,3979;0,5060
101,220;0,3581;0,4505
101,340;0,3183;0,4014
101,460;0,3183;0,4014
101,560;0,3979;0,4716
101,680;0,3183;0,3816
101,800;0,2785;0,3451
101,920;0,3183;0,4099
102,040;0,2785;0,3325
102,160;0,2387;0,2837
102,280;0,2387;0,2837
102,380;0,2387;0,3033
102,500;0,2387;0,3033
102,620;0,1989;0,3033
102,740;0,1592;0,2331
102,860;0,1989;0,2913
102,980;0,1989;0,2913
103,100;0,1194;0,1663
103,200;0,1592;0,2271
103,320;0,1592;0,2271
103,440;0,1592;0,2289
103,560;0,1194;0,1663
103,680;0,1194;0,1663
103,800;0,1194;0,1663
103,920;0,1194;0,1663
104,020;0,1592;0,2203
104,140;0,1194;0,1621
104,260;0,1194;0,1621
104,380;0,1194;0,1621
104,500;0,1194;0,1455
104,620;0,0796;0,0981
104,740;0,1194;0,1454
104,840;0,1194;0,1454
104,960;0,1194;0,1454
105,080;0,1194;0,1454
105,200;0,1194;0,1454
105,320;0,1194;0,1270
105,440;0,1194;0,1270
105,560;0,1194;0,1270
105,660;0,1194;0,1270
105,780;0,1592;0,1815
105,900;0,1592;0,1815
106,020;0,1592;0,1815
106,140;0,1592;0,1815
106,260;0,0796;0,0901
106,380;0,1592;0,1822
106,480;0,1592;0,1822
106,600;0,1592;0,1822
106,720;0,1592;0,1822
106,840;0,2387;0,2849
106,960;0,2387;0,2849
107,080;0,2387;0,2849
107,200;0,1989;0,2305
107,300;0,1989;0,2479
107,420;0,2387;0,2908
107,540;0,2387;0,2908
107,660;0,1989;0,2628
107,780;0,1989;0,2628
107,900;0,1989;0,2628
108,020;0,1592;0,2100
108,120;0,1989;0,2555
108,240;0,1989;0,2555
108,360;0,1592;0,2024
108,480;0,1592;0,2024
108,600;0,1989;0,2577
108,720;0,2387;0,3058
108,840;0,2387;0,3058
108,940;0,1592;0,1988
109,060;0,1989;0,2449
109,180;0,2387;0,2959
109,300;0,1989;0,2380
109,420;0,2387;0,2858
109,540;0,2387;0,3058
109,660;0,2785;0,3597
109,760;0,3183;0,4200
109,880;0,3183;0,4200
110,000;0,2387;0,3258
110,120;0,1989;0,2705
110,240;0,1989;0,2705
110,360;0,2387;0,3156
110,480;0,1989;0,2678
110,580;0,1592;0,2103
110,700;0,1194;0,1390
110,820;0,0796;0,0852
110,940;0,0796;0,0852
111,060;0,1194;0,1148
111,180;0,1592;0,1621
111,300;0,1989;0,2013
111,400;0,2387;0,2590
111,520;0,2785;0,3166
111,640;0,3183;0,3767
111,760;0,3183;0,3716
111,880;0,3581;0,4317
112,000;0,3183;0,3916
112,120;0,2785;0,3524
112,220;0,3183;0,4135
112,340;0,3979;0,5157
112,460;0,3581;0,4684
112,580;0,3183;0,4107
112,700;0,3183;0,4107
112,820;0,1989;0,2609
112,940;0,1989;0,2331
113,040;0,1989;0,2331
113,160;0,1592;0,1931
113,280;0,1194;0,1320
113,400;0,0796;0,0732
113,520;0,0796;0,0732
113,640;0,0398;0,0298
113,760;0,0398;0,0298
113,860;0,0398;0,0298
113,980;0,0796;0,0932
114,100;0,1194;0,1458
114,220;0,1194;0,1458
114,340;0,1194;0,1458
114,460;0,1194;0,1458
114,580;0,1194;0,1458
114,680;0,1592;0,2002
114,800;0,1989;0,2515
114,920;0,1989;0,2567
115,040;0,1989;0,2567
115,160;0,1989;0,2571
115,280;0,1989;0,2571
115,400;0,1592;0,2045
115,500;0,2387;0,3243
115,620;0,1989;0,2699
115,740;0,2387;0,3145
115,860;0,2387;0,3145
115,980;0,2387;0,3145
116,100;0,2785;0,3522
116,220;0,2785;0,3657
116,320;0,2387;0,3123
116,440;0,1989;0,2599
116,560;0,1989;0,2599
116,680;0,1592;0,2135
116,800;0,1194;0,1471
116,920;0,1194;0,1471
117,040;0,1194;0,1471
117,140;0,1194;0,1716
117,260;0,1194;0,1716
117,380;0,1194;0,1604
117,500;0,0796;0,1227
117,620;0,0796;0,1227
117,740;0,1592;0,1957
117,860;0,1989;0,2501
117,960;0,1989;0,2501
118,080;0,2387;0,2878
118,200;0,2785;0,3329
118,320;0,2387;0,2639
118,440;0,2785;0,3245
118,560;0,2387;0,2708
118,680;0,2785;0,3190
