time;evacuated_count
11,760;1
12,460;2
12,800;3
13,400;4
13,460;5
13,600;6
13,660;7
13,700;8
13,860;9
14,000;10
14,740;11
16,020;12
16,140;13
16,380;14
16,580;15
17,180;16
17,320;17
17,720;18
17,720;19
17,740;20
18,040;21
18,240;22
19,280;23
19,560;24
19,820;25
19,980;26
20,220;27
20,280;28
20,960;29
21,060;30
21,520;31
21,660;32
21,720;33
21,980;34
22,760;35
23,000;36
23,040;37
24,220;38
24,580;39
24,700;40
24,720;41
24,940;42
25,120;43
25,400;44
25,440;45
26,300;46
26,500;47
26,980;48
27,200;49
27,400;50
27,440;51
28,300;52
28,760;53
29,120;54
29,440;55
29,700;56
29,860;57
30,000;58
30,040;59
30,140;60
30,320;61
30,360;62
30,480;63
30,520;64
30,680;65
30,680;66
31,000;67
31,020;68
31,380;69
31,420;70
31,600;71
32,440;72
32,560;73
32,780;74
32,800;75
33,220;76
33,480;77
33,540;78
33,760;79
33,860;80
34,060;81
34,180;82
34,700;83
34,700;84
34,820;85
35,160;86
35,340;87
35,900;88
36,180;89
36,360;90
36,400;91
36,640;92
36,960;93
37,040;94
37,400;95
37,820;96
37,900;97
38,060;98
38,200;99
38,260;100
38,600;101
38,840;102
39,600;103
40,160;104
40,400;105
40,500;106
40,760;107
41,060;108
41,280;109
41,440;110
41,700;111
41,760;112
42,560;113
43,340;114
43,720;115
44,060;116
44,260;117
44,480;118
44,560;119
45,060;120
45,200;121
45,360;122
45,460;123
45,500;124
45,600;125
45,660;126
45,780;127
45,880;128
46,960;129
47,300;130
48,160;131
48,200;132
48,440;133
49,300;134
49,360;135
49,440;136
49,460;137
49,600;138
49,900;139
49,920;140
50,040;141
50,340;142
50,360;143
50,440;144
50,900;145
50,980;146
51,140;147
51,620;148
52,060;149
52,540;150
52,620;151
53,380;152
53,540;153
53,640;154
53,940;155
54,340;156
54,500;157
54,620;158
54,880;159
55,020;160
55,340;161
55,600;162
55,820;163
56,180;164
56,300;165
56,720;166
56,840;167
56,980;168
57,380;169
57,760;170
57,800;171
57,900;172
58,000;173
58,060;174
58,420;175
58,460;176
58,720;177
58,760;178
58,860;179
59,680;180
60,000;181
60,180;182
60,640;183
60,640;184
61,260;185
61,820;186
62,000;187
62,320;188
62,600;189
62,640;190
62,840;191
63,180;192
63,180;193
63,280;194
63,820;195
63,840;196
64,180;197
64,280;198
64,380;199
64,620;200
64,880;201
65,580;202
66,300;203
66,360;204
66,520;205
66,580;206
66,780;207
66,800;208
66,900;209
67,340;210
67,340;211
67,560;212
67,880;213
67,920;214
68,320;215
68,400;216
68,460;217
68,660;218
68,840;219
69,280;220
69,740;221
69,960;222
69,960;223
70,520;224
70,580;225
70,760;226
70,880;227
70,960;228
71,000;229
71,260;230
71,640;231
72,080;232
72,140;233
72,380;234
72,560;235
72,620;236
72,660;237
72,720;238
73,760;239
74,100;240
74,720;241
75,200;242
75,340;243
75,460;244
75,960;245
76,680;246
76,820;247
77,060;248
77,260;249
77,320;250
77,320;251
77,440;252
77,460;253
77,720;254
78,540;255
78,640;256
79,040;257
79,480;258
80,000;259
80,540;260
81,260;261
81,320;262
81,580;263
81,700;264
82,080;265
82,140;266
82,640;267
82,700;268
83,140;269
83,260;270
83,640;271
83,880;272
83,900;273
84,280;274
84,420;275
84,680;276
84,700;277
84,860;278
85,060;279
85,640;280
85,700;281
86,000;282
86,320;283
86,620;284
86,720;285
86,720;286
86,920;287
87,120;288
87,420;289
87,680;290
87,840;291
87,900;292
88,000;293
88,040;294
88,200;295
88,400;296
88,560;297
88,680;298
88,740;299
88,780;300
89,080;301
89,480;302
90,380;303
90,400;304
90,500;305
90,720;306
90,960;307
91,260;308
91,380;309
91,820;310
92,200;311
92,300;312
92,340;313
92,400;314
92,620;315
93,700;316
93,820;317
94,180;318
94,640;319
95,120;320
95,280;321
95,560;322
95,740;323
95,780;324
95,800;325
96,000;326
96,200;327
96,660;328
97,020;329
97,080;330
97,260;331
97,600;332
97,700;333
97,980;334
98,260;335
98,460;336
98,640;337
98,860;338
98,860;339
99,080;340
99,400;341
99,780;342
100,700;343
101,060;344
101,180;345
101,240;346
101,600;347
101,600;348
101,660;349
101,780;350
102,020;351
102,040;352
102,040;353
102,360;354
102,580;355
102,720;356
103,000;357
103,020;358
103,340;359
103,460;360
104,020;361
104,480;362
104,600;363
105,260;364
106,140;365
106,200;366
107,160;367
107,240;368
107,600;369
107,620;370
107,900;371
108,040;372
108,240;373
108,880;374
108,920;375
109,280;376
109,460;377
109,920;378
109,920;379
110,080;380
110,400;381
110,540;382
110,620;383
110,680;384
110,740;385
111,720;386
111,920;387
112,000;388
112,420;389
112,520;390
112,720;391
112,780;392
112,800;393
112,900;394
113,040;395
113,200;396
113,380;397
113,600;398
113,960;399
114,840;400
115,040;401
115,320;402
115,600;403
116,140;404
116,280;405
116,360;406
116,620;407
116,700;408
117,120;409
117,260;410
117,440;411
118,200;412
118,440;413
118,820;414
118,860;415
118,940;416
119,300;417
119,540;418
119,680;419
119,960;420
120,520;421
121,260;422
121,460;423
121,480;424
121,720;425
121,840;426
122,020;427
122,920;428
123,160;429
123,240;430
123,500;431
123,600;432
123,840;433
124,120;434
124,480;435
124,660;436
124,700;437
124,960;438
125,080;439
125,080;440
125,280;441
125,360;442
125,600;443
125,720;444
125,740;445
125,960;446
126,160;447
126,180;448
126,640;449
126,680;450
127,020;451
127,040;452
127,940;453
128,020;454
128,520;455
128,600;456
128,940;457
129,280;458
130,180;459
130,340;460
130,380;461
130,440;462
130,920;463
131,120;464
131,480;465
131,760;466
131,820;467
131,960;468
132,300;469
132,600;470
132,720;471
132,840;472
133,180;473
133,180;474
133,420;475
133,720;476
133,940;477
134,680;478
135,020;479
135,240;480
135,500;481
135,920;482
136,120;483
136,440;484
136,680;485
137,140;486
137,320;487
137,840;488
138,060;489
138,420;490
138,760;491
138,920;492
139,300;493
139,440;494
139,800;495
139,860;496
139,980;497
140,020;498
140,320;499
140,720;500
141,300;501
141,300;502
141,300;503
141,360;504
142,460;505
142,940;506
143,080;507
143,200;508
143,380;509
143,660;510
143,680;511
144,280;512
144,680;513
145,420;514
145,460;515
145,820;516
146,040;517
146,120;518
146,560;519
146,860;520
147,120;521
147,620;522
147,780;523
148,240;524
148,600;525
148,600;526
149,040;527
149,560;528
149,600;529
149,820;530
149,920;531
150,020;532
150,180;533
150,380;534
150,520;535
150,760;536
151,300;537
151,340;538
151,800;539
151,880;540
152,220;541
153,140;542
153,300;543
153,360;544
153,400;545
153,420;546
153,580;547
153,740;548
154,400;549
154,760;550
154,800;551
154,920;552
155,040;553
155,180;554
155,460;555
156,520;556
156,520;557
157,080;558
157,640;559
159,240;560
159,300;561
159,700;562
159,760;563
159,780;564
159,900;565
160,880;566
161,080;567
162,320;568
162,400;569
162,800;570
163,260;571
163,720;572
163,940;573
164,040;574
164,380;575
164,460;576
164,480;577
165,000;578
165,460;579
165,460;580
165,540;581
165,800;582
167,220;583
167,380;584
167,560;585
167,620;586
167,900;587
169,040;588
171,140;589
171,940;590
172,360;591
172,840;592
173,060;593
173,280;594
174,660;595
175,060;596
176,640;597
176,680;598
176,760;599
177,000;600
177,080;601
177,500;602
179,620;603
181,060;604
181,600;605
182,180;606
182,840;607
