time;density;speed
8,660;1,2732;1,4032
8,660;0,9549;0,8239
8,660;0,9549;1,5031
8,660;1,2732;1,4984
8,660;0,6366;1,6169
9,160;1,9099;1,3076
9,160;1,5915;1,3375
9,160;1,2732;1,1509
9,160;1,5915;0,9207
9,160;1,2732;1,3063
9,160;0,9549;1,3719
9,660;1,2732;1,4235
9,660;1,5915;1,5402
9,660;1,2732;0,8504
9,660;1,2732;1,1875
9,660;1,2732;1,5683
9,660;0,6366;1,4611
9,660;0,9549;1,1339
10,180;1,5915;1,5051
10,180;0,6366;1,1327
10,180;1,2732;0,6827
10,180;1,5915;1,4646
10,180;1,5915;1,3269
10,180;1,2732;1,2394
10,180;0,9549;0,4060
10,680;1,2732;1,3555
10,680;1,5915;1,3657
10,680;0,9549;0,7203
10,680;1,2732;1,3555
10,680;1,5915;1,0682
11,180;0,9549;1,5152
11,180;1,2732;0,8565
11,180;1,2732;0,8565
11,180;1,2732;1,4259
11,180;1,2732;1,1412
11,700;1,9099;0,9761
11,700;1,2732;0,6691
11,700;1,2732;1,0244
11,700;1,9099;0,4461
12,200;1,2732;1,2644
12,200;1,9099;1,1742
12,200;1,5915;1,2044
12,200;1,9099;0,7042
12,200;0,6366;1,2812
12,200;1,2732;0,9974
12,200;2,2282;1,0676
12,200;1,9099;0,6188
12,720;1,5915;1,0736
12,720;1,9099;1,0917
12,720;1,5915;1,1550
12,720;2,5465;0,8845
12,720;1,5915;1,0309
12,720;1,9099;0,7589
12,720;2,5465;1,0260
12,720;1,9099;0,8160
12,720;1,2732;0,8072
12,720;1,2732;0,4145
13,220;1,9099;1,0297
13,220;2,8648;0,8271
13,220;2,5465;0,8947
13,220;2,2282;0,9351
13,220;1,9099;1,0091
13,220;2,2282;0,8210
13,220;0,9549;0,7621
13,220;1,2732;0,7796
13,220;1,5915;0,7812
13,720;2,8648;0,9529
13,720;2,2282;1,0187
13,720;2,2282;0,9124
13,720;2,5465;0,8820
13,720;1,2732;0,6382
13,720;1,5915;0,6920
13,720;1,9099;0,9981
14,240;1,9099;1,0591
14,240;1,5915;1,0498
14,240;1,5915;0,8340
14,240;1,2732;0,6354
14,240;1,5915;0,9223
14,240;1,5915;1,0145
14,740;1,5915;0,5463
14,740;1,2732;1,0278
14,740;1,5915;0,9550
14,740;1,5915;0,8388
14,740;1,2732;0,8858
14,740;0,6366;0,8606
15,240;1,5915;0,7959
15,240;1,2732;1,0090
