time;density;specific_flow
26,740;0,1989;0,2048
26,840;0,1989;0,2048
26,940;0,1989;0,2048
27,060;0,1989;0,2489
27,160;0,1989;0,2489
27,260;0,1989;0,2489
27,360;0,1989;0,2629
27,480;0,1989;0,2629
27,580;0,1989;0,2673
27,680;0,1989;0,2673
27,800;0,2387;0,3144
27,900;0,2785;0,3705
28,000;0,2785;0,3705
28,100;0,2785;0,3705
28,220;0,3183;0,4210
28,320;0,3183;0,3891
28,420;0,3979;0,4859
28,540;0,3979;0,4859
28,640;0,3979;0,4200
28,740;0,4377;0,4658
28,840;0,4377;0,4287
28,960;0,4377;0,4287
29,060;0,3979;0,3724
29,160;0,3581;0,3219
29,280;0,3979;0,3513
29,380;0,3979;0,3513
29,480;0,4377;0,3946
29,580;0,4775;0,4471
29,700;0,3581;0,3219
29,800;0,3183;0,2799
29,900;0,3183;0,2799
30,020;0,3183;0,2799
30,120;0,3183;0,2733
30,220;0,2785;0,2148
30,320;0,2785;0,2148
30,440;0,2785;0,2148
30,540;0,2785;0,2148
30,640;0,1989;0,1854
30,760;0,1592;0,1422
30,860;0,1592;0,1422
30,960;0,1194;0,1422
31,060;0,1194;0,1217
31,180;0,1194;0,1217
31,280;0,1194;0,1217
31,380;0,1592;0,1540
31,500;0,1989;0,1660
31,600;0,1989;0,1660
31,700;0,2387;0,2182
31,820;0,2785;0,2826
31,920;0,2785;0,2826
32,020;0,3183;0,3242
32,140;0,2785;0,2921
32,240;0,2785;0,2921
32,360;0,2785;0,2921
32,480;0,3183;0,3611
32,600;0,3183;0,3611
32,700;0,3183;0,3611
32,820;0,3183;0,3611
32,940;0,2387;0,2566
33,040;0,1989;0,1921
33,160;0,1989;0,2150
33,280;0,2785;0,3125
33,380;0,2387;0,2709
33,500;0,1989;0,2019
33,620;0,1989;0,2019
33,720;0,2785;0,3086
33,840;0,2785;0,3086
33,960;0,2387;0,2763
34,080;0,2785;0,3042
34,180;0,3581;0,3808
34,300;0,3979;0,4153
34,420;0,3979;0,4153
34,520;0,4377;0,4528
34,640;0,5173;0,5267
34,760;0,4377;0,4063
34,860;0,4377;0,4063
34,980;0,4775;0,4627
35,100;0,4377;0,4627
35,200;0,3581;0,3777
35,320;0,3979;0,4501
35,440;0,4377;0,5215
35,560;0,4377;0,5323
35,660;0,3979;0,4978
35,780;0,4377;0,5998
35,900;0,3979;0,5622
36,000;0,3581;0,5273
36,120;0,3183;0,4884
36,240;0,2785;0,4389
36,340;0,2785;0,4389
36,460;0,2387;0,3628
36,580;0,2785;0,4210
36,680;0,1989;0,2994
36,800;0,1989;0,2895
36,920;0,1989;0,2895
37,040;0,2387;0,3200
37,140;0,1592;0,1889
37,260;0,1592;0,1889
37,380;0,1989;0,2584
37,480;0,1989;0,2584
37,600;0,2387;0,2440
37,720;0,2785;0,3119
37,820;0,1989;0,2053
37,940;0,2785;0,2940
38,060;0,2785;0,2940
38,180;0,3183;0,3190
38,280;0,3979;0,4234
38,400;0,4377;0,4234
38,520;0,3581;0,3539
38,620;0,3183;0,3234
38,740;0,3183;0,3234
38,860;0,3183;0,2555
38,960;0,3979;0,3093
39,080;0,3581;0,2719
39,200;0,2785;0,2210
39,300;0,2387;0,1959
39,420;0,1592;0,1007
39,540;0,1194;0,0538
39,660;0,1592;0,1151
39,760;0,1592;0,1681
39,880;0,1592;0,1681
40,000;0,1592;0,1681
40,100;0,1194;0,1419
40,220;0,1194;0,1419
40,340;0,1194;0,1419
40,440;0,1194;0,1419
40,560;0,1592;0,1988
40,680;0,1592;0,1988
40,780;0,1592;0,1988
40,900;0,1989;0,2437
41,020;0,1989;0,2132
41,140;0,1592;0,1603
41,240;0,1592;0,1603
41,360;0,1592;0,1603
41,480;0,1592;0,1603
41,580;0,1989;0,2075
41,700;0,2387;0,2570
41,820;0,2387;0,2570
41,920;0,2785;0,2960
42,040;0,3183;0,3537
42,160;0,3183;0,3674
42,260;0,3183;0,3674
42,380;0,2785;0,3105
42,500;0,3183;0,3767
42,620;0,3183;0,3767
42,720;0,3581;0,4090
42,840;0,4377;0,5229
42,960;0,3581;0,4449
43,060;0,3581;0,4449
43,180;0,3183;0,3863
43,300;0,3183;0,3982
43,400;0,3183;0,3982
43,520;0,2785;0,3406
43,640;0,2785;0,3147
43,760;0,2785;0,3205
43,860;0,2785;0,3205
43,980;0,2785;0,3078
44,100;0,2785;0,3078
44,200;0,3183;0,3609
44,320;0,2785;0,3285
44,440;0,2387;0,2763
44,540;0,2387;0,2763
44,660;0,2785;0,3088
44,780;0,2785;0,3019
44,880;0,2785;0,3019
45,000;0,2785;0,3019
45,120;0,2785;0,3019
45,240;0,2387;0,2487
45,340;0,2785;0,3144
45,460;0,2387;0,2654
45,580;0,2785;0,3128
45,680;0,2387;0,2621
45,800;0,2785;0,3213
45,920;0,2387;0,2888
46,020;0,2785;0,3257
46,140;0,2785;0,3257
46,260;0,3183;0,3915
46,360;0,3581;0,4345
46,480;0,3581;0,4345
46,600;0,3581;0,4236
46,720;0,3581;0,4236
46,820;0,3183;0,3960
46,940;0,3183;0,3960
47,060;0,2785;0,3367
47,160;0,2387;0,2893
47,280;0,2785;0,3440
47,400;0,2785;0,3440
47,500;0,2387;0,2807
47,620;0,1989;0,2298
47,740;0,1989;0,2298
47,840;0,1592;0,1867
47,960;0,1194;0,1498
48,080;0,1194;0,1498
48,200;0,1194;0,1498
48,300;0,1194;0,0950
48,420;0,1592;0,1350
48,540;0,1592;0,1350
48,640;0,1989;0,1881
48,760;0,1592;0,1334
48,880;0,1989;0,1860
48,980;0,1989;0,1860
49,100;0,1989;0,1860
49,220;0,2387;0,2390
49,340;0,2387;0,2390
49,440;0,2387;0,2390
49,560;0,2387;0,2390
49,680;0,1989;0,1991
49,780;0,1989;0,1991
49,900;0,1989;0,1991
50,020;0,1592;0,1460
50,120;0,1989;0,1460
50,240;0,1592;0,0934
50,360;0,1989;0,1415
50,460;0,1989;0,1415
50,580;0,1989;0,1415
50,700;0,1592;0,1512
50,820;0,1592;0,1512
50,920;0,1989;0,2005
51,040;0,2387;0,2385
51,160;0,2785;0,2867
51,260;0,2785;0,2867
51,380;0,2785;0,2901
51,500;0,2785;0,2901
51,600;0,2785;0,2901
51,720;0,2387;0,2273
51,840;0,2785;0,2644
51,940;0,2785;0,2864
52,060;0,2785;0,2864
52,180;0,2387;0,2381
52,300;0,2785;0,2806
52,400;0,2785;0,2806
52,520;0,3183;0,3183
52,640;0,3183;0,3183
52,740;0,3183;0,3183
52,860;0,3183;0,3183
52,980;0,3581;0,4134
53,080;0,3581;0,3763
53,200;0,3183;0,3248
53,320;0,3581;0,3667
53,420;0,3979;0,4095
53,540;0,3979;0,3960
53,660;0,3581;0,3535
53,780;0,3979;0,3957
53,880;0,3979;0,3957
54,000;0,3979;0,3912
54,120;0,3979;0,3482
54,220;0,3979;0,3482
54,340;0,3979;0,3858
54,460;0,3979;0,3858
54,560;0,4775;0,4715
54,680;0,4775;0,4715
54,800;0,4377;0,4287
54,900;0,3581;0,3500
55,020;0,3979;0,3960
55,140;0,3581;0,3687
55,260;0,4377;0,4756
55,360;0,3979;0,4671
55,480;0,3979;0,4671
55,600;0,3581;0,4114
55,700;0,3979;0,4294
55,820;0,3979;0,3994
55,940;0,3183;0,3197
56,040;0,2785;0,2737
56,160;0,3183;0,3305
56,280;0,3183;0,3305
56,400;0,3183;0,3301
56,500;0,2785;0,2783
56,620;0,3183;0,2783
56,740;0,2785;0,2604
56,840;0,1989;0,1557
56,960;0,1989;0,1557
57,080;0,1989;0,1557
57,180;0,1989;0,1557
57,300;0,1592;0,0989
57,420;0,1989;0,1574
57,520;0,1989;0,1574
57,640;0,1989;0,1574
57,760;0,1592;0,0988
57,880;0,1592;0,0988
57,980;0,1592;0,0988
58,100;0,1194;0,0988
58,220;0,1592;0,1506
58,320;0,1592;0,1506
58,440;0,1592;0,1506
58,560;0,2387;0,2124
58,660;0,2387;0,2124
58,780;0,1989;0,1539
58,900;0,1989;0,1539
59,000;0,1989;0,1539
59,120;0,2387;0,1758
59,240;0,2785;0,2374
59,360;0,2387;0,1857
59,460;0,2387;0,1857
59,580;0,2387;0,1857
59,700;0,2387;0,1857
59,800;0,2387;0,1857
59,920;0,2387;0,2092
60,040;0,2387;0,2092
60,140;0,2387;0,2092
60,260;0,2387;0,2092
60,380;0,2387;0,1787
60,480;0,2785;0,2330
60,600;0,2387;0,2112
60,720;0,2387;0,2112
60,840;0,2785;0,2533
60,940;0,3183;0,2746
61,060;0,3183;0,2746
61,180;0,3183;0,2746
61,280;0,2785;0,2147
61,400;0,3581;0,3405
61,520;0,3581;0,3405
61,620;0,3581;0,3405
61,740;0,3183;0,2861
61,860;0,2785;0,2551
61,980;0,2785;0,2551
62,080;0,2785;0,2551
62,200;0,2785;0,2449
62,320;0,2387;0,2235
62,420;0,2387;0,2056
62,540;0,2387;0,2056
62,660;0,2785;0,2288
62,760;0,3183;0,2692
62,880;0,3183;0,2692
63,000;0,3183;0,2692
63,100;0,3581;0,3184
63,220;0,3581;0,3532
63,340;0,3581;0,3524
63,460;0,4377;0,3957
63,560;0,4377;0,3960
63,680;0,4377;0,3960
63,800;0,4775;0,4349
63,900;0,4775;0,4152
64,020;0,4775;0,4152
64,120;0,5173;0,4672
64,240;0,5173;0,4672
64,360;0,4775;0,4179
64,480;0,4775;0,4179
64,600;0,4775;0,4179
64,720;0,3979;0,3269
64,840;0,3979;0,3665
64,940;0,3979;0,3665
65,060;0,3979;0,3578
65,180;0,3979;0,3536
65,300;0,2785;0,2254
65,420;0,3183;0,2482
65,540;0,3183;0,2694
65,660;0,2785;0,2333
65,760;0,2785;0,2333
65,880;0,2785;0,2333
66,000;0,2387;0,1705
66,120;0,2785;0,2066
66,240;0,2785;0,2066
66,360;0,2785;0,2020
66,480;0,2387;0,1440
66,580;0,2387;0,1440
66,700;0,3183;0,2545
66,820;0,2785;0,2316
66,940;0,2785;0,2316
67,060;0,3183;0,2622
67,180;0,3581;0,2965
67,300;0,3581;0,2965
67,400;0,3979;0,3261
67,520;0,3979;0,3261
67,640;0,3581;0,3261
67,760;0,3183;0,2624
67,880;0,3581;0,3247
68,000;0,3581;0,3247
68,120;0,3581;0,3168
68,220;0,3581;0,3168
68,340;0,3581;0,3403
68,440;0,4377;0,4182
68,560;0,3979;0,3927
68,680;0,3581;0,3584
68,800;0,3581;0,3584
68,900;0,3979;0,4211
69,020;0,3979;0,4211
69,140;0,3979;0,3891
69,260;0,3979;0,4141
69,380;0,3979;0,4141
69,500;0,4377;0,4714
69,620;0,4377;0,4855
69,720;0,3581;0,3926
69,840;0,3581;0,3926
69,960;0,3581;0,3926
70,080;0,3979;0,4470
70,200;0,3581;0,3843
70,320;0,3979;0,4128
70,440;0,3979;0,4242
70,540;0,3979;0,4242
70,660;0,3979;0,4242
70,780;0,3183;0,3123
70,900;0,2785;0,2689
71,020;0,2387;0,2223
71,140;0,2785;0,2742
71,260;0,2785;0,2742
71,360;0,2387;0,2197
71,480;0,2387;0,2197
71,600;0,2387;0,2178
71,720;0,2387;0,2330
71,840;0,1989;0,2045
71,960;0,1989;0,2045
72,080;0,1989;0,2045
72,180;0,1989;0,2045
72,300;0,1989;0,2045
72,420;0,1989;0,1985
72,540;0,1989;0,1985
72,660;0,2387;0,1985
72,780;0,2387;0,1985
72,900;0,2387;0,1877
73,000;0,2387;0,1877
73,120;0,1989;0,1364
73,240;0,1989;0,1364
73,360;0,1989;0,1364
73,480;0,1989;0,1364
73,600;0,1194;0,0587
73,720;0,1592;0,1298
73,820;0,1592;0,1298
73,940;0,1592;0,1298
74,060;0,1989;0,1576
74,180;0,1989;0,1576
74,300;0,1989;0,1698
74,420;0,2387;0,2228
74,540;0,2785;0,2810
74,640;0,2785;0,2810
74,760;0,3183;0,3211
74,880;0,3183;0,3037
75,000;0,3581;0,3246
75,120;0,3979;0,3732
75,240;0,3581;0,3455
75,360;0,4775;0,4799
75,460;0,5173;0,5324
75,580;0,4775;0,4019
75,700;0,4377;0,3605
75,820;0,4377;0,3605
75,940;0,3581;0,3068
76,060;0,3979;0,3860
76,180;0,3979;0,3860
76,280;0,4377;0,4132
76,400;0,4377;0,4132
76,520;0,4377;0,4246
76,640;0,4377;0,4246
76,760;0,3581;0,3338
76,880;0,3581;0,4075
77,000;0,3183;0,3268
77,100;0,3183;0,3268
77,220;0,2785;0,2882
77,340;0,3183;0,3335
77,460;0,3183;0,3335
77,580;0,3581;0,3868
77,700;0,3581;0,3868
77,820;0,3581;0,3826
77,920;0,3183;0,3530
78,040;0,2785;0,2915
78,160;0,2785;0,2915
78,280;0,2785;0,2737
78,400;0,2785;0,2737
78,520;0,3183;0,3121
78,640;0,2785;0,2589
78,740;0,2785;0,2589
78,860;0,3183;0,3094
78,980;0,3581;0,3588
79,100;0,3581;0,3875
79,220;0,3183;0,3436
79,340;0,2785;0,3057
79,460;0,3183;0,3614
79,560;0,3183;0,3614
79,680;0,3183;0,3614
79,800;0,2785;0,3230
79,920;0,3183;0,3500
80,040;0,3581;0,3973
80,160;0,3581;0,3973
80,280;0,2387;0,2459
80,380;0,1989;0,1966
