time;evacuated_count
95,620;318
95,760;319
96,240;320
96,540;321
96,720;322
97,000;323
97,460;324
97,880;325
97,920;326
98,000;327
98,220;328
98,700;329
99,180;330
99,220;331
99,360;332
99,800;333
99,960;334
100,180;335
100,720;336
101,240;337
101,860;338
102,200;339
102,900;340
103,420;341
103,480;342
104,360;343
104,980;344
105,300;345
106,680;346
106,900;347
107,240;348
107,440;349
107,820;350
107,940;351
107,960;352
107,960;353
108,320;354
108,360;355
108,360;356
108,480;357
108,720;358
108,720;359
109,020;360
109,100;361
109,600;362
109,620;363
109,740;364
109,940;365
110,140;366
110,280;367
110,700;368
110,740;369
111,120;370
111,220;371
111,220;372
111,580;373
111,700;374
111,780;375
112,200;376
112,220;377
112,600;378
113,520;379
113,720;380
113,940;381
114,340;382
114,560;383
114,660;384
114,700;385
115,080;386
115,200;387
115,400;388
115,600;389
116,000;390
116,140;391
116,340;392
116,640;393
116,800;394
117,000;395
117,220;396
117,280;397
117,320;398
117,500;399
117,600;400
118,120;401
118,480;402
118,820;403
119,720;404
120,080;405
120,180;406
120,560;407
120,620;408
120,700;409
121,720;410
122,340;411
122,640;412
122,880;413
123,000;414
123,380;415
123,460;416
123,920;417
124,320;418
124,520;419
124,980;420
125,120;421
125,300;422
125,640;423
126,140;424
126,140;425
126,540;426
126,680;427
126,860;428
127,120;429
127,200;430
127,520;431
127,660;432
127,840;433
128,020;434
128,020;435
128,180;436
128,240;437
128,540;438
128,840;439
128,920;440
128,940;441
129,080;442
129,120;443
129,240;444
129,680;445
129,760;446
129,780;447
130,020;448
130,260;449
130,300;450
130,540;451
130,700;452
130,980;453
131,140;454
131,460;455
131,580;456
132,260;457
133,100;458
133,220;459
133,660;460
134,320;461
134,500;462
134,760;463
135,060;464
135,640;465
136,100;466
136,580;467
136,960;468
137,360;469
137,980;470
138,480;471
138,660;472
138,920;473
139,040;474
139,080;475
139,800;476
139,880;477
139,940;478
140,460;479
140,800;480
141,640;481
141,880;482
142,520;483
142,960;484
143,160;485
143,280;486
143,300;487
143,660;488
143,820;489
143,840;490
144,160;491
144,260;492
144,580;493
145,240;494
145,680;495
145,680;496
146,100;497
146,160;498
146,400;499
146,800;500
147,380;501
147,860;502
148,360;503
148,420;504
148,600;505
148,660;506
148,980;507
149,400;508
149,800;509
149,940;510
150,220;511
150,260;512
150,560;513
150,660;514
150,720;515
151,020;516
151,200;517
151,500;518
151,820;519
151,840;520
152,140;521
152,340;522
152,520;523
152,620;524
152,940;525
154,220;526
154,300;527
154,900;528
155,660;529
155,760;530
155,960;531
156,160;532
156,420;533
157,600;534
158,480;535
158,560;536
158,840;537
159,080;538
159,540;539
159,600;540
159,760;541
160,160;542
160,380;543
160,560;544
160,960;545
161,100;546
161,300;547
161,460;548
161,540;549
161,740;550
161,900;551
161,960;552
162,180;553
162,420;554
162,440;555
162,580;556
163,200;557
163,560;558
163,760;559
164,320;560
164,860;561
165,160;562
165,420;563
165,540;564
166,060;565
166,160;566
166,620;567
166,640;568
166,800;569
167,260;570
167,700;571
168,160;572
168,220;573
168,660;574
169,140;575
170,260;576
170,320;577
170,960;578
171,540;579
171,740;580
173,040;581
173,180;582
173,620;583
173,980;584
174,140;585
174,520;586
174,660;587
175,220;588
176,100;589
176,920;590
177,200;591
177,480;592
177,520;593
177,800;594
178,020;595
178,280;596
178,380;597
178,380;598
178,580;599
180,140;600
180,920;601
180,940;602
182,980;603
183,000;604
183,700;605
189,500;606
195,760;607
