time;agentIdA;agentIdB;type
13,9400;499;-1;Wall
13,9600;499;-1;Wall
13,9800;499;-1;Wall
19,6600;257;311;Agent
19,6800;257;311;Agent
19,7000;257;311;Agent
19,7200;257;311;Agent
21,0800;303;-1;Wall
21,1000;303;-1;Wall
21,1200;303;-1;Wall
21,1400;303;-1;Wall
21,2800;303;-1;Wall
21,3000;303;-1;Wall
21,3200;303;-1;Wall
21,3400;303;-1;Wall
21,8800;94;-1;Wall
21,9000;94;-1;Wall
21,9200;94;-1;Wall
23,1000;94;-1;Wall
23,1200;94;-1;Wall
23,1400;94;-1;Wall
29,4600;499;-1;Wall
29,4800;499;-1;Wall
29,5000;499;-1;Wall
29,5200;499;-1;Wall
30,5800;303;-1;Wall
30,6000;303;-1;Wall
30,6200;303;-1;Wall
30,6600;413;556;Agent
30,6800;413;556;Agent
30,7000;413;556;Agent
30,7200;413;556;Agent
31,8600;303;-1;Wall
31,8800;303;-1;Wall
31,9000;303;-1;Wall
31,9200;303;-1;Wall
32,0800;303;-1;Wall
32,1000;303;-1;Wall
32,1200;303;-1;Wall
32,1400;303;-1;Wall
32,1600;303;-1;Wall
32,2600;303;-1;Wall
32,2800;303;-1;Wall
32,3000;303;-1;Wall
32,3200;303;-1;Wall
32,3400;303;-1;Wall
32,4400;303;-1;Wall
32,4600;303;-1;Wall
32,4800;303;-1;Wall
32,5000;303;-1;Wall
32,5200;303;-1;Wall
33,0600;95;-1;Wall
33,0800;95;-1;Wall
33,1000;95;-1;Wall
33,1200;95;-1;Wall
33,2800;95;-1;Wall
33,3000;95;-1;Wall
33,3200;95;-1;Wall
33,3400;95;-1;Wall
37,6000;489;-1;Wall
37,6200;489;-1;Wall
37,6400;489;-1;Wall
37,6600;489;-1;Wall
39,4000;95;-1;Wall
39,4200;95;-1;Wall
40,1200;95;-1;Wall
40,1400;95;-1;Wall
40,1600;95;-1;Wall
40,1800;95;-1;Wall
40,2400;603;-1;Wall
40,2600;603;-1;Wall
40,2800;603;-1;Wall
40,3000;603;-1;Wall
42,3800;327;-1;Wall
42,4000;327;-1;Wall
42,4200;327;-1;Wall
43,1400;257;-1;Wall
43,1600;257;-1;Wall
43,1800;257;-1;Wall
43,7600;327;-1;Wall
43,7800;327;-1;Wall
43,8000;327;-1;Wall
43,8200;327;-1;Wall
44,0000;327;-1;Wall
44,0200;327;-1;Wall
44,0400;327;-1;Wall
44,0600;327;-1;Wall
44,2800;257;-1;Wall
44,3000;257;-1;Wall
44,3200;257;-1;Wall
44,3400;257;-1;Wall
44,5400;257;-1;Wall
44,5600;257;-1;Wall
44,5800;257;-1;Wall
44,6000;257;-1;Wall
45,8200;327;-1;Wall
45,8400;327;-1;Wall
45,8600;327;-1;Wall
46,1800;327;-1;Wall
46,2000;327;-1;Wall
46,2200;327;-1;Wall
46,2400;327;-1;Wall
46,2600;327;-1;Wall
46,2800;327;-1;Wall
46,3000;327;-1;Wall
46,3200;327;-1;Wall
46,3200;55;-1;Wall
46,3400;327;-1;Wall
46,3400;55;-1;Wall
46,3600;327;-1;Wall
46,3600;55;-1;Wall
46,3800;327;-1;Wall
46,3800;55;-1;Wall
46,4000;327;-1;Wall
46,4200;327;-1;Wall
46,4400;327;-1;Wall
46,4600;327;-1;Wall
46,4800;327;-1;Wall
46,5000;327;-1;Wall
46,5000;55;-1;Wall
46,5200;327;-1;Wall
46,5200;55;-1;Wall
46,5400;327;-1;Wall
46,5400;55;-1;Wall
46,5600;327;-1;Wall
46,5600;55;-1;Wall
46,5800;327;-1;Wall
46,5800;55;-1;Wall
46,6000;327;-1;Wall
46,6200;327;-1;Wall
46,6400;327;-1;Wall
46,6600;327;-1;Wall
46,6600;55;-1;Wall
46,6800;327;-1;Wall
46,6800;55;-1;Wall
46,7000;327;-1;Wall
46,7000;55;-1;Wall
46,7200;55;-1;Wall
46,7400;55;-1;Wall
46,8600;55;-1;Wall
46,8800;55;-1;Wall
46,9000;55;-1;Wall
46,9200;55;-1;Wall
47,0400;55;-1;Wall
47,0600;55;-1;Wall
47,0800;55;-1;Wall
47,1000;55;-1;Wall
47,1200;55;-1;Wall
47,1400;55;-1;Wall
47,1600;55;-1;Wall
47,1800;55;-1;Wall
47,2000;55;-1;Wall
47,2200;55;-1;Wall
47,2400;55;-1;Wall
47,2600;55;-1;Wall
47,2800;55;-1;Wall
47,3000;55;-1;Wall
47,3200;55;-1;Wall
47,3200;212;398;Agent
47,3400;55;-1;Wall
47,3400;212;398;Agent
47,3600;55;-1;Wall
47,3800;55;-1;Wall
47,4000;55;-1;Wall
47,4200;55;-1;Wall
47,4400;55;-1;Wall
47,4600;55;-1;Wall
47,4800;55;-1;Wall
47,5000;55;-1;Wall
47,5200;55;-1;Wall
47,5400;55;-1;Wall
47,5600;55;-1;Wall
47,5800;55;-1;Wall
48,2400;55;-1;Wall
48,2600;55;-1;Wall
48,2800;55;-1;Wall
48,3000;55;-1;Wall
48,6200;327;-1;Wall
48,6400;327;-1;Wall
48,6600;327;-1;Wall
56,7800;600;-1;Wall
56,8000;600;-1;Wall
56,8200;600;-1;Wall
56,8400;600;-1;Wall
56,9800;499;-1;Wall
57,0000;499;-1;Wall
57,0200;499;-1;Wall
57,0400;499;-1;Wall
59,0200;193;-1;Wall
59,0400;193;-1;Wall
59,0600;193;-1;Wall
59,0800;193;-1;Wall
59,1200;226;386;Agent
59,1400;226;386;Agent
59,1600;226;386;Agent
59,1800;226;386;Agent
59,2000;226;386;Agent
59,2200;226;386;Agent
59,2400;226;386;Agent
59,2600;193;-1;Wall
59,2600;226;386;Agent
59,2800;193;-1;Wall
59,3000;193;-1;Wall
59,3200;193;-1;Wall
59,3400;193;-1;Wall
61,4200;246;-1;Wall
61,4400;246;-1;Wall
61,4600;246;-1;Wall
61,4800;246;-1;Wall
61,9000;504;-1;Wall
61,9200;504;-1;Wall
61,9400;504;-1;Wall
61,9600;504;-1;Wall
62,1200;504;-1;Wall
62,1400;504;-1;Wall
62,1600;504;-1;Wall
62,1800;504;-1;Wall
62,2000;504;-1;Wall
62,3000;504;-1;Wall
62,3200;504;-1;Wall
62,3400;504;-1;Wall
62,3600;504;-1;Wall
62,3800;504;-1;Wall
62,6000;504;-1;Wall
62,6200;504;-1;Wall
62,6400;504;-1;Wall
62,6600;504;-1;Wall
62,8400;504;-1;Wall
62,8600;504;-1;Wall
62,8800;504;-1;Wall
62,9000;504;-1;Wall
62,9200;504;-1;Wall
62,9400;504;-1;Wall
62,9600;504;-1;Wall
62,9800;504;-1;Wall
63,0000;504;-1;Wall
63,0200;504;-1;Wall
63,0400;504;-1;Wall
63,0600;504;-1;Wall
63,0800;504;-1;Wall
63,1000;504;-1;Wall
63,1200;504;-1;Wall
63,1400;504;-1;Wall
63,1600;504;-1;Wall
63,1800;504;-1;Wall
63,2000;504;-1;Wall
63,2200;504;-1;Wall
63,2400;504;-1;Wall
63,2600;504;-1;Wall
63,2800;504;-1;Wall
63,3000;504;-1;Wall
63,3200;504;-1;Wall
63,3400;504;-1;Wall
63,3600;504;-1;Wall
63,3800;504;-1;Wall
64,7000;504;-1;Wall
64,7200;504;-1;Wall
64,7400;504;-1;Wall
65,5000;504;-1;Wall
65,5200;504;-1;Wall
65,5400;504;-1;Wall
65,5600;504;-1;Wall
65,5800;504;-1;Wall
66,0600;98;246;Agent
66,0800;98;246;Agent
66,1000;98;246;Agent
66,4000;504;-1;Wall
66,4200;504;-1;Wall
66,4400;504;-1;Wall
66,4600;504;-1;Wall
66,7400;504;-1;Wall
66,7600;504;-1;Wall
66,7800;504;-1;Wall
66,8000;504;-1;Wall
66,8200;504;-1;Wall
66,9600;213;301;Agent
66,9800;213;301;Agent
67,0000;213;301;Agent
67,0200;213;301;Agent
67,0400;213;301;Agent
67,0600;213;301;Agent
67,0800;504;-1;Wall
67,0800;213;301;Agent
67,1000;504;-1;Wall
67,1200;504;-1;Wall
67,1400;504;-1;Wall
68,8400;504;-1;Wall
68,8600;504;-1;Wall
68,8800;504;-1;Wall
68,9000;504;-1;Wall
69,0200;504;-1;Wall
69,0400;504;-1;Wall
69,0600;504;-1;Wall
69,0800;504;-1;Wall
69,1000;504;-1;Wall
69,2000;504;-1;Wall
69,2200;504;-1;Wall
69,2400;504;-1;Wall
69,2600;504;-1;Wall
69,2800;504;-1;Wall
69,7000;459;-1;Wall
69,7200;459;-1;Wall
69,7400;459;-1;Wall
69,7600;459;-1;Wall
69,9400;459;-1;Wall
69,9600;459;-1;Wall
69,9800;459;-1;Wall
69,9800;504;-1;Wall
70,0000;459;-1;Wall
70,0000;504;-1;Wall
70,0200;459;-1;Wall
70,0200;504;-1;Wall
70,2200;459;-1;Wall
70,2400;459;-1;Wall
70,2600;459;-1;Wall
70,2800;459;-1;Wall
71,4400;212;-1;Wall
71,4600;212;-1;Wall
71,4800;212;-1;Wall
71,5000;212;-1;Wall
71,5200;212;-1;Wall
71,9600;504;-1;Wall
71,9800;504;-1;Wall
72,0000;504;-1;Wall
72,0200;504;-1;Wall
72,1200;504;-1;Wall
72,1400;504;-1;Wall
72,1600;504;-1;Wall
72,1800;504;-1;Wall
72,2000;504;-1;Wall
72,3800;26;459;Agent
72,4000;26;459;Agent
73,0400;459;-1;Wall
73,0600;459;-1;Wall
73,0800;459;-1;Wall
73,1000;459;-1;Wall
73,9600;504;-1;Wall
73,9800;504;-1;Wall
74,0000;504;-1;Wall
74,0200;504;-1;Wall
75,0400;504;-1;Wall
75,0600;504;-1;Wall
75,0800;504;-1;Wall
75,1000;504;-1;Wall
75,3000;372;-1;Wall
75,3200;372;-1;Wall
75,3400;372;-1;Wall
75,3600;372;-1;Wall
75,5200;372;-1;Wall
75,5400;372;-1;Wall
75,5600;372;-1;Wall
75,5800;372;-1;Wall
75,6000;372;-1;Wall
75,7000;372;-1;Wall
75,7200;372;-1;Wall
75,7400;372;-1;Wall
75,7600;372;-1;Wall
75,7800;372;-1;Wall
75,8400;372;-1;Wall
75,8600;372;-1;Wall
75,8800;372;-1;Wall
75,9000;372;-1;Wall
75,9200;372;-1;Wall
75,9400;372;-1;Wall
75,9600;372;-1;Wall
75,9800;372;-1;Wall
76,0000;372;-1;Wall
76,0200;372;-1;Wall
76,0400;372;-1;Wall
76,0600;372;-1;Wall
76,0800;372;-1;Wall
76,1000;372;-1;Wall
76,1200;372;-1;Wall
76,1400;372;-1;Wall
76,1600;372;-1;Wall
76,1800;372;-1;Wall
76,2000;372;-1;Wall
76,2200;372;-1;Wall
76,2400;372;-1;Wall
76,2600;372;-1;Wall
76,2800;372;-1;Wall
76,3000;372;-1;Wall
76,3200;372;-1;Wall
76,3400;372;-1;Wall
76,3600;372;-1;Wall
76,3800;372;-1;Wall
78,4200;314;445;Agent
78,4400;314;445;Agent
78,4600;314;445;Agent
78,6200;459;-1;Wall
78,6400;459;-1;Wall
78,6600;459;-1;Wall
79,0000;372;-1;Wall
79,0200;372;-1;Wall
79,0400;212;445;Agent
79,0400;372;-1;Wall
79,0600;212;445;Agent
79,0600;372;-1;Wall
79,0800;212;445;Agent
79,5200;504;-1;Wall
79,5400;504;-1;Wall
79,5600;504;-1;Wall
79,5800;459;-1;Wall
79,6000;459;-1;Wall
79,6200;459;-1;Wall
79,6400;459;-1;Wall
80,2000;504;-1;Wall
80,2200;504;-1;Wall
80,2400;504;-1;Wall
80,2600;504;-1;Wall
82,4000;588;-1;Wall
82,4200;588;-1;Wall
82,4400;588;-1;Wall
82,4600;588;-1;Wall
83,0400;212;-1;Wall
83,0600;212;-1;Wall
83,0800;212;-1;Wall
84,4400;244;-1;Wall
84,4600;244;-1;Wall
84,4800;244;-1;Wall
84,8600;405;417;Agent
84,8800;405;417;Agent
86,4400;244;-1;Wall
86,4600;244;-1;Wall
86,4800;244;-1;Wall
86,5000;244;-1;Wall
86,5800;15;405;Agent
86,7000;244;-1;Wall
86,7200;244;-1;Wall
86,7400;244;-1;Wall
86,7600;244;-1;Wall
86,7800;244;-1;Wall
86,8600;244;-1;Wall
86,8800;244;-1;Wall
86,9000;244;-1;Wall
86,9200;244;-1;Wall
86,9400;244;-1;Wall
86,9600;244;-1;Wall
86,9800;244;-1;Wall
87,0000;244;-1;Wall
87,0200;244;-1;Wall
87,0400;244;-1;Wall
87,0600;244;-1;Wall
87,0800;244;-1;Wall
87,1000;244;-1;Wall
87,1200;244;-1;Wall
87,1400;244;-1;Wall
87,1600;244;-1;Wall
87,1800;244;-1;Wall
87,2000;244;-1;Wall
87,2200;244;-1;Wall
87,2400;244;-1;Wall
87,2600;244;-1;Wall
87,6000;212;-1;Wall
87,6200;212;-1;Wall
87,6400;212;-1;Wall
87,6600;212;-1;Wall
87,8600;212;-1;Wall
87,8800;212;-1;Wall
87,9000;212;-1;Wall
87,9200;212;-1;Wall
87,9400;212;-1;Wall
88,0400;212;-1;Wall
88,0600;212;-1;Wall
88,0800;212;-1;Wall
88,1000;212;-1;Wall
88,1200;212;-1;Wall
88,4600;212;-1;Wall
88,4800;212;-1;Wall
88,5000;212;-1;Wall
88,5200;212;-1;Wall
88,5400;212;-1;Wall
88,5600;212;-1;Wall
88,6200;212;-1;Wall
88,6400;212;-1;Wall
88,6600;212;-1;Wall
88,6800;212;-1;Wall
88,7000;212;-1;Wall
88,7800;212;-1;Wall
88,8000;212;-1;Wall
88,8200;212;-1;Wall
88,8400;212;-1;Wall
88,8600;212;-1;Wall
88,8800;508;-1;Wall
88,9000;508;-1;Wall
88,9200;508;-1;Wall
88,9400;508;-1;Wall
89,1400;244;-1;Wall
89,1600;244;-1;Wall
89,1800;244;-1;Wall
89,2000;244;-1;Wall
89,2600;212;-1;Wall
89,2800;212;-1;Wall
89,3000;212;-1;Wall
89,4400;244;-1;Wall
89,4600;244;-1;Wall
89,4800;244;-1;Wall
89,5000;244;-1;Wall
89,9400;508;-1;Wall
89,9600;508;-1;Wall
89,9800;508;-1;Wall
90,0000;508;-1;Wall
91,2400;402;-1;Wall
91,2600;402;-1;Wall
91,2800;402;-1;Wall
91,3000;402;-1;Wall
91,7600;414;-1;Wall
91,7800;414;-1;Wall
91,8000;414;-1;Wall
91,8200;414;-1;Wall
91,9800;244;-1;Wall
92,0000;244;-1;Wall
92,0200;244;-1;Wall
92,1400;414;-1;Wall
92,1600;414;-1;Wall
92,1800;414;-1;Wall
92,2000;414;-1;Wall
92,3800;414;-1;Wall
92,4000;414;-1;Wall
92,4200;414;-1;Wall
92,4400;414;-1;Wall
92,5600;414;-1;Wall
92,5800;414;-1;Wall
92,6000;414;-1;Wall
92,6200;414;-1;Wall
92,6400;414;-1;Wall
92,8200;244;-1;Wall
92,8200;414;-1;Wall
92,8400;244;-1;Wall
92,8400;414;-1;Wall
