time;density;specific_flow
4,580;0,0000;0,0000
4,700;0,0000;0,0000
4,820;0,0000;0,0000
4,940;0,0000;0,0000
5,060;0,0000;0,0000
5,180;0,0000;0,0000
5,300;0,0000;0,0000
5,420;0,0000;0,0000
5,540;0,0000;0,0000
5,660;0,0000;0,0000
5,780;0,0000;0,0000
5,900;0,0000;0,0000
6,000;0,0000;0,0000
6,120;0,0000;0,0000
6,240;0,0000;0,0000
6,360;0,0000;0,0000
6,480;0,0000;0,0000
6,600;0,0000;0,0000
6,720;0,0000;0,0000
6,820;0,0000;0,0000
6,940;0,0000;0,0000
7,060;0,0000;0,0000
7,180;0,0000;0,0000
7,300;0,0000;0,0000
7,420;0,0000;0,0000
7,540;0,0000;0,0000
7,640;0,0000;0,0000
7,760;0,0000;0,0000
7,880;0,0000;0,0000
8,000;0,0000;0,0000
8,100;0,0000;0,0000
8,220;0,0000;0,0000
8,340;0,0000;0,0000
8,460;0,0000;0,0000
8,580;0,0000;0,0000
8,700;0,0000;0,0000
8,800;0,0000;0,0000
8,920;0,0000;0,0000
9,040;0,0000;0,0000
9,160;0,0000;0,0000
9,280;0,0000;0,0000
9,400;0,0000;0,0000
9,520;0,0000;0,0000
9,620;0,0000;0,0000
9,740;0,0000;0,0000
9,860;0,0000;0,0000
9,980;0,0000;0,0000
10,100;0,0000;0,0000
10,220;0,0000;0,0000
10,340;0,0000;0,0000
10,440;0,0000;0,0000
10,560;0,0000;0,0000
10,680;0,0000;0,0000
10,800;0,0000;0,0000
10,920;0,0000;0,0000
11,040;0,0000;0,0000
11,140;0,0000;0,0000
11,260;0,0000;0,0000
11,380;0,0000;0,0000
11,500;0,0000;0,0000
11,620;0,0000;0,0000
11,740;0,0000;0,0000
11,860;0,0398;0,0658
11,960;0,0796;0,1073
12,080;0,1194;0,1593
12,200;0,1194;0,1593
12,320;0,1194;0,1593
12,440;0,1592;0,2193
12,560;0,1592;0,2193
12,680;0,1592;0,2193
12,780;0,1592;0,2193
12,900;0,1194;0,1696
13,020;0,1194;0,1696
13,140;0,1194;0,1696
13,260;0,1194;0,1696
13,380;0,1194;0,1696
13,500;0,1592;0,2296
13,600;0,1194;0,1776
13,720;0,0796;0,1177
13,840;0,0796;0,1177
13,960;0,0796;0,1177
14,080;0,0796;0,1177
14,200;0,0796;0,1177
14,320;0,1194;0,1773
14,420;0,1194;0,1773
14,540;0,0796;0,1196
14,660;0,0398;0,0596
14,780;0,0398;0,0596
14,900;0,0796;0,1035
15,020;0,0796;0,1035
15,120;0,0796;0,1035
15,240;0,1194;0,1541
15,360;0,1194;0,1381
15,480;0,1194;0,1381
15,600;0,1194;0,1381
15,720;0,1592;0,1572
15,840;0,1194;0,1133
15,940;0,1592;0,1589
16,040;0,1592;0,1589
16,160;0,1592;0,1589
16,260;0,1592;0,1564
16,360;0,1592;0,1564
16,480;0,1194;0,1128
16,580;0,1194;0,1128
16,680;0,1194;0,1128
16,780;0,1194;0,1128
16,900;0,0796;0,0937
17,000;0,0398;0,0481
17,100;0,0398;0,0481
17,220;0,0398;0,0481
17,320;0,0398;0,0481
17,420;0,0398;0,0481
17,520;0,0398;0,0527
17,640;0,0796;0,0934
17,740;0,1194;0,1413
17,840;0,1194;0,1413
17,960;0,1592;0,1959
18,060;0,1592;0,1959
18,160;0,1592;0,1959
18,280;0,1989;0,2430
18,380;0,1989;0,2430
18,480;0,1989;0,2430
18,580;0,1989;0,2343
18,700;0,1989;0,2343
18,800;0,2387;0,2606
18,900;0,2387;0,2606
19,020;0,2387;0,2606
19,120;0,1989;0,2060
19,220;0,1989;0,2100
19,320;0,1989;0,2100
19,440;0,1592;0,1629
19,540;0,1592;0,1629
19,640;0,1592;0,1629
19,760;0,1194;0,1188
19,860;0,1194;0,1392
19,960;0,1194;0,1392
20,060;0,1194;0,1392
20,180;0,1194;0,1050
20,280;0,1194;0,1050
20,380;0,1194;0,0986
20,500;0,1194;0,0986
20,600;0,1194;0,0986
20,700;0,1194;0,0986
20,800;0,1194;0,0986
20,920;0,0796;0,0455
21,020;0,1194;0,1017
21,120;0,1194;0,1017
21,240;0,1194;0,1017
21,340;0,1592;0,1413
21,440;0,1989;0,1830
21,540;0,2387;0,2153
21,660;0,2387;0,2153
21,760;0,3183;0,2975
21,860;0,3183;0,2975
21,980;0,2785;0,2975
22,080;0,2387;0,2412
22,180;0,2387;0,2412
22,280;0,2785;0,3006
22,400;0,2785;0,3006
22,500;0,2785;0,3102
22,600;0,2785;0,3158
22,720;0,2785;0,3158
22,820;0,3183;0,3489
22,920;0,3183;0,3167
23,040;0,2785;0,2699
23,140;0,2785;0,2699
23,240;0,2785;0,2839
23,340;0,3183;0,3432
23,460;0,3581;0,4170
23,560;0,3581;0,4170
23,660;0,3581;0,4170
23,780;0,3581;0,4130
23,880;0,3581;0,4600
23,980;0,3581;0,4600
24,080;0,3581;0,4545
24,200;0,3581;0,4545
24,300;0,3581;0,4801
24,400;0,3581;0,4801
24,520;0,2785;0,3715
24,620;0,2387;0,2771
24,720;0,2387;0,2771
24,820;0,2387;0,2771
24,940;0,2785;0,3279
25,040;0,2387;0,2769
25,140;0,2387;0,2769
25,260;0,1989;0,2492
25,360;0,1989;0,2492
25,460;0,1592;0,1784
25,560;0,1989;0,2216
25,680;0,1989;0,2216
25,780;0,1592;0,1826
25,880;0,1592;0,1826
26,000;0,1989;0,2228
26,100;0,2387;0,2781
26,200;0,1989;0,2273
26,300;0,1989;0,2273
26,420;0,1989;0,2273
26,520;0,1989;0,2273
26,620;0,2785;0,2719
26,740;0,3183;0,3134
26,840;0,2387;0,2233
26,940;0,2387;0,2233
27,060;0,2785;0,2778
27,160;0,2387;0,2376
27,260;0,2785;0,2899
27,360;0,2387;0,2346
27,480;0,2387;0,2346
27,580;0,2387;0,2346
27,680;0,2785;0,2834
27,800;0,1989;0,2389
27,900;0,2387;0,2244
28,000;0,1989;0,1829
28,100;0,1989;0,1829
28,220;0,1592;0,1306
28,320;0,1989;0,1682
28,420;0,1989;0,1682
28,540;0,1592;0,1194
28,640;0,1194;0,0777
28,740;0,1592;0,1112
28,840;0,1989;0,1661
28,960;0,2387;0,2076
29,060;0,2387;0,2076
29,160;0,2387;0,2076
29,280;0,2785;0,2489
29,380;0,2785;0,2489
29,480;0,1989;0,1713
29,580;0,1989;0,1713
29,700;0,2387;0,2256
29,800;0,1989;0,1921
29,900;0,2387;0,2338
30,020;0,2387;0,2847
30,120;0,1989;0,2298
30,220;0,1592;0,1883
30,320;0,1592;0,1883
30,440;0,1194;0,1470
30,540;0,1194;0,1470
30,640;0,1592;0,1960
30,760;0,1989;0,1960
30,860;0,1989;0,1960
30,960;0,2785;0,3053
31,060;0,2785;0,3191
31,180;0,2785;0,3099
31,280;0,2785;0,3099
31,380;0,2785;0,3099
31,500;0,2785;0,3099
31,600;0,3183;0,3352
31,700;0,3183;0,3352
31,820;0,3183;0,3352
31,920;0,3183;0,3352
32,020;0,2785;0,2671
32,140;0,2387;0,2016
32,240;0,2387;0,2016
32,360;0,1989;0,1465
32,480;0,2387;0,1890
32,600;0,2387;0,1890
32,700;0,1989;0,1461
32,820;0,2387;0,1697
32,940;0,1989;0,1383
33,040;0,1989;0,1383
33,160;0,1989;0,1383
33,280;0,2785;0,2309
33,380;0,2785;0,2309
33,500;0,2387;0,2309
33,620;0,2387;0,2511
33,720;0,2387;0,2275
33,840;0,3183;0,3138
33,960;0,3183;0,3138
34,080;0,3581;0,3613
34,180;0,3979;0,4292
34,300;0,3979;0,4292
34,420;0,3581;0,3721
34,520;0,3979;0,4254
34,640;0,3979;0,4741
34,760;0,3183;0,3959
34,860;0,2785;0,3421
34,980;0,2785;0,3421
35,100;0,2387;0,2808
35,200;0,2387;0,2808
35,320;0,2387;0,2985
35,440;0,1989;0,2306
35,560;0,2387;0,2936
35,660;0,2387;0,2936
35,780;0,1592;0,1917
35,900;0,1989;0,2519
36,000;0,2387;0,3090
36,120;0,2387;0,3090
36,240;0,1989;0,2872
36,340;0,2387;0,3409
36,460;0,2387;0,3409
36,580;0,1989;0,2757
36,680;0,1592;0,2127
36,800;0,1592;0,2127
36,920;0,1592;0,2127
37,040;0,1592;0,2122
37,140;0,1194;0,1551
37,260;0,1194;0,1551
37,380;0,1194;0,1551
37,480;0,1194;0,1551
37,600;0,1194;0,1478
37,720;0,1194;0,1478
37,820;0,1194;0,1478
37,940;0,1194;0,1478
38,060;0,1194;0,1478
38,180;0,1592;0,1889
38,280;0,1592;0,1889
38,400;0,1989;0,1889
38,520;0,1989;0,1889
38,620;0,1194;0,0828
38,740;0,1194;0,0828
38,860;0,1592;0,1316
38,960;0,1989;0,1768
