time;evacuated_count
103,160;338
103,260;339
104,600;340
104,640;341
104,860;342
105,080;343
105,300;344
105,580;345
105,740;346
105,740;347
106,220;348
106,380;349
106,680;350
107,040;351
107,060;352
107,120;353
107,180;354
107,440;355
108,040;356
108,220;357
108,760;358
108,780;359
109,340;360
109,380;361
109,700;362
110,000;363
110,040;364
110,140;365
110,340;366
110,520;367
110,960;368
111,520;369
111,580;370
112,560;371
112,880;372
112,960;373
113,220;374
113,360;375
113,460;376
113,720;377
113,740;378
113,960;379
113,980;380
114,040;381
114,320;382
114,440;383
114,860;384
114,880;385
115,000;386
115,380;387
115,960;388
116,300;389
116,620;390
117,200;391
117,780;392
117,820;393
118,180;394
118,620;395
119,060;396
119,120;397
119,200;398
119,720;399
120,100;400
120,160;401
120,400;402
120,440;403
120,840;404
120,920;405
121,200;406
121,420;407
121,480;408
121,780;409
121,860;410
122,120;411
122,460;412
122,520;413
122,540;414
122,660;415
122,720;416
123,240;417
123,380;418
123,460;419
123,700;420
123,720;421
124,240;422
124,280;423
124,660;424
124,880;425
125,300;426
125,480;427
125,840;428
126,240;429
126,500;430
126,600;431
126,700;432
127,020;433
127,620;434
127,700;435
127,800;436
128,340;437
128,680;438
128,900;439
129,320;440
129,660;441
129,660;442
130,220;443
130,440;444
130,520;445
131,040;446
131,060;447
131,880;448
132,440;449
132,540;450
132,640;451
132,760;452
132,940;453
133,300;454
134,140;455
134,260;456
134,540;457
134,940;458
135,280;459
135,380;460
135,480;461
135,720;462
136,180;463
136,180;464
136,340;465
136,440;466
136,480;467
136,700;468
136,900;469
137,320;470
137,340;471
137,840;472
137,940;473
138,240;474
138,460;475
138,560;476
139,040;477
139,100;478
139,420;479
139,700;480
139,900;481
140,240;482
140,560;483
140,700;484
140,720;485
140,960;486
141,420;487
141,840;488
142,020;489
142,280;490
142,480;491
143,000;492
143,100;493
143,760;494
143,960;495
144,220;496
144,640;497
144,640;498
144,700;499
144,980;500
145,000;501
145,060;502
145,340;503
146,060;504
146,220;505
146,380;506
146,420;507
146,540;508
146,660;509
147,100;510
147,240;511
147,780;512
148,140;513
148,500;514
148,860;515
148,920;516
149,060;517
149,420;518
149,480;519
150,020;520
150,020;521
150,740;522
150,840;523
151,300;524
151,300;525
151,820;526
152,100;527
152,540;528
153,240;529
153,540;530
153,840;531
154,480;532
155,200;533
155,720;534
155,780;535
156,100;536
156,160;537
156,220;538
156,520;539
156,900;540
156,980;541
157,100;542
157,560;543
157,860;544
158,020;545
158,480;546
158,540;547
158,600;548
158,700;549
159,080;550
159,280;551
160,460;552
161,180;553
161,260;554
161,360;555
161,700;556
161,780;557
162,240;558
162,340;559
163,200;560
163,740;561
163,760;562
164,400;563
164,460;564
164,680;565
165,360;566
165,780;567
166,380;568
166,860;569
167,020;570
167,080;571
167,760;572
168,420;573
169,200;574
169,240;575
169,880;576
169,940;577
170,500;578
170,740;579
171,100;580
171,340;581
171,900;582
172,240;583
172,240;584
172,760;585
173,140;586
173,600;587
173,720;588
174,260;589
174,420;590
175,020;591
175,520;592
176,300;593
176,640;594
177,260;595
177,320;596
177,880;597
178,340;598
179,620;599
180,160;600
180,560;601
180,800;602
181,240;603
183,420;604
185,400;605
192,380;606
194,160;607
