time;agentId;exitId
11,3600;457;Exit_South
11,7000;439;Exit_South
12,4600;578;Exit_South
12,6000;450;Exit_South
12,8800;580;Exit_West
12,8800;154;Exit_West
13,3000;258;Exit_West
14,2000;404;Exit_South
14,6000;192;Exit_West
14,9800;612;Exit_West
15,0200;499;Exit_West
15,2200;574;Exit_South
15,6800;286;Exit_West
15,8800;447;Exit_West
16,3000;454;Exit_West
16,3800;455;Exit_West
16,4800;215;Exit_West
16,6600;124;Exit_West
16,8200;527;Exit_West
16,8800;514;Exit_West
17,0800;205;Exit_West
17,7200;130;Exit_South
17,9600;599;Exit_South
18,2200;119;Exit_West
18,7000;376;Exit_West
18,8000;383;Exit_South
19,1400;367;Exit_South
19,2600;94;Exit_South
19,2600;451;Exit_South
19,4800;364;Exit_South
19,9400;582;Exit_South
20,3200;586;Exit_West
20,8000;343;Exit_West
21,2600;220;Exit_West
21,4600;303;Exit_South
21,8000;534;Exit_South
22,0400;95;Exit_South
22,0400;544;Exit_West
22,2600;368;Exit_West
22,5400;163;Exit_West
22,5600;591;Exit_South
23,2800;147;Exit_West
23,5000;518;Exit_West
23,5600;408;Exit_South
25,0800;174;Exit_South
25,3800;228;Exit_South
25,5400;282;Exit_South
25,8800;194;Exit_West
26,0200;269;Exit_South
26,1400;211;Exit_South
26,1800;16;Exit_South
26,4000;305;Exit_South
26,4400;592;Exit_South
26,5600;535;Exit_West
27,0000;290;Exit_South
27,1000;256;Exit_West
27,2400;606;Exit_West
27,7000;202;Exit_West
27,9600;460;Exit_West
27,9800;29;Exit_West
28,8000;492;Exit_South
29,6000;432;Exit_West
30,0800;588;Exit_West
30,1800;257;Exit_South
30,3200;272;Exit_South
30,7600;311;Exit_South
30,8800;105;Exit_South
30,8800;264;Exit_West
30,9200;317;Exit_West
31,0400;443;Exit_West
31,3200;107;Exit_South
31,4200;489;Exit_South
31,7600;613;Exit_West
32,2000;603;Exit_West
32,3200;413;Exit_South
32,8400;92;Exit_South
34,6400;501;Exit_West
34,7200;418;Exit_South
34,9600;216;Exit_West
35,0600;384;Exit_South
35,5200;248;Exit_South
35,5800;184;Exit_West
35,7800;545;Exit_West
35,9200;354;Exit_South
36,1200;548;Exit_West
36,6200;113;Exit_South
36,6600;190;Exit_West
37,0200;427;Exit_South
37,3200;477;Exit_West
37,5200;47;Exit_South
37,6600;556;Exit_West
37,7200;169;Exit_South
37,8600;11;Exit_West
38,0800;270;Exit_South
38,2600;589;Exit_West
38,7400;131;Exit_West
39,2200;524;Exit_West
39,2600;396;Exit_South
39,4800;245;Exit_West
39,5800;292;Exit_South
39,9200;424;Exit_West
39,9400;306;Exit_South
40,0800;362;Exit_West
40,5200;100;Exit_West
40,8600;110;Exit_South
40,8800;180;Exit_West
41,0000;158;Exit_West
41,0200;472;Exit_South
41,2200;453;Exit_West
41,3600;51;Exit_South
41,9200;463;Exit_West
42,1200;620;Exit_South
42,2400;560;Exit_South
42,6000;55;Exit_South
43,0000;230;Exit_South
43,2200;236;Exit_South
43,4400;156;Exit_West
43,8200;193;Exit_South
43,8400;571;Exit_South
44,2600;476;Exit_South
45,1200;597;Exit_West
45,4800;65;Exit_West
45,5000;121;Exit_West
45,5200;223;Exit_South
45,7800;321;Exit_South
46,0000;369;Exit_South
46,0400;210;Exit_West
46,2800;136;Exit_West
46,5000;316;Exit_West
46,8200;461;Exit_South
47,2000;19;Exit_South
47,4600;116;Exit_West
47,5800;308;Exit_South
47,6000;543;Exit_West
47,9200;575;Exit_West
47,9200;162;Exit_West
48,1200;398;Exit_South
48,2800;488;Exit_West
48,5200;516;Exit_West
49,3600;553;Exit_West
49,8400;296;Exit_South
49,8600;212;Exit_West
50,2200;17;Exit_South
50,5000;79;Exit_South
50,9000;109;Exit_West
51,0000;294;Exit_West
51,8800;564;Exit_South
52,1600;566;Exit_South
52,3800;167;Exit_South
52,4800;312;Exit_South
53,9200;23;Exit_West
54,0000;300;Exit_South
54,4200;280;Exit_South
54,7800;506;Exit_South
55,0600;357;Exit_South
55,1000;41;Exit_West
55,1400;299;Exit_South
55,5000;333;Exit_South
55,7000;177;Exit_South
55,9600;402;Exit_South
56,0800;327;Exit_West
56,1400;255;Exit_South
56,4600;204;Exit_South
56,4800;616;Exit_West
56,7600;546;Exit_South
57,1600;431;Exit_West
57,2400;267;Exit_West
57,4400;288;Exit_South
57,8000;459;Exit_West
58,3000;565;Exit_South
58,3400;42;Exit_West
58,4200;465;Exit_South
58,7000;456;Exit_South
58,8000;494;Exit_West
59,5400;617;Exit_South
59,5400;437;Exit_West
59,6400;302;Exit_West
59,8600;558;Exit_South
59,9400;222;Exit_South
60,2400;590;Exit_West
60,6400;532;Exit_West
60,8000;438;Exit_West
61,2800;380;Exit_West
61,6400;88;Exit_West
