time;density;specific_flow
4,580;0,0000;0,0000
4,700;0,0000;0,0000
4,820;0,0000;0,0000
4,940;0,0000;0,0000
5,060;0,0000;0,0000
5,180;0,0000;0,0000
5,300;0,0000;0,0000
5,420;0,0000;0,0000
5,540;0,0000;0,0000
5,660;0,0000;0,0000
5,780;0,0000;0,0000
5,900;0,0000;0,0000
6,000;0,0000;0,0000
6,120;0,0000;0,0000
6,240;0,0000;0,0000
6,360;0,0000;0,0000
6,480;0,0000;0,0000
6,600;0,0000;0,0000
6,720;0,0000;0,0000
6,820;0,0000;0,0000
6,940;0,0000;0,0000
7,060;0,0000;0,0000
7,180;0,0000;0,0000
7,300;0,0000;0,0000
7,420;0,0000;0,0000
7,540;0,0000;0,0000
7,640;0,0000;0,0000
7,760;0,0000;0,0000
7,880;0,0000;0,0000
8,000;0,0000;0,0000
8,100;0,0000;0,0000
8,220;0,0000;0,0000
8,340;0,0000;0,0000
8,460;0,0000;0,0000
8,580;0,0000;0,0000
8,700;0,0000;0,0000
8,800;0,0000;0,0000
8,920;0,0000;0,0000
9,040;0,0000;0,0000
9,160;0,0000;0,0000
9,280;0,0000;0,0000
9,400;0,0000;0,0000
9,520;0,0000;0,0000
9,620;0,0000;0,0000
9,740;0,0000;0,0000
9,860;0,0000;0,0000
9,980;0,0000;0,0000
10,100;0,0000;0,0000
10,220;0,0000;0,0000
10,340;0,0000;0,0000
10,440;0,0000;0,0000
10,560;0,0398;0,0841
10,680;0,0398;0,0841
10,800;0,0796;0,1564
10,920;0,0796;0,1564
11,040;0,0796;0,1564
11,140;0,0796;0,1564
11,260;0,0796;0,1564
11,380;0,0398;0,0723
11,500;0,0796;0,1348
11,620;0,1194;0,1926
11,740;0,0796;0,1203
11,860;0,1194;0,1881
11,960;0,1592;0,2542
12,080;0,1989;0,3122
12,200;0,1989;0,3122
12,320;0,1989;0,3122
12,440;0,1989;0,3122
12,560;0,1592;0,2543
12,680;0,1194;0,1918
12,780;0,1194;0,1918
12,900;0,0398;0,0579
13,020;0,0398;0,0579
13,140;0,0398;0,0579
13,260;0,0398;0,0579
13,380;0,0398;0,0617
13,500;0,0796;0,1173
13,600;0,0796;0,1173
13,720;0,0796;0,1173
13,840;0,0796;0,1173
13,960;0,1592;0,2232
14,080;0,1592;0,2232
14,200;0,1592;0,2232
14,320;0,1592;0,2198
14,420;0,1989;0,2747
14,540;0,1989;0,2747
14,660;0,1989;0,2642
14,780;0,1989;0,2642
14,900;0,2387;0,2979
15,020;0,1989;0,2397
15,120;0,1592;0,1739
15,240;0,1592;0,1640
15,360;0,1592;0,1640
15,480;0,1989;0,2233
15,600;0,1989;0,2233
15,720;0,1989;0,2317
15,840;0,2785;0,3451
15,940;0,2387;0,3050
16,040;0,2387;0,3050
16,160;0,2387;0,3050
16,260;0,2785;0,3659
16,360;0,2387;0,3321
16,480;0,1989;0,2871
16,580;0,1592;0,2278
16,680;0,1592;0,1971
16,780;0,1989;0,2672
16,900;0,1194;0,1572
17,000;0,1194;0,1572
17,100;0,0796;0,0964
17,220;0,0796;0,0964
17,320;0,0796;0,0964
17,420;0,0796;0,0964
17,520;0,1194;0,1256
17,640;0,1592;0,1792
17,740;0,1194;0,1528
17,840;0,1194;0,1528
17,960;0,1592;0,1853
18,060;0,1989;0,2247
18,160;0,2387;0,2651
18,280;0,2387;0,2759
18,380;0,2387;0,2759
18,480;0,2387;0,2759
18,580;0,2387;0,2759
18,700;0,2785;0,3313
18,800;0,2387;0,2723
18,900;0,1989;0,2188
19,020;0,2387;0,2735
19,120;0,2387;0,2735
19,220;0,1989;0,2411
19,320;0,1194;0,1502
19,440;0,1194;0,1502
19,540;0,1194;0,1723
19,640;0,1194;0,1723
19,760;0,1194;0,1723
19,860;0,1194;0,1723
19,960;0,0796;0,1169
20,060;0,0796;0,1169
20,180;0,0796;0,1169
20,280;0,0796;0,1169
20,380;0,0796;0,1056
20,500;0,1194;0,1728
20,600;0,1592;0,2191
20,700;0,1989;0,2857
20,800;0,1989;0,2857
20,920;0,1592;0,2236
21,020;0,1989;0,2655
21,120;0,2387;0,3290
21,240;0,2387;0,3290
21,340;0,2387;0,3225
21,440;0,2387;0,3225
21,540;0,2387;0,3351
21,660;0,2387;0,3351
21,760;0,2387;0,3351
21,860;0,1989;0,2685
21,980;0,1989;0,2685
22,080;0,1592;0,2172
22,180;0,1592;0,2172
22,280;0,1592;0,2115
22,400;0,1989;0,2749
22,500;0,1989;0,2749
22,600;0,1194;0,1581
22,720;0,1194;0,1581
22,820;0,1194;0,1581
22,920;0,1194;0,1581
23,040;0,1194;0,1581
23,140;0,1194;0,1581
23,240;0,1194;0,1581
23,340;0,0796;0,0996
23,460;0,0796;0,0996
23,560;0,0398;0,0363
23,660;0,0000;0,0000
23,780;0,0000;0,0000
23,880;0,0398;0,0551
23,980;0,0398;0,0551
24,080;0,0398;0,0551
24,200;0,0796;0,1078
24,300;0,1194;0,1633
24,400;0,1194;0,1633
24,520;0,1194;0,1633
24,620;0,1194;0,1633
24,720;0,1592;0,1991
24,820;0,2387;0,3207
24,940;0,2387;0,3207
25,040;0,2387;0,3207
25,140;0,2387;0,3041
25,260;0,2785;0,3497
25,360;0,3183;0,4095
25,460;0,3183;0,4079
25,560;0,2785;0,3523
25,680;0,2785;0,3523
25,780;0,3183;0,4036
25,880;0,3581;0,4487
26,000;0,3183;0,4130
26,100;0,3183;0,4032
26,200;0,2387;0,3056
26,300;0,2387;0,3056
26,420;0,2387;0,3014
26,520;0,1989;0,2503
26,620;0,1592;0,1905
26,740;0,1592;0,1905
26,840;0,2387;0,2840
26,940;0,2387;0,2840
27,060;0,1989;0,2389
27,160;0,1592;0,1876
27,260;0,1194;0,1349
27,360;0,1194;0,1349
27,480;0,1194;0,1349
27,580;0,1194;0,1349
27,680;0,1592;0,1816
27,800;0,1194;0,1402
27,900;0,1194;0,1402
28,000;0,0398;0,0467
28,100;0,0398;0,0467
28,220;0,0398;0,0467
28,320;0,0398;0,0467
28,420;0,0398;0,0467
28,540;0,0796;0,0868
28,640;0,0796;0,0868
28,740;0,1194;0,1397
28,840;0,0796;0,0930
28,960;0,1194;0,1415
29,060;0,1194;0,1415
29,160;0,1194;0,1415
29,280;0,1592;0,1879
29,380;0,1989;0,2258
29,480;0,1989;0,2258
29,580;0,1989;0,2258
29,700;0,2387;0,2846
29,800;0,3183;0,3500
29,900;0,3183;0,3500
30,020;0,3183;0,3500
30,120;0,2785;0,3015
30,220;0,2785;0,2917
30,320;0,3183;0,3485
30,440;0,2785;0,3021
30,540;0,2785;0,3021
30,640;0,3183;0,3693
30,760;0,3183;0,3693
30,860;0,2785;0,3222
30,960;0,1592;0,2010
31,060;0,1592;0,2226
31,180;0,1592;0,2226
31,280;0,1989;0,2685
31,380;0,1592;0,2117
31,500;0,1592;0,1921
31,600;0,1592;0,1921
31,700;0,1592;0,1921
31,820;0,1194;0,1491
31,920;0,1194;0,1491
32,020;0,1194;0,1491
32,140;0,1194;0,1491
32,240;0,0796;0,0935
32,360;0,0398;0,0476
32,480;0,0398;0,0476
32,600;0,0398;0,0476
32,700;0,0398;0,0476
32,820;0,0398;0,0476
32,940;0,0000;0,0000
33,040;0,0000;0,0000
33,160;0,0000;0,0000
33,280;0,0000;0,0000
33,380;0,0000;0,0000
33,500;0,0398;0,0461
33,620;0,0398;0,0461
33,720;0,0398;0,0461
33,840;0,1194;0,1452
33,960;0,1194;0,1452
34,080;0,1194;0,1452
34,180;0,1989;0,2450
34,300;0,1989;0,2450
34,420;0,2387;0,3193
34,520;0,2785;0,3723
34,640;0,3183;0,4030
34,760;0,2387;0,3040
34,860;0,2387;0,3040
34,980;0,2387;0,3217
35,100;0,1989;0,2798
35,200;0,2387;0,3198
35,320;0,2785;0,3690
35,440;0,2785;0,3690
35,560;0,2785;0,3551
35,660;0,2387;0,2807
35,780;0,2387;0,2807
35,900;0,1989;0,2500
36,000;0,1592;0,1971
36,120;0,2387;0,2807
36,240;0,1989;0,2168
36,340;0,2387;0,2745
36,460;0,2387;0,2745
36,580;0,3183;0,3539
36,680;0,2387;0,2647
36,800;0,2387;0,2647
36,920;0,2387;0,2647
37,040;0,2785;0,3345
37,140;0,2785;0,3345
37,260;0,2785;0,3345
37,380;0,2387;0,2903
37,480;0,2387;0,2903
37,600;0,2387;0,2990
37,720;0,1989;0,2547
37,820;0,1592;0,2197
37,940;0,1989;0,2856
38,060;0,1989;0,2856
38,180;0,1592;0,2345
38,280;0,1194;0,1717
38,400;0,1194;0,1717
38,520;0,1989;0,2707
38,620;0,1989;0,2707
38,740;0,1989;0,2707
38,860;0,1989;0,2768
38,960;0,2785;0,3106
