time;evacuated_count
11,120;1
12,260;2
13,400;3
13,600;4
14,160;5
14,540;6
14,860;7
14,880;8
15,720;9
16,200;10
16,600;11
16,740;12
16,780;13
16,820;14
17,080;15
17,280;16
17,440;17
17,640;18
17,680;19
17,860;20
18,000;21
18,080;22
18,120;23
18,200;24
18,440;25
18,560;26
18,560;27
19,000;28
20,460;29
20,740;30
20,920;31
21,040;32
21,160;33
22,840;34
22,880;35
22,880;36
23,260;37
23,860;38
24,280;39
24,420;40
24,440;41
24,880;42
24,980;43
25,040;44
25,280;45
25,300;46
25,600;47
25,660;48
26,340;49
26,380;50
26,420;51
26,960;52
27,180;53
27,280;54
27,500;55
27,520;56
27,720;57
27,740;58
28,000;59
28,420;60
28,460;61
29,100;62
29,300;63
29,360;64
29,480;65
30,300;66
30,480;67
30,620;68
31,060;69
31,100;70
31,620;71
31,620;72
31,760;73
32,060;74
33,080;75
33,440;76
34,000;77
34,020;78
34,240;79
34,480;80
34,760;81
34,940;82
35,500;83
35,540;84
35,620;85
35,880;86
35,940;87
35,940;88
36,880;89
36,960;90
37,020;91
37,220;92
37,240;93
37,460;94
37,600;95
37,640;96
37,800;97
38,160;98
38,160;99
38,600;100
38,640;101
39,180;102
39,700;103
39,980;104
40,120;105
40,740;106
40,900;107
41,060;108
41,260;109
41,480;110
41,500;111
41,880;112
42,320;113
42,540;114
42,640;115
42,680;116
42,920;117
42,920;118
43,600;119
44,040;120
44,120;121
44,460;122
44,680;123
44,680;124
45,260;125
45,340;126
45,560;127
45,780;128
45,820;129
46,300;130
46,700;131
46,740;132
47,120;133
47,140;134
47,240;135
47,340;136
47,780;137
47,820;138
48,760;139
49,280;140
49,380;141
50,180;142
50,480;143
51,000;144
51,120;145
51,220;146
51,300;147
51,520;148
51,600;149
51,620;150
51,860;151
52,080;152
52,640;153
52,920;154
53,500;155
53,560;156
53,700;157
54,140;158
54,200;159
54,380;160
54,540;161
54,680;162
54,880;163
54,940;164
55,800;165
55,960;166
55,980;167
56,040;168
56,180;169
56,300;170
56,320;171
56,680;172
57,820;173
57,840;174
58,580;175
58,880;176
59,020;177
59,560;178
59,760;179
59,860;180
60,040;181
60,500;182
60,560;183
60,880;184
60,900;185
60,920;186
61,900;187
62,020;188
62,280;189
62,620;190
62,640;191
63,080;192
63,220;193
63,320;194
63,660;195
63,800;196
64,280;197
64,280;198
64,740;199
65,040;200
65,100;201
65,480;202
65,680;203
66,160;204
66,180;205
66,480;206
66,660;207
66,840;208
66,900;209
67,120;210
67,180;211
67,440;212
67,780;213
67,940;214
68,040;215
68,280;216
68,300;217
68,600;218
68,760;219
68,880;220
69,160;221
69,320;222
70,560;223
70,640;224
70,780;225
70,960;226
70,980;227
71,640;228
71,680;229
71,940;230
72,020;231
72,160;232
72,420;233
72,500;234
72,880;235
72,900;236
73,140;237
73,280;238
73,800;239
73,920;240
74,360;241
74,520;242
75,100;243
75,460;244
75,600;245
76,180;246
76,560;247
76,720;248
77,040;249
77,100;250
77,380;251
77,520;252
77,600;253
77,640;254
78,100;255
78,200;256
78,540;257
78,540;258
78,700;259
78,860;260
79,260;261
79,460;262
79,980;263
80,700;264
81,640;265
81,960;266
82,020;267
82,580;268
82,700;269
83,080;270
83,220;271
83,220;272
83,460;273
83,600;274
83,840;275
83,860;276
83,900;277
84,620;278
84,640;279
85,020;280
85,380;281
85,400;282
85,760;283
85,840;284
86,180;285
86,580;286
86,700;287
86,720;288
86,940;289
86,960;290
87,220;291
87,300;292
87,300;293
87,400;294
87,400;295
87,600;296
87,760;297
87,760;298
88,080;299
88,200;300
89,040;301
89,220;302
89,620;303
89,880;304
90,040;305
90,120;306
90,300;307
90,440;308
90,660;309
91,340;310
91,560;311
91,720;312
92,000;313
92,080;314
92,540;315
92,640;316
92,700;317
92,720;318
92,780;319
92,960;320
93,200;321
93,900;322
94,080;323
94,480;324
94,900;325
95,160;326
95,260;327
95,660;328
95,820;329
95,840;330
95,860;331
96,120;332
96,380;333
96,480;334
96,800;335
96,820;336
97,060;337
97,660;338
97,920;339
98,140;340
98,540;341
100,100;342
100,720;343
100,800;344
