agentId;time;posX;posZ;speed
447;7,4200;0,9508;0,6938;1,5662
447;7,5400;0,7656;0,6995;1,5443
447;7,6400;0,6113;0,7042;1,5440
447;7,7600;0,4261;0,7099;1,5438
447;7,8800;0,2410;0,7156;1,5435
447;8,0000;0,0559;0,7213;1,5432
447;8,1000;-0,0983;0,7261;1,5429
447;8,2200;-0,2833;0,7318;1,5425
447;8,3400;-0,4683;0,7375;1,5422
447;8,4600;-0,6532;0,7431;1,5418
447;8,5800;-0,8381;0,7488;1,5414
192;8,5800;0,9496;0,6024;1,5545
192;8,7000;0,7655;0,6091;1,5349
192;8,8000;0,6122;0,6148;1,5348
580;8,9200;0,9237;1,3358;1,2728
192;8,9200;0,4281;0,6216;1,5346
457;8,9200;-0,3165;1,9787;1,3193
580;9,0400;0,7725;1,3309;1,2606
192;9,0400;0,2442;0,6285;1,5343
457;9,0400;-0,3119;1,8193;1,3289
580;9,1600;0,6211;1,3258;1,2624
192;9,1600;0,0602;0,6354;1,5340
457;9,1600;-0,3073;1,6599;1,3285
580;9,2800;0,4696;1,3207;1,2640
192;9,2800;-0,1237;0,6424;1,5336
457;9,2800;-0,3028;1,5006;1,3278
580;9,4000;0,3183;1,3153;1,2612
192;9,4000;-0,3075;0,6492;1,5328
457;9,4000;-0,2990;1,3418;1,3237
580;9,5200;0,1713;1,3100;1,2258
258;9,5200;0,8730;1,4272;1,3313
192;9,5200;-0,4915;0,6538;1,5339
439;9,5200;0,0462;1,9723;1,2386
457;9,5200;-0,3010;1,1848;1,3089
580;9,6200;0,0600;1,3082;1,1136
258;9,6200;0,7402;1,4216;1,3295
192;9,6200;-0,6472;0,6525;1,5567
439;9,6200;0,0443;1,8468;1,2547
457;9,6200;-0,3151;1,0529;1,3262
580;9,7400;-0,0623;1,3089;1,0190
258;9,7400;0,5819;1,4145;1,3198
192;9,7400;-0,8413;0,6446;1,6188
439;9,7400;0,0424;1,7053;1,1798
457;9,7400;-0,3409;0,8844;1,4205
580;9,8600;-0,1996;1,2857;1,1602
258;9,8600;0,4315;1,4032;1,2571
439;9,8600;0,0427;1,5936;0,9304
457;9,8600;-0,3597;0,7085;1,4744
580;9,9800;-0,3662;1,2405;1,4388
450;9,9800;0,6991;1,9673;1,0124
258;9,9800;0,3276;1,3684;0,9133
439;9,9800;0,0022;1,5238;0,6723
457;9,9800;-0,3701;0,5334;1,4613
460;9,9800;0,9141;0,3388;1,2527
580;10,1000;-0,5430;1,1983;1,5142
450;10,1000;0,6919;1,8517;0,9653
258;10,1000;0,2905;1,2996;0,6516
439;10,1000;-0,1092;1,4839;0,9867
457;10,1000;-0,3745;0,3626;1,4238
154;10,1000;0,9991;1,3970;1,3663
460;10,1000;0,7621;0,3489;1,2694
580;10,2200;-0,7184;1,1644;1,4890
450;10,2200;0,6768;1,7502;0,8549
258;10,2200;0,2484;1,2302;0,6758
439;10,2200;-0,2176;1,4293;1,0111
457;10,2200;-0,3749;0,1959;1,3897
154;10,2200;0,8531;1,3717;1,2347
460;10,2200;0,6101;0,3589;1,2690
580;10,3400;-0,8895;1,1387;1,4415
450;10,3400;0,6413;1,6986;0,5220
258;10,3400;0,1752;1,1713;0,7830
439;10,3400;-0,3038;1,3505;0,9735
457;10,3400;-0,3728;0,0320;1,3658
154;10,3400;0,7366;1,2906;1,1830
578;10,3400;-0,2291;1,9878;1,2434
460;10,3400;0,4583;0,3688;1,2681
450;10,4400;0,6072;1,6765;0,4065
258;10,4400;0,0941;1,1290;0,9144
439;10,4400;-0,3653;1,2696;1,0163
154;10,4400;0,6490;1,1941;1,3036
578;10,4400;-0,2264;1,8658;1,2205
460;10,4400;0,3319;0,3769;1,2663
450;10,5600;0,5709;1,6116;0,6195
258;10,5600;-0,0126;1,0843;0,9644
439;10,5600;-0,4432;1,1605;1,1171
154;10,5600;0,5397;1,0856;1,2832
578;10,5600;-0,2231;1,7222;1,1967
460;10,5600;0,1805;0,3857;1,2639
450;10,6800;0,5375;1,4952;1,0099
258;10,6800;-0,1112;1,0444;0,8865
439;10,6800;-0,5444;1,0419;1,2995
154;10,6800;0,4244;0,9919;1,2382
