time;agentId;headwayDistance;headwayVelocity
7,4400;447;1,7853;0,0000
7,7000;447;1,7875;0,0000
7,9600;447;1,7895;0,0000
8,2200;447;1,7914;0,0000
8,4800;447;1,7931;0,0000
8,7400;192;0,8569;0,0000
9,0000;580;0,7542;0,0000
9,0000;192;0,8756;1,2728
9,0000;457;0,8461;0,0000
9,2600;580;0,7345;0,0000
9,2600;192;0,8991;1,2624
9,2600;457;0,8244;1,2624
9,5200;580;0,4886;1,3089
9,5200;258;0,7114;1,2258
9,5200;192;0,5641;1,3089
9,5200;439;0,6741;1,2258
9,5200;457;0,4886;1,2258
9,7800;580;0,3877;1,1798
9,7800;258;0,5490;1,1798
9,7800;192;0,5887;1,4205
9,7800;439;0,3877;1,0190
9,7800;457;0,5374;1,0190
10,0400;580;0,4947;0,6723
10,0400;450;0,6349;0,0000
10,0400;258;0,3931;0,6723
10,0400;439;0,3931;0,9133
10,0400;457;0,7753;1,4388
10,0400;460;1,0849;0,0000
10,3000;580;0,6026;1,0111
10,3000;450;0,4025;1,2347
10,3000;258;0,5163;1,0111
10,3000;439;0,5163;0,6758
10,3000;457;0,9257;1,2690
10,3000;154;0,4025;0,8549
10,3000;460;0,8792;0,6758
10,5600;450;0,4325;0,0000
10,5600;258;0,4373;1,1171
10,5600;439;0,4373;0,9644
10,5600;154;0,5270;0,6195
10,5600;578;0,6033;1,1171
10,5600;460;0,7248;0,9644
10,8200;450;0,5074;1,2395
10,8200;258;0,4486;1,0165
10,8200;439;0,4746;0,8437
10,8200;154;0,5074;1,0978
10,8200;578;0,4486;0,8437
10,8200;460;0,6063;0,8437
10,8200;574;0,5387;1,0978
11,0800;450;0,5581;1,0597
11,0800;258;0,5017;1,5535
11,0800;439;0,4780;1,2781
11,0800;154;0,5467;1,3317
11,0800;578;0,5352;1,3317
11,0800;460;0,4780;1,5535
11,0800;574;0,5546;0,0000
11,3400;450;0,4160;1,1147
11,3400;258;0,6398;1,0773
11,3400;154;0,5193;0,6542
11,3400;578;0,5193;1,1332
11,3400;460;0,4208;1,5884
11,3400;574;0,5378;1,1147
11,3400;286;0,4160;1,0766
11,3400;130;0,6102;0,0000
11,6000;450;0,4365;0,8007
11,6000;154;0,5163;0,8235
11,6000;578;0,5465;1,2766
11,6000;460;0,5163;1,2216
11,6000;574;0,4503;0,8007
11,6000;94;0,7051;1,2924
11,6000;286;0,4128;0,0000
11,6000;130;0,5539;0,7774
11,6000;404;0,4367;0,0000
11,8600;450;0,4206;1,0991
11,8600;154;0,5529;0,9744
11,8600;578;0,4473;1,2788
11,8600;574;0,3917;0,6310
11,8600;94;0,6520;1,0803
11,8600;499;0,4703;1,0991
11,8600;286;0,4206;1,2788
11,8600;130;0,4801;0,8148
11,8600;404;0,5123;0,0000
11,8600;215;0,3917;0,8148
12,1200;578;0,5018;1,2785
12,1200;574;0,3987;0,5297
12,1200;94;0,5569;1,1704
12,1200;286;0,4681;0,6861
12,1200;130;0,5000;0,6861
12,1200;404;0,4796;0,6861
12,1200;454;0,5016;0,0000
12,1200;215;0,3879;0,0000
12,3800;578;0,5571;1,0668
12,3800;574;0,3691;0,7865
12,3800;94;0,5075;1,1617
12,3800;286;0,4598;1,1617
12,3800;130;0,4598;1,0668
12,3800;404;0,3942;0,7825
12,3800;454;0,5230;0,8166
12,3800;455;0,5177;0,7865
12,3800;215;0,3691;0,7825
12,3800;124;0,4035;0,7865
12,6400;574;0,4520;0,8371
12,6400;94;0,5692;0,4599
12,6400;286;0,4659;1,5682
12,6400;130;0,5015;1,2012
12,6400;404;0,4368;0,8371
12,6400;454;0,5592;1,5316
12,6400;455;0,5017;0,8371
12,6400;215;0,4368;0,4599
12,6400;124;0,5153;0,8371
12,6400;514;0,5463;0,0000
12,9000;574;0,4476;0,9581
12,9000;94;0,4926;0,9748
12,9000;130;0,4891;1,2012
12,9000;303;0,5514;0,0000
12,9000;404;0,4156;0,9581
12,9000;454;0,5749;1,1012
12,9000;455;0,4357;1,5272
12,9000;215;0,4156;0,9748
12,9000;124;0,4289;0,9581
12,9000;599;0,4096;1,5272
12,9000;527;0,5338;0,9802
12,9000;514;0,4096;0,6509
13,1600;94;0,4766;0,9144
13,1600;303;0,3823;0,8188
13,1600;404;0,3920;0,7946
13,1600;454;0,3823;1,0671
13,1600;455;0,4907;0,9144
13,1600;215;0,3920;0,9144
13,1600;599;0,6793;1,6730
13,1600;527;0,4929;1,0575
13,1600;514;0,4276;0,8188
13,4200;94;0,5131;1,1662
13,4200;404;0,4154;0,8629
13,4200;454;0,3867;1,3309
13,4200;455;0,5569;1,0749
13,4200;215;0,4154;1,0749
13,4200;367;0,4232;0,8466
13,4200;599;0,3699;1,5030
13,4200;527;0,5668;1,1108
13,4200;514;0,4232;1,2148
13,4200;205;0,3699;0,9386
13,6800;404;0,4061;0,8968
13,6800;455;0,4595;0,5827
13,6800;215;0,4061;1,0613
13,6800;367;0,4256;0,5827
13,6800;599;0,5609;1,7159
13,6800;527;0,4915;1,7159
13,6800;514;0,4256;0,4698
13,6800;205;0,4915;1,2114
13,9400;404;0,4120;0,8409
13,9400;455;0,5581;1,3548
13,9400;215;0,4120;1,1064
13,9400;367;0,4442;0,5398
13,9400;599;0,5866;1,3227
13,9400;383;0,5866;0,7303
13,9400;527;0,4383;0,8409
13,9400;514;0,4442;0,6406
13,9400;205;0,5072;1,5116
13,9400;119;0,6067;0,7303
14,2000;215;0,4135;1,2077
14,2000;367;0,4227;0,8607
14,2000;599;0,3191;1,4227
14,2000;383;0,4903;0,8575
14,2000;527;0,4623;1,0843
14,2000;514;0,4227;0,7723
14,2000;451;0,5739;1,3523
14,2000;205;0,5286;1,2807
14,2000;119;0,3191;0,8575
14,4600;599;0,4569;1,1354
14,4600;383;0,4569;0,8941
14,4600;514;0,4143;0,7723
14,4600;451;0,5213;1,1354
14,4600;205;0,4386;0,9744
