time;agentIdA;agentIdB;type
11,6800;404;454;Agent
13,0600;303;454;Agent
13,0800;303;454;Agent
13,1000;303;454;Agent
14,1800;286;-1;Wall
14,2000;286;-1;Wall
14,2200;286;-1;Wall
14,6000;286;-1;Wall
14,6200;286;-1;Wall
14,6400;286;-1;Wall
14,6600;286;-1;Wall
14,6800;286;-1;Wall
15,0200;404;-1;Wall
15,0400;404;-1;Wall
15,0600;404;-1;Wall
15,2400;215;303;Agent
15,2600;215;303;Agent
17,1800;95;612;Agent
17,9200;367;-1;Wall
17,9400;367;-1;Wall
17,9600;367;-1;Wall
17,9800;367;-1;Wall
20,7600;211;518;Agent
21,0600;16;194;Agent
21,0800;16;194;Agent
22,3600;202;305;Agent
22,3800;202;305;Agent
22,4000;202;305;Agent
22,4200;202;305;Agent
23,4800;190;305;Agent
23,5000;190;305;Agent
23,5200;190;305;Agent
24,5000;257;606;Agent
24,6200;518;592;Agent
24,6400;518;592;Agent
25,2600;190;303;Agent
25,2800;190;303;Agent
25,9200;303;-1;Wall
25,9400;303;-1;Wall
25,9600;303;-1;Wall
26,2200;489;613;Agent
26,2400;489;613;Agent
26,4600;190;-1;Wall
26,4800;190;-1;Wall
26,5000;190;-1;Wall
26,5200;190;-1;Wall
28,4400;413;-1;Wall
28,4600;413;-1;Wall
28,4800;413;-1;Wall
28,5000;413;-1;Wall
32,0200;116;396;Agent
32,0400;116;396;Agent
32,0600;116;396;Agent
32,1400;116;184;Agent
32,1600;116;184;Agent
32,1800;116;184;Agent
32,4600;418;589;Agent
32,4800;418;589;Agent
32,8400;184;396;Agent
32,8600;184;396;Agent
32,8800;184;396;Agent
33,4000;110;131;Agent
33,4200;110;131;Agent
34,8000;110;548;Agent
34,8200;110;548;Agent
34,9600;396;-1;Wall
34,9800;396;-1;Wall
35,0000;396;-1;Wall
35,0200;396;-1;Wall
35,0400;396;-1;Wall
35,0800;396;501;Agent
35,1000;396;501;Agent
35,1200;396;501;Agent
35,2000;396;-1;Wall
35,2200;396;-1;Wall
35,2400;396;-1;Wall
35,2600;396;-1;Wall
35,2800;396;-1;Wall
35,4400;180;270;Agent
35,4600;396;-1;Wall
35,4600;180;270;Agent
35,4800;396;-1;Wall
35,5000;396;-1;Wall
35,5200;396;-1;Wall
35,5400;396;-1;Wall
36,0000;396;-1;Wall
36,0200;396;-1;Wall
36,0400;396;-1;Wall
36,0600;396;-1;Wall
36,3400;396;-1;Wall
36,3600;396;-1;Wall
36,3800;396;-1;Wall
36,4000;396;-1;Wall
36,4200;396;-1;Wall
36,6200;424;620;Agent
36,6400;424;620;Agent
36,6600;424;620;Agent
36,6800;424;620;Agent
37,6800;158;476;Agent
37,7000;158;476;Agent
37,7200;158;476;Agent
37,7400;158;476;Agent
37,9200;180;612;Agent
37,9600;110;612;Agent
37,9800;110;612;Agent
38,0000;110;612;Agent
38,0000;110;-1;Wall
38,0200;110;-1;Wall
38,0400;110;-1;Wall
38,0600;110;-1;Wall
39,3400;110;-1;Wall
39,3600;110;-1;Wall
39,8200;424;476;Agent
39,8400;424;476;Agent
39,8600;424;476;Agent
41,4200;236;316;Agent
41,4400;236;316;Agent
