time;density;specific_flow
4,580;0,0000;0,0000
4,700;0,0000;0,0000
4,820;0,0000;0,0000
4,940;0,0000;0,0000
5,060;0,0000;0,0000
5,180;0,0000;0,0000
5,300;0,0000;0,0000
5,420;0,0000;0,0000
5,540;0,0000;0,0000
5,660;0,0000;0,0000
5,780;0,0000;0,0000
5,900;0,0000;0,0000
6,000;0,0000;0,0000
6,120;0,0000;0,0000
6,240;0,0000;0,0000
6,360;0,0000;0,0000
6,480;0,0000;0,0000
6,600;0,0000;0,0000
6,720;0,0000;0,0000
6,820;0,0000;0,0000
6,940;0,0000;0,0000
7,060;0,0000;0,0000
7,180;0,0000;0,0000
7,300;0,0000;0,0000
7,420;0,0000;0,0000
7,540;0,0000;0,0000
7,640;0,0000;0,0000
7,760;0,0000;0,0000
7,880;0,0000;0,0000
8,000;0,0000;0,0000
8,100;0,0000;0,0000
8,220;0,0000;0,0000
8,340;0,0000;0,0000
8,460;0,0000;0,0000
8,580;0,0000;0,0000
8,700;0,0000;0,0000
8,800;0,0000;0,0000
8,920;0,0000;0,0000
9,040;0,0000;0,0000
9,160;0,0000;0,0000
9,280;0,0000;0,0000
9,400;0,0000;0,0000
9,520;0,0000;0,0000
9,620;0,0000;0,0000
9,740;0,0000;0,0000
9,860;0,0000;0,0000
9,980;0,0000;0,0000
10,100;0,0398;0,0613
10,220;0,0398;0,0613
10,340;0,0398;0,0613
10,440;0,0398;0,0613
10,560;0,0398;0,0613
10,680;0,0398;0,0613
10,800;0,0398;0,0613
10,920;0,0398;0,0613
11,040;0,0398;0,0613
11,140;0,0398;0,0644
11,260;0,0398;0,0644
11,380;0,0398;0,0644
11,500;0,0398;0,0644
11,620;0,0398;0,0644
11,740;0,0398;0,0644
11,860;0,0398;0,0644
11,960;0,0398;0,0644
12,080;0,0796;0,1218
12,200;0,0796;0,1218
12,320;0,0796;0,1117
12,440;0,0796;0,1117
12,560;0,0796;0,1117
12,680;0,0796;0,1117
12,780;0,0796;0,1117
12,900;0,1194;0,1708
13,020;0,1194;0,1708
13,140;0,1194;0,1708
13,260;0,1194;0,1708
13,380;0,1592;0,2095
13,500;0,1194;0,1522
13,600;0,1592;0,1994
13,720;0,1592;0,2082
13,840;0,1592;0,2082
13,960;0,1592;0,2082
14,080;0,1592;0,2082
14,200;0,1194;0,1492
14,320;0,1194;0,1492
14,420;0,1592;0,2000
14,540;0,1989;0,2586
14,660;0,1592;0,2198
14,780;0,1592;0,2198
14,900;0,0796;0,1094
15,020;0,0796;0,1094
15,120;0,0796;0,1094
15,240;0,0796;0,1094
15,360;0,0796;0,1094
15,480;0,1592;0,2097
15,600;0,1592;0,2097
15,720;0,1989;0,2636
15,840;0,1592;0,2050
15,940;0,1592;0,2050
16,040;0,2387;0,2944
16,160;0,2785;0,3375
16,260;0,2785;0,3396
16,360;0,2785;0,3396
16,480;0,3183;0,3818
16,580;0,3581;0,4263
16,680;0,2785;0,3194
16,780;0,2785;0,3150
16,900;0,2785;0,3066
17,000;0,3581;0,4100
17,100;0,3581;0,4182
17,220;0,3581;0,4182
17,320;0,3979;0,4984
17,420;0,3979;0,4984
17,520;0,3979;0,5175
17,640;0,3979;0,5175
17,740;0,3183;0,4361
17,840;0,3183;0,4361
17,960;0,3183;0,4608
18,060;0,2785;0,4127
18,160;0,1989;0,2999
18,280;0,1592;0,2447
18,380;0,1592;0,2447
18,480;0,1194;0,1860
18,580;0,0398;0,0634
18,700;0,0398;0,0634
18,800;0,0398;0,0634
18,900;0,0398;0,0634
19,020;0,0000;0,0000
19,120;0,0000;0,0000
19,220;0,0000;0,0000
19,320;0,0000;0,0000
19,440;0,0398;0,0669
19,540;0,0398;0,0669
19,640;0,0398;0,0669
19,760;0,1194;0,1792
19,860;0,1194;0,1792
19,960;0,1194;0,1792
20,060;0,1989;0,2730
20,180;0,1989;0,2730
20,280;0,1989;0,2730
20,380;0,1989;0,2730
20,500;0,1592;0,2061
20,600;0,1592;0,2061
20,700;0,1592;0,2061
20,800;0,1194;0,1415
20,920;0,1194;0,1415
21,020;0,0796;0,0886
21,120;0,0398;0,0478
21,240;0,0000;0,0000
21,340;0,0398;0,0389
21,440;0,0398;0,0389
21,540;0,0796;0,0915
21,660;0,0796;0,0915
21,760;0,1194;0,1312
21,860;0,1592;0,1877
21,980;0,1592;0,1877
22,080;0,1989;0,2262
22,180;0,1989;0,2262
22,280;0,1989;0,2262
22,400;0,1989;0,2262
22,500;0,1989;0,2262
22,600;0,1989;0,2262
22,720;0,1989;0,2262
22,820;0,1989;0,2262
22,920;0,0796;0,0950
23,040;0,1194;0,1456
23,140;0,1194;0,1456
23,240;0,1194;0,1456
23,340;0,1592;0,1680
23,460;0,1989;0,2158
23,560;0,1989;0,2158
23,660;0,1989;0,2158
23,780;0,1989;0,2158
23,880;0,2387;0,2760
23,980;0,2387;0,2760
24,080;0,2387;0,2760
24,200;0,2387;0,2760
24,300;0,2785;0,3409
24,400;0,2785;0,3409
24,520;0,1989;0,2625
24,620;0,2387;0,3131
24,720;0,2785;0,3731
24,820;0,2785;0,3731
24,940;0,2387;0,3195
25,040;0,1989;0,2712
25,140;0,2387;0,3187
25,260;0,2785;0,3615
25,360;0,1989;0,2461
25,460;0,2387;0,3063
25,560;0,2387;0,3063
25,680;0,1989;0,2621
25,780;0,1989;0,2621
25,880;0,1989;0,2621
26,000;0,1989;0,2621
26,100;0,2387;0,3174
26,200;0,2387;0,3174
26,300;0,2387;0,3174
26,420;0,1989;0,2626
26,520;0,1592;0,2183
26,620;0,2387;0,3211
26,740;0,2785;0,3620
26,840;0,3183;0,4156
26,940;0,3183;0,4156
27,060;0,2785;0,3492
27,160;0,2785;0,3492
27,260;0,3183;0,4082
27,360;0,2785;0,3653
27,480;0,2785;0,3653
27,580;0,1989;0,2452
27,680;0,2387;0,2981
27,800;0,1592;0,2208
27,900;0,1592;0,2208
28,000;0,1989;0,2673
28,100;0,1592;0,2137
28,220;0,1592;0,2137
28,320;0,1592;0,2137
28,420;0,2387;0,3015
28,540;0,1592;0,1873
28,640;0,1592;0,1873
28,740;0,1592;0,1873
28,840;0,1592;0,1873
28,960;0,1592;0,1873
29,060;0,1989;0,2411
29,160;0,1989;0,2394
29,280;0,2387;0,2848
29,380;0,1592;0,1860
29,480;0,1592;0,1860
29,580;0,1194;0,1505
29,700;0,1592;0,2127
29,800;0,1592;0,2127
29,900;0,1592;0,2127
30,020;0,1989;0,2649
30,120;0,2387;0,2944
30,220;0,2387;0,2944
30,320;0,2387;0,2959
30,440;0,2387;0,2959
30,540;0,1989;0,2420
30,640;0,1989;0,2564
30,760;0,1989;0,2564
30,860;0,1989;0,2564
30,960;0,1989;0,2564
31,060;0,2387;0,2564
31,180;0,1592;0,1420
31,280;0,1592;0,1420
31,380;0,1592;0,1420
31,500;0,1592;0,1420
31,600;0,1592;0,1420
31,700;0,0796;0,0598
31,820;0,0398;0,0000
31,920;0,0398;0,0000
32,020;0,0398;0,0000
32,140;0,0000;0,0000
32,240;0,0398;0,0440
32,360;0,0398;0,0440
32,480;0,0398;0,0440
32,600;0,1592;0,1864
32,700;0,1989;0,2250
32,820;0,2387;0,2697
32,940;0,2387;0,2697
33,040;0,2387;0,2697
33,160;0,1989;0,2257
33,280;0,1989;0,2257
33,380;0,2387;0,2720
33,500;0,1989;0,2334
33,620;0,1989;0,2334
33,720;0,2387;0,2520
33,840;0,2387;0,2520
33,960;0,2387;0,2520
34,080;0,1989;0,1871
34,180;0,1989;0,1871
34,300;0,2387;0,2650
34,420;0,2387;0,2650
34,520;0,1989;0,2195
34,640;0,1989;0,2195
34,760;0,1989;0,2195
34,860;0,1592;0,1733
34,980;0,1989;0,2300
35,100;0,1989;0,2300
35,200;0,2387;0,2823
35,320;0,2387;0,2823
35,440;0,2387;0,2823
35,560;0,1592;0,1852
35,660;0,1989;0,2112
35,780;0,1989;0,2112
35,900;0,2387;0,2751
36,000;0,1592;0,1908
36,120;0,2387;0,2639
36,240;0,2785;0,3132
36,340;0,2785;0,3132
36,460;0,2785;0,3132
36,580;0,3581;0,3990
36,680;0,3581;0,3990
36,800;0,3581;0,3990
36,920;0,3183;0,3394
37,040;0,3183;0,3384
37,140;0,3581;0,4049
37,260;0,2785;0,3319
37,380;0,2785;0,3319
37,480;0,2785;0,3600
37,600;0,3183;0,4082
37,720;0,2387;0,3134
37,820;0,1989;0,2730
37,940;0,1989;0,2730
38,060;0,1989;0,2730
38,180;0,1194;0,1468
38,280;0,1194;0,1468
38,400;0,1194;0,1468
38,520;0,1194;0,1468
38,620;0,1194;0,1450
38,740;0,1194;0,1682
38,860;0,1592;0,2154
38,960;0,1592;0,2154
