time;density;speed
7,620;0,3183;1,5443
8,140;0,3183;1,5429
8,660;0,3183;1,5414
8,660;0,6366;0,7773
9,160;1,2732;1,0312
9,160;0,6366;1,3982
9,160;0,9549;0,8636
9,660;1,5915;1,3161
9,660;1,5915;0,7396
9,660;0,9549;1,3322
9,660;1,5915;1,0048
9,660;1,2732;1,3128
10,180;1,2732;1,1441
10,180;1,5915;0,7940
10,180;1,9099;1,1256
10,180;1,5915;0,8236
10,180;0,6366;1,4690
10,180;0,9549;0,9944
10,180;0,6366;0,9605
10,680;1,5915;1,0912
10,680;1,9099;1,1413
10,680;1,9099;1,2132
10,680;2,2282;1,1454
10,680;1,9099;1,1259
10,680;1,5915;1,2105
10,680;1,5915;0,9139
11,180;1,9099;0,8700
11,180;1,5915;1,1892
11,180;1,2732;1,3480
11,180;1,9099;1,1627
11,180;1,9099;1,1060
11,180;1,2732;1,3480
11,180;2,2282;0,5815
11,180;1,9099;0,6784
11,700;2,5465;0,9617
11,700;1,5915;1,1684
11,700;1,9099;1,0865
11,700;2,8648;0,8718
11,700;0,9549;1,2570
11,700;1,9099;0,7236
11,700;2,5465;0,8070
11,700;2,8648;0,8671
11,700;1,9099;0,7454
12,200;2,5465;1,0654
12,200;3,5014;0,7921
12,200;1,9099;0,9990
12,200;3,1831;0,8897
12,200;2,5465;0,9875
12,200;2,5465;0,8043
12,200;1,9099;0,5379
12,200;2,8648;0,7120
12,720;3,1831;1,1161
12,720;2,2282;1,1062
12,720;1,9099;1,1482
12,720;3,1831;1,0274
12,720;2,2282;0,7597
12,720;2,8648;0,8941
12,720;2,8648;0,9146
12,720;2,5465;0,9327
12,720;1,9099;0,7579
13,220;2,5465;1,0550
13,220;1,2732;0,8897
13,220;2,8648;1,0811
13,220;1,9099;0,9218
13,220;2,8648;0,9285
13,220;2,5465;1,0293
13,220;1,5915;0,9138
13,220;2,2282;0,7905
13,220;2,2282;0,8932
13,720;2,5465;1,1174
13,720;2,5465;1,0847
13,720;2,2282;1,0835
13,720;1,9099;0,8524
13,720;1,2732;0,5225
13,720;2,2282;1,0875
13,720;2,2282;0,9642
13,720;1,9099;0,8715
14,240;2,2282;1,1594
14,240;1,9099;0,7235
14,240;1,5915;1,2636
14,240;1,5915;1,2636
14,240;2,5465;1,1666
14,240;2,2282;0,9834
14,240;0,9549;1,2110
14,240;2,5465;1,1842
14,240;1,2732;1,2237
14,740;1,5915;1,1184
14,740;1,2732;1,3980
14,740;0,9549;1,3265
14,740;2,5465;1,1920
14,740;1,5915;1,1992
14,740;1,2732;1,3235
14,740;1,2732;1,2568
15,240;1,2732;1,4337
15,240;1,5915;1,1470
15,240;1,9099;1,4023
15,240;1,9099;1,2499
15,240;0,9549;1,5119
15,760;0,6366;1,0035
15,760;0,6366;1,5432
15,760;0,3183;1,5514
16,260;0,3183;0,6620
16,260;0,6366;1,5961
16,260;0,9549;1,0641
16,760;0,6366;0,3588
16,760;0,6366;1,5825
16,760;0,9549;1,5864
17,260;1,2732;1,0291
17,260;1,5915;0,8233
17,260;1,5915;0,8233
17,260;1,5915;1,1242
17,260;0,6366;1,3322
17,260;1,2732;0,5645
17,760;1,9099;1,2144
17,760;1,5915;1,3176
17,760;1,5915;1,1374
17,760;1,5915;1,1374
