  -1.8590267e-01   2.4839295e-01   1.0000000e+00
  -1.8621203e-01   2.4844775e-01   2.0000000e+00
  -1.8690989e-01   2.4857644e-01   3.0000000e+00
  -1.8758516e-01   2.4887732e-01   4.0000000e+00
  -1.8767247e-01   2.4882217e-01   5.0000000e+00
  -1.8838476e-01   2.4871444e-01   6.0000000e+00
  -1.8909695e-01   2.4895554e-01   7.0000000e+00
  -1.8946357e-01   2.4918301e-01   8.0000000e+00
  -1.8986966e-01   2.4935346e-01   9.0000000e+00
  -1.9042287e-01   2.4999038e-01   1.0000000e+01
  -1.9084910e-01   2.5005245e-01   1.1000000e+01
  -1.9115694e-01   2.5042407e-01   1.2000000e+01
  -1.9142205e-01   2.5107627e-01   1.3000000e+01
  -1.9138094e-01   2.5117583e-01   1.4000000e+01
  -1.9116757e-01   2.5180917e-01   1.5000000e+01
  -1.9123075e-01   2.5217382e-01   1.6000000e+01
  -1.9113607e-01   2.5276657e-01   1.7000000e+01
  -1.9106542e-01   2.5294220e-01   1.8000000e+01
  -1.9162069e-01   2.5435679e-01   1.9000000e+01
  -1.9174839e-01   2.5442840e-01   2.0000000e+01
  -1.9218578e-01   2.5600081e-01   2.1000000e+01
  -1.9259557e-01   2.5656021e-01   2.2000000e+01
  -1.9256920e-01   2.5759241e-01   2.3000000e+01
  -1.9336477e-01   2.5878220e-01   2.4000000e+01
  -1.9359044e-01   2.5990691e-01   2.5000000e+01
  -1.9375096e-01   2.6023281e-01   2.6000000e+01
  -1.9400220e-01   2.6124669e-01   2.7000000e+01
  -1.9382023e-01   2.6272552e-01   2.8000000e+01
  -1.9376452e-01   2.6313610e-01   2.9000000e+01
  -1.9354154e-01   2.6395021e-01   3.0000000e+01
  -1.9315764e-01   2.6479526e-01   3.1000000e+01
  -1.9327031e-01   2.6491155e-01   3.2000000e+01
  -1.9292711e-01   2.6622160e-01   3.3000000e+01
  -1.9197249e-01   2.6743829e-01   3.4000000e+01
  -1.9205930e-01   2.6767342e-01   3.5000000e+01
  -1.9138236e-01   2.6838441e-01   3.6000000e+01
  -1.9085469e-01   2.6888292e-01   3.7000000e+01
  -1.9086144e-01   2.6898439e-01   3.8000000e+01
  -1.8992776e-01   2.6924050e-01   3.9000000e+01
  -1.8941471e-01   2.6984345e-01   4.0000000e+01
  -1.8929141e-01   2.6993446e-01   4.1000000e+01
  -1.8812003e-01   2.7111067e-01   4.2000000e+01
  -1.8656249e-01   2.7215181e-01   4.3000000e+01
  -1.8611559e-01   2.7248839e-01   4.4000000e+01
  -1.8520391e-01   2.7328070e-01   4.5000000e+01
  -1.8411720e-01   2.7391696e-01   4.6000000e+01
  -1.8371856e-01   2.7403707e-01   4.7000000e+01
  -1.8250947e-01   2.7529439e-01   4.8000000e+01
  -1.8181537e-01   2.7624444e-01   4.9000000e+01
  -1.8144424e-01   2.7668789e-01   5.0000000e+01
  -1.8034078e-01   2.7796805e-01   5.1000000e+01
  -1.7977509e-01   2.7897113e-01   5.2000000e+01
  -1.7959250e-01   2.7928886e-01   5.3000000e+01
  -1.7929969e-01   2.8018819e-01   5.4000000e+01
  -1.7883462e-01   2.8148291e-01   5.5000000e+01
  -1.7852649e-01   2.8257342e-01   5.6000000e+01
  -1.7851341e-01   2.8305232e-01   5.7000000e+01
  -1.7813657e-01   2.8412948e-01   5.8000000e+01
  -1.7813064e-01   2.8442223e-01   5.9000000e+01
  -1.7757622e-01   2.8582533e-01   6.0000000e+01
  -1.7666006e-01   2.8728875e-01   6.1000000e+01
  -1.7653492e-01   2.8756615e-01   6.2000000e+01
  -1.7602159e-01   2.8859268e-01   6.3000000e+01
  -1.7558668e-01   2.8993395e-01   6.4000000e+01
  -1.7557380e-01   2.8999204e-01   6.5000000e+01
  -1.7554582e-01   2.9148256e-01   6.6000000e+01
  -1.7530722e-01   2.9242673e-01   6.7000000e+01
  -1.7527420e-01   2.9259324e-01   6.8000000e+01
  -1.7500818e-01   2.9341914e-01   6.9000000e+01
  -1.7459105e-01   2.9408991e-01   7.0000000e+01
  -1.7459740e-01   2.9447906e-01   7.1000000e+01
  -1.7404020e-01   2.9526151e-01   7.2000000e+01
  -1.7370977e-01   2.9596234e-01   7.3000000e+01
  -1.7365908e-01   2.9651973e-01   7.4000000e+01
  -1.7322436e-01   2.9723244e-01   7.5000000e+01
  -1.7296334e-01   2.9751249e-01   7.6000000e+01
  -1.7291857e-01   2.9763858e-01   7.7000000e+01
  -1.7259764e-01   2.9795356e-01   7.8000000e+01
  -1.7228804e-01   2.9776553e-01   7.9000000e+01
  -1.7213662e-01   2.9789541e-01   8.0000000e+01
  -1.7187701e-01   2.9716861e-01   8.1000000e+01
  -1.7181566e-01   2.9703300e-01   8.2000000e+01
  -1.7174358e-01   2.9703815e-01   8.3000000e+01
  -1.7154513e-01   2.9693709e-01   8.4000000e+01
  -1.7144442e-01   2.9699438e-01   8.5000000e+01
  -1.7138798e-01   2.9673110e-01   8.6000000e+01
  -1.7164624e-01   2.9673064e-01   8.7000000e+01
  -1.7155923e-01   2.9663930e-01   8.8000000e+01
  -1.7182403e-01   2.9639936e-01   8.9000000e+01
  -1.7196828e-01   2.9548607e-01   9.0000000e+01
  -1.7199996e-01   2.9486934e-01   9.1000000e+01
  -1.7174638e-01   2.9398564e-01   9.2000000e+01
  -1.7242678e-01   2.9311483e-01   9.3000000e+01
  -1.7179143e-01   2.9142765e-01   9.4000000e+01
  -1.7212226e-01   2.8981590e-01   9.5000000e+01
  -1.7198800e-01   2.8825241e-01   9.6000000e+01
  -1.7167155e-01   2.8581879e-01   9.7000000e+01
  -1.7166960e-01   2.8406880e-01   9.8000000e+01
  -1.7147372e-01   2.8182380e-01   9.9000000e+01
  -1.7134185e-01   2.7922979e-01   1.0000000e+02
  -1.7031257e-01   2.7615836e-01   1.0100000e+02
  -1.7040892e-01   2.7344564e-01   1.0200000e+02
  -1.7043915e-01   2.7058390e-01   1.0300000e+02
  -1.6985972e-01   2.6613231e-01   1.0400000e+02
  -1.6935739e-01   2.6244553e-01   1.0500000e+02
