   1.5115398e+00   1.3133016e+00   1.0000000e+00
   1.5146760e+00   1.3106498e+00   2.0000000e+00
   1.5183125e+00   1.3081780e+00   3.0000000e+00
   1.5216878e+00   1.3049568e+00   4.0000000e+00
   1.5253566e+00   1.3024075e+00   5.0000000e+00
   1.5286731e+00   1.2999316e+00   6.0000000e+00
   1.5318624e+00   1.2974034e+00   7.0000000e+00
   1.5347102e+00   1.2950918e+00   8.0000000e+00
   1.5376265e+00   1.2926686e+00   9.0000000e+00
   1.5399597e+00   1.2907368e+00   1.0000000e+01
   1.5418677e+00   1.2889184e+00   1.1000000e+01
   1.5443075e+00   1.2869598e+00   1.2000000e+01
   1.5461235e+00   1.2852701e+00   1.3000000e+01
   1.5470472e+00   1.2837090e+00   1.4000000e+01
   1.5485300e+00   1.2827726e+00   1.5000000e+01
   1.5491541e+00   1.2810553e+00   1.6000000e+01
   1.5496410e+00   1.2808553e+00   1.7000000e+01
   1.5506521e+00   1.2793201e+00   1.8000000e+01
   1.5505360e+00   1.2775852e+00   1.9000000e+01
   1.5500713e+00   1.2766753e+00   2.0000000e+01
   1.5504907e+00   1.2751057e+00   2.1000000e+01
   1.5500706e+00   1.2736691e+00   2.2000000e+01
   1.5498283e+00   1.2733053e+00   2.3000000e+01
   1.5497526e+00   1.2723709e+00   2.4000000e+01
   1.5486656e+00   1.2705025e+00   2.5000000e+01
   1.5487257e+00   1.2701985e+00   2.6000000e+01
   1.5483356e+00   1.2695735e+00   2.7000000e+01
   1.5477678e+00   1.2686963e+00   2.8000000e+01
   1.5476147e+00   1.2681491e+00   2.9000000e+01
   1.5469948e+00   1.2667969e+00   3.0000000e+01
   1.5463606e+00   1.2655800e+00   3.1000000e+01
   1.5463984e+00   1.2655160e+00   3.2000000e+01
   1.5454859e+00   1.2644645e+00   3.3000000e+01
   1.5447810e+00   1.2636565e+00   3.4000000e+01
   1.5445252e+00   1.2631033e+00   3.5000000e+01
   1.5435011e+00   1.2621314e+00   3.6000000e+01
   1.5422304e+00   1.2607658e+00   3.7000000e+01
   1.5420859e+00   1.2606588e+00   3.8000000e+01
   1.5408243e+00   1.2594500e+00   3.9000000e+01
   1.5393608e+00   1.2579979e+00   4.0000000e+01
   1.5392973e+00   1.2578562e+00   4.1000000e+01
   1.5379395e+00   1.2572851e+00   4.2000000e+01
   1.5370230e+00   1.2558630e+00   4.3000000e+01
   1.5365331e+00   1.2555680e+00   4.4000000e+01
   1.5350401e+00   1.2539795e+00   4.5000000e+01
   1.5337706e+00   1.2534480e+00   4.6000000e+01
   1.5337431e+00   1.2534513e+00   4.7000000e+01
   1.5320902e+00   1.2528399e+00   4.8000000e+01
   1.5307109e+00   1.2518819e+00   4.9000000e+01
   1.5306163e+00   1.2520186e+00   5.0000000e+01
   1.5295521e+00   1.2510072e+00   5.1000000e+01
   1.5279583e+00   1.2501638e+00   5.2000000e+01
   1.5277630e+00   1.2502312e+00   5.3000000e+01
   1.5264656e+00   1.2493459e+00   5.4000000e+01
   1.5249924e+00   1.2484314e+00   5.5000000e+01
   1.5234737e+00   1.2479799e+00   5.6000000e+01
   1.5226345e+00   1.2480033e+00   5.7000000e+01
   1.5217729e+00   1.2471419e+00   5.8000000e+01
   1.5213192e+00   1.2471378e+00   5.9000000e+01
   1.5199025e+00   1.2462856e+00   6.0000000e+01
   1.5190499e+00   1.2459712e+00   6.1000000e+01
   1.5186314e+00   1.2457080e+00   6.2000000e+01
   1.5176706e+00   1.2455829e+00   6.3000000e+01
   1.5162142e+00   1.2451000e+00   6.4000000e+01
   1.5158812e+00   1.2452226e+00   6.5000000e+01
   1.5149516e+00   1.2450116e+00   6.6000000e+01
   1.5138751e+00   1.2445949e+00   6.7000000e+01
   1.5140947e+00   1.2446177e+00   6.8000000e+01
   1.5128884e+00   1.2442533e+00   6.9000000e+01
   1.5119491e+00   1.2436715e+00   7.0000000e+01
   1.5117407e+00   1.2436513e+00   7.1000000e+01
   1.5108087e+00   1.2436878e+00   7.2000000e+01
   1.5096230e+00   1.2432433e+00   7.3000000e+01
   1.5095523e+00   1.2431652e+00   7.4000000e+01
   1.5081234e+00   1.2433059e+00   7.5000000e+01
   1.5071114e+00   1.2427066e+00   7.6000000e+01
   1.5067600e+00   1.2426482e+00   7.7000000e+01
   1.5053197e+00   1.2421434e+00   7.8000000e+01
   1.5040478e+00   1.2412420e+00   7.9000000e+01
   1.5036335e+00   1.2410476e+00   8.0000000e+01
   1.5027567e+00   1.2407340e+00   8.1000000e+01
   1.5008214e+00   1.2397235e+00   8.2000000e+01
   1.5003335e+00   1.2396434e+00   8.3000000e+01
   1.4994866e+00   1.2391232e+00   8.4000000e+01
   1.4980203e+00   1.2379021e+00   8.5000000e+01
   1.4979912e+00   1.2378753e+00   8.6000000e+01
   1.4967443e+00   1.2373611e+00   8.7000000e+01
   1.4957010e+00   1.2366338e+00   8.8000000e+01
   1.4953418e+00   1.2365812e+00   8.9000000e+01
   1.4946434e+00   1.2357008e+00   9.0000000e+01
   1.4939816e+00   1.2347839e+00   9.1000000e+01
   1.4935922e+00   1.2347842e+00   9.2000000e+01
   1.4929866e+00   1.2339815e+00   9.3000000e+01
   1.4924241e+00   1.2332576e+00   9.4000000e+01
   1.4921940e+00   1.2331912e+00   9.5000000e+01
   1.4913921e+00   1.2320881e+00   9.6000000e+01
   1.4907483e+00   1.2310447e+00   9.7000000e+01
   1.4905973e+00   1.2306168e+00   9.8000000e+01
   1.4897465e+00   1.2300174e+00   9.9000000e+01
   1.4888815e+00   1.2286714e+00   1.0000000e+02
   1.4888210e+00   1.2276401e+00   1.0100000e+02
   1.4880059e+00   1.2264442e+00   1.0200000e+02
   1.4867457e+00   1.2248902e+00   1.0300000e+02
   1.4863364e+00   1.2240865e+00   1.0400000e+02
   1.4861883e+00   1.2236586e+00   1.0500000e+02
   1.4855772e+00   1.2220604e+00   1.0600000e+02
   1.4854067e+00   1.2216276e+00   1.0700000e+02
   1.4846650e+00   1.2201092e+00   1.0800000e+02
   1.4834604e+00   1.2186040e+00   1.0900000e+02
   1.4827949e+00   1.2174108e+00   1.1000000e+02
   1.4819044e+00   1.2159427e+00   1.1100000e+02
   1.4814887e+00   1.2137341e+00   1.1200000e+02
   1.4809931e+00   1.2118239e+00   1.1300000e+02
   1.4802792e+00   1.2095098e+00   1.1400000e+02
   1.4795880e+00   1.2060154e+00   1.1500000e+02
   1.4790139e+00   1.2032844e+00   1.1600000e+02
