time;agentId;exitId
11,1200;447;Exit_West
11,7800;450;Exit_South
12,6800;192;Exit_West
13,6000;580;Exit_West
13,8200;154;Exit_West
13,9000;574;Exit_South
14,0200;258;Exit_West
14,3000;439;Exit_South
14,7000;460;Exit_West
14,9400;578;Exit_South
15,0600;286;Exit_West
15,1000;499;Exit_West
15,2200;457;Exit_South
15,3400;612;Exit_West
16,0200;404;Exit_South
16,2800;454;Exit_West
16,8600;215;Exit_West
17,0200;455;Exit_West
17,5600;527;Exit_West
17,6600;130;Exit_South
17,9400;303;Exit_South
18,0000;94;Exit_South
18,1400;124;Exit_West
18,4800;119;Exit_West
18,7800;599;Exit_South
19,2400;383;Exit_South
19,3000;367;Exit_South
19,3800;205;Exit_West
19,9600;364;Exit_South
20,2600;514;Exit_West
20,3400;586;Exit_West
20,4600;451;Exit_South
21,4200;582;Exit_South
21,9000;376;Exit_West
22,3000;163;Exit_West
22,6400;211;Exit_South
22,8200;95;Exit_South
23,0400;343;Exit_West
23,2600;220;Exit_West
23,4400;194;Exit_West
23,7400;368;Exit_West
23,8600;591;Exit_South
23,9000;534;Exit_South
24,3200;282;Exit_South
24,6800;174;Exit_South
25,0400;317;Exit_West
25,4200;518;Exit_West
25,8600;535;Exit_West
26,3800;408;Exit_South
26,5800;147;Exit_West
26,8200;269;Exit_South
27,1200;592;Exit_South
27,2000;228;Exit_South
27,3000;290;Exit_South
27,5000;606;Exit_West
27,6200;257;Exit_South
27,7200;202;Exit_West
27,9200;544;Exit_West
28,9200;305;Exit_South
29,6800;492;Exit_South
29,6800;443;Exit_West
30,1600;272;Exit_South
30,5400;105;Exit_South
30,9000;489;Exit_South
30,9200;613;Exit_West
31,2200;107;Exit_South
31,3400;477;Exit_West
32,0000;588;Exit_West
32,5200;432;Exit_West
32,7200;264;Exit_West
33,0600;545;Exit_West
33,4200;575;Exit_West
33,8200;427;Exit_South
34,0000;603;Exit_West
34,7000;190;Exit_West
35,0800;92;Exit_South
35,5400;501;Exit_West
35,9400;248;Exit_South
36,0400;113;Exit_South
36,2200;327;Exit_West
36,2400;354;Exit_South
36,3400;548;Exit_West
36,6000;47;Exit_South
36,6200;571;Exit_South
36,9200;116;Exit_West
37,0400;311;Exit_South
37,3600;413;Exit_South
37,3800;418;Exit_South
37,5400;131;Exit_West
37,7800;396;Exit_South
38,0000;384;Exit_South
38,0200;184;Exit_West
38,0200;589;Exit_West
38,1600;11;Exit_West
38,2800;110;Exit_South
38,4000;270;Exit_South
38,4400;453;Exit_West
38,8200;51;Exit_South
38,9000;216;Exit_West
39,2200;600;Exit_South
40,5000;100;Exit_West
40,6000;362;Exit_West
40,9200;620;Exit_South
40,9600;180;Exit_West
40,9800;169;Exit_South
40,9800;245;Exit_West
41,6800;472;Exit_South
41,8000;210;Exit_West
42,0400;29;Exit_West
42,1400;524;Exit_West
42,3600;158;Exit_West
42,5200;424;Exit_West
42,9400;463;Exit_West
43,1000;109;Exit_West
43,2800;136;Exit_West
43,5200;476;Exit_South
43,7600;65;Exit_West
44,2800;55;Exit_South
44,2800;156;Exit_West
44,7800;543;Exit_West
45,0800;256;Exit_West
45,3200;556;Exit_West
45,9800;306;Exit_South
46,2000;236;Exit_South
46,2800;369;Exit_South
46,5200;302;Exit_West
46,9400;162;Exit_West
47,1200;560;Exit_South
47,1600;597;Exit_West
47,4600;516;Exit_West
47,5000;193;Exit_South
47,6200;230;Exit_South
47,8000;223;Exit_South
48,0800;461;Exit_South
48,6600;566;Exit_South
