time;density;speed
0,520;3,8197;0,6688
0,520;4,1380;0,8234
0,520;4,1380;0,6057
0,520;3,5014;1,1256
0,520;3,5014;0,8763
0,520;3,1831;1,2382
0,520;1,9099;0,9216
0,520;2,2282;1,0807
0,520;3,8197;0,7449
1,040;2,8648;0,7580
1,040;3,5014;0,4121
1,040;2,5465;0,8028
1,040;3,5014;0,4121
1,040;2,5465;0,5566
1,040;3,8197;0,7083
1,040;3,1831;0,4108
1,040;3,8197;0,5757
1,040;3,1831;0,5239
1,560;3,8197;0,4885
1,560;3,5014;0,5335
1,560;2,8648;0,4367
1,560;3,5014;0,6462
1,560;4,7746;0,3368
1,560;3,5014;0,2629
1,560;4,1380;0,4665
1,560;3,8197;0,3108
1,560;4,1380;0,5368
1,560;4,1380;0,4930
2,080;3,8197;0,3338
2,080;4,4563;0,4317
2,080;2,8648;0,6212
2,080;3,1831;0,3790
2,080;2,8648;0,5528
2,080;2,8648;0,4160
2,080;4,1380;0,2493
2,080;4,1380;0,5003
2,080;4,1380;0,5429
2,080;3,5014;0,6057
2,080;4,1380;0,5469
2,600;5,0930;0,3134
2,600;4,7746;0,3946
2,600;3,5014;0,5591
2,600;3,5014;0,4968
2,600;4,4563;0,3073
2,600;4,7746;0,3621
2,600;4,4563;0,5663
2,600;4,7746;0,4578
2,600;2,8648;0,6754
2,600;4,1380;0,2415
3,120;5,0930;0,2567
3,120;4,4563;0,2581
3,120;3,5014;0,3739
3,120;3,1831;0,3046
3,120;4,7746;0,2980
3,120;4,7746;0,3140
3,120;4,7746;0,3689
3,120;4,4563;0,3978
3,120;4,7746;0,1946
3,120;4,7746;0,2394
3,640;5,0930;0,3527
3,640;3,5014;0,4083
3,640;2,8648;0,5913
3,640;5,0930;0,4767
3,640;5,4113;0,4036
3,640;4,1380;0,4681
3,640;3,8197;0,5514
3,640;4,7746;0,2782
3,640;4,7746;0,3728
3,640;4,1380;0,2718
4,160;4,7746;0,2487
4,160;3,8197;0,2709
4,160;3,5014;0,1804
4,160;5,0930;0,2458
4,160;5,0930;0,2251
4,160;3,1831;0,2454
4,160;4,1380;0,2414
4,160;5,7296;0,1962
4,160;5,7296;0,2166
4,160;5,4113;0,1342
4,160;5,0930;0,1928
4,160;4,7746;0,1260
4,660;3,5014;0,5591
4,660;2,8648;0,4283
4,660;2,8648;0,3846
4,660;4,1380;0,5439
4,660;3,5014;0,5383
4,660;4,4563;0,3494
4,660;5,0930;0,4690
4,660;5,0930;0,4230
4,660;4,4563;0,3360
4,660;4,7746;0,3587
5,180;3,5014;0,3952
5,180;2,8648;0,3353
5,180;4,1380;0,4087
5,180;4,1380;0,3602
5,180;4,7746;0,3660
5,180;5,4113;0,3049
5,180;5,4113;0,3153
5,180;4,7746;0,1613
5,180;4,7746;0,2446
5,180;4,7746;0,2738
5,700;3,1831;0,4715
5,700;3,5014;0,3710
5,700;3,8197;0,4389
5,700;4,7746;0,4387
5,700;4,7746;0,3998
5,700;4,7746;0,4131
5,700;4,7746;0,1621
5,700;5,4113;0,3404
5,700;4,7746;0,3468
5,700;4,1380;0,1382
5,700;4,4563;0,2285
6,200;4,1380;0,3028
6,200;4,4563;0,3360
6,200;3,1831;0,4294
6,200;3,5014;0,3049
6,200;4,7746;0,4035
6,200;5,0930;0,3632
6,200;5,0930;0,3618
6,200;4,7746;0,2529
6,200;5,0930;0,3328
6,200;4,4563;0,3844
6,200;4,1380;0,2261
6,200;4,7746;0,3621
6,200;4,7746;0,3437
6,720;3,8197;0,3357
6,720;2,8648;0,2880
6,720;3,8197;0,3985
6,720;4,4563;0,4139
6,720;4,7746;0,3065
6,720;4,4563;0,3304
6,720;4,7746;0,1873
6,720;4,4563;0,2842
6,720;4,7746;0,3198
6,720;4,1380;0,2139
6,720;4,4563;0,3421
7,220;4,1380;0,2352
7,220;3,5014;0,4290
7,220;2,8648;0,5364
7,220;3,5014;0,3828
7,220;4,1380;0,4427
7,220;4,4563;0,4826
7,220;5,0930;0,3086
7,220;4,7746;0,4641
7,220;4,1380;0,3410
7,220;4,1380;0,3692
7,220;4,4563;0,2934
7,720;4,7746;0,1611
7,720;3,1831;0,2034
7,720;3,1831;0,2237
7,720;4,4563;0,2442
7,720;4,1380;0,2852
7,720;4,4563;0,2104
7,720;4,4563;0,1387
7,720;4,4563;0,2783
7,720;4,4563;0,2043
7,720;4,7746;0,2005
7,720;4,7746;0,1824
8,220;4,1380;0,3088
8,220;3,5014;0,4790
8,220;3,1831;0,4067
8,220;4,4563;0,3031
8,220;2,8648;0,5993
8,220;4,1380;0,1778
8,220;5,0930;0,3977
8,220;4,7746;0,2844
8,220;4,1380;0,2308
8,220;3,8197;0,5113
8,220;4,1380;0,3341
8,220;3,8197;0,4928
8,220;4,7746;0,4537
8,740;3,5014;0,4495
8,740;4,4563;0,2716
8,740;2,8648;0,4091
8,740;4,1380;0,2021
8,740;4,7746;0,3975
8,740;4,4563;0,3133
8,740;4,1380;0,3567
8,740;3,1831;0,5196
8,740;4,1380;0,3184
8,740;3,1831;0,5299
8,740;4,4563;0,4246
