time;agentId;exitId
0,9400;33;ExitZone
1,4000;26;ExitZone
1,8800;22;ExitZone
2,1000;36;ExitZone
2,4200;15;ExitZone
2,6800;14;ExitZone
3,3000;31;ExitZone
3,7400;29;ExitZone
4,4600;7;ExitZone
4,5800;8;ExitZone
5,0800;0;ExitZone
5,1600;4;ExitZone
5,5400;1;ExitZone
5,7400;41;ExitZone
6,1800;50;ExitZone
6,4400;62;ExitZone
6,7000;20;ExitZone
6,9400;34;ExitZone
7,2000;42;ExitZone
7,3800;28;ExitZone
7,9800;56;ExitZone
8,3400;45;ExitZone
8,5400;25;ExitZone
8,9000;75;ExitZone
9,0800;66;ExitZone
9,3200;79;ExitZone
9,7400;44;ExitZone
10,1200;59;ExitZone
10,4600;32;ExitZone
10,8000;21;ExitZone
11,2600;61;ExitZone
11,5400;65;ExitZone
11,9400;83;ExitZone
12,8000;23;ExitZone
13,0600;69;ExitZone
13,3800;17;ExitZone
13,6800;13;ExitZone
14,2600;35;ExitZone
14,4800;60;ExitZone
14,9600;39;ExitZone
15,3400;81;ExitZone
15,8400;58;ExitZone
16,2400;84;ExitZone
16,5200;10;ExitZone
16,9600;73;ExitZone
17,8600;48;ExitZone
18,5400;67;ExitZone
18,9400;18;ExitZone
19,4800;76;ExitZone
19,7400;19;ExitZone
20,1000;2;ExitZone
20,3800;3;ExitZone
20,8200;9;ExitZone
21,2800;16;ExitZone
21,8000;87;ExitZone
22,1200;77;ExitZone
22,7600;86;ExitZone
23,6400;5;ExitZone
23,9600;53;ExitZone
24,5000;74;ExitZone
24,9800;6;ExitZone
25,4200;85;ExitZone
25,8600;82;ExitZone
26,3400;11;ExitZone
26,7200;90;ExitZone
27,2400;91;ExitZone
27,8200;47;ExitZone
28,3600;88;ExitZone
29,3200;27;ExitZone
29,8000;46;ExitZone
31,0000;64;ExitZone
31,6200;43;ExitZone
32,2000;49;ExitZone
32,8600;68;ExitZone
33,8200;78;ExitZone
34,5400;55;ExitZone
35,4000;54;ExitZone
36,9600;52;ExitZone
39,7600;30;ExitZone
40,6400;72;ExitZone
41,5600;89;ExitZone
42,7800;63;ExitZone
44,1600;80;ExitZone
45,6600;51;ExitZone
47,2200;70;ExitZone
49,9600;37;ExitZone
52,6400;92;ExitZone
55,5400;12;ExitZone
57,2600;71;ExitZone
62,1200;57;ExitZone
64,2400;38;ExitZone
68,0800;24;ExitZone
71,2400;40;ExitZone
