agentId;time;posX;posZ;speed
2;0,1100;6,1362;-0,1991;0,3580
2;0,2200;6,0411;-0,1914;0,8678
2;0,3300;5,9074;-0,1807;1,2189
2;0,4400;5,7473;-0,1678;1,4607
4;0,4400;0,3612;6,0869;0,0370
2;0,5500;5,5688;-0,1535;1,6272
3;0,5500;6,4701;2,2527;0,4024
4;0,5500;0,3605;6,0570;0,2719
2;0,6600;5,3778;-0,1382;1,7419
3;0,6600;6,3820;2,2454;0,8041
4;0,6600;0,3588;5,9914;0,5968
5;0,6600;6,4193;0,1204;0,1221
2;0,7700;5,1782;-0,1222;1,8211
3;0,7700;6,2782;2,2367;0,9471
4;0,7700;0,3565;5,9011;0,8205
5;0,7700;6,3731;0,1231;0,4204
1;0,8800;0,9825;6,9547;0,6917
2;0,8800;4,9725;-0,1058;1,8753
3;0,8800;6,1636;2,2271;1,0456
4;0,8800;0,3537;5,7940;0,9746
5;0,8800;6,2946;0,1276;0,7155
6;0,8800;-1,1314;6,9333;0,0450
1;0,9900;0,9756;6,8488;0,9647
2;0,9900;4,7628;-0,0890;1,9126
3;0,9900;6,0415;2,2169;1,1135
4;0,9900;0,3507;5,6751;1,0807
5;0,9900;6,1936;0,1333;0,9190
6;0,9900;-1,1289;6,9013;0,2921
1;1,1000;0,9685;6,7415;0,9777
2;1,1000;4,5503;-0,0721;1,9382
3;1,1000;5,9143;2,2064;1,1602
4;1,1000;0,3474;5,5483;1,1537
5;1,1000;6,0773;0,1398;1,0594
6;1,1000;-1,1240;6,8364;0,5911
1;1,2100;0,9614;6,6332;0,9866
2;1,2100;4,3358;-0,0550;1,9558
3;1,2100;5,7836;2,1955;1,1923
4;1,2100;0,3440;5,4159;1,2040
5;1,2100;5,9503;0,1469;1,1560
6;1,2100;-1,1173;6,7490;0,7970
7;1,2100;6,4791;0,9937;0,4614
1;1,3100;0,9548;6,5342;0,9926
2;1,3100;4,1397;-0,0395;1,9674
3;1,3100;5,6627;2,1855;1,2136
4;1,3100;0,3408;5,2922;1,2374
5;1,3100;5,8272;0,1533;1,2330
6;1,3100;-1,1103;6,6561;0,9316
7;1,3100;6,3933;0,9950;0,8583
9;1,3100;-0,8950;6,0783;0,0776
1;1,4200;0,9476;6,4248;0,9967
2;1,4200;3,9231;-0,0222;1,9754
3;1,4200;5,5280;2,1744;1,2284
4;1,4200;0,3373;5,1536;1,2606
5;1,4200;5,6861;0,1606;1,2842
6;1,4200;-1,1035;6,5479;0,9852
7;1,4200;6,2863;0,9980;0,9729
9;1,4200;-0,8907;6,0383;0,3662
1;1,5300;0,9404;6,3150;0,9997
2;1,5300;3,7058;-0,0050;1,9812
3;1,5300;5,3921;2,1633;1,2393
4;1,5300;0,3337;5,0131;1,2776
5;1,5300;5,5415;0,1683;1,3170
6;1,5300;-1,0999;6,4410;0,9729
7;1,5300;6,1701;1,0017;1,0567
8;1,5300;6,4238;0,3196;0,4894
9;1,5300;-0,8802;5,9573;0,7421
10;1,5300;6,0205;-0,2208;0,0398
1;1,6400;0,9332;6,2051;1,0018
2;1,6400;3,4882;0,0123;1,9852
3;1,6400;5,2555;2,1520;1,2467
4;1,6400;0,3300;4,8713;1,2892
5;1,6400;5,3907;0,1795;1,3743
6;1,6400;-1,1000;6,3374;0,9414
7;1,6400;6,0477;1,0056;1,1142
8;1,6400;6,3252;0,3231;0,8966
9;1,6400;-0,8637;5,8454;1,0282
10;1,6400;5,9940;-0,2237;0,2427
1;1,7400;0,9264;6,1049;1,0042
