time;evacuated_count
5,800;1
8,640;2
9,640;3
9,710;4
9,960;5
10,010;6
10,070;7
10,290;8
10,410;9
10,570;10
10,780;11
10,840;12
11,030;13
11,220;14
11,550;15
11,630;16
11,770;17
12,010;18
12,070;19
12,220;20
12,400;21
12,460;22
12,670;23
13,310;24
13,820;25
14,210;26
14,450;27
14,520;28
14,930;29
15,000;30
15,400;31
15,790;32
15,980;33
16,220;34
16,250;35
16,470;36
16,620;37
16,630;38
16,660;39
16,950;40
17,130;41
17,580;42
18,190;43
18,740;44
19,150;45
19,510;46
19,700;47
19,850;48
19,910;49
19,960;50
20,370;51
20,470;52
20,760;53
21,080;54
21,240;55
21,300;56
21,310;57
21,720;58
21,770;59
21,940;60
22,070;61
22,240;62
22,340;63
22,470;64
22,560;65
22,570;66
22,740;67
23,150;68
23,210;69
23,310;70
23,760;71
24,240;72
24,250;73
24,650;74
24,790;75
24,900;76
25,150;77
25,230;78
25,310;79
25,550;80
25,550;81
25,760;82
25,890;83
26,140;84
26,250;85
26,360;86
26,440;87
26,690;88
26,740;89
26,780;90
26,900;91
26,940;92
27,170;93
27,200;94
27,390;95
27,460;96
28,000;97
28,080;98
28,100;99
28,440;100
28,550;101
28,590;102
28,880;103
28,970;104
29,400;105
29,730;106
29,950;107
30,250;108
30,750;109
31,320;110
31,540;111
31,900;112
32,300;113
32,540;114
32,800;115
32,990;116
33,080;117
33,120;118
33,370;119
33,470;120
33,490;121
34,000;122
34,020;123
34,050;124
34,410;125
34,670;126
34,800;127
35,050;128
35,190;129
35,300;130
35,630;131
35,700;132
35,760;133
36,350;134
36,520;135
36,940;136
37,180;137
37,330;138
37,470;139
37,670;140
37,670;141
38,270;142
38,490;143
38,890;144
39,500;145
39,530;146
39,960;147
40,110;148
40,160;149
40,190;150
40,240;151
40,570;152
40,710;153
40,780;154
40,880;155
40,980;156
41,140;157
41,350;158
41,500;159
41,570;160
41,620;161
41,980;162
42,130;163
42,610;164
42,610;165
42,820;166
42,940;167
43,170;168
43,240;169
43,270;170
43,550;171
43,650;172
43,750;173
43,970;174
44,060;175
44,340;176
44,470;177
44,880;178
44,880;179
45,000;180
45,390;181
45,500;182
45,690;183
45,700;184
45,970;185
46,050;186
46,070;187
46,440;188
46,520;189
46,590;190
47,090;191
47,400;192
47,650;193
48,120;194
48,200;195
48,420;196
48,540;197
48,820;198
48,990;199
49,300;200
49,490;201
49,590;202
49,710;203
49,900;204
50,030;205
50,180;206
50,330;207
50,670;208
50,690;209
50,800;210
50,980;211
51,190;212
51,370;213
51,480;214
51,580;215
51,710;216
51,730;217
52,110;218
52,220;219
52,650;220
52,920;221
53,090;222
53,110;223
53,280;224
53,370;225
53,420;226
53,430;227
53,820;228
53,890;229
54,210;230
54,290;231
54,600;232
55,080;233
55,170;234
55,370;235
55,600;236
55,770;237
56,210;238
56,450;239
56,760;240
57,120;241
57,160;242
57,190;243
57,480;244
57,620;245
57,690;246
57,850;247
57,900;248
58,130;249
58,310;250
58,490;251
58,680;252
58,720;253
59,000;254
59,140;255
59,350;256
59,410;257
59,590;258
59,610;259
59,870;260
59,970;261
60,040;262
60,460;263
60,810;264
60,880;265
61,480;266
61,530;267
61,700;268
61,940;269
62,370;270
62,790;271
62,980;272
63,070;273
63,140;274
63,250;275
63,340;276
63,360;277
63,440;278
63,540;279
63,630;280
63,770;281
63,940;282
64,100;283
64,110;284
64,180;285
64,280;286
64,450;287
64,790;288
64,800;289
64,900;290
65,040;291
65,280;292
66,060;293
66,060;294
66,490;295
66,750;296
66,820;297
67,300;298
67,350;299
67,370;300
67,430;301
67,620;302
67,910;303
67,980;304
67,990;305
67,990;306
68,230;307
68,300;308
68,320;309
68,380;310
68,490;311
68,580;312
68,620;313
68,700;314
68,970;315
68,970;316
68,980;317
69,140;318
69,150;319
69,210;320
69,240;321
69,430;322
69,500;323
69,630;324
69,790;325
69,870;326
70,130;327
70,330;328
70,420;329
70,540;330
70,730;331
70,970;332
71,090;333
71,340;334
71,370;335
71,430;336
71,880;337
72,140;338
72,300;339
72,310;340
72,370;341
72,680;342
72,950;343
72,950;344
73,160;345
73,210;346
73,360;347
73,630;348
73,710;349
73,790;350
74,100;351
74,150;352
74,340;353
74,940;354
75,110;355
75,340;356
75,460;357
75,560;358
75,940;359
75,980;360
76,150;361
76,230;362
76,300;363
76,350;364
76,380;365
76,500;366
76,730;367
76,890;368
76,920;369
77,080;370
77,210;371
77,290;372
77,540;373
77,630;374
78,060;375
78,090;376
78,360;377
78,450;378
78,630;379
78,630;380
79,060;381
79,220;382
79,420;383
79,720;384
80,250;385
80,380;386
80,860;387
80,880;388
81,090;389
81,280;390
81,340;391
81,530;392
81,530;393
81,710;394
81,860;395
82,190;396
82,420;397
82,490;398
82,520;399
82,970;400
83,660;401
83,820;402
83,920;403
84,000;404
84,060;405
84,340;406
84,360;407
84,610;408
84,740;409
85,140;410
85,250;411
85,350;412
85,630;413
85,760;414
85,880;415
86,380;416
86,410;417
86,730;418
86,730;419
87,080;420
87,380;421
87,540;422
87,960;423
88,130;424
88,360;425
88,560;426
89,110;427
89,540;428
89,870;429
90,240;430
90,660;431
90,730;432
90,840;433
91,180;434
91,270;435
91,380;436
91,390;437
91,500;438
91,860;439
92,140;440
92,520;441
92,630;442
92,960;443
93,190;444
93,210;445
93,270;446
93,390;447
93,680;448
93,720;449
93,780;450
94,080;451
94,290;452
94,310;453
94,600;454
94,630;455
94,670;456
94,950;457
94,960;458
94,970;459
94,990;460
95,290;461
95,300;462
95,950;463
96,250;464
96,600;465
97,040;466
97,150;467
97,470;468
97,700;469
97,840;470
98,020;471
98,200;472
99,100;473
99,570;474
99,840;475
100,130;476
100,390;477
100,470;478
100,480;479
101,000;480
101,040;481
101,600;482
101,650;483
101,950;484
102,590;485
102,690;486
103,100;487
103,160;488
103,200;489
103,680;490
103,940;491
104,310;492
105,150;493
105,150;494
105,190;495
105,500;496
105,830;497
105,890;498
105,920;499
105,950;500
106,220;501
107,590;502
107,650;503
107,840;504
108,090;505
108,140;506
108,370;507
108,570;508
109,260;509
109,740;510
110,050;511
110,300;512
110,660;513
110,700;514
111,080;515
111,700;516
112,450;517
112,630;518
113,130;519
113,640;520
113,910;521
114,250;522
114,360;523
114,420;524
114,730;525
114,820;526
115,870;527
116,300;528
116,590;529
116,730;530
117,180;531
117,440;532
117,670;533
118,120;534
118,580;535
119,010;536
119,710;537
119,860;538
120,050;539
120,320;540
120,530;541
120,960;542
121,650;543
121,680;544
122,050;545
122,550;546
122,600;547
123,820;548
123,990;549
124,020;550
124,320;551
124,730;552
125,400;553
126,100;554
126,720;555
126,800;556
127,510;557
127,630;558
127,640;559
128,150;560
128,150;561
128,240;562
128,640;563
128,980;564
129,460;565
129,710;566
130,930;567
131,080;568
131,300;569
131,520;570
132,170;571
132,860;572
134,870;573
135,340;574
135,640;575
135,640;576
135,790;577
136,070;578
136,080;579
136,290;580
136,580;581
137,270;582
137,670;583
137,890;584
138,140;585
138,390;586
138,670;587
138,760;588
139,810;589
140,540;590
140,900;591
140,970;592
141,570;593
142,090;594
142,190;595
143,310;596
144,620;597
145,010;598
145,110;599
145,480;600
145,740;601
145,870;602
146,150;603
146,910;604
147,450;605
148,470;606
