time;agentIdA;agentIdB;type
2,9600;18;-1;Wall
2,9700;18;-1;Wall
2,9800;18;-1;Wall
2,9900;18;-1;Wall
3,0000;18;-1;Wall
3,0100;18;-1;Wall
3,0200;18;-1;Wall
3,0300;18;-1;Wall
12,6800;74;-1;Wall
12,6900;74;-1;Wall
12,7000;74;-1;Wall
12,7100;74;-1;Wall
12,7200;74;-1;Wall
12,7300;74;-1;Wall
12,7400;74;-1;Wall
12,7500;74;-1;Wall
12,7600;74;-1;Wall
12,7700;74;-1;Wall
12,7800;74;-1;Wall
12,7900;74;-1;Wall
12,8000;74;-1;Wall
12,8100;74;-1;Wall
15,0200;45;54;Agent
15,0300;45;54;Agent
15,0400;45;54;Agent
15,0500;45;54;Agent
18,2400;103;-1;Wall
18,2500;103;-1;Wall
18,2600;103;-1;Wall
18,2700;103;-1;Wall
18,2800;103;-1;Wall
18,2900;103;-1;Wall
18,3000;103;-1;Wall
18,3100;103;-1;Wall
18,3200;103;-1;Wall
18,3300;103;-1;Wall
18,4900;105;-1;Wall
18,5000;105;-1;Wall
18,5100;105;-1;Wall
18,5200;105;-1;Wall
18,5300;105;-1;Wall
18,5400;105;-1;Wall
18,5500;105;-1;Wall
18,5600;105;-1;Wall
18,5700;105;-1;Wall
18,5800;105;-1;Wall
18,5900;105;-1;Wall
19,0100;110;-1;Wall
19,0200;110;-1;Wall
19,0300;110;-1;Wall
19,0400;110;-1;Wall
19,0500;110;-1;Wall
19,0600;110;-1;Wall
20,9500;117;-1;Wall
20,9600;117;-1;Wall
20,9700;117;-1;Wall
20,9700;120;-1;Wall
20,9800;117;-1;Wall
20,9800;120;-1;Wall
20,9900;117;-1;Wall
20,9900;120;-1;Wall
21,0000;117;-1;Wall
21,0000;120;-1;Wall
21,0100;117;-1;Wall
21,0100;120;-1;Wall
21,0200;117;-1;Wall
21,0200;120;-1;Wall
21,0300;117;-1;Wall
21,0300;120;-1;Wall
21,0400;117;-1;Wall
21,0400;120;-1;Wall
21,0500;117;-1;Wall
21,0500;120;-1;Wall
21,0600;120;-1;Wall
21,0700;120;-1;Wall
22,0700;98;104;Agent
22,0800;98;104;Agent
22,0900;98;104;Agent
22,8400;132;-1;Wall
22,8500;132;-1;Wall
22,8600;132;-1;Wall
22,8700;132;-1;Wall
22,8800;132;-1;Wall
22,8900;132;-1;Wall
22,9000;132;-1;Wall
22,9100;132;-1;Wall
22,9200;132;-1;Wall
22,9300;132;-1;Wall
22,9400;132;-1;Wall
24,0500;88;92;Agent
24,0600;88;92;Agent
24,0700;88;92;Agent
24,0800;88;92;Agent
24,9400;144;-1;Wall
24,9500;144;-1;Wall
24,9600;144;-1;Wall
24,9700;144;-1;Wall
24,9800;144;-1;Wall
24,9900;144;-1;Wall
25,0000;144;-1;Wall
25,0100;144;-1;Wall
25,0200;144;-1;Wall
25,0300;144;-1;Wall
25,0400;144;-1;Wall
26,8900;135;137;Agent
26,9000;135;137;Agent
26,9100;135;137;Agent
26,9200;135;137;Agent
27,4700;158;-1;Wall
27,4800;158;-1;Wall
27,4900;158;-1;Wall
27,5000;158;-1;Wall
28,6100;57;-1;Wall
28,6200;57;-1;Wall
28,6300;57;-1;Wall
28,6400;57;-1;Wall
28,6500;57;-1;Wall
28,6600;57;-1;Wall
28,6700;57;-1;Wall
28,6800;57;-1;Wall
28,8800;57;-1;Wall
28,8900;57;-1;Wall
28,9000;57;-1;Wall
28,9100;57;-1;Wall
28,9200;57;-1;Wall
28,9300;57;-1;Wall
28,9400;57;-1;Wall
28,9500;57;-1;Wall
28,9600;57;-1;Wall
28,9700;57;-1;Wall
29,5000;57;-1;Wall
29,5100;57;-1;Wall
29,5200;57;-1;Wall
29,5300;57;-1;Wall
29,5400;57;-1;Wall
29,5500;57;127;Agent
29,5500;57;-1;Wall
29,5600;57;127;Agent
29,5600;57;-1;Wall
29,5700;57;127;Agent
29,5700;57;-1;Wall
29,5800;57;127;Agent
29,5800;57;-1;Wall
29,5900;57;127;Agent
29,5900;57;-1;Wall
29,6000;57;127;Agent
29,6000;57;-1;Wall
29,6100;57;127;Agent
29,6100;57;-1;Wall
29,6200;57;127;Agent
29,6200;57;-1;Wall
29,6300;57;127;Agent
29,6300;57;-1;Wall
29,6300;126;127;Agent
29,6300;131;149;Agent
29,6400;57;127;Agent
29,6400;57;-1;Wall
29,6400;126;127;Agent
29,6400;131;149;Agent
29,6500;57;127;Agent
29,6500;57;-1;Wall
29,6500;126;127;Agent
