time;agentId;headwayDistance;headwayVelocity
0,2600;2;9,1358;0,0000
0,5200;2;2,5646;0,0000
0,5200;3;2,5646;1,4607
0,5200;4;1,3720;0,0000
0,7800;2;1,2319;0,4204
0,7800;3;2,1147;0,4204
0,7800;4;1,3188;0,0000
0,7800;5;1,2319;1,8211
1,0400;1;1,3361;1,0807
1,0400;2;1,4918;0,9190
1,0400;3;1,3598;0,0000
1,0400;4;1,3361;0,9647
1,0400;5;0,9658;0,0000
1,0400;6;1,9387;1,0807
1,3000;1;1,3833;1,2040
1,3000;2;1,6915;1,1560
1,3000;3;1,3963;0,4614
1,3000;4;1,3833;0,9866
1,3000;5;0,7448;0,0000
1,3000;6;0,6246;0,0000
1,3000;7;0,6957;0,0000
1,3000;9;0,6246;0,7970
1,5600;1;1,4438;1,2776
1,5600;2;1,8622;1,3170
1,5600;3;1,3971;1,0567
1,5600;4;1,4438;0,9997
1,5600;5;0,6482;0,0398
1,5600;6;0,5322;0,7421
1,5600;7;0,7307;0,4894
1,5600;8;0,6624;0,0398
1,5600;9;0,5322;0,9729
1,5600;10;0,6482;1,3170
1,8200;1;0,7398;0,1136
1,8200;2;2,0148;1,3940
1,8200;3;1,3823;1,1522
1,8200;4;1,5092;1,0042
1,8200;5;0,4872;0,0000
1,8200;6;0,6051;1,1979
1,8200;7;0,7326;0,0000
1,8200;8;0,5306;0,0000
1,8200;9;0,6051;0,9382
1,8200;10;0,6121;0,0000
1,8200;11;0,7398;1,0042
1,8200;12;0,4872;1,3940
2,0800;1;0,7360;1,0231
2,0800;2;2,1179;1,5874
2,0800;3;1,3578;1,2059
2,0800;4;1,4824;1,3136
2,0800;5;0,6977;1,1432
2,0800;6;0,6860;1,3136
2,0800;7;0,6933;1,1432
2,0800;8;0,5302;1,1432
2,0800;9;0,6860;1,0602
2,0800;10;0,6626;1,1432
2,0800;11;0,7360;1,0235
2,0800;12;0,5302;0,6470
2,3400;1;0,6833;1,2846
2,3400;2;2,2363;1,5169
2,3400;3;1,3275;1,2213
2,3400;4;1,4543;1,2955
2,3400;5;0,7213;1,4637
2,3400;6;0,7347;1,2955
2,3400;7;0,6987;1,4637
2,3400;8;0,7159;1,4637
2,3400;9;0,7347;1,1348
2,3400;10;0,7660;1,4637
