time;agentId;exitId
5,5200;36;Exit_Main
6,2000;35;Exit_Main
6,8200;62;Exit_Main
8,0400;34;Exit_Main
9,4200;33;Exit_Main
10,0200;31;Exit_Main
10,5000;29;Exit_Main
10,6200;30;Exit_Main
11,1800;65;Exit_Main
11,4200;63;Exit_Main
11,9400;67;Exit_Main
12,3800;59;Exit_Main
12,8400;64;Exit_Main
13,3800;57;Exit_Main
14,0600;66;Exit_Main
15,7600;56;Exit_Main
16,7400;26;Exit_Main
17,4200;28;Exit_Main
17,9400;58;Exit_Main
18,6600;61;Exit_Main
19,1800;25;Exit_Main
19,4400;20;Exit_Main
19,9400;16;Exit_Main
20,4400;51;Exit_Main
20,8800;18;Exit_Main
21,3400;17;Exit_Main
21,5000;23;Exit_Main
22,0800;54;Exit_Main
22,4400;68;Exit_Main
22,4600;15;Exit_Main
22,9800;50;Exit_Main
23,5000;47;Exit_Main
23,7200;6;Exit_Main
24,6600;12;Exit_Main
25,7000;49;Exit_Main
26,1200;52;Exit_Main
26,6800;11;Exit_Main
27,7200;39;Exit_Main
28,2000;44;Exit_Main
28,7000;48;Exit_Main
29,5800;42;Exit_Main
30,2000;10;Exit_Main
30,8000;43;Exit_Main
31,3400;13;Exit_Main
31,8800;38;Exit_Main
32,4800;8;Exit_Main
32,7200;9;Exit_Main
33,3000;41;Exit_Main
33,7400;1;Exit_Main
34,6600;37;Exit_Main
35,9400;53;Exit_Main
37,4000;45;Exit_Main
38,2400;2;Exit_Main
38,7400;14;Exit_Main
40,5000;5;Exit_Main
197,1799;7;Exit_Main
