agentId;time;posX;posZ;speed
1;0,1200;-19,6156;3,6668;0,7338
2;0,1200;-19,3165;9,0156;0,2616
3;0,1200;-17,3249;8,8047;0,2911
4;0,1200;-16,2410;9,5349;0,2205
5;0,1200;-17,1323;6,8440;0,3057
6;0,1200;-9,6141;6,0310;0,3828
7;0,1200;-10,1853;6,0854;0,1877
8;0,1200;-9,1108;1,9099;0,1986
9;0,1200;-9,0790;7,3649;0,2752
10;0,1200;-12,4269;2,8688;0,2548
11;0,1200;-9,8798;3,8743;0,2756
12;0,1200;-2,6743;7,3114;0,3079
13;0,1200;-6,5473;9,9823;0,3319
14;0,1200;-6,7331;8,1565;0,4347
15;0,1200;-4,0766;3,1512;0,2604
16;0,1200;-3,5540;2,5205;0,4560
17;0,1200;-6,9623;2,9485;0,3344
18;0,1200;3,4820;5,8817;0,2891
19;0,1200;0,6659;7,3671;0,2786
20;0,1200;0,0626;3,6694;0,2598
21;0,1200;0,9115;9,8198;0,3522
22;0,1200;2,8105;8,2409;0,2881
23;0,1200;-1,3048;5,5381;0,2641
24;0,1200;7,8506;8,7077;0,2724
25;0,1200;11,1070;5,0693;0,2398
26;0,1200;7,3556;4,3449;0,2105
27;0,1200;8,8345;9,9119;0,3089
28;0,1200;6,7935;3,8246;0,2512
29;0,1200;9,1176;2,5703;0,3167
30;0,1200;17,1157;5,6220;0,3040
31;0,1200;16,0686;5,5651;0,2419
32;0,1200;16,1756;9,7507;0,3124
33;0,1200;16,0262;4,8897;0,2754
34;0,1200;15,9176;2,1610;0,2913
35;0,1200;19,1324;6,3155;0,3552
36;0,1200;19,1151;5,1848;0,2288
37;0,1200;-16,7868;-7,5472;0,3016
38;0,1200;-16,6251;-2,9103;0,2538
39;0,1200;-19,2943;-6,4573;0,4022
40;0,1200;-19,0348;-7,2855;1,2160
41;0,1200;-16,4389;-5,3985;0,2565
42;0,1200;-11,9572;-2,3687;0,2548
43;0,1200;-12,5602;-5,4389;0,2833
44;0,1200;-13,5017;-2,3597;0,3568
45;0,1200;-12,5282;-7,1448;0,2411
