time;agentId;headwayDistance;headwayVelocity
0,2600;1;3,9214;0,6977
0,2600;2;1,9836;0,6644
0,2600;3;1,3142;0,5032
0,2600;4;1,3142;0,6644
0,2600;5;1,9746;0,6644
0,2600;6;0,5695;0,4309
0,2600;7;0,5695;0,8701
0,2600;8;2,0429;0,5185
0,2600;9;1,4715;0,8701
0,2600;10;2,6520;0,5185
0,2600;11;2,0429;0,4423
0,2600;12;2,3291;0,6019
0,2600;13;1,7298;0,5997
0,2600;14;1,7298;0,7217
0,2600;15;0,6892;0,6326
0,2600;16;0,6892;0,5926
0,2600;17;2,4545;0,4423
0,2600;18;2,4453;0,6574
0,2600;19;2,2914;0,6574
0,2600;20;2,3124;0,6019
0,2600;21;2,4394;0,6574
0,2600;22;2,2914;0,6358
0,2600;23;2,3124;0,5928
0,2600;24;1,5378;0,6868
0,2600;25;3,2114;0,7220
0,2600;26;0,7611;0,5740
0,2600;27;1,5378;0,5976
0,2600;28;0,7611;0,4793
0,2600;29;2,4960;0,4793
0,2600;30;1,0273;0,5433
0,2600;31;0,6903;0,6371
0,2600;32;4,1621;0,5433
0,2600;33;0,6903;0,5433
0,2600;34;2,7285;0,6371
0,2600;35;1,0891;0,5221
0,2600;36;1,0891;0,8105
0,2600;37;2,1612;0,5853
0,2600;38;2,4941;0,5853
0,2600;39;1,1064;0,8812
0,2600;40;1,1064;0,8869
0,2600;41;2,1612;0,6842
0,2600;42;1,4857;0,7812
0,2600;43;1,7174;0,5499
0,2600;44;1,4857;0,5805
0,2600;45;1,7174;0,6466
0,2600;46;2,9289;0,5499
0,2600;47;2,3628;0,7506
0,2600;48;1,1827;0,7512
0,2600;49;2,3267;0,6781
0,2600;50;1,9091;0,6403
0,2600;51;1,1827;0,6403
0,2600;52;1,1255;0,4957
0,2600;53;0,9512;0,4957
0,2600;54;4,0571;0,4957
0,2600;55;0,9512;1,4576
0,2600;56;1,2936;0,6213
0,2600;57;1,4237;0,4280
0,2600;58;1,2336;0,7157
0,2600;59;1,8265;0,5581
0,2600;60;2,8940;0,7631
0,2600;61;2,0751;0,6769
0,2600;62;3,6226;0,4197
0,2600;63;1,2336;0,6213
0,2600;64;0,7054;0,6769
0,2600;65;2,3173;0,7157
0,2600;66;0,7054;0,6754
0,2600;67;3,9375;0,8312
0,2600;68;0,9415;0,6754
0,5200;1;3,7290;1,1277
0,5200;2;1,9318;1,0742
0,5200;3;1,3368;0,8131
0,5200;4;1,3368;1,0742
0,5200;5;1,9866;1,0742
0,5200;6;0,6273;0,6911
0,5200;7;0,6273;1,4168
0,5200;8;2,1414;1,7217
0,5200;9;1,5675;1,4168
0,5200;10;2,3535;1,7217
0,5200;11;1,8404;1,4168
0,5200;12;2,5862;0,9687
0,5200;13;1,5659;0,3297
0,5200;14;1,5659;1,0598
0,5200;15;0,5402;0,4833
0,5200;16;0,5402;0,9230
0,5200;17;2,5564;0,9230
0,5200;18;2,4246;1,0628
