  -1.9707900e+00   1.4270030e+00   1.0000000e+00
  -1.9710239e+00   1.4270733e+00   2.0000000e+00
  -1.9718802e+00   1.4269827e+00   3.0000000e+00
  -1.9728843e+00   1.4272404e+00   4.0000000e+00
  -1.9733851e+00   1.4272636e+00   5.0000000e+00
  -1.9745398e+00   1.4274948e+00   6.0000000e+00
  -1.9754924e+00   1.4278050e+00   7.0000000e+00
  -1.9759589e+00   1.4280512e+00   8.0000000e+00
  -1.9767592e+00   1.4285186e+00   9.0000000e+00
  -1.9778408e+00   1.4289204e+00   1.0000000e+01
  -1.9780723e+00   1.4289739e+00   1.1000000e+01
  -1.9791775e+00   1.4293188e+00   1.2000000e+01
  -1.9795941e+00   1.4296954e+00   1.3000000e+01
  -1.9798492e+00   1.4296836e+00   1.4000000e+01
  -1.9807739e+00   1.4299838e+00   1.5000000e+01
  -1.9813167e+00   1.4302488e+00   1.6000000e+01
  -1.9814117e+00   1.4305384e+00   1.7000000e+01
  -1.9817441e+00   1.4312601e+00   1.8000000e+01
  -1.9821072e+00   1.4316194e+00   1.9000000e+01
  -1.9821317e+00   1.4316877e+00   2.0000000e+01
  -1.9822541e+00   1.4322377e+00   2.1000000e+01
  -1.9823487e+00   1.4327525e+00   2.2000000e+01
  -1.9823912e+00   1.4327580e+00   2.3000000e+01
  -1.9826310e+00   1.4328259e+00   2.4000000e+01
  -1.9830582e+00   1.4330642e+00   2.5000000e+01
  -1.9830562e+00   1.4332004e+00   2.6000000e+01
  -1.9834265e+00   1.4332599e+00   2.7000000e+01
  -1.9833817e+00   1.4336186e+00   2.8000000e+01
  -1.9835657e+00   1.4336246e+00   2.9000000e+01
  -1.9841605e+00   1.4342295e+00   3.0000000e+01
  -1.9842538e+00   1.4348389e+00   3.1000000e+01
  -1.9846775e+00   1.4349296e+00   3.2000000e+01
  -1.9849602e+00   1.4351755e+00   3.3000000e+01
  -1.9854176e+00   1.4354797e+00   3.4000000e+01
  -1.9857187e+00   1.4356295e+00   3.5000000e+01
  -1.9857153e+00   1.4358657e+00   3.6000000e+01
  -1.9860166e+00   1.4363992e+00   3.7000000e+01
  -1.9859546e+00   1.4367763e+00   3.8000000e+01
  -1.9866516e+00   1.4369734e+00   3.9000000e+01
  -1.9871521e+00   1.4372498e+00   4.0000000e+01
  -1.9876968e+00   1.4371980e+00   4.1000000e+01
  -1.9879122e+00   1.4373980e+00   4.2000000e+01
  -1.9880973e+00   1.4373318e+00   4.3000000e+01
  -1.9881795e+00   1.4373343e+00   4.4000000e+01
  -1.9882587e+00   1.4373393e+00   4.5000000e+01
  -1.9883122e+00   1.4373621e+00   4.6000000e+01
  -1.9882947e+00   1.4374000e+00   4.7000000e+01
  -1.9881009e+00   1.4372764e+00   4.8000000e+01
  -1.9883172e+00   1.4374153e+00   4.9000000e+01
  -1.9883034e+00   1.4371836e+00   5.0000000e+01
  -1.9887558e+00   1.4370592e+00   5.1000000e+01
  -1.9887701e+00   1.4366457e+00   5.2000000e+01
  -1.9886341e+00   1.4366454e+00   5.3000000e+01
  -1.9887692e+00   1.4361116e+00   5.4000000e+01
  -1.9884707e+00   1.4351777e+00   5.5000000e+01
  -1.9883152e+00   1.4351568e+00   5.6000000e+01
  -1.9878312e+00   1.4349176e+00   5.7000000e+01
  -1.9876656e+00   1.4352019e+00   5.8000000e+01
  -1.9875149e+00   1.4352424e+00   5.9000000e+01
  -1.9868448e+00   1.4349442e+00   6.0000000e+01
  -1.9859699e+00   1.4346998e+00   6.1000000e+01
  -1.9854865e+00   1.4346220e+00   6.2000000e+01
  -1.9847412e+00   1.4340382e+00   6.3000000e+01
  -1.9842147e+00   1.4338075e+00   6.4000000e+01
  -1.9839956e+00   1.4336796e+00   6.5000000e+01
  -1.9833515e+00   1.4335499e+00   6.6000000e+01
  -1.9829855e+00   1.4333933e+00   6.7000000e+01
  -1.9827371e+00   1.4333304e+00   6.8000000e+01
  -1.9823761e+00   1.4332158e+00   6.9000000e+01
  -1.9821418e+00   1.4331593e+00   7.0000000e+01
  -1.9819132e+00   1.4330976e+00   7.1000000e+01
  -1.9817384e+00   1.4328447e+00   7.2000000e+01
  -1.9813184e+00   1.4326986e+00   7.3000000e+01
  -1.9811396e+00   1.4325288e+00   7.4000000e+01
  -1.9807948e+00   1.4322735e+00   7.5000000e+01
  -1.9805772e+00   1.4322375e+00   7.6000000e+01
  -1.9804526e+00   1.4322380e+00   7.7000000e+01
  -1.9799281e+00   1.4320742e+00   7.8000000e+01
  -1.9791458e+00   1.4321138e+00   7.9000000e+01
  -1.9792281e+00   1.4321079e+00   8.0000000e+01
  -1.9786350e+00   1.4317924e+00   8.1000000e+01
  -1.9774628e+00   1.4315739e+00   8.2000000e+01
  -1.9770531e+00   1.4315119e+00   8.3000000e+01
  -1.9766245e+00   1.4311874e+00   8.4000000e+01
  -1.9760760e+00   1.4311222e+00   8.5000000e+01
  -1.9758382e+00   1.4311211e+00   8.6000000e+01
  -1.9747665e+00   1.4306227e+00   8.7000000e+01
  -1.9738155e+00   1.4304015e+00   8.8000000e+01
  -1.9736495e+00   1.4303243e+00   8.9000000e+01
  -1.9732215e+00   1.4301583e+00   9.0000000e+01
  -1.9718031e+00   1.4299578e+00   9.1000000e+01
  -1.9714757e+00   1.4295007e+00   9.2000000e+01
  -1.9710511e+00   1.4291042e+00   9.3000000e+01
  -1.9699613e+00   1.4287021e+00   9.4000000e+01
  -1.9701855e+00   1.4286689e+00   9.5000000e+01
  -1.9688180e+00   1.4282938e+00   9.6000000e+01
  -1.9681977e+00   1.4283214e+00   9.7000000e+01
  -1.9681977e+00   1.4283214e+00   9.8000000e+01
  -1.9675080e+00   1.4278639e+00   9.9000000e+01
  -1.9671122e+00   1.4278334e+00   1.0000000e+02
  -1.9670733e+00   1.4273946e+00   1.0100000e+02
  -1.9665480e+00   1.4273171e+00   1.0200000e+02
  -1.9665997e+00   1.4272592e+00   1.0300000e+02
  -1.9666883e+00   1.4272036e+00   1.0400000e+02
  -1.9664598e+00   1.4269585e+00   1.0500000e+02
  -1.9671380e+00   1.4272291e+00   1.0600000e+02
  -1.9671130e+00   1.4271942e+00   1.0700000e+02
  -1.9678095e+00   1.4269851e+00   1.0800000e+02
  -1.9687915e+00   1.4271914e+00   1.0900000e+02
  -1.9688668e+00   1.4272684e+00   1.1000000e+02
  -1.9700698e+00   1.4268854e+00   1.1100000e+02
  -1.9708404e+00   1.4266476e+00   1.1200000e+02
  -1.9710339e+00   1.4265820e+00   1.1300000e+02
  -1.9722426e+00   1.4260076e+00   1.1400000e+02
  -1.9729019e+00   1.4254403e+00   1.1500000e+02
  -1.9729923e+00   1.4248734e+00   1.1600000e+02
  -1.9732837e+00   1.4243025e+00   1.1700000e+02
  -1.9732070e+00   1.4235445e+00   1.1800000e+02
  -1.9732304e+00   1.4234876e+00   1.1900000e+02
  -1.9731334e+00   1.4225671e+00   1.2000000e+02
  -1.9728536e+00   1.4207903e+00   1.2100000e+02
  -1.9721981e+00   1.4197347e+00   1.2200000e+02
  -1.9718840e+00   1.4191398e+00   1.2300000e+02
  -1.9711387e+00   1.4172673e+00   1.2400000e+02
  -1.9704147e+00   1.4168384e+00   1.2500000e+02
  -1.9701202e+00   1.4153084e+00   1.2600000e+02
  -1.9698377e+00   1.4135404e+00   1.2700000e+02
  -1.9697325e+00   1.4128031e+00   1.2800000e+02
  -1.9694139e+00   1.4121497e+00   1.2900000e+02
  -1.9689443e+00   1.4107980e+00   1.3000000e+02
  -1.9687021e+00   1.4107161e+00   1.3100000e+02
  -1.9687901e+00   1.4091716e+00   1.3200000e+02
  -1.9686048e+00   1.4083072e+00   1.3300000e+02
  -1.9684868e+00   1.4078665e+00   1.3400000e+02
  -1.9681849e+00   1.4064783e+00   1.3500000e+02
  -1.9680251e+00   1.4050462e+00   1.3600000e+02
  -1.9674750e+00   1.4043592e+00   1.3700000e+02
  -1.9660888e+00   1.4024480e+00   1.3800000e+02
  -1.9652951e+00   1.4002797e+00   1.3900000e+02
  -1.9649448e+00   1.3989333e+00   1.4000000e+02
  -1.9633199e+00   1.3967469e+00   1.4100000e+02
  -1.9627204e+00   1.3933698e+00   1.4200000e+02
  -1.9613127e+00   1.3914390e+00   1.4300000e+02
  -1.9605575e+00   1.3894019e+00   1.4400000e+02
  -1.9599452e+00   1.3868993e+00   1.4500000e+02
  -1.9600410e+00   1.3852651e+00   1.4600000e+02
  -1.9601220e+00   1.3831167e+00   1.4700000e+02
  -1.9605097e+00   1.3807129e+00   1.4800000e+02
  -1.9609196e+00   1.3785214e+00   1.4900000e+02
  -1.9620428e+00   1.3753838e+00   1.5000000e+02
  -1.9639041e+00   1.3726279e+00   1.5100000e+02
  -1.9646730e+00   1.3691942e+00   1.5200000e+02
  -1.9659782e+00   1.3660187e+00   1.5300000e+02
  -1.9683489e+00   1.3623740e+00   1.5400000e+02
  -1.9710013e+00   1.3577403e+00   1.5500000e+02
  -1.9730369e+00   1.3542252e+00   1.5600000e+02
