time;agentId;exitId
0,8600;36;ExitZone
1,1600;33;ExitZone
1,6000;34;ExitZone
1,6800;32;ExitZone
2,1400;31;ExitZone
2,4400;28;ExitZone
3,0600;29;ExitZone
3,4800;35;ExitZone
3,7400;22;ExitZone
4,0400;26;ExitZone
4,4400;27;ExitZone
4,4600;23;ExitZone
4,9000;15;ExitZone
5,4200;14;ExitZone
5,9000;21;ExitZone
6,3400;20;ExitZone
6,6400;16;ExitZone
7,0000;37;ExitZone
7,3200;7;ExitZone
7,5800;17;ExitZone
7,8600;19;ExitZone
8,0800;8;ExitZone
8,5200;1;ExitZone
9,0200;0;ExitZone
9,3800;25;ExitZone
9,8000;30;ExitZone
10,3000;10;ExitZone
10,5800;45;ExitZone
11,0000;42;ExitZone
11,5600;24;ExitZone
11,8600;40;ExitZone
12,2600;4;ExitZone
12,4600;56;ExitZone
12,9000;44;ExitZone
13,0200;13;ExitZone
13,7800;50;ExitZone
14,3400;12;ExitZone
14,4000;18;ExitZone
14,8000;61;ExitZone
15,0600;65;ExitZone
15,6400;2;ExitZone
16,0600;6;ExitZone
16,5200;38;ExitZone
16,9000;66;ExitZone
17,5200;48;ExitZone
18,2400;59;ExitZone
18,8200;62;ExitZone
19,1200;5;ExitZone
19,6000;83;ExitZone
20,1200;60;ExitZone
20,3000;9;ExitZone
20,7400;75;ExitZone
21,1400;58;ExitZone
21,2400;76;ExitZone
21,7600;39;ExitZone
22,1000;88;ExitZone
22,4400;69;ExitZone
22,8800;57;ExitZone
23,4000;49;ExitZone
23,8000;87;ExitZone
24,2200;63;ExitZone
24,3400;3;ExitZone
24,7800;81;ExitZone
25,1200;67;ExitZone
25,3200;11;ExitZone
25,6200;73;ExitZone
25,9000;92;ExitZone
26,1800;74;ExitZone
26,4200;51;ExitZone
27,0000;89;ExitZone
27,4800;71;ExitZone
27,7200;41;ExitZone
28,1000;64;ExitZone
28,5800;68;ExitZone
28,9400;46;ExitZone
29,3800;90;ExitZone
29,7200;80;ExitZone
29,9800;54;ExitZone
30,5000;47;ExitZone
30,8200;85;ExitZone
31,4200;55;ExitZone
31,5200;78;ExitZone
32,2400;86;ExitZone
32,7400;52;ExitZone
33,3000;77;ExitZone
33,8800;53;ExitZone
34,4600;70;ExitZone
35,0800;82;ExitZone
35,5800;91;ExitZone
36,1600;43;ExitZone
36,6400;72;ExitZone
37,1600;79;ExitZone
37,6200;84;ExitZone
