time;agentIdA;agentIdB;type
8,4200;450;580;Agent
8,4400;450;580;Agent
10,2600;130;154;Agent
10,2800;130;154;Agent
10,3000;130;154;Agent
10,3200;130;154;Agent
11,4000;499;578;Agent
11,4200;499;578;Agent
11,4400;499;578;Agent
11,4600;499;578;Agent
11,9800;130;460;Agent
12,0000;130;460;Agent
12,0200;130;460;Agent
12,0400;130;460;Agent
12,0600;130;460;Agent
12,0800;130;460;Agent
12,1000;130;460;Agent
12,1000;303;454;Agent
12,1200;130;460;Agent
12,1200;303;454;Agent
12,1400;130;460;Agent
12,1600;130;460;Agent
12,1600;404;527;Agent
12,1800;404;527;Agent
12,2000;404;527;Agent
12,2200;404;527;Agent
12,2400;404;527;Agent
12,2600;404;527;Agent
12,2800;404;527;Agent
12,4000;130;215;Agent
12,4200;130;215;Agent
12,6200;303;499;Agent
12,6400;303;499;Agent
12,6600;303;499;Agent
12,6800;303;499;Agent
13,7800;215;599;Agent
13,8000;215;599;Agent
13,8200;215;599;Agent
13,8400;215;599;Agent
13,9200;451;514;Agent
13,9400;451;514;Agent
13,9600;451;514;Agent
13,9800;451;514;Agent
14,0000;451;514;Agent
14,0200;451;514;Agent
14,0400;451;514;Agent
14,0600;451;514;Agent
14,0800;451;514;Agent
14,1000;451;514;Agent
14,4800;376;404;Agent
14,5000;376;404;Agent
14,5200;376;404;Agent
14,5400;376;404;Agent
15,2600;205;451;Agent
15,2800;205;451;Agent
15,3000;205;451;Agent
15,3200;205;451;Agent
15,8600;376;383;Agent
15,8800;376;383;Agent
15,9000;376;383;Agent
16,2200;368;451;Agent
16,2400;368;451;Agent
16,2600;368;451;Agent
16,2800;368;451;Agent
16,2800;95;205;Agent
16,3000;95;205;Agent
16,3200;95;205;Agent
16,3400;95;205;Agent
16,9400;215;460;Agent
16,9600;215;460;Agent
16,9800;215;460;Agent
17,0000;215;460;Agent
17,0200;215;460;Agent
17,0400;215;460;Agent
17,0600;215;460;Agent
17,5200;228;269;Agent
18,6800;95;544;Agent
18,7000;95;544;Agent
19,0800;518;591;Agent
19,1000;518;591;Agent
19,1200;518;591;Agent
19,1400;518;591;Agent
20,1200;16;220;Agent
20,1400;16;220;Agent
20,1600;16;220;Agent
20,1800;16;220;Agent
20,2000;16;220;Agent
20,2200;16;220;Agent
20,2400;16;220;Agent
20,2600;16;220;Agent
21,3600;228;535;Agent
21,3800;211;256;Agent
21,3800;228;535;Agent
21,4000;211;256;Agent
21,4200;211;256;Agent
22,5800;194;257;Agent
22,6000;194;257;Agent
22,6200;194;257;Agent
22,9600;29;228;Agent
22,9800;29;228;Agent
23,0000;29;228;Agent
23,0200;29;228;Agent
23,0400;29;228;Agent
23,0600;29;228;Agent
23,0800;29;228;Agent
23,6400;311;606;Agent
23,6600;311;606;Agent
23,6800;311;606;Agent
23,7000;311;606;Agent
23,7200;311;606;Agent
23,7400;311;606;Agent
24,5200;492;606;Agent
24,5400;492;606;Agent
24,5600;492;606;Agent
24,5800;492;606;Agent
25,9800;592;606;Agent
26,0000;592;606;Agent
26,0200;592;606;Agent
26,0400;592;606;Agent
26,2200;592;606;Agent
26,2400;592;606;Agent
26,2600;592;606;Agent
26,2800;592;606;Agent
26,3000;592;606;Agent
26,3200;592;606;Agent
26,3400;592;606;Agent
26,3600;592;606;Agent
26,3800;592;606;Agent
26,4000;592;606;Agent
26,4200;592;606;Agent
26,4400;592;606;Agent
26,4600;592;606;Agent
26,4800;592;606;Agent
26,5000;592;606;Agent
26,5200;592;606;Agent
26,5400;592;606;Agent
26,5600;592;606;Agent
26,5800;592;606;Agent
26,6000;592;606;Agent
26,6200;592;606;Agent
26,6400;592;606;Agent
26,8000;92;477;Agent
26,8200;92;477;Agent
26,8400;92;477;Agent
26,8600;92;477;Agent
26,8600;107;432;Agent
26,8800;92;477;Agent
26,8800;107;432;Agent
26,9000;92;477;Agent
26,9000;107;432;Agent
26,9200;92;477;Agent
26,9200;107;432;Agent
26,9400;107;432;Agent
26,9600;107;432;Agent
26,9800;107;432;Agent
27,0000;107;432;Agent
27,0200;107;432;Agent
27,0400;107;432;Agent
27,0600;92;477;Agent
27,0600;107;432;Agent
27,1400;107;432;Agent
27,1600;107;432;Agent
27,1800;107;432;Agent
27,2000;107;432;Agent
27,2200;92;477;Agent
27,2200;107;432;Agent
27,2400;107;432;Agent
27,2600;107;432;Agent
27,2800;427;588;Agent
27,2800;107;432;Agent
27,3000;427;588;Agent
27,3000;107;432;Agent
27,3200;427;588;Agent
27,3200;107;432;Agent
27,3400;427;588;Agent
27,3400;107;432;Agent
27,3600;427;588;Agent
27,3600;107;432;Agent
27,3800;427;588;Agent
27,3800;107;432;Agent
27,4000;427;588;Agent
27,4000;107;432;Agent
27,4200;427;588;Agent
27,4200;107;432;Agent
27,4400;427;588;Agent
27,4400;107;432;Agent
27,4600;427;588;Agent
27,4600;107;432;Agent
27,4800;427;588;Agent
27,4800;107;432;Agent
27,5000;427;588;Agent
27,5200;427;588;Agent
27,5400;427;588;Agent
27,5600;427;588;Agent
27,6400;427;588;Agent
27,6600;427;588;Agent
27,6800;427;588;Agent
27,7000;427;588;Agent
27,7200;427;588;Agent
27,7400;427;588;Agent
27,7600;427;588;Agent
27,7800;427;588;Agent
27,8000;427;588;Agent
27,8200;105;477;Agent
27,8200;427;588;Agent
27,8400;105;477;Agent
27,8400;427;588;Agent
27,8600;105;477;Agent
