time;evacuated_count
100,780;352
100,900;353
101,540;354
101,900;355
102,180;356
102,360;357
102,540;358
102,720;359
103,100;360
103,180;361
103,460;362
103,580;363
103,760;364
103,920;365
104,180;366
105,040;367
105,080;368
105,120;369
105,180;370
105,360;371
105,820;372
106,080;373
106,840;374
107,320;375
107,560;376
107,660;377
107,720;378
108,320;379
108,400;380
108,680;381
108,740;382
109,040;383
109,040;384
109,080;385
109,440;386
109,600;387
109,620;388
109,680;389
109,960;390
110,640;391
110,840;392
111,220;393
111,220;394
111,320;395
111,400;396
112,420;397
112,540;398
112,740;399
112,980;400
113,020;401
113,140;402
113,640;403
113,900;404
114,200;405
114,440;406
115,040;407
115,200;408
116,840;409
116,980;410
117,120;411
117,120;412
117,440;413
117,440;414
117,720;415
117,860;416
117,920;417
117,940;418
117,940;419
118,620;420
119,020;421
119,420;422
120,180;423
120,380;424
120,740;425
120,940;426
121,140;427
121,300;428
121,560;429
121,820;430
121,880;431
121,940;432
121,940;433
122,860;434
122,920;435
123,300;436
123,320;437
123,380;438
123,440;439
123,560;440
123,700;441
124,120;442
124,280;443
124,340;444
124,800;445
125,580;446
126,140;447
126,540;448
126,540;449
126,720;450
126,960;451
127,020;452
127,180;453
127,220;454
127,400;455
127,600;456
127,760;457
127,940;458
128,820;459
129,640;460
129,700;461
129,860;462
130,160;463
130,240;464
130,400;465
130,500;466
130,640;467
130,720;468
131,020;469
131,420;470
131,660;471
131,680;472
131,740;473
132,020;474
132,360;475
132,580;476
132,620;477
132,680;478
132,800;479
132,980;480
134,240;481
134,420;482
134,440;483
134,800;484
135,280;485
136,100;486
136,100;487
136,160;488
136,480;489
136,740;490
137,600;491
137,620;492
137,680;493
137,700;494
138,420;495
139,040;496
139,080;497
139,100;498
139,340;499
139,600;500
139,760;501
139,840;502
140,080;503
140,380;504
140,540;505
140,580;506
140,820;507
140,880;508
140,960;509
141,000;510
141,040;511
141,980;512
142,180;513
142,280;514
142,960;515
143,240;516
143,780;517
144,580;518
144,800;519
144,980;520
145,620;521
145,700;522
145,740;523
145,740;524
146,480;525
146,560;526
146,680;527
146,860;528
146,900;529
146,980;530
147,280;531
147,520;532
147,640;533
147,920;534
148,120;535
148,440;536
148,560;537
148,640;538
148,980;539
149,880;540
150,740;541
150,820;542
151,000;543
151,080;544
151,280;545
151,380;546
152,500;547
153,280;548
153,280;549
153,500;550
153,560;551
153,560;552
154,000;553
154,380;554
155,000;555
155,000;556
155,160;557
155,200;558
155,300;559
155,460;560
155,620;561
156,420;562
156,440;563
156,660;564
157,280;565
157,380;566
157,580;567
158,400;568
159,060;569
160,040;570
160,980;571
161,980;572
162,080;573
162,600;574
162,880;575
163,020;576
163,080;577
163,340;578
163,520;579
165,220;580
165,680;581
165,860;582
166,520;583
167,220;584
167,320;585
167,580;586
168,780;587
168,860;588
169,340;589
169,760;590
170,080;591
170,200;592
170,500;593
171,480;594
172,380;595
172,560;596
172,960;597
174,600;598
174,820;599
175,220;600
175,700;601
176,060;602
177,140;603
177,820;604
180,400;605
180,800;606
181,480;607
