time;agentId;exitId
9,8000;447;Exit_West
11,0200;192;Exit_West
11,0400;258;Exit_West
12,2800;580;Exit_West
12,3400;450;Exit_South
12,5000;439;Exit_South
12,8400;574;Exit_South
12,8600;286;Exit_West
13,7800;457;Exit_South
13,8600;578;Exit_South
14,5800;454;Exit_West
14,6200;154;Exit_West
14,6400;499;Exit_West
15,0200;612;Exit_West
15,1600;455;Exit_West
15,4800;303;Exit_South
15,5400;130;Exit_South
15,6600;124;Exit_West
16,9600;599;Exit_South
17,2200;527;Exit_West
17,2600;514;Exit_West
17,3600;404;Exit_South
17,8600;94;Exit_South
17,8800;215;Exit_West
18,1800;367;Exit_South
18,2200;460;Exit_West
18,5800;376;Exit_West
18,7400;205;Exit_West
19,3200;368;Exit_West
19,4200;383;Exit_South
19,6000;343;Exit_West
19,9600;586;Exit_West
19,9800;451;Exit_South
20,4600;95;Exit_South
21,5200;582;Exit_South
21,6000;544;Exit_West
21,7400;147;Exit_West
21,8400;163;Exit_West
22,1800;364;Exit_South
22,4400;282;Exit_South
22,5400;518;Exit_West
22,7600;408;Exit_South
22,9200;16;Exit_South
23,0600;119;Exit_West
23,2800;211;Exit_South
23,4600;591;Exit_South
23,5000;534;Exit_South
24,2200;220;Exit_West
24,2800;174;Exit_South
24,5600;535;Exit_West
24,8200;269;Exit_South
24,9400;202;Exit_West
25,2600;194;Exit_West
25,6600;190;Exit_West
26,0800;256;Exit_West
26,2400;317;Exit_West
26,4200;257;Exit_South
26,4800;29;Exit_West
26,6400;305;Exit_South
26,8800;228;Exit_South
26,9000;272;Exit_South
27,2800;311;Exit_South
27,4800;290;Exit_South
28,1800;443;Exit_West
28,8000;492;Exit_South
29,1400;606;Exit_West
29,4400;432;Exit_West
29,5000;413;Exit_South
30,4800;613;Exit_West
30,7200;427;Exit_South
30,8600;477;Exit_West
31,1600;489;Exit_South
31,2400;575;Exit_West
31,5800;603;Exit_West
31,8800;92;Exit_South
31,9200;556;Exit_West
32,0600;588;Exit_West
32,1000;107;Exit_South
32,3000;248;Exit_South
33,0800;592;Exit_South
33,4000;113;Exit_South
33,6000;216;Exit_West
33,9000;47;Exit_South
33,9400;545;Exit_West
33,9600;105;Exit_South
34,0000;302;Exit_West
34,1000;354;Exit_South
34,3400;264;Exit_West
35,0400;116;Exit_West
35,0600;589;Exit_West
35,2000;384;Exit_South
35,3400;501;Exit_West
36,2800;169;Exit_South
36,9800;548;Exit_West
37,0400;11;Exit_West
37,1000;327;Exit_West
37,3400;453;Exit_West
37,4200;418;Exit_South
37,4800;51;Exit_South
37,6000;110;Exit_South
37,8200;524;Exit_West
38,0200;600;Exit_South
38,1000;184;Exit_West
38,1800;100;Exit_West
38,7600;131;Exit_West
38,8000;180;Exit_West
39,2800;210;Exit_West
39,9000;362;Exit_West
40,7200;396;Exit_South
40,9400;306;Exit_South
41,0600;270;Exit_South
41,1800;424;Exit_West
41,4800;476;Exit_South
41,7600;292;Exit_South
41,8400;156;Exit_West
41,9200;245;Exit_West
42,0000;109;Exit_West
42,2800;55;Exit_South
42,3000;571;Exit_South
42,3000;158;Exit_West
42,4000;236;Exit_South
42,7200;472;Exit_South
42,7400;620;Exit_South
42,9600;230;Exit_South
43,0800;560;Exit_South
43,1800;543;Exit_West
43,4800;193;Exit_South
44,2800;316;Exit_West
44,5200;463;Exit_West
45,2200;321;Exit_South
45,3800;223;Exit_South
45,8400;461;Exit_South
45,8400;597;Exit_West
46,3200;65;Exit_West
46,3400;516;Exit_West
46,5400;121;Exit_West
46,7800;369;Exit_South
46,8000;212;Exit_West
47,0800;398;Exit_South
47,7800;308;Exit_South
47,9200;553;Exit_West
48,1600;19;Exit_South
48,2600;296;Exit_South
48,2800;566;Exit_South
48,4200;162;Exit_West
48,6000;136;Exit_West
48,7000;17;Exit_South
48,9200;246;Exit_South
49,2200;488;Exit_West
49,6000;263;Exit_West
50,3200;558;Exit_South
50,4000;79;Exit_South
50,5600;555;Exit_West
51,3000;255;Exit_South
51,4800;294;Exit_West
51,5400;300;Exit_South
51,9000;167;Exit_South
52,2400;41;Exit_West
52,3200;357;Exit_South
52,6800;498;Exit_West
52,8800;564;Exit_South
53,5400;506;Exit_South
53,5600;280;Exit_South
54,2800;312;Exit_South
54,4200;546;Exit_South
54,5600;465;Exit_South
54,8400;299;Exit_South
54,9600;23;Exit_West
55,0400;431;Exit_West
55,8600;616;Exit_West
56,0800;267;Exit_West
56,1600;494;Exit_West
56,2400;459;Exit_West
56,4400;565;Exit_South
56,4600;177;Exit_South
56,7800;590;Exit_West
57,3400;288;Exit_South
57,5200;532;Exit_West
57,5400;204;Exit_South
57,8600;456;Exit_South
58,2600;402;Exit_South
58,6200;617;Exit_South
58,7400;438;Exit_West
58,7400;403;Exit_South
58,8600;42;Exit_West
59,2800;333;Exit_South
59,2800;607;Exit_West
59,3400;437;Exit_West
59,4000;517;Exit_South
60,2800;222;Exit_South
60,3400;198;Exit_South
60,7000;347;Exit_South
60,7200;309;Exit_West
60,8400;21;Exit_South
61,5400;88;Exit_West
61,7000;425;Exit_West
61,9200;57;Exit_South
62,0200;78;Exit_West
62,5200;380;Exit_West
62,5400;504;Exit_South
62,6200;339;Exit_South
62,6200;254;Exit_South
62,6600;482;Exit_West
63,9600;98;Exit_West
64,4400;598;Exit_South
65,2000;433;Exit_South
65,2600;149;Exit_West
65,6600;85;Exit_South
65,7000;206;Exit_South
65,8000;550;Exit_South
65,9800;448;Exit_West
66,0800;542;Exit_West
66,2000;226;Exit_South
66,6800;151;Exit_South
66,7000;505;Exit_West
66,8000;127;Exit_West
67,0600;478;Exit_West
67,3400;490;Exit_South
67,5800;91;Exit_West
67,5800;331;Exit_South
67,9600;511;Exit_West
68,4200;386;Exit_South
68,5600;372;Exit_West
68,6000;366;Exit_South
68,8600;75;Exit_South
69,1400;148;Exit_West
69,2800;390;Exit_West
69,6000;207;Exit_South
69,7800;143;Exit_West
69,8000;262;Exit_West
69,9800;48;Exit_South
70,2800;219;Exit_South
70,5800;352;Exit_West
71,4200;304;Exit_South
71,6400;568;Exit_South
71,7800;196;Exit_West
71,9000;59;Exit_West
72,8400;123;Exit_South
73,2800;213;Exit_South
73,4200;26;Exit_South
73,4600;399;Exit_West
73,6400;353;Exit_South
73,6600;244;Exit_South
73,6800;54;Exit_West
74,2200;301;Exit_South
74,5200;241;Exit_West
74,6600;2;Exit_South
74,8000;515;Exit_South
74,8200;310;Exit_West
74,9400;265;Exit_West
75,3000;584;Exit_West
75,4800;56;Exit_West
75,8600;422;Exit_South
76,1600;608;Exit_West
76,2800;561;Exit_South
76,5600;49;Exit_West
76,5800;410;Exit_South
76,8000;445;Exit_South
76,9000;510;Exit_West
76,9600;314;Exit_West
77,2800;295;Exit_South
77,4800;585;Exit_West
77,8400;513;Exit_West
78,0600;275;Exit_West
78,2600;467;Exit_South
78,6800;173;Exit_South
80,0000;533;Exit_South
80,6400;508;Exit_West
80,6600;373;Exit_West
81,1200;229;Exit_South
81,4600;570;Exit_South
81,7800;63;Exit_West
81,9800;512;Exit_South
82,8200;538;Exit_West
82,9000;440;Exit_West
