time;agentIdA;agentIdB;type
3,2200;63;71;Agent
3,2400;21;34;Agent
3,2400;25;-1;Wall
3,2400;28;32;Agent
3,2400;29;-1;Wall
3,2400;31;-1;Wall
3,2400;32;-1;Wall
3,2400;34;-1;Wall
3,2400;35;-1;Wall
3,2400;1;4;Agent
3,2400;3;21;Agent
3,2400;4;29;Agent
3,2400;8;28;Agent
3,2400;59;69;Agent
3,2400;63;71;Agent
3,2600;21;34;Agent
3,2600;25;-1;Wall
3,2600;28;32;Agent
3,2600;29;-1;Wall
3,2600;31;-1;Wall
3,2600;32;-1;Wall
3,2600;34;-1;Wall
3,2600;35;-1;Wall
3,2600;1;4;Agent
3,2600;3;21;Agent
3,2600;4;29;Agent
3,2600;8;28;Agent
3,2600;46;63;Agent
3,2600;59;69;Agent
3,2800;21;34;Agent
3,2800;25;-1;Wall
3,2800;27;-1;Wall
3,2800;28;32;Agent
3,2800;29;-1;Wall
3,2800;32;-1;Wall
3,2800;34;-1;Wall
3,2800;35;-1;Wall
3,2800;3;21;Agent
3,2800;46;63;Agent
3,3000;21;29;Agent
3,3000;21;34;Agent
3,3000;25;-1;Wall
3,3000;27;-1;Wall
3,3000;28;32;Agent
3,3000;29;-1;Wall
3,3000;32;-1;Wall
3,3000;34;-1;Wall
3,3000;35;-1;Wall
3,3200;21;34;Agent
3,3200;25;-1;Wall
3,3200;27;-1;Wall
3,3200;28;32;Agent
3,3200;32;-1;Wall
3,3200;34;-1;Wall
3,3200;35;-1;Wall
3,3200;13;46;Agent
3,3400;21;34;Agent
3,3400;25;-1;Wall
3,3400;27;-1;Wall
3,3400;28;32;Agent
3,3400;32;-1;Wall
3,3400;34;-1;Wall
3,3400;35;-1;Wall
3,3400;13;46;Agent
3,3600;21;34;Agent
3,3600;25;-1;Wall
3,3600;27;-1;Wall
3,3600;28;32;Agent
3,3600;29;-1;Wall
3,3600;32;-1;Wall
3,3600;34;-1;Wall
3,3600;35;-1;Wall
3,3600;13;46;Agent
3,3800;21;34;Agent
3,3800;25;-1;Wall
3,3800;27;-1;Wall
3,3800;28;32;Agent
3,3800;29;-1;Wall
3,3800;32;-1;Wall
3,3800;34;-1;Wall
3,3800;35;-1;Wall
3,3800;6;27;Agent
3,3800;13;46;Agent
3,4000;21;34;Agent
3,4000;25;-1;Wall
3,4000;27;-1;Wall
3,4000;29;-1;Wall
3,4000;32;-1;Wall
3,4000;34;-1;Wall
3,4000;35;-1;Wall
3,4000;6;27;Agent
3,4200;23;32;Agent
3,4200;25;-1;Wall
3,4200;27;-1;Wall
3,4200;29;-1;Wall
3,4200;34;-1;Wall
3,4200;35;-1;Wall
3,4200;13;23;Agent
3,4400;23;32;Agent
3,4400;25;-1;Wall
3,4400;27;-1;Wall
3,4400;29;-1;Wall
3,4400;32;-1;Wall
3,4400;34;-1;Wall
3,4400;35;-1;Wall
3,4400;30;-1;Wall
3,4400;3;29;Agent
3,4400;13;23;Agent
3,4600;23;32;Agent
3,4600;25;-1;Wall
3,4600;27;-1;Wall
3,4600;29;-1;Wall
3,4600;32;-1;Wall
3,4600;34;-1;Wall
3,4600;35;-1;Wall
3,4600;30;-1;Wall
3,4600;3;29;Agent
3,4800;23;32;Agent
3,4800;25;-1;Wall
3,4800;27;-1;Wall
3,4800;29;-1;Wall
3,4800;32;-1;Wall
3,4800;34;-1;Wall
3,4800;35;-1;Wall
3,4800;30;-1;Wall
3,4800;3;29;Agent
3,5000;23;32;Agent
3,5000;25;-1;Wall
3,5000;27;-1;Wall
3,5000;29;-1;Wall
3,5000;32;-1;Wall
3,5000;35;-1;Wall
3,5000;30;-1;Wall
3,5000;3;29;Agent
3,5200;23;32;Agent
3,5200;25;-1;Wall
3,5200;27;-1;Wall
3,5200;29;-1;Wall
3,5200;32;-1;Wall
3,5200;35;-1;Wall
3,5200;30;-1;Wall
3,5200;1;3;Agent
3,5200;3;29;Agent
3,5400;23;32;Agent
3,5400;27;-1;Wall
