time;agentIdA;agentIdB;type
2,3400;25;-1;Wall
2,3400;28;31;Agent
2,3400;31;-1;Wall
2,3400;32;-1;Wall
2,3400;35;-1;Wall
2,3400;37;-1;Wall
2,3400;30;35;Agent
2,3400;22;34;Agent
2,3400;1;29;Agent
2,3400;1;8;Agent
2,3400;10;14;Agent
2,3400;13;28;Agent
2,3400;14;34;Agent
2,3400;14;22;Agent
2,3600;25;-1;Wall
2,3600;28;31;Agent
2,3600;32;-1;Wall
2,3600;35;-1;Wall
2,3600;37;-1;Wall
2,3600;30;35;Agent
2,3600;19;25;Agent
2,3600;22;34;Agent
2,3600;1;8;Agent
2,3600;18;30;Agent
2,3600;10;14;Agent
2,3600;13;28;Agent
2,3600;14;21;Agent
2,3600;14;34;Agent
2,3600;16;19;Agent
2,3800;23;35;Agent
2,3800;25;-1;Wall
2,3800;27;-1;Wall
2,3800;32;-1;Wall
2,3800;35;-1;Wall
2,3800;37;-1;Wall
2,3800;30;35;Agent
2,3800;19;25;Agent
2,3800;1;22;Agent
2,3800;18;30;Agent
2,3800;10;14;Agent
2,3800;13;28;Agent
2,3800;14;21;Agent
2,3800;14;22;Agent
2,3800;16;19;Agent
2,4000;23;35;Agent
2,4000;25;-1;Wall
2,4000;27;-1;Wall
2,4000;29;-1;Wall
2,4000;32;-1;Wall
2,4000;35;-1;Wall
2,4000;30;35;Agent
2,4000;19;25;Agent
2,4000;1;4;Agent
2,4000;5;13;Agent
2,4000;14;21;Agent
2,4000;14;22;Agent
2,4200;25;-1;Wall
2,4200;27;-1;Wall
2,4200;29;-1;Wall
2,4200;32;-1;Wall
2,4200;34;-1;Wall
2,4200;35;-1;Wall
2,4200;30;35;Agent
2,4200;19;25;Agent
2,4200;17;28;Agent
2,4200;1;29;Agent
2,4200;1;4;Agent
2,4200;3;48;Agent
2,4200;5;13;Agent
2,4200;11;44;Agent
2,4200;14;21;Agent
2,4200;14;22;Agent
2,4400;23;32;Agent
2,4400;25;-1;Wall
2,4400;27;-1;Wall
2,4400;29;-1;Wall
2,4400;32;-1;Wall
2,4400;34;-1;Wall
2,4400;35;-1;Wall
2,4400;37;-1;Wall
2,4400;30;35;Agent
2,4400;17;28;Agent
2,4400;1;29;Agent
2,4400;1;4;Agent
2,4400;3;48;Agent
2,4400;5;13;Agent
2,4400;11;44;Agent
2,4400;14;19;Agent
2,4400;14;22;Agent
2,4600;23;32;Agent
2,4600;29;-1;Wall
2,4600;32;-1;Wall
2,4600;34;-1;Wall
2,4600;35;-1;Wall
2,4600;37;-1;Wall
2,4600;30;35;Agent
2,4600;1;29;Agent
2,4600;1;4;Agent
2,4600;3;48;Agent
2,4600;8;31;Agent
2,4600;11;44;Agent
2,4600;14;19;Agent
2,4600;14;22;Agent
2,4800;23;32;Agent
2,4800;23;35;Agent
2,4800;29;-1;Wall
2,4800;31;-1;Wall
2,4800;32;-1;Wall
2,4800;34;-1;Wall
2,4800;35;-1;Wall
2,4800;37;-1;Wall
2,4800;30;35;Agent
2,4800;22;34;Agent
2,4800;1;29;Agent
2,4800;1;4;Agent
2,4800;3;48;Agent
2,4800;5;39;Agent
2,4800;7;22;Agent
2,4800;8;31;Agent
2,4800;10;44;Agent
2,4800;14;19;Agent
2,4800;14;22;Agent
2,4800;16;19;Agent
2,5000;23;32;Agent
2,5000;23;35;Agent
2,5000;24;-1;Wall
2,5000;29;-1;Wall
2,5000;31;-1;Wall
2,5000;32;-1;Wall
2,5000;37;-1;Wall
2,5000;19;25;Agent
2,5000;22;34;Agent
2,5000;1;29;Agent
2,5000;1;4;Agent
2,5000;5;39;Agent
2,5000;7;22;Agent
2,5000;8;31;Agent
2,5000;6;16;Agent
2,5000;10;44;Agent
2,5000;16;19;Agent
2,5200;21;-1;Wall
2,5200;23;32;Agent
2,5200;23;35;Agent
2,5200;24;-1;Wall
2,5200;27;-1;Wall
2,5200;28;32;Agent
2,5200;29;-1;Wall
2,5200;31;-1;Wall
