time;density;speed
0,520;4,4563;0,4881
0,520;5,0930;0,6519
0,520;4,7746;0,5277
0,520;4,1380;0,6916
0,520;3,8197;0,5916
0,520;3,1831;1,0430
0,520;2,8648;0,8768
0,520;2,8648;0,8984
0,520;5,0930;0,5857
1,040;4,7746;0,8153
1,040;4,4563;0,6406
1,040;3,5014;0,9517
1,040;3,5014;0,5033
1,040;2,8648;0,7043
1,040;3,1831;0,7085
1,040;5,0930;0,7643
1,040;4,1380;0,8359
1,040;4,1380;0,5165
1,040;4,1380;0,6866
1,040;5,0930;0,6493
1,560;4,1380;0,4367
1,560;4,1380;0,5327
1,560;3,8197;0,6898
1,560;4,1380;0,3308
1,560;3,8197;0,4539
1,560;4,4563;0,7058
1,560;4,7746;0,6161
1,560;3,8197;0,7109
1,560;4,7746;0,6587
1,560;5,0930;0,5401
1,560;4,7746;0,7223
2,080;5,4113;0,4952
2,080;4,1380;0,5392
2,080;4,1380;0,3284
2,080;3,5014;0,5092
2,080;4,7746;0,6074
2,080;4,7746;0,3865
2,080;4,7746;0,6165
2,080;4,1380;0,6525
2,080;4,4563;0,5654
2,080;4,4563;0,4545
2,080;4,1380;0,6044
2,080;3,8197;0,5396
2,080;3,5014;0,6643
2,600;5,0930;0,3736
2,600;4,1380;0,4326
2,600;4,4563;0,3370
2,600;5,4113;0,3649
2,600;4,7746;0,3531
2,600;5,0930;0,4693
2,600;4,7746;0,3220
2,600;5,4113;0,3913
2,600;4,7746;0,3441
2,600;5,0930;0,3783
2,600;4,7746;0,3658
2,600;4,4563;0,3988
3,120;5,4113;0,4274
3,120;3,1831;0,5471
3,120;3,8197;0,4715
3,120;3,8197;0,3887
3,120;4,7746;0,4773
3,120;5,4113;0,3779
3,120;4,4563;0,5429
3,120;6,3662;0,2768
3,120;5,7296;0,4752
3,120;5,0930;0,2995
3,120;3,8197;0,5559
3,120;4,7746;0,3626
3,120;5,4113;0,3899
3,640;5,4113;0,7290
3,640;5,4113;0,4917
3,640;4,1380;0,5921
3,640;4,1380;0,5986
3,640;5,4113;0,8097
3,640;6,0479;0,6025
3,640;3,5014;0,8298
3,640;6,3662;0,5417
3,640;6,3662;0,7120
3,640;6,3662;0,6359
3,640;5,7296;0,7495
3,640;5,4113;0,4462
3,640;5,7296;0,4876
3,640;5,7296;0,6401
3,640;5,4113;0,5949
4,160;3,8197;0,6171
4,160;4,4563;0,2957
4,160;3,5014;0,4765
4,160;4,1380;0,6004
4,160;4,4563;0,4824
4,160;4,7746;0,4195
4,160;3,8197;0,7043
4,160;4,4563;0,6162
4,160;4,7746;0,6354
4,160;5,4113;0,4676
4,160;4,4563;0,6005
4,160;4,4563;0,2507
4,660;4,1380;0,6066
4,660;5,0930;0,3485
4,660;4,4563;0,5309
4,660;4,1380;0,5920
4,660;6,0479;0,4788
4,660;6,3662;0,4246
4,660;4,4563;0,7269
4,660;4,7746;0,6103
4,660;5,7296;0,5562
4,660;6,0479;0,6344
4,660;6,3662;0,5243
4,660;5,0930;0,4572
4,660;5,4113;0,4387
4,660;4,7746;0,3490
4,660;6,0479;0,4838
5,180;3,8197;0,4700
5,180;3,5014;0,5828
5,180;5,0930;0,6168
5,180;5,4113;0,5604
5,180;5,4113;0,4241
5,180;4,4563;0,6176
5,180;5,0930;0,7128
5,180;5,7296;0,3758
5,180;5,4113;0,6490
5,180;5,7296;0,6513
5,180;5,0930;0,5562
5,180;5,4113;0,5309
5,180;5,7296;0,5515
5,700;4,1380;0,4274
5,700;4,1380;0,5018
5,700;5,4113;0,4803
5,700;5,4113;0,4803
5,700;5,0930;0,3569
5,700;4,1380;0,6070
5,700;3,8197;0,5346
5,700;5,4113;0,3032
5,700;4,7746;0,5392
5,700;6,0479;0,4825
5,700;5,0930;0,3840
5,700;5,0930;0,3698
5,700;4,7746;0,2594
5,700;6,0479;0,4234
6,200;3,8197;0,2478
6,200;3,5014;0,3942
6,200;4,4563;0,3129
6,200;6,3662;0,2478
6,200;4,7746;0,2496
6,200;3,8197;0,3668
