agentId;time;posX;posZ;speed
26;0,1200;-0,0999;0,3278;0,3561
29;0,1200;0,3115;0,1708;0,4360
31;0,1200;-0,3819;0,1077;0,1196
33;0,1200;0,0629;-0,1349;0,1127
34;0,1200;0,5027;-0,1565;0,0995
36;0,1200;-0,3390;-0,4152;0,0698
26;0,2400;-0,1609;0,2798;0,6468
29;0,2400;0,3704;0,0432;1,1706
31;0,2400;-0,4644;0,0195;1,0067
33;0,2400;0,0529;-0,1889;0,4570
34;0,2400;0,5327;-0,2452;0,7798
36;0,2400;-0,3336;-0,4637;0,4069
21;0,3600;0,7003;0,2293;0,8794
26;0,3600;-0,1779;0,1743;0,8904
20;0,3600;-0,5005;0,3536;0,6126
29;0,3600;0,3877;-0,0366;0,6809
31;0,3600;-0,5475;-0,1259;1,3956
33;0,3600;0,0378;-0,2806;0,7745
34;0,3600;0,5868;-0,3844;1,2447
36;0,3600;-0,3295;-0,5546;0,7585
22;0,3600;0,1573;0,3513;0,2991
21;0,4800;0,6660;0,0809;1,2691
26;0,4800;-0,2038;0,0046;1,4307
20;0,4800;-0,5108;0,2219;1,1001
29;0,4800;0,3934;-0,1345;0,8173
31;0,4800;-0,5938;-0,2922;1,4387
33;0,4800;0,0255;-0,3994;0,9957
34;0,4800;0,6289;-0,5277;1,2448
36;0,4800;-0,3270;-0,6816;1,0584
22;0,4800;0,1331;0,2246;1,0752
21;0,6000;0,6652;-0,0670;1,2329
26;0,6000;-0,2218;-0,2046;1,7492
20;0,6000;-0,5125;0,0753;1,2224
29;0,6000;0,3771;-0,2694;1,1316
31;0,6000;-0,6085;-0,4715;1,4993
33;0,6000;0,0257;-0,5443;1,2078
34;0,6000;0,6609;-0,6732;1,2414
36;0,6000;-0,3247;-0,8384;1,3071
22;0,6000;0,1301;0,0915;1,1097
14;0,6000;0,5304;0,3368;0,7703
21;0,7200;0,6888;-0,2204;1,2931
26;0,7200;-0,2279;-0,4163;1,7654
20;0,7200;-0,4994;-0,0899;1,3809
29;0,7200;0,3511;-0,4307;1,3617
31;0,7200;-0,6103;-0,6533;1,5150
33;0,7200;0,0432;-0,7186;1,4595
34;0,7200;0,6844;-0,8150;1,1977
36;0,7200;-0,3218;-0,9584;1,0002
22;0,7200;0,1217;-0,0507;1,1864
14;0,7200;0,5376;0,1683;1,4052
15;0,7200;-0,2727;0,2728;0,7526
21;0,8400;0,7148;-0,3911;1,4395
26;0,8400;-0,2243;-0,6084;1,6014
20;0,8400;-0,4795;-0,2724;1,5298
29;0,8400;0,3363;-0,5928;1,3572
31;0,8400;-0,6346;-0,7886;1,1456
33;0,8400;0,0775;-0,8970;1,5142
34;0,8400;0,7017;-0,9375;1,0312
36;0,8400;-0,3123;-0,9566;0,0805
22;0,8400;0,1040;-0,2022;1,2715
7;0,8400;0,1648;0,3108;1,0598
14;0,8400;0,5416;-0,0023;1,4225
15;0,8400;-0,2830;0,1089;1,3681
21;0,9600;0,7371;-0,5711;1,5108
26;0,9600;-0,2135;-0,6479;0,3409
20;0,9600;-0,4667;-0,4326;1,3388
29;0,9600;0,3350;-0,7392;1,2199
31;0,9600;-0,6834;-0,8754;0,8295
33;0,9600;0,1120;-1,0754;1,5135
34;0,9600;0,7055;-0,8983;0,3287
36;0,9600;-0,2879;-0,9553;0,2036
22;0,9600;0,0888;-0,3590;1,3129
7;0,9600;0,1682;0,1571;1,2806
8;0,9600;-0,5294;0,3241;0,9308
14;0,9600;0,5382;-0,1729;1,4216
15;0,9600;-0,2792;-0,0723;1,5108
26;1,0800;-0,1313;-0,6468;0,6853
20;1,0800;-0,4924;-0,5396;0,9171
29;1,0800;0,3257;-0,8744;1,1295
31;1,0800;-0,6785;-0,9145;0,3290
34;1,0800;0,7237;-0,9432;0,4043
36;1,0800;-0,2380;-0,9680;0,4292
22;1,0800;0,1592;-0,3720;0,5963
7;1,0800;0,1845;0,0118;1,2183
8;1,0800;-0,5189;0,1751;1,2448
14;1,0800;0,5379;-0,3168;1,1991
15;1,0800;-0,2730;-0,2401;1,3988
26;1,1800;-0,0776;-0,7199;0,9070
20;1,1800;-0,5019;-0,6225;0,8351
29;1,1800;0,3094;-0,9590;0,8605
31;1,1800;-0,6691;-0,9448;0,3171
34;1,1800;0,7250;-0,9184;0,2487
36;1,1800;-0,1929;-1,0404;0,8526
22;1,1800;0,2186;-0,4640;1,0951
1;1,1800;-0,1077;0,3166;1,0297
4;1,1800;0,3692;0,3830;0,8163
7;1,1800;0,1985;-0,0126;0,2820
8;1,1800;-0,5150;0,0413;1,3383
14;1,1800;0,5929;-0,3446;0,6171
15;1,1800;-0,2669;-0,3516;1,1175
0;1,3000;-0,5789;0,3292;0,9832
26;1,3000;-0,0565;-0,8918;1,4439
20;1,3000;-0,3986;-0,6662;0,9353
29;1,3000;0,3129;-0,9323;0,2238
31;1,3000;-0,6850;-0,9297;0,1828
34;1,3000;0,7302;-0,9341;0,1380
22;1,3000;0,2827;-0,5735;1,0577
1;1,3000;-0,1103;0,1676;1,2424
4;1,3000;0,3576;0,2692;0,9537
7;1,3000;0,2146;-0,0997;0,7376
8;1,3000;-0,5012;-0,1029;1,2074
14;1,3000;0,6449;-0,3968;0,6140
15;1,3000;-0,1114;-0,3892;1,3337
0;1,4200;-0,5538;0,1879;1,1962
26;1,4200;-0,0646;-1,0927;1,6752
20;1,4200;-0,2677;-0,6123;1,1795
29;1,4200;0,3323;-0,9485;0,2106
31;1,4200;-0,5848;-0,8337;1,1562
34;1,4200;0,7106;-0,9376;0,1660
22;1,4200;0,3309;-0,5734;0,4021
1;1,4200;-0,1207;0,0341;1,1156
4;1,4200;0,3614;0,1823;0,7247
7;1,4200;0,2791;-0,1287;0,5894
8;1,4200;-0,4716;-0,1557;0,5043
14;1,4200;0,6234;-0,3282;0,5994
15;1,4200;0,0129;-0,3633;1,0579
0;1,5200;-0,5468;0,1041;0,8405
20;1,5200;-0,2827;-0,6335;0,2588
29;1,5200;0,3394;-0,9818;0,3398
31;1,5200;-0,5960;-0,8340;0,1121
34;1,5200;0,7102;-0,9458;0,0821
22;1,5200;0,4091;-0,6229;0,9254
1;1,5200;-0,1162;-0,0575;0,9168
4;1,5200;0,2218;0,2820;1,7159
7;1,5200;0,4442;-0,1688;1,6995
8;1,5200;-0,4387;-0,3064;1,5424
15;1,5200;0,0160;-0,3921;0,2903
0;1,6400;-0,5332;0,0001;0,8741
20;1,6400;-0,2433;-0,8385;1,7402
29;1,6400;0,3697;-0,8906;0,8009
31;1,6400;-0,6846;-0,9269;1,0695
34;1,6400;0,7209;-0,9338;0,1335
22;1,6400;0,4632;-0,4881;1,2102
1;1,6400;-0,1135;-0,1005;0,3592
4;1,6400;0,1059;0,3256;1,0317
7;1,6400;0,5333;-0,0734;1,0875
8;1,6400;-0,4031;-0,4153;0,9550
15;1,6400;0,0507;-0,5277;1,1663
0;1,7400;-0,5193;-0,0528;0,5466
20;1,7400;-0,1937;-1,0304;1,9820
29;1,7400;0,3693;-0,8675;0,2309
31;1,7400;-0,6737;-0,8541;0,7360
34;1,7400;0,7201;-0,9285;0,0540
22;1,7400;0,4848;-0,4002;0,9054
17;1,7400;-0,7285;-0,2727;0,5907
1;1,7400;-0,0912;-0,1512;0,5544
4;1,7400;0,0422;0,3066;0,6654
7;1,7400;0,5482;0,0848;1,5892
8;1,7400;-0,3348;-0,4933;1,0371
15;1,7400;0,0709;-0,6631;1,3686
0;1,8600;-0,4227;0,0710;1,3081
20;1,8600;-0,1348;-1,0892;0,6939
29;1,8600;0,3811;-0,9587;0,7665
31;1,8600;-0,6237;-0,8557;0,4172
34;1,8600;0,7153;-0,9343;0,0624
22;1,8600;0,4790;-0,3614;0,3267
17;1,8600;-0,6886;-0,2709;0,3331
1;1,8600;-0,0452;-0,2404;0,8358
4;1,8600;0,0053;0,2273;0,7286
7;1,8600;0,5204;0,1706;0,7515
8;1,8600;-0,2857;-0,6148;1,0921
15;1,8600;0,0766;-0,7967;1,1148
42;1,8600;-0,3196;0,3508;1,3189
0;1,9600;-0,4561;-0,0726;1,4742
29;1,9600;0,4019;-0,9372;0,2993
31;1,9600;-0,5776;-0,9197;0,7882
34;1,9600;0,7405;-0,9280;0,2595
22;1,9600;0,4648;-0,3728;0,1826
17;1,9600;-0,6509;-0,3361;0,7528
1;1,9600;-0,0082;-0,3363;1,0282
4;1,9600;0,0068;0,1235;1,0386
7;1,9600;0,4819;0,1516;0,4293
8;1,9600;-0,2914;-0,6569;0,4252
15;1,9600;0,0725;-0,8010;0,0590
42;1,9600;-0,3195;0,3464;0,0446
0;2,0800;-0,4380;-0,2106;1,1596
29;2,0800;0,4143;-0,9277;0,1305
31;2,0800;-0,5787;-0,9118;0,0660
34;2,0800;0,7481;-0,9373;0,0998
22;2,0800;0,4524;-0,4234;0,4341
17;2,0800;-0,6615;-0,4794;1,1978
1;2,0800;0,0260;-0,4560;1,0376
4;2,0800;0,0098;-0,0296;1,2757
7;2,0800;0,4664;0,0111;1,1780
8;2,0800;-0,2995;-0,6561;0,0677
15;2,0800;0,0596;-0,8731;0,6105
41;2,0800;0,2538;0,3896;1,0079
42;2,0800;-0,3288;0,3014;0,3828
0;2,2000;-0,3635;-0,1903;0,6437
29;2,2000;0,4073;-0,9410;0,1250
31;2,2000;-0,5200;-0,9178;0,4916
34;2,2000;0,7413;-0,9311;0,0759
22;2,2000;0,5076;-0,4720;0,6121
17;2,2000;-0,6351;-0,3908;0,7705
1;2,2000;0,1123;-0,4729;0,7329
4;2,2000;0,0007;-0,1781;1,2399
7;2,2000;0,5176;-0,0719;0,8131
8;2,2000;-0,2008;-0,6545;0,8225
15;2,2000;0,0529;-0,9613;0,7372
41;2,2000;0,2223;0,3076;0,7315
42;2,2000;-0,3364;0,2138;0,7322
0;2,3200;-0,3000;-0,1739;0,5467
29;2,3200;0,4067;-0,9154;0,2126
31;2,3200;-0,5289;-0,9180;0,0743
22;2,3200;0,5714;-0,5740;1,0027
17;2,3200;-0,5734;-0,3391;0,6705
1;2,3200;0,1799;-0,6598;1,6567
4;2,3200;0,0122;-0,3025;1,0408
7;2,3200;0,5221;-0,0933;0,1822
8;2,3200;-0,1774;-0,7294;0,6540
41;2,3200;0,1892;0,2177;0,7987
42;2,3200;-0,3293;0,1571;0,4764
0;2,4400;-0,2159;-0,2313;0,8487
29;2,4400;0,4278;-0,9491;0,3310
31;2,4400;-0,4999;-0,8953;0,3067
22;2,4400;0,6163;-0,5868;0,3892
17;2,4400;-0,5466;-0,4132;0,6567
1;2,4400;0,2418;-0,6922;0,5814
4;2,4400;0,0608;-0,4268;1,1120
7;2,4400;0,5142;-0,1730;0,6677
8;2,4400;-0,1416;-0,7301;0,2982
41;2,4400;0,1574;0,1232;0,8306
42;2,4400;-0,3247;0,1279;0,2464
0;2,5600;-0,1593;-0,3271;0,9276
29;2,5600;0,4335;-0,9780;0,2452
31;2,5600;-0,4984;-0,9247;0,2451
22;2,5600;0,6335;-0,5916;0,1487
17;2,5600;-0,5004;-0,4669;0,5905
1;2,5600;0,2423;-0,7481;0,4660
2;2,5600;-0,7260;-0,1191;0,6555
4;2,5600;0,0831;-0,4795;0,4776
7;2,5600;0,5005;-0,2047;0,2879
8;2,5600;-0,1315;-0,8062;0,6402
41;2,5600;0,1342;0,0272;0,8233
42;2,5600;-0,3247;0,0715;0,4699
0;2,6600;-0,2351;-0,4327;1,2995
29;2,6600;0,4328;-0,9841;0,0613
31;2,6600;-0,5115;-0,9200;0,1394
22;2,6600;0,5791;-0,5794;0,5571
17;2,6600;-0,5745;-0,5376;1,0245
1;2,6600;0,1982;-0,6937;0,7001
2;2,6600;-0,6176;-0,0963;1,1077
4;2,6600;0,0624;-0,3601;1,2126
7;2,6600;0,4875;-0,1779;0,2976
8;2,6600;-0,1704;-0,7901;0,4211
41;2,6600;0,1062;-0,0374;0,7044
42;2,6600;-0,3164;0,0062;0,6587
0;2,7800;-0,2464;-0,3601;0,6125
29;2,7800;0,3750;-0,9385;0,6135
31;2,7800;-0,5335;-0,9148;0,1881
34;2,7800;0,7043;-0,9471;0,0695
22;2,7800;0,4718;-0,5840;0,8952
17;2,7800;-0,5516;-0,4959;0,3961
1;2,7800;0,1488;-0,7460;0,5998
2;2,7800;-0,5172;-0,1360;0,9000
4;2,7800;0,0792;-0,3064;0,4686
7;2,7800;0,4521;-0,1257;0,5255
8;2,7800;-0,1822;-0,8276;0,3280
41;2,7800;0,1555;0,0475;0,8181
42;2,7800;-0,1848;-0,0089;1,1036
48;2,7800;0,5455;0,3011;1,0550
0;2,9000;-0,1336;-0,3053;1,0453
29;2,9000;0,3219;-0,8997;0,5484
31;2,9000;-0,6057;-0,8689;0,7131
34;2,9000;0,7077;-0,9721;0,2097
22;2,9000;0,5431;-0,5132;0,8380
17;2,9000;-0,4512;-0,4529;0,9107
1;2,9000;0,0950;-0,6196;1,1450
2;2,9000;-0,4213;-0,0975;0,8606
4;2,9000;0,2049;-0,2724;1,0853
7;2,9000;0,4943;-0,1198;0,3545
8;2,9000;-0,2575;-0,7199;1,0956
41;2,9000;0,2090;0,1653;1,0780
42;2,9000;-0,1085;0,0648;0,8839
48;2,9000;0,5514;0,3667;0,5493
0;3,0000;-0,1916;-0,2551;0,7670
29;3,0000;0,2323;-0,8922;0,8984
31;3,0000;-0,6852;-0,9149;0,9190
34;3,0000;0,7042;-0,9141;0,5804
22;3,0000;0,4831;-0,5883;0,9613
17;3,0000;-0,5781;-0,4548;1,2697
1;3,0000;0,0170;-0,5722;0,9127
2;3,0000;-0,4619;-0,0844;0,4261
4;3,0000;0,1634;-0,1831;0,9846
7;3,0000;0,5331;-0,0004;1,2555
8;3,0000;-0,3183;-0,8220;1,1878
