time;density;speed
7,620;0,3183;0,0000
8,140;0,3183;1,4326
8,660;0,9549;0,9302
8,660;0,3183;1,4314
8,660;0,9549;0,9302
9,160;1,2732;1,2309
9,160;1,2732;1,2309
9,160;1,2732;0,8999
9,160;1,2732;0,8744
9,660;0,9549;1,4129
9,660;1,5915;1,3587
9,660;1,9099;0,8887
9,660;1,5915;1,3587
9,660;1,5915;1,0664
10,180;0,9549;1,4409
10,180;1,2732;1,2351
10,180;1,9099;1,1854
10,180;1,2732;0,8284
10,180;1,5915;1,5338
10,180;1,9099;0,9949
10,180;1,2732;1,5540
10,180;0,9549;1,3066
10,680;1,9099;1,4320
10,680;1,9099;0,8382
10,680;1,5915;1,2765
10,680;0,9549;1,4369
10,680;1,9099;0,5312
10,680;1,9099;1,0203
11,180;1,5915;1,4908
11,180;2,2282;1,2985
11,180;2,2282;1,3679
11,180;1,2732;0,7578
11,180;2,5465;1,3481
11,180;1,9099;1,3421
11,180;1,9099;0,9152
11,180;1,5915;1,2182
11,180;1,2732;1,4431
11,700;2,2282;1,2651
11,700;1,5915;1,2512
11,700;1,5915;0,9062
11,700;1,9099;1,4903
11,700;1,9099;1,0941
11,700;1,2732;1,0130
11,700;1,5915;1,1501
11,700;1,5915;1,4247
12,200;2,2282;1,3289
12,200;1,9099;1,1805
12,200;1,9099;1,1786
12,200;0,9549;0,8230
12,200;1,9099;0,7057
12,200;2,2282;1,0102
12,720;2,2282;1,2722
12,720;1,2732;1,2587
12,720;2,5465;0,8173
12,720;2,2282;1,2404
12,720;1,5915;0,6417
12,720;1,5915;0,5273
12,720;1,2732;1,2587
12,720;1,2732;0,8022
13,220;1,2732;1,2380
13,220;2,2282;1,1044
13,220;1,9099;1,2582
13,220;1,2732;0,8286
13,220;1,9099;1,1335
13,220;1,2732;1,1603
13,220;1,5915;0,9999
13,220;2,2282;1,0520
13,720;1,9099;0,8727
13,720;2,2282;1,1300
13,720;1,2732;1,0068
13,720;1,2732;1,2079
13,720;1,2732;0,8254
13,720;1,9099;1,0992
13,720;1,2732;0,8254
14,240;1,5915;1,2796
14,240;1,2732;1,2798
14,240;1,5915;1,3128
14,240;1,9099;1,1230
14,240;1,5915;1,2770
14,240;1,5915;0,6702
14,240;1,2732;0,8378
14,240;0,9549;1,2763
14,740;1,2732;1,3063
14,740;2,2282;1,1258
14,740;2,2282;1,1367
14,740;2,2282;1,1367
14,740;1,5915;1,1673
14,740;1,9099;1,1675
14,740;1,9099;1,1872
14,740;1,5915;1,1673
15,240;2,2282;1,1667
15,240;1,9099;1,0175
15,240;1,2732;0,7290
15,240;1,5915;1,1308
15,240;1,9099;1,1497
15,240;1,5915;1,0201
15,760;1,5915;1,0348
15,760;0,9549;0,8273
15,760;0,9549;1,0261
15,760;0,9549;0,8273
16,260;1,2732;0,9480
16,260;0,9549;1,0084
16,260;0,9549;1,0084
16,260;1,2732;1,1467
