time;agentId;headwayDistance;headwayVelocity
7,7000;447;1,4393;0,0000
7,9600;447;1,4439;0,0000
8,2200;447;1,4489;0,0000
8,4800;447;1,4543;0,0000
8,7400;580;0,4587;1,4040
8,7400;447;1,4609;1,3568
8,7400;450;0,4587;1,3568
9,0000;580;0,4800;0,6694
9,0000;450;0,4800;1,3927
9,0000;457;0,7853;0,6694
9,2600;580;0,6261;0,6031
9,2600;450;0,4992;1,4262
9,2600;258;0,4992;0,6031
9,2600;457;0,6630;0,6031
9,5200;580;0,5215;1,2933
9,5200;450;0,5110;1,2933
9,5200;258;0,5517;1,5637
9,5200;457;0,5110;1,5637
9,5200;578;0,6721;1,2933
9,7800;580;0,4624;1,0119
9,7800;450;0,5828;1,0119
9,7800;258;0,5539;1,5131
9,7800;457;0,4624;1,6027
9,7800;154;0,5539;1,2354
9,7800;578;0,5399;1,0119
10,0400;450;0,5903;1,1923
10,0400;258;0,5251;1,1089
10,0400;192;0,5903;1,5825
10,0400;439;0,5251;1,3420
10,0400;457;0,5249;1,3575
10,0400;154;0,5715;1,3420
10,0400;578;0,5249;1,3441
10,3000;258;0,6444;1,2294
10,3000;192;0,6329;1,4218
10,3000;439;0,4879;1,2294
10,3000;457;0,5883;1,6897
10,3000;154;0,4879;0,5306
10,3000;578;0,5883;1,7209
10,3000;574;0,6364;0,5306
10,3000;286;0,5628;1,2294
10,5600;258;0,6945;1,7943
10,5600;192;0,6261;1,1864
10,5600;439;0,6085;0,0000
10,5600;154;0,5781;1,1864
10,5600;578;0,6482;1,7165
10,5600;460;0,6192;0,0000
10,5600;574;0,7123;0,0000
10,5600;286;0,5781;1,7943
10,8200;192;0,6239;1,2932
10,8200;439;0,5594;1,4731
10,8200;154;0,6682;1,5866
10,8200;574;0,4046;0,0000
10,8200;499;0,6229;0,0000
10,8200;286;0,5658;0,8909
10,8200;130;0,5594;0,8909
11,0800;192;0,5406;1,6651
11,0800;439;0,5734;1,5328
11,0800;574;0,4564;1,6598
11,0800;499;0,4564;1,5328
11,0800;286;0,5406;1,0936
11,0800;130;0,5964;1,5328
11,0800;612;0,5833;1,2250
11,3400;192;0,6129;2,0223
11,3400;439;0,4942;1,2199
11,3400;574;0,5693;0,7088
11,3400;94;0,4942;0,7088
11,3400;499;0,5116;1,2250
11,3400;286;0,6135;1,1591
11,3400;130;0,4358;0,7931
11,3400;404;0,5757;0,8931
11,3400;454;0,4358;0,8931
11,3400;612;0,5397;1,2250
11,6000;439;0,5631;0,8632
11,6000;574;0,4881;1,3792
11,6000;94;0,5631;1,1872
11,6000;499;0,4763;1,2799
11,6000;130;0,5004;1,3170
11,6000;404;0,5004;0,9224
11,6000;454;0,5242;0,9224
11,6000;612;0,4881;1,2600
11,8600;439;0,5433;1,3920
11,8600;574;0,6092;0,6938
11,8600;94;0,5536;1,3920
11,8600;130;0,4687;0,6938
11,8600;303;0,6079;0,0000
