time;density;specific_flow
39,080;0,1592;0,1950
39,200;0,1989;0,2642
39,300;0,1989;0,2642
39,420;0,1989;0,2642
39,540;0,1989;0,2642
39,660;0,1592;0,2242
39,760;0,1592;0,2056
39,880;0,1989;0,2565
40,000;0,1989;0,2565
40,100;0,1989;0,2565
40,220;0,1989;0,2131
40,340;0,1989;0,2006
40,440;0,1989;0,2006
40,560;0,1989;0,2006
40,680;0,1989;0,2006
40,780;0,2387;0,2563
40,900;0,2387;0,2800
41,020;0,2387;0,2800
41,140;0,2785;0,3251
41,240;0,2785;0,3251
41,360;0,2785;0,3251
41,480;0,1989;0,2401
41,580;0,1592;0,2005
41,700;0,1592;0,2005
41,820;0,1592;0,2005
41,920;0,1592;0,2005
42,040;0,1592;0,1805
42,160;0,0796;0,0808
42,260;0,1194;0,1205
42,380;0,1194;0,1089
42,500;0,1194;0,1089
42,620;0,1989;0,2413
42,720;0,1989;0,2413
42,840;0,2785;0,3014
42,960;0,2785;0,3014
43,060;0,2785;0,3014
43,180;0,2387;0,2657
43,300;0,2387;0,2657
43,400;0,2387;0,2657
43,520;0,2387;0,2657
43,640;0,1989;0,1901
43,760;0,1989;0,1989
43,860;0,1989;0,2242
43,980;0,2387;0,2581
44,100;0,2387;0,2581
44,200;0,2387;0,2834
44,320;0,2387;0,2825
44,440;0,2387;0,2825
44,540;0,2387;0,2825
44,660;0,2387;0,2825
44,780;0,1989;0,2169
44,880;0,1989;0,2169
45,000;0,2387;0,2545
45,120;0,1989;0,1975
45,240;0,1592;0,1560
45,340;0,1989;0,2082
45,460;0,1989;0,2204
45,580;0,1989;0,2204
45,680;0,1592;0,1750
45,800;0,1592;0,1750
45,920;0,1592;0,1750
46,020;0,1194;0,1412
46,140;0,1194;0,1281
46,260;0,1194;0,1281
46,360;0,1194;0,1318
46,480;0,0796;0,0796
46,600;0,1194;0,1299
46,720;0,1592;0,1961
46,820;0,1592;0,1961
46,940;0,1592;0,1961
47,060;0,1989;0,2321
47,160;0,1989;0,2321
47,280;0,1989;0,2321
47,400;0,1989;0,2321
47,500;0,2785;0,3040
47,620;0,2785;0,3129
47,740;0,3183;0,3675
47,840;0,2785;0,3013
47,960;0,3581;0,4174
48,080;0,3979;0,4802
48,200;0,3979;0,4802
48,300;0,3979;0,4802
48,420;0,3979;0,5308
48,540;0,4377;0,5846
48,640;0,3979;0,5552
48,760;0,3979;0,5552
48,880;0,3979;0,5650
48,980;0,3581;0,4999
49,100;0,3581;0,4999
49,220;0,3183;0,4391
49,340;0,3183;0,4391
49,440;0,2387;0,3319
49,560;0,1989;0,2716
49,680;0,1592;0,2181
49,780;0,1194;0,1644
49,900;0,1194;0,0982
50,020;0,1194;0,0982
50,120;0,1194;0,0952
50,240;0,1194;0,0952
50,360;0,1194;0,0952
50,460;0,1194;0,0952
50,580;0,0796;0,0454
50,700;0,0796;0,0454
50,820;0,0796;0,0454
50,920;0,0398;0,0454
51,040;0,0398;0,0454
51,160;0,0398;0,0454
51,260;0,0000;0,0000
51,380;0,0796;0,1233
51,500;0,0796;0,1233
51,600;0,0796;0,1233
51,720;0,1194;0,1969
51,840;0,1592;0,2415
51,940;0,1592;0,2415
52,060;0,1989;0,3142
52,180;0,2387;0,3747
52,300;0,2785;0,4401
52,400;0,2785;0,4266
52,520;0,2785;0,4118
52,640;0,2785;0,4118
52,740;0,2785;0,3687
52,860;0,3183;0,4067
52,980;0,3183;0,3578
53,080;0,3581;0,4135
53,200;0,3581;0,4135
53,320;0,3183;0,3689
53,420;0,3183;0,3606
53,540;0,3183;0,3685
53,660;0,3183;0,3685
53,780;0,2785;0,3144
53,880;0,3183;0,3776
54,000;0,2785;0,3395
54,120;0,2785;0,3395
54,220;0,1989;0,2749
54,340;0,1592;0,2444
54,460;0,1194;0,1887
54,560;0,1989;0,2960
54,680;0,1989;0,2960
54,800;0,1592;0,2275
54,900;0,1592;0,2275
55,020;0,1592;0,2191
55,140;0,1989;0,2740
55,260;0,1989;0,2740
55,360;0,1989;0,2740
55,480;0,1989;0,2740
55,600;0,1989;0,2774
55,700;0,1592;0,2164
55,820;0,1592;0,2164
55,940;0,1989;0,2750
56,040;0,1989;0,2750
56,160;0,2387;0,3269
56,280;0,1989;0,2720
56,400;0,1989;0,2658
56,500;0,1989;0,2658
56,620;0,1989;0,2658
56,740;0,2387;0,3072
56,840;0,2387;0,3166
56,960;0,2387;0,3166
57,080;0,2387;0,3166
57,180;0,1592;0,2068
57,300;0,1592;0,2068
57,420;0,1194;0,1549
57,520;0,1592;0,2017
57,640;0,1592;0,2017
57,760;0,1194;0,1532
57,880;0,1194;0,1532
57,980;0,1194;0,1532
58,100;0,1194;0,1532
58,220;0,0796;0,1118
58,320;0,0398;0,0468
58,440;0,1194;0,1156
58,560;0,1194;0,1156
58,660;0,0796;0,0688
58,780;0,1194;0,0996
58,900;0,1989;0,1953
59,000;0,1989;0,1953
59,120;0,2387;0,2456
59,240;0,2387;0,2456
59,360;0,2785;0,3021
59,460;0,2785;0,3021
59,580;0,3183;0,3492
59,700;0,3183;0,3492
59,800;0,3183;0,3852
59,920;0,3183;0,3866
60,040;0,3183;0,3866
60,140;0,3183;0,4230
60,260;0,2785;0,3797
60,380;0,3183;0,4468
60,480;0,3581;0,4955
60,600;0,2785;0,3887
60,720;0,2785;0,3887
60,840;0,2785;0,3887
60,940;0,2785;0,3745
61,060;0,2785;0,3607
61,180;0,2785;0,3607
61,280;0,1989;0,2548
61,400;0,1194;0,1225
61,520;0,1194;0,1225
61,620;0,1592;0,1874
61,740;0,1592;0,1881
61,860;0,1592;0,1881
61,980;0,1592;0,1881
62,080;0,1989;0,2518
62,200;0,1592;0,2188
62,320;0,1592;0,2188
62,420;0,1194;0,1778
62,540;0,1989;0,2907
62,660;0,1989;0,2907
62,760;0,2387;0,3530
62,880;0,1989;0,2881
63,000;0,1989;0,2995
63,100;0,1592;0,2358
63,220;0,1989;0,2889
63,340;0,1989;0,2889
63,460;0,2387;0,3438
63,560;0,2785;0,3774
63,680;0,2785;0,3774
63,800;0,2387;0,3177
63,900;0,2387;0,3177
64,020;0,1989;0,2554
64,120;0,1592;0,1948
64,240;0,2387;0,2821
64,360;0,2387;0,2821
64,480;0,1989;0,2289
64,600;0,1989;0,2368
64,720;0,2387;0,2742
64,840;0,2387;0,2742
64,940;0,2387;0,2780
65,060;0,2387;0,2780
65,180;0,2785;0,3128
65,300;0,2785;0,3128
65,420;0,1989;0,2255
65,540;0,2387;0,2693
65,660;0,2387;0,2693
65,760;0,1989;0,2065
65,880;0,2387;0,2654
66,000;0,1989;0,2528
66,120;0,1989;0,2371
66,240;0,1989;0,2371
66,360;0,1989;0,2371
66,480;0,1592;0,2023
66,580;0,1989;0,2491
66,700;0,1989;0,2491
66,820;0,1989;0,2406
66,940;0,1989;0,2406
67,060;0,1989;0,2406
67,180;0,1194;0,1229
67,300;0,1194;0,1400
67,400;0,1592;0,1651
67,520;0,1592;0,1651
67,640;0,1194;0,1183
67,760;0,1194;0,1183
67,880;0,1592;0,1728
68,000;0,1592;0,1728
68,120;0,1592;0,1829
68,220;0,1592;0,1829
68,340;0,1194;0,1577
68,440;0,1592;0,2062
68,560;0,1592;0,2062
68,680;0,1592;0,2062
68,800;0,2387;0,3098
68,900;0,2387;0,2955
69,020;0,2387;0,2955
69,140;0,1989;0,2501
69,260;0,1989;0,2501
69,380;0,1989;0,2501
69,500;0,1989;0,2501
69,620;0,1592;0,2007
69,720;0,1989;0,2437
69,840;0,1592;0,1867
69,960;0,1592;0,1867
70,080;0,1592;0,2041
70,200;0,1194;0,1494
70,320;0,1592;0,2078
70,440;0,1989;0,2626
70,540;0,1989;0,2626
70,660;0,2785;0,3782
70,780;0,2785;0,4071
70,900;0,2785;0,4071
71,020;0,3183;0,4672
71,140;0,3183;0,4672
71,260;0,3183;0,4473
71,360;0,3183;0,4473
71,480;0,2785;0,3925
71,600;0,2387;0,3341
71,720;0,1592;0,2294
71,840;0,1592;0,2294
71,960;0,0796;0,1065
72,080;0,0796;0,0967
72,180;0,0796;0,0967
72,300;0,0796;0,0967
72,420;0,0796;0,0967
72,540;0,1194;0,1541
72,660;0,0796;0,1077
72,780;0,0796;0,1077
72,900;0,0796;0,1077
73,000;0,1194;0,1487
73,120;0,1194;0,1487
73,240;0,1194;0,1487
73,360;0,1592;0,2164
73,480;0,1194;0,1661
73,600;0,1194;0,1661
73,720;0,1592;0,1957
73,820;0,1592;0,1957
73,940;0,2387;0,2593
74,060;0,2387;0,2533
74,180;0,2387;0,2533
74,300;0,1989;0,2122
74,420;0,2387;0,2675
74,540;0,1989;0,1998
74,640;0,2387;0,2512
74,760;0,2387;0,2512
74,880;0,1989;0,2512
75,000;0,2387;0,3128
75,120;0,2387;0,2701
75,240;0,2387;0,2701
75,360;0,1989;0,2186
75,460;0,2387;0,2591
75,580;0,2387;0,2591
75,700;0,2785;0,2949
75,820;0,1989;0,1883
75,940;0,1989;0,1883
76,060;0,1989;0,1883
76,180;0,1194;0,1378
76,280;0,1592;0,1865
76,400;0,1592;0,1683
76,520;0,1592;0,1683
76,640;0,1592;0,1683
76,760;0,1592;0,1683
76,880;0,1194;0,1279
77,000;0,1194;0,1279
77,100;0,1194;0,1279
77,220;0,1592;0,1669
77,340;0,1989;0,2198
77,460;0,1592;0,1764
77,580;0,1592;0,1764
77,700;0,1194;0,1406
77,820;0,1592;0,1901
77,920;0,1592;0,1901
78,040;0,1989;0,2500
78,160;0,1989;0,2500
78,280;0,1592;0,1956
78,400;0,2387;0,2915
78,520;0,2387;0,2853
78,640;0,2387;0,2853
78,740;0,2387;0,3175
78,860;0,2387;0,3175
78,980;0,2387;0,3175
79,100;0,1989;0,2576
79,220;0,1989;0,2857
79,340;0,1989;0,2857
79,460;0,1989;0,2388
79,560;0,1989;0,2388
79,680;0,2387;0,2744
79,800;0,1989;0,2416
79,920;0,1989;0,2416
80,040;0,2387;0,2960
80,160;0,2387;0,2960
80,280;0,1989;0,2184
80,380;0,1989;0,2184
80,500;0,1592;0,1732
80,620;0,1592;0,1826
80,740;0,1592;0,1826
80,860;0,1194;0,1463
80,980;0,1194;0,1463
81,100;0,0796;0,0919
81,200;0,0796;0,0919
81,320;0,0796;0,0919
81,440;0,1194;0,1371
81,560;0,1592;0,1852
81,680;0,1989;0,2363
81,800;0,1592;0,1944
81,920;0,1989;0,2350
82,020;0,2387;0,2825
82,140;0,2785;0,3348
82,260;0,2785;0,3348
82,380;0,2785;0,3348
82,500;0,2785;0,3348
82,620;0,3183;0,3887
82,740;0,2785;0,3460
82,840;0,2387;0,2957
82,960;0,2387;0,2957
83,080;0,1989;0,2661
83,200;0,1989;0,2661
83,320;0,2387;0,3132
83,440;0,1989;0,2622
83,560;0,1592;0,2099
83,660;0,1592;0,2099
83,780;0,1194;0,1560
83,900;0,1194;0,1396
84,020;0,1194;0,1396
84,140;0,1592;0,1797
84,260;0,1592;0,1797
84,380;0,1989;0,2255
84,480;0,1989;0,2255
84,600;0,2387;0,2666
84,720;0,2387;0,2703
84,840;0,2785;0,3433
84,960;0,2785;0,3433
85,080;0,2785;0,3515
85,200;0,3183;0,4082
85,300;0,3581;0,4592
85,420;0,3581;0,4592
85,540;0,3183;0,3641
85,660;0,3183;0,3641
85,780;0,3183;0,3874
85,900;0,3183;0,3874
86,020;0,2387;0,2636
86,120;0,2785;0,3161
86,240;0,1989;0,2328
86,360;0,2387;0,2968
86,480;0,1989;0,2401
86,600;0,1989;0,2325
86,720;0,1989;0,2325
86,840;0,1989;0,2325
86,940;0,1592;0,2087
87,060;0,1592;0,2087
87,180;0,1592;0,2087
87,300;0,1592;0,2087
87,420;0,1592;0,1959
87,540;0,1989;0,2391
87,660;0,1989;0,2391
87,760;0,1989;0,2391
87,880;0,1592;0,1957
88,000;0,2785;0,3328
88,120;0,2785;0,3328
88,240;0,2785;0,3328
88,360;0,2785;0,3444
88,480;0,2785;0,3444
88,580;0,2785;0,3444
88,700;0,3183;0,3971
88,820;0,2785;0,3604
88,940;0,2785;0,3683
89,060;0,2785;0,4161
89,180;0,2785;0,4161
89,300;0,2387;0,3574
89,400;0,2785;0,3911
89,520;0,1989;0,2817
89,640;0,1989;0,2250
89,760;0,1989;0,2250
89,880;0,2387;0,2868
90,000;0,2387;0,2869
90,120;0,2387;0,2633
90,220;0,2785;0,3198
90,340;0,2387;0,2426
90,460;0,2387;0,2426
90,580;0,3183;0,3613
90,700;0,3183;0,3925
90,820;0,3183;0,3925
90,940;0,3183;0,3925
91,040;0,2785;0,3308
91,160;0,2785;0,3308
91,280;0,2387;0,2929
91,400;0,1989;0,2364
91,520;0,1989;0,2364
91,640;0,1194;0,1418
91,760;0,0796;0,0788
91,860;0,0796;0,0788
91,980;0,1194;0,1215
92,100;0,1194;0,1215
92,220;0,1194;0,1215
92,340;0,1989;0,2284
92,460;0,1592;0,1971
92,580;0,1592;0,1971
92,680;0,1592;0,1971
92,800;0,2387;0,2821
92,920;0,2387;0,2821
93,040;0,2387;0,2821
93,160;0,2387;0,2821
93,280;0,2387;0,2821
93,400;0,1989;0,2345
93,500;0,1989;0,2345
93,620;0,1989;0,2320
93,740;0,2387;0,2796
93,860;0,2387;0,2996
93,980;0,1989;0,2596
94,100;0,1592;0,2023
94,220;0,1592;0,2023
94,320;0,1592;0,2023
94,440;0,1592;0,2023
94,560;0,1592;0,1785
94,680;0,1592;0,1785
94,800;0,0796;0,0889
94,920;0,0796;0,0889
95,040;0,0796;0,0889
95,140;0,0796;0,0889
95,260;0,0796;0,0889
95,380;0,0398;0,0413
95,500;0,0398;0,0413
95,620;0,0398;0,0413
95,740;0,0398;0,0413
95,860;0,0398;0,0413
95,960;0,0398;0,0413
96,080;0,0398;0,0413
96,200;0,1194;0,0836
96,320;0,0796;0,0423
96,440;0,0796;0,0423
96,560;0,1194;0,0939
96,680;0,1989;0,2101
96,780;0,2387;0,2658
96,900;0,2785;0,3416
97,020;0,3183;0,3885
97,140;0,3183;0,3885
97,260;0,3183;0,3885
97,380;0,3183;0,3885
97,500;0,4377;0,5292
97,600;0,3979;0,4776
97,720;0,3979;0,4776
97,840;0,4377;0,5267
97,960;0,2785;0,3406
98,080;0,3183;0,4107
98,200;0,3183;0,4107
98,320;0,2387;0,3081
98,420;0,2387;0,3081
98,540;0,2387;0,3081
98,660;0,1592;0,2004
98,780;0,1989;0,2546
98,900;0,1194;0,1736
99,020;0,1592;0,2166
99,140;0,1592;0,2166
99,240;0,1194;0,1464
99,360;0,1194;0,1464
99,460;0,0796;0,0972
99,580;0,1194;0,1347
99,700;0,1194;0,1347
99,820;0,1194;0,1347
99,920;0,0796;0,0804
100,040;0,1194;0,1458
100,160;0,1194;0,1458
100,280;0,1592;0,2058
100,400;0,1194;0,1628
100,520;0,1194;0,1628
100,640;0,1194;0,1628
100,740;0,1592;0,2098
100,860;0,1592;0,2098
100,980;0,1194;0,1444
101,100;0,1592;0,1444
101,220;0,1592;0,1299
101,340;0,1989;0,1657
101,460;0,1989;0,1657
101,560;0,1989;0,1657
101,680;0,1592;0,1282
101,800;0,1592;0,1282
101,920;0,2387;0,2355
102,040;0,1989;0,1885
102,160;0,1989;0,1885
102,280;0,2387;0,2352
102,380;0,2387;0,2352
102,500;0,1592;0,1897
102,620;0,1194;0,1539
102,740;0,1194;0,1539
102,860;0,1592;0,2005
102,980;0,1592;0,2005
103,100;0,1194;0,1364
103,200;0,1194;0,1364
103,320;0,1592;0,1792
103,440;0,1592;0,1792
103,560;0,1194;0,1326
103,680;0,1592;0,1705
103,800;0,1989;0,2156
103,920;0,1989;0,2156
104,020;0,1989;0,2156
104,140;0,2785;0,2845
104,260;0,2785;0,2845
104,380;0,2387;0,2588
104,500;0,2785;0,2588
104,620;0,2785;0,2588
104,740;0,3183;0,3066
104,840;0,2785;0,2463
104,960;0,2785;0,2518
105,080;0,2387;0,2067
105,200;0,2387;0,2371
105,320;0,2387;0,1951
105,440;0,2387;0,2381
105,560;0,2387;0,2381
105,660;0,2387;0,2462
105,780;0,2387;0,2462
105,900;0,2785;0,2940
106,020;0,2387;0,2462
106,140;0,2785;0,2930
106,260;0,2387;0,2496
106,380;0,2387;0,2496
106,480;0,2387;0,2798
106,600;0,1989;0,2368
106,720;0,1592;0,1761
106,840;0,1989;0,2179
106,960;0,1989;0,2188
107,080;0,1592;0,1709
107,200;0,1592;0,1709
107,300;0,1194;0,1242
107,420;0,1194;0,1242
107,540;0,1592;0,1735
107,660;0,1592;0,1735
107,780;0,1989;0,2366
107,900;0,2785;0,3395
108,020;0,1989;0,2675
108,120;0,1989;0,2675
108,240;0,2387;0,3407
108,360;0,2785;0,3910
108,480;0,2387;0,3388
108,600;0,2785;0,3930
108,720;0,2785;0,3930
108,840;0,2387;0,3296
108,940;0,1989;0,2839
109,060;0,1989;0,2839
109,180;0,1592;0,2267
109,300;0,1194;0,1535
109,420;0,1194;0,1535
109,540;0,0796;0,1033
109,660;0,1592;0,2085
109,760;0,1592;0,2085
109,880;0,1989;0,2677
110,000;0,1989;0,2135
110,120;0,1989;0,2135
110,240;0,1592;0,1644
110,360;0,1592;0,1644
110,480;0,1592;0,1644
110,580;0,1592;0,1644
110,700;0,1989;0,2225
110,820;0,1989;0,2225
110,940;0,2387;0,2735
111,060;0,1989;0,2143
111,180;0,1194;0,1091
111,300;0,0796;0,1091
111,400;0,1194;0,1673
111,520;0,1592;0,2255
111,640;0,1989;0,2695
111,760;0,1989;0,2695
111,880;0,1592;0,2115
112,000;0,1989;0,2624
112,120;0,2387;0,3080
112,220;0,2387;0,3080
112,340;0,2785;0,3724
112,460;0,3183;0,4256
112,580;0,3183;0,4256
112,700;0,2785;0,3674
112,820;0,2387;0,3092
112,940;0,2387;0,3092
113,040;0,2387;0,3108
113,160;0,1989;0,2667
113,280;0,1989;0,2667
113,400;0,1194;0,1514
113,520;0,1592;0,2170
113,640;0,1592;0,2138
113,760;0,1592;0,2138
113,860;0,1592;0,2138
113,980;0,1592;0,2138
114,100;0,1194;0,1606
114,220;0,1989;0,2536
114,340;0,1592;0,2011
114,460;0,1592;0,2011
114,580;0,2387;0,3201
114,680;0,2387;0,3201
114,800;0,2387;0,3133
114,920;0,2387;0,3133
115,040;0,1989;0,2708
115,160;0,1592;0,2163
115,280;0,1592;0,2163
115,400;0,1592;0,2202
115,500;0,1592;0,2202
115,620;0,1592;0,2202
115,740;0,2387;0,2959
115,860;0,1989;0,2408
115,980;0,1989;0,2408
116,100;0,1989;0,2122
116,220;0,2785;0,3125
116,320;0,2785;0,3125
116,440;0,2785;0,3125
116,560;0,2387;0,2701
116,680;0,3183;0,3829
116,800;0,2785;0,3342
116,920;0,2387;0,2964
117,040;0,1592;0,1995
117,140;0,1194;0,1693
117,260;0,1194;0,1693
117,380;0,1194;0,1693
117,500;0,0796;0,1127
117,620;0,1194;0,1524
117,740;0,1194;0,1524
117,860;0,1194;0,1648
117,960;0,0796;0,0930
118,080;0,0796;0,0930
118,200;0,0796;0,0930
118,320;0,1194;0,1467
118,440;0,1592;0,1907
118,560;0,2387;0,3067
118,680;0,2785;0,3533
