agentId;time;posX;posZ;speed
31;0,8400;13,6089;8,1846;1,1684
32;0,8400;14,6596;9,0496;0,9409
33;0,8400;13,0440;6,2088;1,0646
34;0,8400;15,2630;2,5799;1,3518
35;0,8400;18,6644;7,8500;0,8609
36;0,8400;19,0222;3,1558;1,3088
37;0,8400;-17,3855;-7,3046;0,1206
38;0,8400;-15,5260;-6,8680;0,9845
39;0,8400;-15,2738;-4,3153;1,5834
40;0,8400;-15,5781;-2,2819;1,4043
41;0,8400;-16,8405;-1,5251;1,1006
42;0,8400;-9,1850;-4,4977;1,5506
43;0,8400;-9,8761;-4,2372;1,7353
44;0,8400;-9,7562;-9,3826;1,0107
45;0,8400;-12,5528;-7,2095;1,0427
46;0,8400;-13,1709;-8,5729;1,4996
47;0,8400;-5,6953;-3,7028;0,9384
48;0,8400;-5,8099;-8,4364;1,4152
49;0,8400;-2,8233;-5,4820;0,9586
50;0,8400;-2,0976;-5,3813;1,0299
51;0,8400;-6,7880;-9,3390;1,1531
52;0,8400;0,8573;-7,1882;1,0646
53;0,8400;0,5668;-8,5521;1,4335
54;0,8400;1,6730;-3,3172;1,7977
55;0,8400;1,1020;-4,5741;1,0597
56;0,8400;5,7814;-8,2524;1,4664
57;0,8400;7,0572;-7,9299;0,5415
58;0,8400;8,4555;-3,0736;1,3417
59;0,8400;7,8364;-1,8276;0,5736
60;0,8400;9,0937;-6,3255;1,0811
61;0,8400;5,8617;-3,5060;1,0731
62;0,8400;13,5065;-5,1344;1,0401
63;0,8400;17,0915;-6,0619;1,2074
64;0,8400;16,1764;-8,1864;1,2071
65;0,8400;12,3614;-2,7290;1,7102
66;0,8400;16,0338;-5,5496;1,2742
67;0,8400;13,7294;-2,3830;1,0868
68;0,8400;10,9389;-5,3337;0,9416
1;0,9600;-18,5912;2,2177;1,1267
2;0,9600;-16,3052;5,5766;1,4257
3;0,9600;-18,1388;1,8215;0,7872
4;0,9600;-19,0524;5,6839;1,5679
5;0,9600;-18,9893;3,1520;1,2548
6;0,9600;-11,0479;1,9056;0,3321
7;0,9600;-9,8489;3,2794;1,0777
8;0,9600;-13,5317;8,5987;1,0636
9;0,9600;-9,6999;1,8870;1,2480
10;0,9600;-13,8821;6,5654;1,1595
11;0,9600;-11,2064;4,5029;1,0714
12;0,9600;-5,9609;8,2819;1,0235
13;0,9600;-5,6309;5,9903;0,8862
14;0,9600;-6,7863;7,3302;0,7751
15;0,9600;-3,7287;3,4626;1,4466
16;0,9600;-4,9229;1,6505;1,2399
17;0,9600;-4,6214;2,0713;1,0210
18;0,9600;-0,0590;5,8694;0,4525
19;0,9600;2,7089;7,6559;1,5144
20;0,9600;3,4807;7,3295;1,7172
21;0,9600;-0,8820;3,1265;1,2176
22;0,9600;0,1653;1,8841;0,5992
23;0,9600;1,8370;4,8959;1,1695
24;0,9600;7,6399;4,2158;1,3373
25;0,9600;6,7115;3,1211;1,6474
26;0,9600;11,0574;5,1112;1,0650
27;0,9600;10,9476;3,7098;1,4308
28;0,9600;9,8167;6,1147;1,1628
29;0,9600;9,9304;2,6403;1,2873
30;0,9600;15,8218;2,7831;1,1726
31;0,9600;13,6329;8,0431;1,1961
32;0,9600;14,6640;8,9341;0,9632
33;0,9600;13,0834;6,0842;1,0896
34;0,9600;15,2338;2,4174;1,3763
35;0,9600;18,6740;7,7448;0,8809
36;0,9600;19,0210;2,9954;1,3360
37;0,9600;-17,3792;-7,3116;0,0783
38;0,9600;-15,5514;-6,7498;1,0078
39;0,9600;-15,3460;-4,1349;1,6192
40;0,9600;-15,6690;-2,1368;1,4269
41;0,9600;-16,8797;-1,3953;1,1294
42;0,9600;-9,2530;-4,3202;1,5839
43;0,9600;-9,9354;-4,0324;1,7768
44;0,9600;-9,7718;-9,2611;1,0206
45;0,9600;-12,5449;-7,0816;1,0685
46;0,9600;-13,1198;-8,3967;1,5282
47;0,9600;-5,5894;-3,7481;0,9601
48;0,9600;-5,6663;-8,3385;1,4479
49;0,9600;-2,7087;-5,4838;0,9552
50;0,9600;-2,0316;-5,2701;1,0769
51;0,9600;-6,6735;-9,2562;1,1773
52;0,9600;0,7761;-7,0869;1,0818
53;0,9600;0,5156;-8,3851;1,4550
54;0,9600;1,5179;-3,4731;1,8329
55;0,9600;0,9904;-4,6386;1,0741
56;0,9600;5,8232;-8,0788;1,4875
57;0,9600;7,0630;-7,9064;0,2013
58;0,9600;8,4137;-2,9214;1,3151
59;0,9600;7,7698;-1,7911;0,6328
60;0,9600;9,0607;-6,1969;1,1062
61;0,9600;5,9198;-3,3886;1,0919
62;0,9600;13,5421;-5,0117;1,0644
63;0,9600;17,0343;-5,9275;1,2176
64;0,9600;16,1553;-8,0396;1,2358
65;0,9600;12,5071;-2,5783;1,7470
66;0,9600;16,0051;-5,3958;1,3039
67;0,9600;13,7920;-2,2658;1,1074
68;0,9600;11,0099;-5,2432;0,9588
1;1,0800;-18,5381;2,0962;1,1049
2;1,0800;-16,3413;5,4068;1,4469
3;1,0800;-18,0781;1,8248;0,5065
4;1,0800;-18,9967;5,5021;1,5842
5;1,0800;-18,9199;3,0176;1,2609
6;1,0800;-11,0848;1,9028;0,3086
7;1,0800;-9,9079;3,1623;1,0924
8;1,0800;-13,5019;8,4726;1,0798
9;1,0800;-9,8109;1,8256;1,0570
10;1,0800;-13,8339;6,4327;1,1770
11;1,0800;-11,2149;4,3728;1,0868
12;1,0800;-5,9144;8,2189;0,6531
13;1,0800;-5,5473;5,9443;0,7950
14;1,0800;-6,7803;7,2437;0,7230
15;1,0800;-3,7893;3,2975;1,4656
16;1,0800;-5,0200;1,5163;1,3803
17;1,0800;-4,6314;1,9546;0,9766
18;1,0800;-0,0079;5,9235;0,6202
19;1,0800;2,6789;7,4740;1,5367
20;1,0800;3,4274;7,1271;1,7435
21;1,0800;-0,7899;3,0123;1,2223
22;1,0800;0,2287;1,8829;0,5279
23;1,0800;1,8325;4,7598;1,1347
24;1,0800;7,6725;4,0563;1,3561
25;1,0800;6,8110;2,9474;1,6683
26;1,0800;10,9965;4,9985;1,0674
27;1,0800;10,8620;3,5538;1,4827
28;1,0800;9,7869;5,9763;1,1803
29;1,0800;9,8559;2,5029;1,3024
30;1,0800;15,7894;2,6441;1,1891
31;1,0800;13,6573;7,8994;1,2144
32;1,0800;14,6684;8,8168;0,9779
33;1,0800;13,1234;5,9576;1,1059
34;1,0800;15,2059;2,2534;1,3860
35;1,0800;18,6831;7,6379;0,8940
36;1,0800;19,0199;2,8332;1,3517
37;1,0800;-17,3729;-7,3114;0,0524
38;1,0800;-15,5771;-6,6297;1,0231
39;1,0800;-15,4192;-3,9520;1,6418
40;1,0800;-15,7606;-1,9937;1,4163
41;1,0800;-16,9141;-1,2640;1,1310
42;1,0800;-9,3220;-4,1404;1,6047
43;1,0800;-9,9956;-3,8246;1,8030
44;1,0800;-9,7877;-9,1389;1,0270
45;1,0800;-12,5321;-6,9518;1,0870
46;1,0800;-13,0701;-8,2179;1,5469
47;1,0800;-5,4819;-3,7942;0,9740
48;1,0800;-5,5207;-8,2393;1,4688
49;1,0800;-2,5963;-5,4862;0,9368
50;1,0800;-1,9731;-5,1941;0,7991
51;1,0800;-6,5576;-9,1722;1,1930
52;1,0800;0,6947;-6,9849;1,0871
53;1,0800;0,4698;-8,2163;1,4575
54;1,0800;1,3611;-3,6305;1,8512
55;1,0800;0,8786;-4,7033;1,0770
56;1,0800;5,8597;-7,9114;1,4279
57;1,0800;7,0688;-7,9258;0,1691
58;1,0800;8,3709;-2,7720;1,2957
59;1,0800;7,7077;-1,7377;0,6826
60;1,0800;9,0274;-6,0664;1,1226
61;1,0800;5,9777;-3,2695;1,1033
62;1,0800;13,5784;-4,8873;1,0801
63;1,0800;16,9801;-5,7909;1,2247
64;1,0800;16,1339;-7,8906;1,2546
